ticker,sources,source_count,max_day,cooldown,min_score,daily_order,select_score,select_pass,test1_pass,test2_pass,select_trades,select_win_rate,select_profit_factor,select_pnl_return,select_avg_return,select_max_drawdown,select_call_rate,select_days_with_trades,select_daily_win_rate,select_median_daily_return,select_daily_max_drawdown,select_top5_day_return,select_top5_share_of_pnl,select_min_month_trades,select_positive_month_rate,test1_trades,test1_win_rate,test1_profit_factor,test1_pnl_return,test1_avg_return,test1_max_drawdown,test1_call_rate,test1_days_with_trades,test1_daily_win_rate,test1_median_daily_return,test1_daily_max_drawdown,test1_top5_day_return,test1_top5_share_of_pnl,test1_min_month_trades,test1_positive_month_rate,test2_trades,test2_win_rate,test2_profit_factor,test2_pnl_return,test2_avg_return,test2_max_drawdown,test2_call_rate,test2_days_with_trades,test2_daily_win_rate,test2_median_daily_return,test2_daily_max_drawdown,test2_top5_day_return,test2_top5_share_of_pnl,test2_min_month_trades,test2_positive_month_rate
SPY,"d80,d65win,d80_zero",3,3,0,0.0,score_desc,7.4360315376081925,True,False,True,380,0.5289473684210526,1.4956954515116756,19.666667683527745,0.051754388640862486,-4.742986174419071,0.2631578947368421,127,0.5905511811023622,0.13849323663797392,-4.564154054772625,7.5,0.3813559124854584,57,1.0,596,0.46308724832214765,1.2326925825570583,16.10337430580848,0.027019084405718926,-7.428759715869424,0.3389261744966443,247,0.4979757085020243,-0.010207997336449282,-7.128759715869402,7.5,0.4657408973779336,26,0.8333333333333334,260,0.5269230769230769,1.4479994120975328,11.067896311335678,0.042568831966675685,-3.624907073322179,0.6346153846153846,96,0.5520833333333334,0.07542877821881386,-3.6249070733221647,6.296566317046245,0.5689036235908116,46,0.6
SPY,"d80,d80_zero,d65win",3,3,0,0.0,score_desc,7.4360315376081925,True,False,True,380,0.5289473684210526,1.4956954515116756,19.666667683527745,0.051754388640862486,-4.742986174419071,0.2631578947368421,127,0.5905511811023622,0.13849323663797392,-4.564154054772625,7.5,0.3813559124854584,57,1.0,596,0.46308724832214765,1.2326925825570583,16.10337430580848,0.027019084405718926,-7.428759715869424,0.3389261744966443,247,0.4979757085020243,-0.010207997336449282,-7.128759715869402,7.5,0.4657408973779336,26,0.8333333333333334,260,0.5269230769230769,1.4479994120975328,11.067896311335678,0.042568831966675685,-3.624907073322179,0.6346153846153846,96,0.5520833333333334,0.07542877821881386,-3.6249070733221647,6.296566317046245,0.5689036235908116,46,0.6
SPY,"d80_zero,d65win,d80",3,3,0,0.0,score_desc,7.4360315376081925,True,False,True,380,0.5289473684210526,1.4956954515116756,19.666667683527745,0.051754388640862486,-4.742986174419071,0.2631578947368421,127,0.5905511811023622,0.13849323663797392,-4.564154054772625,7.5,0.3813559124854584,57,1.0,596,0.46308724832214765,1.2326925825570583,16.10337430580848,0.027019084405718926,-7.428759715869424,0.3389261744966443,247,0.4979757085020243,-0.010207997336449282,-7.128759715869402,7.5,0.4657408973779336,26,0.8333333333333334,260,0.5269230769230769,1.4479994120975328,11.067896311335678,0.042568831966675685,-3.624907073322179,0.6346153846153846,96,0.5520833333333334,0.07542877821881386,-3.6249070733221647,6.296566317046245,0.5689036235908116,46,0.6
SPY,"d80_zero,d80,d65win",3,3,0,0.0,score_desc,7.4360315376081925,True,False,True,380,0.5289473684210526,1.4956954515116756,19.666667683527745,0.051754388640862486,-4.742986174419071,0.2631578947368421,127,0.5905511811023622,0.13849323663797392,-4.564154054772625,7.5,0.3813559124854584,57,1.0,596,0.46308724832214765,1.2326925825570583,16.10337430580848,0.027019084405718926,-7.428759715869424,0.3389261744966443,247,0.4979757085020243,-0.010207997336449282,-7.128759715869402,7.5,0.4657408973779336,26,0.8333333333333334,260,0.5269230769230769,1.4479994120975328,11.067896311335678,0.042568831966675685,-3.624907073322179,0.6346153846153846,96,0.5520833333333334,0.07542877821881386,-3.6249070733221647,6.296566317046245,0.5689036235908116,46,0.6
SPY,"d65win,d80,d80_front",3,3,0,-999999.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,650,0.46153846153846156,1.1794853469002793,13.105114953822795,0.020161715313573532,-6.825654486245765,0.3630769230769231,249,0.4819277108433735,-0.017275570132013404,-6.620501849385102,7.5,0.5722956285715167,36,0.75,267,0.5243445692883895,1.352926905684461,8.61598972452442,0.03226962443642105,-3.263919735017218,0.6441947565543071,96,0.5520833333333334,0.0615977941039141,-3.2639197350172147,6.007413489787544,0.6972400945056998,49,0.6
SPY,"d65win,d80,d80_front",3,3,0,0.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,619,0.4555735056542811,1.1621268891907042,11.533594763245198,0.018632624819459122,-7.196538877098893,0.3505654281098546,248,0.4838709677419355,-0.018178167246788904,-6.8965388770988625,7.5,0.650274277357195,31,0.75,264,0.5227272727272727,1.3462417763195942,8.348913409238806,0.03162467200469245,-2.9639197350172157,0.6477272727272727,96,0.5520833333333334,0.0615977941039141,-2.9639197350172157,5.507413489787544,0.6596563193113378,48,0.6
SPY,"d65win,d80_front,d80",3,3,0,-999999.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,650,0.46153846153846156,1.1794853469002793,13.105114953822795,0.020161715313573532,-6.825654486245765,0.3630769230769231,249,0.4819277108433735,-0.017275570132013404,-6.620501849385102,7.5,0.5722956285715167,36,0.75,267,0.5243445692883895,1.352926905684461,8.61598972452442,0.03226962443642105,-3.263919735017218,0.6441947565543071,96,0.5520833333333334,0.0615977941039141,-3.2639197350172147,6.007413489787544,0.6972400945056998,49,0.6
SPY,"d65win,d80_front,d80",3,3,0,0.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,619,0.4555735056542811,1.1621268891907042,11.533594763245198,0.018632624819459122,-7.196538877098893,0.3505654281098546,248,0.4838709677419355,-0.018178167246788904,-6.8965388770988625,7.5,0.650274277357195,31,0.75,264,0.5227272727272727,1.3462417763195942,8.348913409238806,0.03162467200469245,-2.9639197350172157,0.6477272727272727,96,0.5520833333333334,0.0615977941039141,-2.9639197350172157,5.507413489787544,0.6596563193113378,48,0.6
SPY,"d80,d65win,d80_front",3,3,0,-999999.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,650,0.46153846153846156,1.1794853469002793,13.105114953822795,0.020161715313573532,-6.825654486245765,0.3630769230769231,249,0.4819277108433735,-0.017275570132013404,-6.620501849385102,7.5,0.5722956285715167,36,0.75,267,0.5243445692883895,1.352926905684461,8.61598972452442,0.03226962443642105,-3.263919735017218,0.6441947565543071,96,0.5520833333333334,0.0615977941039141,-3.2639197350172147,6.007413489787544,0.6972400945056998,49,0.6
SPY,"d80,d65win,d80_front",3,3,0,0.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,619,0.4555735056542811,1.1621268891907042,11.533594763245198,0.018632624819459122,-7.196538877098893,0.3505654281098546,248,0.4838709677419355,-0.018178167246788904,-6.8965388770988625,7.5,0.650274277357195,31,0.75,264,0.5227272727272727,1.3462417763195942,8.348913409238806,0.03162467200469245,-2.9639197350172157,0.6477272727272727,96,0.5520833333333334,0.0615977941039141,-2.9639197350172157,5.507413489787544,0.6596563193113378,48,0.6
SPY,"d80,d80_front,d65win",3,3,0,-999999.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,650,0.46153846153846156,1.1794853469002793,13.105114953822795,0.020161715313573532,-6.825654486245765,0.3630769230769231,249,0.4819277108433735,-0.017275570132013404,-6.620501849385102,7.5,0.5722956285715167,36,0.75,267,0.5243445692883895,1.352926905684461,8.61598972452442,0.03226962443642105,-3.263919735017218,0.6441947565543071,96,0.5520833333333334,0.0615977941039141,-3.2639197350172147,6.007413489787544,0.6972400945056998,49,0.6
SPY,"d80,d80_front,d65win",3,3,0,0.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,619,0.4555735056542811,1.1621268891907042,11.533594763245198,0.018632624819459122,-7.196538877098893,0.3505654281098546,248,0.4838709677419355,-0.018178167246788904,-6.8965388770988625,7.5,0.650274277357195,31,0.75,264,0.5227272727272727,1.3462417763195942,8.348913409238806,0.03162467200469245,-2.9639197350172157,0.6477272727272727,96,0.5520833333333334,0.0615977941039141,-2.9639197350172157,5.507413489787544,0.6596563193113378,48,0.6
SPY,"d80_front,d65win,d80",3,3,0,-999999.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,650,0.46153846153846156,1.1794853469002793,13.105114953822795,0.020161715313573532,-6.825654486245765,0.3630769230769231,249,0.4819277108433735,-0.017275570132013404,-6.620501849385102,7.5,0.5722956285715167,36,0.75,267,0.5243445692883895,1.352926905684461,8.61598972452442,0.03226962443642105,-3.263919735017218,0.6441947565543071,96,0.5520833333333334,0.0615977941039141,-3.2639197350172147,6.007413489787544,0.6972400945056998,49,0.6
SPY,"d80_front,d65win,d80",3,3,0,0.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,619,0.4555735056542811,1.1621268891907042,11.533594763245198,0.018632624819459122,-7.196538877098893,0.3505654281098546,248,0.4838709677419355,-0.018178167246788904,-6.8965388770988625,7.5,0.650274277357195,31,0.75,264,0.5227272727272727,1.3462417763195942,8.348913409238806,0.03162467200469245,-2.9639197350172157,0.6477272727272727,96,0.5520833333333334,0.0615977941039141,-2.9639197350172157,5.507413489787544,0.6596563193113378,48,0.6
SPY,"d80_front,d80,d65win",3,3,0,-999999.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,650,0.46153846153846156,1.1794853469002793,13.105114953822795,0.020161715313573532,-6.825654486245765,0.3630769230769231,249,0.4819277108433735,-0.017275570132013404,-6.620501849385102,7.5,0.5722956285715167,36,0.75,267,0.5243445692883895,1.352926905684461,8.61598972452442,0.03226962443642105,-3.263919735017218,0.6441947565543071,96,0.5520833333333334,0.0615977941039141,-3.2639197350172147,6.007413489787544,0.6972400945056998,49,0.6
SPY,"d80_front,d80,d65win",3,3,0,0.0,score_desc,7.429755049089382,True,False,True,381,0.5301837270341208,1.5060600209248165,19.981815312361448,0.05244570948126364,-5.000005886221424,0.2650918635170604,127,0.5984251968503937,0.16000003814697272,-4.785527035775997,7.5,0.37534127319054134,57,1.0,619,0.4555735056542811,1.1621268891907042,11.533594763245198,0.018632624819459122,-7.196538877098893,0.3505654281098546,248,0.4838709677419355,-0.018178167246788904,-6.8965388770988625,7.5,0.650274277357195,31,0.75,264,0.5227272727272727,1.3462417763195942,8.348913409238806,0.03162467200469245,-2.9639197350172157,0.6477272727272727,96,0.5520833333333334,0.0615977941039141,-2.9639197350172157,5.507413489787544,0.6596563193113378,48,0.6
SPY,"d65win,d80,cons_m2s2c30",3,3,0,-999999.0,score_desc,7.41050601562824,True,False,True,382,0.5261780104712042,1.5040096011576531,20.10841541181164,0.05263983092097289,-5.153155666800638,0.2617801047120419,128,0.59375,0.13924320825518252,-4.6743235471541915,7.5,0.3729781709002548,58,1.0,660,0.45,1.1330417437952294,10.481309690526997,0.015880772258374237,-10.663032211633643,0.3515151515151515,249,0.4779116465863454,-0.0303830929799052,-10.6630322116336,7.5,0.7155594311633112,38,0.6666666666666666,274,0.5328467153284672,1.5180773769166094,13.69771976231024,0.04999167796463591,-3.2801098796090926,0.6021897810218978,96,0.5625,0.10543237538509609,-3.2801098796090766,6.909551098990374,0.5044307533581063,50,0.8
SPY,"d65win,cons_m2s2c30,d80",3,3,0,-999999.0,score_desc,7.41050601562824,True,False,True,382,0.5261780104712042,1.5040096011576531,20.10841541181164,0.05263983092097289,-5.153155666800638,0.2617801047120419,128,0.59375,0.13924320825518252,-4.6743235471541915,7.5,0.3729781709002548,58,1.0,660,0.45,1.1330417437952294,10.481309690526997,0.015880772258374237,-10.663032211633643,0.3515151515151515,249,0.4779116465863454,-0.0303830929799052,-10.6630322116336,7.5,0.7155594311633112,38,0.6666666666666666,274,0.5328467153284672,1.5180773769166094,13.69771976231024,0.04999167796463591,-3.2801098796090926,0.6021897810218978,96,0.5625,0.10543237538509609,-3.2801098796090766,6.909551098990374,0.5044307533581063,50,0.8
