ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20230801,680,-3.9354278163339362,executable_quote,-0.6500000059604645,140,0.3529411104723674,180,-0.6190475960707709,100,-0.6212121157387838,101,-21.88712727740668,635.0,-21.856950768742283,-3202274825.279595,-3107084825.5610127,-31729999.90619405,202308,PUT,1.0,-0.6190475960707709,100.0,20230801,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230801,780,5.903450555637679,executable_quote,0.2068965120349584,81,0.2881355562349812,81,-0.6129031985160827,62,-0.6666666813838626,76,-21.70185310953816,735.0,-21.78660986571262,-2660694748.1759095,-2896039252.3529963,78448168.05902894,202308,CALL,1.0,0.2068965120349584,81.0,20230801,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230802,680,-7.564374947619523,executable_quote,0.02702700090373522,30,0.07547162342173652,30,-0.6153846247896873,87,-0.6018518412227658,102,-23.089265119119894,635.0,-23.001056467561547,-10654680530.906412,-9755103954.102198,-299858858.93473816,202308,PUT,1.0,-0.6153846247896873,87.0,20230802,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230802,770,11.02399737992199,executable_quote,-0.6363636388266382,62,-0.638888892568188,67,-0.1836734852757067,30,0.1578947764684624,150,-23.12642116671555,725.0,-23.01827146217716,-11058013067.942577,-9924491838.685001,-377840409.7525253,202308,CALL,1.0,-0.6363636388266382,62.0,20230802,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230803,680,13.422906183977457,executable_quote,1.2380952489078725,93,1.1176469433266432,93,-0.6142857074737549,77,-0.6099999904632568,81,-22.78442855114468,635.0,-22.959821650841473,-7855097735.3723545,-9361034555.24634,501978939.9579951,202308,CALL,1.0,1.2380952489078725,93.0,20230803,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230803,775,10.017818232386233,executable_quote,-0.6037736171587955,41,-0.6022727358932336,52,0.04761911790117157,54,0.8857142584664481,68,-22.3044659787934,730.0,-22.83581761083669,-4860785943.665544,-8269315807.651907,1136176621.3287878,202308,CALL,1.0,-0.6037736171587955,41.0,20230803,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230803,820,-6.839801875936358,executable_quote,-0.7333333293596904,30,-0.7118644033550908,30,1.7058822209447349,30,1.271186339310689,32,-22.444559260351813,775.0,-22.3044659787934,-5591756296.416512,-4860785943.665544,-243656784.25032267,202308,PUT,1.0,1.7058822209447349,30.0,20230803,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230804,680,-2.5635016915226405,executable_quote,0.2857142735500724,33,0.2444444232516818,33,-0.6666666510837527,65,-0.6486486660641765,65,-21.487363242687533,635.0,-21.970171417118113,-2147055578.7744823,-3479559063.5577617,444167828.26109314,202308,PUT,1.0,-0.6666666510837527,65.0,20230804,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230804,745,9.651745607162088,executable_quote,0.8181818181818181,32,0.8181818181818181,32,0.26829266590706125,65,0.2812499511055655,65,21.175702020934523,700.0,-21.944767283628952,1572137539.266894,-3392277234.258675,1654804924.508523,202308,PUT,1.0,0.26829266590706125,65.0,20230804,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230804,810,-12.660782569045015,executable_quote,-0.7241379359956301,30,-0.7090909047560259,30,1.111111003185007,30,3.3953485535311785,40,-20.669860789507712,765.0,22.154661626011865,-947995950.3740641,4184535845.985218,-1710843932.1197608,202308,PUT,1.0,1.111111003185007,30.0,20230804,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230807,680,-10.8435333687118,executable_quote,0.8367346581296597,41,0.7250000238418579,48,-0.6129031985160827,33,-0.6162790923327471,35,-22.12256214825441,635.0,-21.4596838759448,-4052347371.271186,-2088441384.071972,-654635329.0664047,202308,PUT,1.0,-0.6129031985160827,33.0,20230807,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230807,715,6.620884241166358,executable_quote,0.7083332257138402,130,0.6829268916741089,130,-0.6200000047683716,78,-0.6081081002711206,78,-21.556860431832227,670.0,-21.933394072105916,-2301577124.962689,-3353914713.7622986,350779196.26653653,202308,CALL,1.0,0.7083332257138402,130.0,20230807,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230808,680,13.573119645557963,executable_quote,0.5000000372529025,120,0.5744681692922133,120,-0.6060606148179462,59,-0.650000015894572,73,-22.73320643717349,635.0,-22.78216474776066,-7462874040.129795,-7837335451.280067,124820470.38342412,202308,CALL,1.0,0.5000000372529025,120.0,20230808,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230808,860,19.03549150992445,executable_quote,0.4166666501098215,39,0.43999996185302725,39,-0.6666666870443225,37,-0.6212121157387838,37,-22.749486492909718,815.0,-22.772948985947146,-7585364415.1437025,-7765440227.965354,60025270.940550484,202308,CALL,1.0,0.4166666501098215,39.0,20230808,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230809,680,-29.05987928169651,executable_quote,-0.6000000068119594,33,-0.6,34,0.48571423121861046,40,0.5689655314160862,40,-22.983586083746513,635.0,-22.33380571834668,-9586158610.868876,-5005512880.785297,-1526881910.0278594,202308,PUT,1.0,0.48571423121861046,40.0,20230809,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230809,755,17.568546400590357,executable_quote,0.2800000190734864,49,0.3250000476837158,49,-0.6000000068119594,37,-0.627450978100552,38,-23.052264556046406,710.0,-23.114548837398615,-10267655575.920107,-10927504945.846186,219949789.9753596,202308,CALL,1.0,0.2800000190734864,49.0,20230809,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230809,805,5.601232554437452,executable_quote,1.25,58,0.9142856597900391,59,-0.6071428419375904,41,-0.6363636388266382,42,-23.030115377065847,760.0,-23.08659281556616,-10042735527.190151,-10626246000.02746,194503490.94576964,202308,CALL,1.0,1.25,58.0,20230809,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230809,865,9.286428243964195,executable_quote,-0.5555555457440915,30,-0.44230765351176826,30,0.9285714954746025,47,0.9245281966397196,47,-22.58506729095283,820.0,-22.91109560463198,-6435319266.306669,-8915842652.264345,826841128.6525587,202308,CALL,1.0,-0.5555555457440915,30.0,20230809,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230810,680,-3.292498532927457,executable_quote,-0.647058819404523,32,-0.6230769157409668,33,0.23404264385315288,38,0.3055555371590597,38,-20.678828634764784,635.0,22.318224987360473,-956535665.5606353,4928127755.029031,-1961554473.5298889,202308,PUT,1.0,0.23404264385315288,38.0,20230810,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230810,720,-8.930249995895423,executable_quote,-0.6363636166596213,57,-0.6153846153846154,58,0.3695652872493016,30,0.3559321814725813,30,-21.748758293655044,675.0,-17.665301995442583,-2788468321.43278,-46983262.26179844,-913828353.0569938,202308,PUT,1.0,0.3695652872493016,30.0,20230810,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230810,750,-2.4773512548392773,executable_quote,-0.4210526117657688,30,-0.3962264278258404,30,0.30769225126187605,54,0.39062491967342905,54,-22.222421903805774,705.0,-20.769813659908323,-4477908418.938046,-1047648178.5095339,-1143420080.1428375,202308,PUT,1.0,0.30769225126187605,54.0,20230810,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
