ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230912,680,-22.17377515105534,executable_quote,0.333333300219643,62,0.29310348548447007,37,-0.6521739271277514,30,-0.6250000133046081,30,-20.45606187367662,635.0,-19.97220701002262,-765516917.2074333,-471866662.01212806,-97883418.3984351,202309,PUT,1.0,-0.6250000133046081,30.0,20230912,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230912,710,-2.6713172748882297,executable_quote,1.1052632156831743,96,1.1052632156831743,96,-0.636363642521141,91,-0.6000000108372079,92,-20.393483422855144,665.0,-20.26945716727887,-719080177.1252381,-635204254.4614906,-27958640.88791581,202309,PUT,1.0,-0.6000000108372079,92.0,20230912,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230913,680,-11.9971260919427,executable_quote,-0.2333333498901784,30,0.2575756823173707,150,-0.6060606361639609,63,-0.6271186295133725,71,-19.346686296108608,635.0,-19.90793594278218,-252440539.5827376,-442493326.3140019,63350928.91042144,202309,PUT,1.0,-0.6271186295133725,71.0,20230913,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230913,755,6.667911473707822,executable_quote,-0.6399999856948853,104,-0.6399999856948853,104,-0.6086956437233492,86,1.2307692484037416,142,-18.91596330916253,710.0,-19.11311697916528,-164096184.22841403,-199857860.46294656,11920558.744844178,202309,CALL,1.0,-0.6399999856948853,104.0,20230913,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230914,680,6.893441108051235,executable_quote,-0.6521739271277514,30,-0.6140350849674678,176,-0.6086956437233492,93,-0.6086956437233492,93,19.32379757959357,635.0,-18.25757371947188,246728123.93285006,-84950025.62245606,110559383.18510205,202309,PUT,1.0,-0.6086956437233492,93.0,20230914,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230914,775,19.883350363953944,executable_quote,-0.6153845955457906,66,-0.6153845955457906,66,0.2702702506778014,98,0.2702702506778014,98,19.786398733854472,730.0,19.45897703692783,391853550.1141314,282440095.11870086,36471151.66514351,202309,PUT,1.0,0.2702702506778014,98.0,20230914,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230915,680,-3.4979519327216213,executable_quote,-0.6170212604061626,110,-0.6170212604061626,110,-0.6222222082408855,78,-0.6153845859937639,82,-21.2627059689674,635.0,-21.21128050956128,-1715046392.783796,-1629078751.6423461,-28655880.38048331,202309,PUT,1.0,-0.6153845859937639,82.0,20230915,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230915,765,9.68122929700721,executable_quote,-0.75,30,-0.6590908936971475,30,1.9999999096899357,49,1.9999999096899357,49,-21.251680428069278,720.0,-21.386918617462822,-1696240939.2781823,-1941872628.6541278,81877229.79198186,202309,CALL,1.0,-0.6590908936971475,30.0,20230915,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230918,680,5.3981488978149805,executable_quote,0.21874998253770128,74,0.21874998253770128,74,-0.6071428609441738,37,-0.6415094191088453,68,-19.2520031792793,635.0,-19.562925930429888,-229635350.21847495,-313379641.9943702,27914763.925298423,202309,CALL,1.0,0.21874998253770128,74.0,20230918,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230918,755,4.308006260782538,executable_quote,-0.6000000248352677,42,-0.636363642521141,110,0.8571428470060125,142,1.272727285042282,143,17.11151904585804,710.0,-18.28385277479727,27004633.18866749,-87212023.48103936,38072218.889902286,202309,PUT,1.0,1.272727285042282,143.0,20230918,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230919,680,-1.9051676821746355,executable_quote,1.0476191456085462,124,1.1276595798646123,124,-0.6562499941792338,93,-0.6562499941792338,93,-20.634642053909438,635.0,-20.528316102096035,-915189817.7491577,-822876018.0027196,-30771266.582146008,202309,PUT,1.0,-0.6562499941792338,93.0,20230919,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230919,775,10.340845083991468,executable_quote,1.199999955296517,30,0.6181817570993737,32,-0.6666666749450892,30,-0.6666666749450892,30,-20.741133709074084,730.0,-20.739383084799513,-1018028456.56908,-1016247830.2975976,-593542.0904941162,202309,CALL,1.0,0.6181817570993737,32.0,20230919,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230920,680,-8.393056815243494,executable_quote,-0.39393940899107127,180,-0.3535353742124059,180,-0.11475408394405295,180,-0.042553214424603025,180,-17.89015854995975,635.0,17.688053244835068,-58829767.39375323,48064442.66781231,-35631403.353855185,202309,PUT,1.0,-0.042553214424603025,180.0,20230920,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230921,685,-16.647875958463175,executable_quote,-0.6153845955457906,164,-0.6078431240781732,172,-0.6285714358699566,87,-0.6562499941792338,107,-19.927967363190426,640.0,-19.978913665673886,-451446468.8881859,-475041945.0975812,7865158.7364650965,202309,PUT,1.0,-0.6562499941792338,107.0,20230921,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230921,870,-13.056677476158685,executable_quote,-0.6470588351306616,37,-0.6470588351306616,37,0.4000000510896964,45,0.4000000510896964,45,-20.14762227947243,825.0,-20.22374815802822,-562342851.3846707,-606823271.7976326,14826806.804320613,202309,PUT,1.0,0.4000000510896964,45.0,20230921,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230922,680,-13.281618700762277,executable_quote,-0.1071428609441738,30,-0.04878051439826525,30,-0.625,82,-0.618181838378433,87,-19.323656062548324,635.0,-19.408660631645468,-246693210.16813496,-268580335.40422505,7295708.412030031,202309,PUT,1.0,-0.618181838378433,87.0,20230922,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230922,770,4.982910004234231,executable_quote,-0.6538461273943874,30,-0.6428571175150313,30,1.3076924840374171,32,1.8301888320233055,46,-13.726599478434347,725.0,-19.490414382804584,-914925.9256897785,-291460304.9558535,96848459.67672126,202309,CALL,1.0,-0.6428571175150313,30.0,20230922,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230925,680,50.94264000705229,executable_quote,-0.6315789411768027,83,-0.6249999767169352,87,-0.6060606361639609,161,-0.38181818871458684,180,-18.678776747365134,635.0,-19.513282101433298,-129446307.5533033,-298202128.49507004,56251940.31392225,202309,CALL,1.0,-0.6249999767169352,87.0,20230925,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230925,770,-17.546927022582537,executable_quote,0.19999995529651704,30,0.26530610755402484,30,-0.6129032374358697,76,-0.6101694671253598,107,-19.141518725606034,725.0,-19.179756543920977,-205615549.95097345,-213630092.8465174,2671514.2985146544,202309,PUT,1.0,-0.6101694671253598,107.0,20230925,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230926,680,-11.811401027145285,executable_quote,-0.6410256263302152,136,-0.666666659468038,139,-0.6000000248352677,74,-0.6071428609441738,93,-20.16928597490137,635.0,-20.097522859392832,-574658191.9137498,-534863887.9920639,-13264767.973895311,202309,PUT,1.0,-0.6071428609441738,93.0,20230926,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230926,810,-27.251051761136846,executable_quote,-0.6341463237344898,44,-0.6341463237344898,44,-0.14285708203607483,30,-0.14285708203607483,30,-20.28432167940384,765.0,-20.267372997504083,-644716780.1939905,-633881759.5820867,-3611673.5373012624,202309,PUT,1.0,-0.14285708203607483,30.0,20230926,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230927,680,9.600348545819593,executable_quote,-0.6444444429727247,41,-0.6444444429727247,41,0.3191489496615312,36,0.3191489496615312,36,-19.06663280968288,635.0,-17.83197643897519,-190780250.8300606,-55504597.93488006,-45091884.29839351,202309,CALL,1.0,-0.6444444429727247,41.0,20230927,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230927,725,-16.967538934464788,executable_quote,-0.6000000248352677,76,-0.6315789542479969,82,-0.6153845955457906,64,0.8113208120087396,99,-19.5004238195963,680.0,-19.06663280968288,-294392307.83490556,-190780250.8300606,-34537352.33494832,202309,PUT,1.0,0.8113208120087396,99.0,20230927,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230928,680,1.9660823780798253,executable_quote,3.0249999757856134,36,2.1917806340105073,38,-0.8076922977728953,30,-0.8024691407990481,30,17.796620697198406,635.0,-19.034356011723006,53576477.57652858,-184720791.2126702,79432422.92973293,202309,PUT,1.0,-0.8024691407990481,30.0,20230928,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230928,710,22.0695069256438,executable_quote,0.2608695060634443,35,0.2608695060634443,35,-0.6222222082408855,39,-0.602739747838066,39,19.64285475358936,665.0,17.320399071872178,339455951.26633,33277732.641111642,102059406.20840614,202309,PUT,1.0,-0.602739747838066,39.0,20230928,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230929,680,-1.1080857805467748,executable_quote,-0.6216216248870331,30,-0.6764705933914053,34,0.6511627133309112,31,0.5352113610150184,32,18.639836262893073,635.0,19.435105625308324,124502487.65836544,275777688.22988194,-50425066.85717217,202309,CALL,1.0,-0.6764705933914053,34.0,20230929,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230929,715,-7.777527615945301,executable_quote,-0.6000000248352677,66,-0.6315789542479969,67,1.5625000970127703,85,1.087499915249647,86,-18.898706854142116,670.0,18.94100775275263,-161288758.56350094,168257776.7486036,-109848845.10403486,202309,PUT,1.0,1.087499915249647,86.0,20230929,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
