ticker,month,test_month,train_months,train_month_max,first_val_month,val_months,val_month_max,deploy_config,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
SPXW,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr0.200_maxday1,4362,4797,779,4.603011087763099,False,41,0.43902439024390244,1.3043478260869568,2.1,0.051219512195121955,-2.3000000000000003,0.36585365853658536,41,0.43902439024390244,-0.3,-2.3000000000000003,2.5,1.1904761904761905,4,0.6666666666666666,9,0.3333333333333333,0.8333333333333333,-0.29999999999999993,-0.033333333333333326,-1.2999999999999998,0.6666666666666666,9,0.3333333333333333,-0.3,-1.2999999999999998,0.8999999999999999,-3.0000000000000004,9,0.0
SPXW,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,ABSTAIN_INVALID_VAL,5225,4713,616,-9.999999999999996e+17,True,375,0.33066666666666666,0.8222553593392101,-13.347006654778408,-0.03559201774607575,-15.447006654778528,0.034666666666666665,126,0.30952380952380953,-0.09999999999999998,-15.447006654778422,7.5,-0.5619237476977581,55,0.3333333333333333,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,
SPXW,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr0.200_maxday1,6003,4551,793,5.89551615016066,False,56,0.5357142857142857,1.8790849724910628,6.8568627854302875,0.12244397831125513,-2.243137214569713,0.8928571428571429,56,0.5357142857142857,0.5,-2.243137214569713,2.5,0.36459822490718224,9,0.6666666666666666,6,0.3333333333333333,0.8333333333333334,-0.19999999999999996,-0.033333333333333326,-0.6,1.0,6,0.3333333333333333,-0.3,-0.6,0.09999999999999998,-0.5,6,0.0
SPXW,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr-0.016_maxday2,6817,4530,793,5.619684795582919,False,239,0.41841004184100417,1.1928993392013822,8.043902444697647,0.033656495584508984,-4.199999999999997,0.24686192468619247,123,0.5934959349593496,0.2,-4.199999999999997,5.0,0.6215888412838576,37,0.8333333333333334,35,0.4,1.1111111111111114,0.7000000000000002,0.020000000000000004,-1.9,0.22857142857142856,18,0.7222222222222222,0.2,-1.5999999999999999,2.1,2.9999999999999996,35,1.0
SPXW,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512,202601,202602,202603,202604",202604,thr-0.023_maxday1,7669,4471,783,6.251883098743185,False,109,0.47706422018348627,1.5204678362573099,8.899999999999997,0.08165137614678897,-1.799999999999999,0.3761467889908257,109,0.47706422018348627,-0.3,-1.799999999999999,2.5,0.28089887640449446,15,0.8333333333333334,17,0.35294117647058826,0.9090909090909093,-0.29999999999999993,-0.017647058823529408,-1.7,0.17647058823529413,17,0.35294117647058826,-0.3,-1.7,2.5,-8.333333333333336,17,0.0
SPXW,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601,202602,202603,202604,202605",202605,thr-0.207_maxday1,8317,4606,736,5.089826188094468,False,124,0.41935483870967744,1.2037037037037037,4.3999999999999995,0.03548387096774193,-2.7999999999999994,0.33064516129032256,124,0.41935483870967744,-0.3,-2.7999999999999994,2.5,0.5681818181818182,19,0.6666666666666666,21,0.38095238095238093,1.025641025641026,0.10000000000000014,0.004761904761904768,-0.8999999999999999,0.6190476190476191,21,0.38095238095238093,-0.3,-0.8999999999999999,2.5,24.999999999999964,21,1.0
QQQ,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr-0.174_maxday1,3973,4517,692,4.267206956039544,False,128,0.390625,1.0683760683760684,1.5999999999999996,0.012499999999999997,-3.8000000000000007,0.375,128,0.390625,-0.3,-3.8000000000000007,2.5,1.5625000000000004,19,0.5,20,0.4,1.1111111111111114,0.39999999999999997,0.019999999999999997,-1.5,0.45,20,0.4,-0.3,-1.5,2.5,6.250000000000001,20,1.0
QQQ,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.300_maxday1,4769,4413,550,3.3602228897744832,False,116,0.3620689655172414,0.9459459459459459,-1.2,-0.010344827586206896,-5.799999999999998,0.2413793103448276,116,0.3620689655172414,-0.3,-5.799999999999998,2.5,-2.0833333333333335,16,0.5,18,0.3888888888888889,1.0606060606060608,0.20000000000000012,0.011111111111111118,-1.3,0.4444444444444444,18,0.3888888888888889,-0.3,-1.3,2.5,12.499999999999993,18,1.0
QQQ,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr0.159_maxday1,5523,4209,765,4.58076038930585,False,41,0.4146341463414634,1.200564970538544,1.419999992847442,0.034634146167010785,-1.3800000071525573,0.1951219512195122,41,0.4146341463414634,-0.3,-1.3800000071525573,2.5,1.7605633891496701,4,0.6666666666666666,9,0.3333333333333333,0.8333333333333333,-0.29999999999999993,-0.033333333333333326,-1.3,0.8888888888888888,9,0.3333333333333333,-0.3,-1.3,0.8999999999999999,-3.0000000000000004,9,0.0
QQQ,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr0.045_maxday1,6319,4178,637,5.508522559039793,False,104,0.4326923076923077,1.2711864406779658,4.799999999999999,0.04615384615384614,-1.799999999999998,0.4326923076923077,104,0.4326923076923077,-0.3,-1.799999999999998,2.5,0.5208333333333335,15,0.8333333333333334,12,0.25,0.5555555555555556,-1.2,-0.09999999999999999,-2.2,0.5833333333333334,12,0.25,-0.3,-2.2,0.8999999999999999,-0.75,12,0.0
