ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:25,625,zero_dte,CALL,0.45435184193413647,0.45435184193413647,-0.2099410779296054,0.5,-0.3,0.5,thr0.200_maxday1,202601
SPXW,20260108,202601,11:30,690,zero_dte,CALL,0.2241080594012402,0.2241080594012402,-0.27190564544474877,-0.3,0.5,-0.3,thr0.200_maxday1,202601
SPXW,20260113,202601,14:10,850,zero_dte,PUT,0.20951901146119975,-0.25365955963004705,0.20951901146119975,0.5,-0.3,-0.3,thr0.200_maxday1,202601
SPXW,20260114,202601,12:00,720,zero_dte,PUT,0.20300726543719003,-0.2596413684180816,0.20300726543719003,-0.3,-0.3,-0.3,thr0.200_maxday1,202601
SPXW,20260116,202601,10:50,650,zero_dte,CALL,0.352417639689626,0.352417639689626,-0.2297249769626148,0.5,-0.3,0.5,thr0.200_maxday1,202601
SPXW,20260120,202601,11:00,660,zero_dte,CALL,0.20380512256068667,0.20380512256068667,-0.09335665493395885,-0.3,0.5,-0.3,thr0.200_maxday1,202601
SPXW,20260128,202601,12:00,720,zero_dte,PUT,0.27387770343324663,-0.23383703972255332,0.27387770343324663,-0.3,-0.3,-0.3,thr0.200_maxday1,202601
SPXW,20260129,202601,10:10,610,zero_dte,CALL,0.27979568705887736,0.27979568705887736,-0.1422347530954618,-0.3,0.5,-0.3,thr0.200_maxday1,202601
SPXW,20260130,202601,10:30,630,zero_dte,CALL,0.2232602087318857,0.2232602087318857,-0.25378095167598663,0.5,-0.3,0.5,thr0.200_maxday1,202601
SPXW,20260302,202603,13:15,795,zero_dte,CALL,0.20401239613487854,0.20401239613487854,-0.15495217505682762,-0.3,0.5,-0.3,thr0.200_maxday1,202603
SPXW,20260303,202603,11:45,705,zero_dte,CALL,0.2391758633334662,0.2391758633334662,-0.20893088866344595,0.5,-0.3,0.5,thr0.200_maxday1,202603
SPXW,20260305,202603,10:25,625,zero_dte,CALL,0.4163599935311958,0.4163599935311958,-0.0830620609588604,-0.3,0.5,-0.3,thr0.200_maxday1,202603
SPXW,20260309,202603,12:00,720,zero_dte,CALL,0.32958111225610426,0.32958111225610426,-0.016370969750659724,0.5,-0.3,0.5,thr0.200_maxday1,202603
SPXW,20260312,202603,14:10,850,zero_dte,CALL,0.20508066580358805,0.20508066580358805,-0.2242528811977749,-0.3,0.5,-0.3,thr0.200_maxday1,202603
SPXW,20260319,202603,12:05,725,zero_dte,CALL,0.23333605823993817,0.23333605823993817,-0.18092747053480326,-0.3,0.5,-0.3,thr0.200_maxday1,202603
SPXW,20260402,202604,10:50,650,zero_dte,CALL,0.16214331184593003,0.16214331184593003,-0.1845306686402735,0.5,-0.3,0.5,thr-0.016_maxday2,202604
SPXW,20260406,202604,10:05,605,zero_dte,CALL,0.09061059423645457,0.09061059423645457,-0.19352372051831082,0.5,-0.3,0.5,thr-0.016_maxday2,202604
SPXW,20260406,202604,10:50,650,zero_dte,CALL,0.1226260428472328,0.1226260428472328,-0.06358677167660026,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260408,202604,10:00,600,zero_dte,PUT,0.0016912215205979319,-0.273036057798928,0.0016912215205979319,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260408,202604,11:00,660,zero_dte,PUT,0.011209830126922192,-0.15187572345918646,0.011209830126922192,0.5,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260410,202604,10:00,600,zero_dte,PUT,-0.007819235917122658,-0.18227891180417702,-0.007819235917122658,0.5,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260410,202604,10:35,635,zero_dte,PUT,0.02296828918804811,-0.30135475321364563,0.02296828918804811,-0.3,0.5,0.5,thr-0.016_maxday2,202604
SPXW,20260413,202604,10:00,600,zero_dte,PUT,-0.005428575501761972,-0.3048768478222858,-0.005428575501761972,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260413,202604,10:40,640,zero_dte,CALL,-0.004845954514540389,-0.004845954514540389,-0.04576076492362635,0.5,-0.3,0.5,thr-0.016_maxday2,202604
SPXW,20260414,202604,12:00,720,zero_dte,PUT,0.007568779905765233,-0.32300329614307666,0.007568779905765233,0.5,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260414,202604,12:30,750,zero_dte,PUT,0.008072116076149745,-0.21730142547990045,0.008072116076149745,-0.3,0.5,0.5,thr-0.016_maxday2,202604
SPXW,20260415,202604,10:40,640,zero_dte,CALL,0.047673800878711106,0.047673800878711106,-0.22179652553634474,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260415,202604,12:15,735,zero_dte,PUT,-0.0020328331281608573,-0.15443772119160315,-0.0020328331281608573,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260416,202604,10:55,655,zero_dte,PUT,0.016642487223229616,-0.21020974835215292,0.016642487223229616,0.5,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260416,202604,11:25,685,zero_dte,PUT,0.048673207794823974,-0.14969415921098436,0.048673207794823974,-0.3,0.5,0.5,thr-0.016_maxday2,202604
SPXW,20260417,202604,11:10,670,zero_dte,PUT,0.003658847486489858,-0.16906880209253639,0.003658847486489858,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260417,202604,11:40,700,zero_dte,PUT,0.019011104176352493,-0.19057460699649267,0.019011104176352493,-0.3,-0.3,-0.3,thr-0.016_maxday2,202604
SPXW,20260420,202604,10:00,600,zero_dte,CALL,-0.002110482778133243,-0.002110482778133243,-0.06555983145867447,-0.3,0.5,-0.3,thr-0.016_maxday2,202604
