ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
SPXW,20260127,202601,11:00,660,zero_dte,CALL,0.0321336626106753,0.0321336626106753,-0.5546924945041638,-0.6,0.553278716717059,-0.6,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260128,202601,10:00,600,zero_dte,PUT,0.1974032743727955,-0.5213083872913822,0.1974032743727955,-0.6,0.3893442879245989,0.3893442879245989,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260128,202601,10:30,630,zero_dte,PUT,0.1676309082917091,-0.3947381201557707,0.1676309082917091,-0.6,0.3514898630811354,0.3514898630811354,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260128,202601,11:00,660,zero_dte,PUT,0.2195184769684606,-0.4437830783456737,0.2195184769684606,-0.6,0.311403494095501,0.311403494095501,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260129,202601,10:10,610,zero_dte,CALL,0.2403293582864686,0.2403293582864686,-0.1823968022942443,-0.6,1.2705478270923187,-0.6,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260129,202601,10:40,640,zero_dte,PUT,-0.3536878965966175,-0.4816382711032422,-0.3536878965966175,0.3601694654986904,0.6181317898202503,0.6181317898202503,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260129,202601,11:10,670,zero_dte,CALL,-0.3252115715145938,-0.3252115715145938,-0.3670508951883295,0.6323529411764706,-0.6,0.6323529411764706,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260130,202601,10:00,600,zero_dte,PUT,0.2072764322840007,-0.2815557838364643,0.2072764322840007,0.7817460005095347,-0.6,-0.6,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260130,202601,10:30,630,zero_dte,PUT,0.1498623042232397,-0.4092937365755101,0.1498623042232397,1.4537037265971198,-0.6,-0.6,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260130,202601,11:00,660,zero_dte,PUT,-0.2704469840992369,-0.379927761853695,-0.2704469840992369,-0.6,0.550000044703483,0.550000044703483,thr-999.000_maxday3,202601,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260202,202602,10:10,610,zero_dte,PUT,0.3538432584800732,-0.5550691767270983,0.3538432584800732,0.7226026359296136,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260202,202602,10:40,640,zero_dte,PUT,0.524214606387975,-0.5798321813692059,0.524214606387975,-0.6,0.9999998645349012,0.9999998645349012,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260202,202602,11:10,670,zero_dte,PUT,0.4072104086576001,-0.5501154470379778,0.4072104086576001,0.3560606870660014,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260203,202602,10:15,615,zero_dte,PUT,0.4044026582568015,-0.6022189903930311,0.4044026582568015,-0.6,0.3880951400606931,0.3880951400606931,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260203,202602,10:45,645,zero_dte,PUT,0.3796195758777057,-0.5492278494429961,0.3796195758777057,0.9060575455320748,1.5349117702009227,1.5349117702009227,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260203,202602,11:15,675,zero_dte,PUT,0.4707998676384415,-0.5274716045657856,0.4707998676384415,-0.6,0.8700000762939455,0.8700000762939455,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260204,202602,10:00,600,zero_dte,PUT,0.4506479529412015,-0.5485879239929952,0.4506479529412015,1.4431033399811009,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260204,202602,11:05,665,zero_dte,PUT,0.5748165630636262,-0.5308817919465442,0.5748165630636262,0.2958333901785053,0.3841463329535306,0.3841463329535306,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260204,202602,11:35,695,zero_dte,PUT,0.4055667535086436,-0.5485879239929952,0.4055667535086436,-0.6,1.294117463501272,1.294117463501272,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260205,202602,10:15,615,zero_dte,PUT,0.4783270884990064,-0.5025603652129459,0.4783270884990064,0.3221739064092221,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260205,202602,10:45,645,zero_dte,PUT,0.4996783224887077,-0.5828957577897868,0.4996783224887077,0.2527777752022684,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260205,202602,11:15,675,zero_dte,PUT,0.5682917281363944,-0.602858915843032,0.5682917281363944,0.88728804285586,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260206,202602,10:25,625,zero_dte,PUT,0.4697177514743208,-0.6017218820268443,0.4697177514743208,0.2528902396886854,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260206,202602,10:55,655,zero_dte,PUT,0.6484120428522526,-0.5828269450676058,0.6484120428522526,0.6499999761581421,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260206,202602,11:25,685,zero_dte,PUT,0.3960407544248994,-0.6052424662842271,0.3960407544248994,0.2568492756974396,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260209,202602,10:10,610,zero_dte,PUT,0.529926501712655,-0.5577934126541034,0.529926501712655,1.0636363828477775,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260209,202602,10:40,640,zero_dte,PUT,0.5418270937564665,-0.6030768189446175,0.5418270937564665,0.438311771417059,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260209,202602,11:10,670,zero_dte,PUT,0.4710311135200577,-0.6033325536210364,0.4710311135200577,0.275423704156654,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260210,202602,10:00,600,zero_dte,PUT,0.4398693541521088,-0.5761843209530427,0.4398693541521088,0.2837423357751247,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260210,202602,10:30,630,zero_dte,PUT,0.4803083615163229,-0.6081057272147667,0.4803083615163229,-0.6,0.529859470393605,0.529859470393605,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260210,202602,11:00,660,zero_dte,PUT,0.3532574588786254,-0.55347316262497,0.3532574588786254,-0.6,0.8231707799299932,0.8231707799299932,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260211,202602,10:20,620,zero_dte,PUT,0.5019325067181309,-0.597915131710956,0.5019325067181309,0.2661290173724087,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260211,202602,10:50,650,zero_dte,PUT,0.3441943251798083,-0.58229042213024,0.3441943251798083,0.8811475743019788,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260212,202602,10:00,600,zero_dte,PUT,0.3171206026802237,-0.5553027386072814,0.3171206026802237,0.3679775545774977,0.2568492756974396,0.2568492756974396,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260212,202602,10:30,630,zero_dte,PUT,0.4709294953253766,-0.5269128211542355,0.4709294953253766,-0.6,4.909090862293875,4.909090862293875,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260212,202602,11:00,660,zero_dte,PUT,0.3370736215514042,-0.5485879239929952,0.3370736215514042,-0.6,3.214788899821817,3.214788899821817,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260213,202602,10:10,610,zero_dte,PUT,0.4667272433159665,-0.5945629267311388,0.4667272433159665,-0.6,0.2747523798894455,0.2747523798894455,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260213,202602,10:40,640,zero_dte,PUT,0.4342480717715227,-0.5215873627391212,0.4342480717715227,-0.4177215380883333,0.3520407656836848,0.3520407656836848,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260213,202602,11:10,670,zero_dte,PUT,0.4284795462792607,-0.5024915524907649,0.4284795462792607,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260217,202602,10:00,600,zero_dte,PUT,0.4420043580959102,-0.5479616018019949,0.4420043580959102,0.7267440983641824,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260217,202602,10:30,630,zero_dte,PUT,0.546693857177472,-0.522523523266191,0.546693857177472,0.5758427259762806,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260217,202602,11:15,675,zero_dte,PUT,0.6053116835202359,-0.5847435976971023,0.6053116835202359,-0.6,0.3907355162402841,0.3907355162402841,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260218,202602,10:05,605,zero_dte,PUT,0.5470707079734057,-0.602801944572015,0.5470707079734057,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260218,202602,10:35,635,zero_dte,PUT,0.5459793135106396,-0.6027246139833585,0.5459793135106396,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260218,202602,11:05,665,zero_dte,PUT,0.344883000356561,-0.602582654413925,0.344883000356561,-0.6,0.2500001135326619,0.2500001135326619,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260219,202602,10:05,605,zero_dte,PUT,0.523953738754514,-0.5536667433837235,0.523953738754514,-0.6,0.2272727223467237,0.2272727223467237,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260219,202602,10:35,635,zero_dte,PUT,0.5449843340312808,-0.5856155387212918,0.5449843340312808,-0.6,0.3470149423688899,0.3470149423688899,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260219,202602,11:15,675,zero_dte,PUT,0.5757215297713568,-0.5507385989292202,0.5757215297713568,-0.6,0.5136684066036648,0.5136684066036648,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260220,202602,10:55,655,zero_dte,PUT,0.55136892022416,-0.6027467318306861,0.55136892022416,-0.6,0.8983871136446036,0.8983871136446036,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260220,202602,11:40,700,zero_dte,PUT,0.6233581007497528,-0.6042878314528021,0.6233581007497528,0.3078947764684623,0.8700000762939455,0.8700000762939455,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260220,202602,13:40,820,zero_dte,PUT,0.5428026856315473,-0.6034785983469746,0.5428026856315473,0.5107594531003801,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260223,202602,10:05,605,zero_dte,PUT,0.54636945348005,-0.5479616018019949,0.54636945348005,-0.6,0.7173913865999841,0.7173913865999841,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260223,202602,10:35,635,zero_dte,PUT,0.4835960297603808,-0.5475590016827421,0.4835960297603808,-0.6,1.4433334350585936,1.4433334350585936,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260223,202602,11:05,665,zero_dte,PUT,0.5632649776084392,-0.5485879239929952,0.5632649776084392,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260224,202602,10:25,625,zero_dte,PUT,0.4432396530571569,-0.5766651997224578,0.4432396530571569,0.4734044064219214,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260224,202602,10:55,655,zero_dte,PUT,0.3749362303196792,-0.6045974392037223,0.3749362303196792,0.3457447456093949,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260224,202602,11:25,685,zero_dte,PUT,0.5941443178089026,-0.6069303622000262,0.5941443178089026,0.6223405420969108,0.3690477379865982,0.3690477379865982,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260225,202602,10:00,600,zero_dte,PUT,0.3714984432705072,-0.6012558569232271,0.3714984432705072,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260225,202602,10:30,630,zero_dte,PUT,0.409223438186972,-0.502000367644692,0.409223438186972,0.3175675989155175,0.5049234478142444,0.5049234478142444,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260225,202602,11:00,660,zero_dte,PUT,0.5821945124254727,-0.50363579746647,0.5821945124254727,0.275423704156654,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260226,202602,10:20,620,zero_dte,PUT,0.3517779318267302,-0.5500024927583695,0.3517779318267302,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260226,202602,12:15,735,zero_dte,PUT,0.3709899548199913,-0.5855041072224453,0.3709899548199913,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260226,202602,12:45,765,zero_dte,PUT,0.4390439198105141,-0.6027486114838005,0.4390439198105141,0.7738096157169165,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260227,202602,10:05,605,zero_dte,PUT,0.6315126192849315,-0.6063841325289535,0.6315126192849315,-0.6,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260227,202602,10:35,635,zero_dte,PUT,0.4848255109780208,-0.5320076042407254,0.4848255109780208,0.3071428026471818,-0.6,-0.6,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260227,202602,11:05,665,zero_dte,PUT,0.344390620311478,-0.5842363547936311,0.344390620311478,-0.6,0.2711268078592703,0.2711268078592703,thr0.200_maxday3,202602,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260302,202603,10:05,605,zero_dte,PUT,0.1833827477632079,-0.1042525150911289,0.1833827477632079,-0.6,0.3657894588243267,0.3657894588243267,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260302,202603,11:15,675,zero_dte,CALL,0.1145014073874459,0.1145014073874459,-0.0431476047731426,1.0833332891817435,1.0515872319058848,1.0833332891817435,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260302,202603,11:55,715,zero_dte,PUT,0.1271833935336944,0.0604731681796714,0.1271833935336944,-0.6,-0.6,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.2249314132418623,0.2249314132418623,-0.1319437650624145,0.2884614739696178,-0.6,0.2884614739696178,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260303,202603,10:50,650,zero_dte,CALL,0.4153937051597592,0.4153937051597592,-0.2613905017103065,2.305555702727522,-0.6,2.305555702727522,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260303,202603,11:45,705,zero_dte,CALL,0.2449017958866258,0.2449017958866258,-0.271161272081967,0.27325579074346,-0.6,0.27325579074346,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260304,202603,10:35,635,zero_dte,PUT,0.2260267808345507,-0.4601110693822448,0.2260267808345507,0.3100000381469727,0.3470149423688899,0.3470149423688899,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260304,202603,11:30,690,zero_dte,PUT,0.2669524229642699,-0.4454700687172853,0.2669524229642699,0.2899999618530273,-0.6,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260304,202603,12:00,720,zero_dte,PUT,0.1932034631979332,-0.6194490069567554,0.1932034631979332,-0.6,0.3863635575475788,0.3863635575475788,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260305,202603,10:25,625,zero_dte,CALL,0.5116926395006675,0.5116926395006675,-0.1327624726628492,-0.6,0.496987911661265,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260305,202603,11:05,665,zero_dte,CALL,0.2931713584279111,0.2931713584279111,0.1753183696246907,-0.6,0.7068346409649373,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260305,202603,11:35,695,zero_dte,CALL,0.196931503097479,0.196931503097479,-0.2129103796826065,0.6409090215509587,-0.6,0.6409090215509587,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260306,202603,10:40,640,zero_dte,CALL,0.2235840344260772,0.2235840344260772,-0.3297761112383722,-0.6,0.7520202483368017,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260306,202603,11:10,670,zero_dte,CALL,0.2465399432634809,0.2465399432634809,-0.3988715889069195,-0.6,0.3188622494606314,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260306,202603,11:50,710,zero_dte,CALL,0.2505358411668686,0.2505358411668686,-0.373075914080319,-0.6,0.7781689875988085,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260309,202603,10:10,610,zero_dte,CALL,0.3041319741351388,0.3041319741351388,-0.2228245238178404,0.5277777777777777,-0.6,0.5277777777777777,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260309,202603,11:00,660,zero_dte,CALL,0.2596581623401232,0.2596581623401232,-0.3429680632782888,0.5371222263946343,-0.6,0.5371222263946343,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260309,202603,11:35,695,zero_dte,CALL,0.2938418331919697,0.2938418331919697,0.0382081396779013,1.1747786863752605,-0.6,1.1747786863752605,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260310,202603,10:00,600,zero_dte,CALL,0.2056798656262759,0.2056798656262759,-0.5194936718397974,0.7653846740722656,-0.6,0.7653846740722656,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260310,202603,10:30,630,zero_dte,PUT,0.1945578856250226,-0.5130197208969645,0.1945578856250226,1.2999999523162842,-0.6,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260310,202603,11:05,665,zero_dte,PUT,0.1537415097634492,-0.5562033264746891,0.1537415097634492,-0.6,-0.6,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260311,202603,10:25,625,zero_dte,CALL,0.2223599495813349,0.2223599495813349,-0.4086274902666315,0.2651514673842081,-0.6,0.2651514673842081,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260311,202603,11:25,685,zero_dte,CALL,0.1083622166651304,0.1083622166651304,-0.0603628477515697,-0.6,0.9558822910678444,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260311,202603,11:55,715,zero_dte,PUT,0.29433872122369,-0.0494587680477329,0.29433872122369,-0.6,0.3961538168100209,0.3961538168100209,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260312,202603,10:20,620,zero_dte,PUT,0.3393777126069158,0.1889670337739363,0.3393777126069158,-0.6,0.3700000762939452,0.3700000762939452,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260312,202603,10:50,650,zero_dte,CALL,0.2910409038321262,0.2910409038321262,-0.1171888754160727,0.2631579137244715,-0.6,0.2631579137244715,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260312,202603,11:20,680,zero_dte,CALL,0.3700679778995531,0.3700679778995531,-0.1332365110276329,0.944444529068325,-0.6,0.944444529068325,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260313,202603,10:00,600,zero_dte,PUT,0.1878760106273984,-0.0845178056623363,0.1878760106273984,-0.6,1.157894666670431,1.157894666670431,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
SPXW,20260313,202603,10:40,640,zero_dte,CALL,0.2876234764026021,0.2876234764026021,-0.4272049834256314,-0.6,1.296296251327086,-0.6,thr0.100_maxday3,202603,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1
