ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20230901,710,-21.4084496068756,executable_quote,0.5454545553065526,40,0.5675675989155176,45,-0.6181818355213512,30,-0.6219512223488232,31,-20.645886793158326,665.0,21.873728843994744,-925538966.3138703,3159655512.8388352,-1361731493.050902,202309,PUT,1.0,-0.6181818355213512,30.0,20230901,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230901,740,11.460163407095436,executable_quote,0.3888889256818804,34,0.2812499511055655,38,-0.6756756669679118,33,-0.6333333253860474,33,21.904593873346432,695.0,21.679278485869812,3258699000.3996882,2601303455.7510223,219131848.21622196,202309,PUT,1.0,-0.6756756669679118,33.0,20230901,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230901,775,9.44936160221399,executable_quote,-0.6078431299217659,31,-0.6078431299217659,31,0.3333333956649891,95,0.3333333956649891,95,22.198213435764323,730.0,21.557379843268716,4370806730.489382,2302772900.9668574,689344609.8408414,202309,PUT,1.0,0.3333333956649891,95.0,20230901,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230905,680,2.105084976165017,executable_quote,-0.6315789490195193,30,-0.6363636166596213,33,0.3749999254941969,30,0.43243246552193537,30,21.137197853683585,635.0,-20.646970829059335,1512754280.4166436,-926542827.7948579,813099036.0705005,202309,PUT,1.0,0.3749999254941969,30.0,20230905,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230905,730,7.857952497214438,executable_quote,-0.611111107431812,53,-0.6249999906867744,55,0.4166666501098215,63,0.4871794997195831,63,20.951806774399923,685.0,20.72354947121379,1256764971.8364725,1000283673.4953809,85493766.11369722,202309,PUT,1.0,0.4166666501098215,63.0,20230905,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230905,800,-4.817616257785096,executable_quote,0.194444529068325,73,0.3529411104723674,73,-0.6341463329535306,58,-0.6341463329535306,58,-18.193137537829482,755.0,20.399829489973282,-79648799.75953206,723658018.479747,-267768939.41309306,202309,PUT,1.0,-0.6341463329535306,58.0,20230905,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230906,680,-1.0989411526862725,executable_quote,-0.6097560826686785,60,-0.6568627386815452,70,0.6206895361048752,74,0.4444444444444444,75,-23.424344939860294,635.0,-23.24407834991637,-14895797152.301289,-12438699162.215311,-819032663.3619925,202309,PUT,1.0,0.6206895361048752,74.0,20230906,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230906,755,-6.978623978394216,executable_quote,-0.675000011920929,30,-0.6323529514886925,30,1.4150942886966384,30,1.113636361173362,30,-23.55901177298299,710.0,-23.453171231615176,-17043108627.90848,-15331436514.665688,-570557371.0809307,202309,PUT,1.0,1.4150942886966384,30.0,20230906,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230906,785,-7.150222070769763,executable_quote,1.1304348682410792,30,0.973684235292789,30,-0.7407407497345827,30,-0.6860465200093061,30,-23.714306896110976,740.0,-23.52524232039972,-19906395442.399635,-16477181483.906008,-1143071319.497876,202309,PUT,1.0,-0.7407407497345827,30.0,20230906,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230907,690,-9.483363018680802,executable_quote,-0.4090909435729343,30,-0.34285715648106163,30,-0.6326530781054385,47,-0.6346153757981292,55,-22.63548169207011,645.0,-22.509722856012917,-6768069255.078579,-5968269497.077702,-266599919.3336258,202309,PUT,1.0,-0.6326530781054385,47.0,20230907,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230907,740,9.422413310393729,executable_quote,-0.6181818355213512,125,-0.6181818355213512,125,-0.6304347645808255,72,-0.611111107431812,94,-22.43809169998702,695.0,-22.407351658764618,-5555707973.027907,-5387523522.968544,-56061483.353121124,202309,CALL,1.0,-0.6181818355213512,125.0,20230907,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230908,690,-0.02294724090523559,executable_quote,-0.6279069877044772,32,-0.6081081002711206,62,0.3333332518227099,83,0.41935491313795614,83,21.893848000732945,645.0,21.613339738976684,3223868911.0593886,2435309617.964989,262853097.69813314,202309,CALL,1.0,-0.6279069877044772,32.0,20230908,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230908,765,-1.1428523933409984,executable_quote,-0.6249999906867744,42,-0.6333333253860474,69,0.23809524890787248,30,0.22222228109100883,30,20.706923139037407,720.0,20.32507842019909,983790118.4627775,671536157.7448269,104084653.5726502,202309,CALL,1.0,-0.6249999906867744,42.0,20230908,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230908,810,-2.8465499453511622,executable_quote,-0.645161271715511,42,-0.6290322543431022,45,-0.6129031985160827,33,0.3454545627940784,43,-20.12196229200418,765.0,20.706923139037407,-548096700.537458,983790118.4627775,-510628939.6667452,202309,PUT,1.0,-0.6129031985160827,33.0,20230908,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,685,9.106639336553535,executable_quote,0.23684207059009532,66,0.27272723331924253,67,-0.6333333253860474,64,-0.6382978475163986,65,21.80382146288705,640.0,21.786762648242693,2946316145.036172,2896481750.359435,16611464.892245611,202309,PUT,1.0,-0.6333333253860474,64.0,20230911,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,755,6.568498111434451,executable_quote,0.6326530294485866,57,0.6326530294485866,57,-0.6315789490195193,47,-0.6060606148179462,55,22.409035099674867,710.0,21.605150289191137,5396600738.808251,2415447214.2166147,993717841.5305456,202309,PUT,1.0,-0.6315789490195193,47.0,20230911,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,805,5.467806951764409,executable_quote,0.2820512507010422,30,0.2820512507010422,30,-0.6129031985160827,49,-0.6206896594248259,55,22.719991741136447,760.0,22.330714661261826,7364903181.375,4990064443.030551,791612912.781483,202309,PUT,1.0,-0.6129031985160827,49.0,20230911,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,855,1.0469590519290861,executable_quote,-0.699999988079071,58,-0.6122449103716459,61,-0.6296296361706056,52,-0.6250000106436868,68,22.89482369512299,810.0,22.76301623098761,8771938837.50409,7688689815.550744,361083007.31778175,202309,PUT,1.0,-0.6296296361706056,52.0,20230911,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230912,680,-9.777642213893989,executable_quote,0.73076929425347,36,0.9767440983641824,62,-0.67307690191551,30,-0.6219512223488232,30,-22.22496654503891,635.0,-21.671340954817662,-4489317599.320656,-2580737259.178912,-636193446.7139145,202309,PUT,1.0,-0.67307690191551,30.0,20230912,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230912,755,-9.134702840788433,executable_quote,0.42857149344723533,33,0.42857149344723533,33,-0.6666666870443225,45,-0.6285714421953474,45,-21.62831866781426,710.0,-21.56583502731041,-2472062519.815994,-2322325814.9156365,-49912234.96678575,202309,PUT,1.0,-0.6666666870443225,45.0,20230912,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230912,800,2.9473388082079666,executable_quote,-0.30952375546063715,30,-0.30952375546063715,30,0.40740736489106344,30,0.38461539872299344,30,19.50699316449881,755.0,-21.62831866781426,296332638.8219081,-2472062519.815994,922798386.212634,202309,PUT,1.0,0.40740736489106344,30.0,20230912,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230913,680,-7.728819859598168,executable_quote,0.023809615716916754,30,-0.65277776857953,176,-0.627450978100552,96,-0.6052631529414422,96,21.78669987072061,635.0,17.596035237608,2896299922.119752,43839036.15282738,950820295.3223082,202309,CALL,1.0,0.023809615716916754,30.0,20230913,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230913,710,-2.233783311239579,executable_quote,-0.6590909164799145,136,-0.6794871873247395,146,-0.0638297289515446,30,-0.05405406624492348,30,22.17830940015306,665.0,22.13783381990134,4284670114.5062227,4114708456.7467318,56653885.91983032,202309,CALL,1.0,-0.6590909164799145,136.0,20230913,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230914,680,3.2690329427542686,executable_quote,0.3250000476837158,57,0.3055555371590597,57,-0.6086956544273968,73,-0.6060606148179462,73,22.949333555196084,635.0,22.636130159670547,9263368191.83561,6772459552.037489,830302879.9327068,202309,PUT,1.0,-0.6086956544273968,73.0,20230914,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230914,755,1.0886573720925163,executable_quote,0.1874999130765631,31,0.1874999130765631,31,-0.6363636388266382,128,-0.7000000136239188,129,23.15665901509775,710.0,22.970516133285965,11397490254.664557,9461683208.31696,645269015.4491991,202309,PUT,1.0,-0.6363636388266382,128.0,20230914,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230915,680,1.0756274420464784,executable_quote,-0.6486486660641765,106,-0.6415094513619819,112,-0.6363636166596213,41,-0.604166687362723,43,-23.179961274250847,635.0,-22.80883513519575,-11666196094.12697,-8049172556.420333,-1205674512.5688791,202309,CALL,1.0,-0.6486486660641765,106.0,20230915,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230915,790,-17.611805132445866,executable_quote,-0.6304347645808255,32,-0.6153846247896873,51,0.5499999523162842,30,0.47058819404522967,30,-23.398784289241984,745.0,-23.132411982980226,-14519875750.423965,-11124458424.726885,-1131805775.2323601,202309,PUT,1.0,0.5499999523162842,30.0,20230915,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230915,820,6.828034642460956,executable_quote,-0.6341463329535306,34,-0.6216216329417147,39,-0.6216216329417147,78,-0.6718750197906045,97,-23.359909265185998,775.0,-23.26056840159308,-13966246135.379591,-12645514465.280676,-440243890.0329717,202309,CALL,1.0,-0.6341463329535306,34.0,20230915,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230918,695,12.233857161332296,executable_quote,-0.6279069877044772,129,-0.6025641245092703,151,-0.6382978475163986,56,-0.6216216329417147,57,19.314880963402906,650.0,-22.325574319519756,244537923.04091343,-4964479620.175588,1736339181.0721672,202309,PUT,1.0,-0.6382978475163986,56.0,20230918,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230918,755,4.996684923292971,executable_quote,-0.6333333253860474,35,-0.6034482971241294,38,0.27272723331924253,46,0.3333333612185483,46,21.973334559935026,710.0,21.08832740040752,3490582831.5035386,1440602692.907205,683326712.8654445,202309,PUT,1.0,0.27272723331924253,46.0,20230918,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230918,815,7.240728556305864,executable_quote,-0.647058819404523,30,-0.647058819404523,30,0.2857143668090443,33,0.3902438882558843,33,22.028082828519157,770.0,21.968173884477284,3687014276.2742047,3472615468.088738,71466269.3951556,202309,PUT,1.0,0.2857143668090443,33.0,20230918,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230919,680,-2.622106454210904,executable_quote,-0.6530612215108049,80,-0.6282051250701042,87,-0.6136363611733618,105,-0.6000000068119594,114,-22.954387658689804,635.0,-22.802103463711035,-9310304724.517496,-7995170138.23757,-438378195.4266421,202309,PUT,1.0,-0.6136363611733618,105.0,20230919,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230920,710,1.481936987073329,executable_quote,-0.6777777671813965,132,-0.6486486660641765,132,0.3124999875823662,137,0.33766239556801514,137,21.67393033326699,665.0,21.595368030377823,2587428423.863997,2391933878.6783957,65164848.39520041,202309,PUT,1.0,0.3124999875823662,137.0,20230920,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230921,680,-14.056044362192877,executable_quote,-0.6333333253860474,174,-0.6250000135465099,176,-0.6249999906867744,112,-0.6413043455726032,115,-23.41198572359924,635.0,-23.38175996479795,-14712829769.648151,-14274776915.460766,-146017618.06246185,202309,PUT,1.0,-0.6249999906867744,112.0,20230921,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230921,795,18.706851705643235,executable_quote,-0.6226415230142297,60,-0.6071428449786433,61,0.7857143161248192,81,0.7727272776532763,81,-23.513521194461184,750.0,-23.458954408373252,-16285177812.410141,-15420357797.908398,-288273338.1672478,202309,CALL,1.0,-0.6226415230142297,60.0,20230921,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230922,680,-2.5980106533030067,executable_quote,-0.08695654427396826,30,-0.03773590168014018,30,0.9696969981583248,135,0.8222221798366971,136,-22.817680866815724,635.0,-22.767253418523097,-8120689218.897895,-7721337354.232158,-133117288.22191238,202309,PUT,1.0,0.9696969981583248,135.0,20230922,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230922,815,-11.748750633695515,executable_quote,-0.6129031985160827,34,-0.6122449103716459,37,0.15151515370448654,30,0.17021281344688965,30,-23.250527476148118,770.0,-22.702628875672907,-12519177130.634941,-7238131106.315244,-1760348674.7732325,202309,PUT,1.0,0.15151515370448654,30.0,20230922,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230925,725,-6.7438950329257175,executable_quote,0.24999998137354873,30,0.26530605889717296,30,-0.6249999906867744,68,-0.6403508735238752,116,-22.559644112181164,680.0,-22.295045856131487,-6273775177.163575,-4815211738.152432,-486187813.00371426,202309,PUT,1.0,-0.6249999906867744,68.0,20230925,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230925,795,16.55014748862982,executable_quote,-0.6590909164799145,30,-0.6052631529414422,30,0.7735847698577027,30,0.7368421019609614,30,-22.347517340050533,750.0,-22.190845116251243,-5074619277.525965,-4338719589.289302,-245299896.0788876,202309,CALL,1.0,-0.6590909164799145,30.0,20230925,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230925,825,2.056995251524807,executable_quote,0.0689654492027858,30,0.10204081434053669,30,-0.602941180595477,52,-0.6250000248352676,53,-22.65874738607602,780.0,-22.550618375378782,-6927379124.702169,-6217404509.732754,-236658204.98980522,202309,CALL,1.0,0.0689654492027858,30.0,20230925,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,680,-10.13005217733065,executable_quote,-0.6444444391462538,130,-0.6290322543431022,135,-0.6176470835728622,93,0.27419360296783446,151,-22.518296684303724,635.0,-22.460241992932463,-6019660408.558804,-5680141564.841128,-113172947.90589173,202309,PUT,1.0,-0.6176470835728622,93.0,20230926,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,775,1.7697448246334346,executable_quote,-0.6,35,-0.6428571367750362,41,0.27272723331924253,30,0.2291666376921877,30,-22.564550198438265,730.0,-22.50882397203656,-6304630486.8609705,-5962907125.695211,-113907787.05525303,202309,CALL,1.0,-0.6,35.0,20230926,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,810,-21.420810700719663,executable_quote,-0.6037736171587955,32,-0.6341463329535306,39,-0.07843139271514354,30,0.0,30,-22.677886020368483,765.0,-22.59228036637407,-7061236538.609078,-6481905522.64773,-193110338.65378284,202309,PUT,1.0,-0.07843139271514354,30.0,20230926,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,845,3.5058115788322297,executable_quote,-0.6129031985160827,31,-0.604166687362723,34,0.1935484391965694,30,0.3541666128569201,37,-22.712382405845453,800.0,-22.619450701300067,-7309073845.129402,-6660435442.711504,-216212800.80596605,202309,CALL,1.0,-0.6129031985160827,31.0,20230926,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230927,680,4.075481018823712,executable_quote,-0.609375005820766,41,-0.6190476154434078,43,0.34146344583705446,30,0.3272727619517932,36,-22.20483295483683,635.0,-21.340190578136454,-4399835340.7323265,-1853220137.147552,-848871734.5282582,202309,CALL,1.0,-0.609375005820766,41.0,20230927,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230927,725,-15.055536470857112,executable_quote,-0.6515151537044865,73,-0.638461553133451,76,0.42105267450750095,88,0.4411764582135689,89,-22.7950463865269,680.0,-22.20483295483683,-7938946227.045104,-4399835340.7323265,-1179703628.7709258,202309,PUT,1.0,0.42105267450750095,88.0,20230927,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230927,835,15.63302287562962,executable_quote,2.527272657914595,39,1.9772727494397433,39,-0.6610169546318547,32,-0.6046511692379277,32,-23.081239885005214,790.0,-22.685392868988746,-10569516413.289808,-7114443631.315315,-1151690927.324831,202309,CALL,1.0,2.527272657914595,39.0,20230927,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230928,680,-0.769879489943559,executable_quote,1.8499999046325684,36,1.6363636363636362,36,-0.75,30,-0.75,30,20.89642149621976,635.0,-20.56019151923392,1189051176.521804,-849528050.0870557,679526408.86962,202309,CALL,1.0,1.8499999046325684,36.0,20230928,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230928,720,6.477571606697818,executable_quote,-0.609375005820766,55,-0.6382978475163986,66,0.15909086229387492,68,0.19298252952249517,68,22.422094242171504,675.0,21.31904536510428,5467537897.962208,1814444803.632958,1217697698.10975,202309,PUT,1.0,0.15909086229387492,68.0,20230928,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,680,8.039567295488048,executable_quote,-0.6627907015427567,34,-0.6355932100652726,34,0.875,32,1.0298508609900079,35,-22.376201692068765,635.0,-21.97528880786572,-5222289226.672107,-3497410965.5411806,-574959420.3769754,202309,CALL,1.0,-0.6627907015427567,34.0,20230929,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,715,-11.160261582935371,executable_quote,-0.6000000068119594,66,-0.6015625133877618,67,0.4047619912629805,62,0.34285708836146767,65,-22.83816051209424,670.0,-22.224885465637065,-8288712711.701776,-4488953622.890625,-1266586362.93705,202309,PUT,1.0,0.4047619912629805,62.0,20230929,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,780,-20.783837207297708,executable_quote,-0.6052631529414422,34,-0.6285714421953474,49,0.2826087429753332,30,0.30508469233941726,30,-22.99033339786051,735.0,-22.870231265646296,-9651058136.693916,-8558846518.679856,-364070539.33802,202309,PUT,1.0,0.2826087429753332,30.0,20230929,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,810,18.098511456727806,executable_quote,-0.6951219441279421,30,-0.666666659695363,30,0.6857143129621233,34,0.6666666666666667,34,-23.034242911239144,765.0,-22.893132805191257,-10084272925.821184,-8757118987.338959,-442384646.1607418,202309,CALL,1.0,-0.6951219441279421,30.0,20230929,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
