ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
SPXW,20250815,202508,10:00,600,zero_dte,PUT,0.2803059668024914,-0.4577096786948285,0.2803059668024914,-0.6,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250818,202508,10:00,600,zero_dte,PUT,0.2021476590059822,-0.3314549479360895,0.2021476590059822,0.5080645086862043,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250819,202508,10:00,600,zero_dte,CALL,0.3059038809950712,0.3059038809950712,0.2458641327159605,1.0833333021675051,0.6041665135158494,1.0833333021675051,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250820,202508,11:05,665,zero_dte,PUT,0.1704071844762681,0.012549447019106,0.1704071844762681,1.9928572518484933,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250821,202508,10:05,605,zero_dte,PUT,0.2043448517839692,0.0393969047297331,0.2043448517839692,-0.6,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250822,202508,10:10,610,zero_dte,PUT,0.5498497458954894,-0.3910649630604928,0.5498497458954894,-0.6,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250825,202508,10:00,600,zero_dte,CALL,0.2169084332995769,0.2169084332995769,0.1589809708278435,-0.3073394751269824,-0.6,-0.3073394751269824,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250826,202508,10:00,600,zero_dte,PUT,0.2250022316437878,0.1315380814357531,0.2250022316437878,-0.1629031908251605,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250827,202508,10:00,600,zero_dte,PUT,0.1751165360947552,-0.0991080192609625,0.1751165360947552,0.7012195575811702,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250828,202508,10:00,600,zero_dte,CALL,0.2076661044436852,0.2076661044436852,0.136770971309559,0.3055554574409156,-0.6,0.3055554574409156,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250829,202508,10:05,605,zero_dte,PUT,0.2370653323925058,0.0776835308821604,0.2370653323925058,-0.6,-0.6,-0.6,thr0.168_maxday1,202508,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250902,202509,10:00,600,zero_dte,CALL,-0.0075942267900184,-0.0075942267900184,-0.0165794442698882,-0.6,0.2784974755733673,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250902,202509,10:30,630,zero_dte,CALL,0.2941670531272294,0.2941670531272294,-0.2595681968660369,-0.6,0.8848315521768098,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250902,202509,11:15,675,zero_dte,CALL,0.1638415470028091,0.1638415470028091,-0.0827949874000802,-0.6,0.7012195575811702,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250903,202509,10:05,605,zero_dte,CALL,-0.042905808206189,-0.042905808206189,-0.4928032127934258,0.3455474201295527,-0.6,0.3455474201295527,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250903,202509,10:35,635,zero_dte,PUT,-0.0966447919643107,-0.564851820258715,-0.0966447919643107,0.5990565732179831,0.289199981689453,0.289199981689453,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250903,202509,11:15,675,zero_dte,PUT,0.1454074992010865,-0.5573321490138692,0.1454074992010865,-0.6,1.3229166439010047,1.3229166439010047,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250904,202509,10:00,600,zero_dte,CALL,0.1327285136030457,0.1327285136030457,-0.5414142715234038,0.3031915929750317,0.6370968014839173,0.3031915929750317,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250904,202509,10:35,635,zero_dte,CALL,0.1297892691858325,0.1297892691858325,-0.1618068917202737,0.25,-0.6,0.25,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250904,202509,11:05,665,zero_dte,PUT,-0.0497517567274308,-0.160902260933413,-0.0497517567274308,0.3741299519567196,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250905,202509,10:25,625,zero_dte,PUT,-0.0168084266719929,-0.4775673573286249,-0.0168084266719929,-0.6,0.9747191107554536,0.9747191107554536,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250905,202509,10:55,655,zero_dte,PUT,0.0141346054062375,-0.5519688681310452,0.0141346054062375,-0.6,0.918316712018128,0.918316712018128,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250905,202509,11:25,685,zero_dte,PUT,0.4656616465457104,-0.5625626749080385,0.4656616465457104,-0.6,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250908,202509,10:00,600,zero_dte,CALL,-0.086188187232819,-0.086188187232819,-0.6164888284442662,0.3186274803129361,-0.6,0.3186274803129361,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250908,202509,10:30,630,zero_dte,CALL,0.2441547675016769,0.2441547675016769,-0.4586842851653891,0.4423077910609536,-0.6,0.4423077910609536,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250908,202509,11:00,660,zero_dte,PUT,0.1138383031264028,-0.1617412377894306,0.1138383031264028,-0.6,0.602941180595477,0.602941180595477,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250909,202509,10:15,615,zero_dte,CALL,0.0669783895764805,0.0669783895764805,-0.4616795019455907,-0.6,1.6047296285019743,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250909,202509,10:50,650,zero_dte,CALL,0.0155712937093517,0.0155712937093517,-0.4398288493983242,0.4514925288155549,-0.6,0.4514925288155549,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250909,202509,11:20,680,zero_dte,CALL,-0.0187589828802759,-0.0187589828802759,-0.2203989022564157,0.9239130885479364,-0.6,0.9239130885479364,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250910,202509,10:00,600,zero_dte,CALL,0.1955963747661565,0.1955963747661565,-0.5875215296509776,-0.6,0.3176959251376994,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250910,202509,10:30,630,zero_dte,CALL,0.1856217082453529,0.1856217082453529,-0.3376096323377461,-0.6,0.5624998882412955,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250910,202509,11:00,660,zero_dte,CALL,-0.0736777786454911,-0.0736777786454911,-0.3891833872825331,-0.6,0.5416666749450891,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250911,202509,10:00,600,zero_dte,CALL,0.077099093688707,0.077099093688707,-0.0491583577204365,0.4362746161343933,-0.6,0.4362746161343933,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250911,202509,10:30,630,zero_dte,CALL,0.1125586628714218,0.1125586628714218,-0.0519589493742023,0.6260870202953301,-0.6,0.6260870202953301,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250911,202509,11:00,660,zero_dte,PUT,-0.091573598220583,-0.4413125759892516,-0.091573598220583,0.8231707799299932,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250912,202509,10:00,600,zero_dte,CALL,0.1486658161159446,0.1486658161159446,-0.5884955500804335,-0.6,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250912,202509,10:30,630,zero_dte,PUT,-0.0483129949284538,-0.0801522854734446,-0.0483129949284538,0.4078948078393285,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250912,202509,11:00,660,zero_dte,PUT,0.1494230632760089,-0.1233254015162751,0.1494230632760089,-0.6,0.9404761544340784,0.9404761544340784,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250915,202509,10:00,600,zero_dte,CALL,0.0334848207026838,0.0334848207026838,-0.5346755708934938,-0.6,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250915,202509,10:30,630,zero_dte,CALL,0.189826050924694,0.189826050924694,-0.403538708883606,-0.6,0.3418367426378534,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250915,202509,11:00,660,zero_dte,CALL,0.0118558560162949,0.0118558560162949,-0.4238671424011513,-0.6,0.2734567372142302,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250916,202509,10:25,625,zero_dte,CALL,-0.0731177065324182,-0.0731177065324182,-0.3029885849310203,-0.6,0.3540954614949527,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250916,202509,11:00,660,zero_dte,PUT,0.055243164181326,-0.2819850873057018,0.055243164181326,-0.4333333174387613,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250916,202509,11:30,690,zero_dte,PUT,-0.0682482476558473,-0.215871654785736,-0.0682482476558473,-0.0975609429885339,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250917,202509,10:00,600,zero_dte,PUT,0.2479232615316569,-0.5641258608918033,0.2479232615316569,-0.1796875122236085,0.5984251607823583,0.5984251607823583,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250917,202509,10:30,630,zero_dte,PUT,0.2087375924812034,-0.4120614116359765,0.2087375924812034,-0.0448668605345188,0.0751879688465437,0.0751879688465437,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250917,202509,11:00,660,zero_dte,PUT,0.5306964311266652,-0.5089890976412234,0.5306964311266652,0.4960316931699815,-0.2319660966765395,-0.2319660966765395,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250918,202509,10:10,610,zero_dte,PUT,-0.0876604405407404,-0.3281702101302837,-0.0876604405407404,0.5484497247281843,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250918,202509,10:40,640,zero_dte,CALL,0.0326126602342047,0.0326126602342047,-0.3070288314744329,-0.6,0.3893442879245989,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250918,202509,11:25,685,zero_dte,CALL,-0.0435526450782313,-0.0435526450782313,-0.4648883886863056,-0.6,0.7681818875399502,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250919,202509,10:15,615,zero_dte,CALL,-0.0476018634589674,-0.0476018634589674,-0.5719589655514601,-0.6,0.4115384908822865,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250919,202509,10:45,645,zero_dte,CALL,0.0757847664485029,0.0757847664485029,-0.2630183871831127,0.2763158588198091,0.3055554574409156,0.2763158588198091,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250919,202509,11:15,675,zero_dte,CALL,-0.0513839031466988,-0.0513839031466988,-0.2571771243441907,0.6104650337545248,-0.6,0.6104650337545248,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250922,202509,10:00,600,zero_dte,CALL,0.499502287445114,0.499502287445114,-0.2538201665371249,0.7999999523162842,-0.6,0.7999999523162842,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250922,202509,10:30,630,zero_dte,CALL,0.0121225133824138,0.0121225133824138,-0.1973600523259692,1.3262711124699624,-0.6,1.3262711124699624,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250922,202509,11:05,665,zero_dte,PUT,-0.0900172089792882,-0.5901660808895062,-0.0900172089792882,0.2749999761581421,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250923,202509,10:00,600,zero_dte,CALL,-0.0574135948670383,-0.0574135948670383,-0.2542440580849333,-0.6,0.5700000762939452,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250923,202509,10:30,630,zero_dte,CALL,0.2976914326062945,0.2976914326062945,-0.327029903048186,-0.6,0.4642856030700526,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250923,202509,11:00,660,zero_dte,CALL,0.1562482395112856,0.1562482395112856,-0.0869798846214166,-0.6,0.3313953230482889,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250924,202509,10:05,605,zero_dte,PUT,-0.0473274884249005,-0.4931141692473187,-0.0473274884249005,-0.6,0.4276315999988707,0.4276315999988707,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250924,202509,10:40,640,zero_dte,PUT,0.1055295234807841,-0.4998428823738857,0.1055295234807841,-0.6,0.2843749294523161,0.2843749294523161,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250924,202509,11:10,670,zero_dte,PUT,-0.0617064487607942,-0.1867862156754241,-0.0617064487607942,-0.6,0.3893442879245989,0.3893442879245989,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250925,202509,10:00,600,zero_dte,PUT,0.0679251002022969,-0.2761948946691314,0.0679251002022969,1.887931015583148,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250925,202509,10:30,630,zero_dte,PUT,0.0768697731950186,-0.4908907546035189,0.0768697731950186,-0.6,0.2749999761581421,0.2749999761581421,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250925,202509,11:00,660,zero_dte,CALL,0.2073695299930577,0.2073695299930577,-0.1377701232168987,0.2602040717026832,0.4870891309341039,0.2602040717026832,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250926,202509,10:15,615,zero_dte,CALL,0.0714673183308178,0.0714673183308178,0.0181910349464395,-0.6,0.2954546242706077,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250926,202509,10:45,645,zero_dte,CALL,0.2188729306723797,0.2188729306723797,-0.0812798813745489,-0.6,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250926,202509,11:15,675,zero_dte,CALL,0.3062539911703128,0.3062539911703128,0.2038655385177262,1.0515872319058848,-0.6,1.0515872319058848,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250929,202509,10:35,635,zero_dte,PUT,0.0526135162764241,-0.5478665669757262,0.0526135162764241,-0.6,0.3244681692922133,0.3244681692922133,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250929,202509,11:05,665,zero_dte,PUT,0.1252766666559362,-0.5930641901535109,0.1252766666559362,-0.6,1.1041248094929936,1.1041248094929936,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250929,202509,11:35,695,zero_dte,PUT,0.37507979355165,-0.224257528489099,0.37507979355165,-0.6,0.2500000518301268,0.2500000518301268,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250930,202509,10:05,605,zero_dte,CALL,-0.0681517545955876,-0.0681517545955876,-0.5764738928458395,-0.6,0.2689873234352,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250930,202509,11:10,670,zero_dte,PUT,0.0241634776873662,-0.4281562520322202,0.0241634776873662,-0.6,1.0186567525338912,1.0186567525338912,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20250930,202509,11:40,700,zero_dte,PUT,0.0662127975570265,-0.3946619333233239,0.0662127975570265,0.4788134990495989,-0.6,-0.6,thr-0.100_maxday3,202509,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251001,202510,10:10,610,zero_dte,CALL,0.4179264435625099,0.4179264435625099,-0.4908152082568935,0.75,-0.6,0.75,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251001,202510,10:40,640,zero_dte,CALL,0.1199111552815797,0.1199111552815797,-0.5660706823030199,0.2988888422648112,-0.6,0.2988888422648112,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251001,202510,11:10,670,zero_dte,CALL,0.0786216022802824,0.0786216022802824,-0.4721473587880601,0.9264705552361838,-0.6,0.9264705552361838,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251002,202510,10:15,615,zero_dte,CALL,0.1325201327271903,0.1325201327271903,-0.4247953532844059,-0.6,0.2938597342460944,-0.6,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251002,202510,10:50,650,zero_dte,CALL,0.1369764002713683,0.1369764002713683,-0.420323958097089,0.0,0.2954545388865404,0.0,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251002,202510,11:45,705,zero_dte,PUT,0.0571115778485771,-0.4318713473912354,0.0571115778485771,0.4788134990495989,-0.6,-0.6,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251003,202510,11:45,705,zero_dte,PUT,0.0733145640347617,-0.492409418511585,0.0733145640347617,0.9833332697550454,0.8690476244539362,0.8690476244539362,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251003,202510,12:25,745,zero_dte,PUT,0.0542205770877967,-0.0488246351650068,0.0542205770877967,-0.6,0.2500000372529025,0.2500000372529025,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
SPXW,20251003,202510,12:55,775,zero_dte,PUT,0.0745678000616717,-0.5243196516360231,0.0745678000616717,-0.6,3.516666730244954,3.516666730244954,thr0.051_maxday3,202510,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1
