epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.6470425203442574,1.096153732706851,0.16855536335276,0.3481479538224136,2.676119189367106,0.466408475032395,0.40603922421932803,0.5210792144454047,0.33045729994773865,1.090698480606079,0.3401240110397339,0.24428321421146393,2.104884624481201,0.591509997844696,0.32029950618743896,0.518550455570221,0.2556937038898468,0.49300217628479004,4.445918560028076,0.27786991000175476,0.4918065369129181,0.325109601020813,0.4761349856853485,0.3496481776237488,2318,0,16
2,0.9174099117517471,1.0749147951698,0.525484050567743,0.13338181612287148,2.5955937780963616,0.7363390704778466,0.14805260957486643,0.27379938737773674,0.3999137282371521,1.0718930959701538,0.6355220079421997,0.17879024147987366,2.0632498264312744,0.8499268293380737,0.4560229480266571,0.4512510895729065,0.1340116411447525,0.4151800274848938,3.6810827255249023,0.2300676703453064,0.5486399531364441,0.35365936160087585,0.8070672154426575,0.5507733225822449,2318,0,16
3,0.7811199799180031,1.0646935137572164,0.636200452740098,0.09211526891195383,2.5914584322657825,0.833637120474805,0.11957669856284765,0.17048547865276525,0.42579808831214905,1.059617042541504,0.5189525485038757,0.13357625901699066,2.0687198638916016,0.7204523086547852,0.46770235896110535,0.5276100039482117,0.11260364949703217,0.27829933166503906,4.117269039154053,0.2573293149471283,0.47615015506744385,0.2203361988067627,0.8046000599861145,0.5576322674751282,2318,0,16
