epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.5522322356700897,1.0910796476287463,0.14365008281024164,0.3749114385890199,2.698961478244826,0.45062159766228105,0.43536420359920536,0.5285946844122977,0.32053494453430176,1.0942494869232178,0.25798794627189636,0.21041405200958252,2.0998635292053223,0.5049404501914978,0.290214478969574,0.6436583399772644,0.2562648057937622,0.3756384253501892,4.973325729370117,0.3108328580856323,0.47297340631484985,0.14231477677822113,0.5298740267753601,0.3621760606765747,2318,0,16
2,0.8369334936141968,1.0626764576175367,0.4731987508917749,0.12453383896702659,2.5900779509370815,0.6835772608740002,0.16148482600123445,0.2512903603064156,0.36238136887550354,1.0861263275146484,0.5855498909950256,0.09382013231515884,2.0205273628234863,0.7831916809082031,0.34365782141685486,0.8774805665016174,0.10324923694133759,0.1849849969148636,4.560523986816406,0.2850327491760254,0.4431067407131195,0.1566527783870697,0.8227450251579285,0.6389378905296326,2318,0,16
3,0.8352147787809372,1.0551776065966492,0.6673075395062635,0.07738532933356075,2.573122372311169,0.8596317446631946,0.1121988238691554,0.1452744832275716,0.3731665313243866,1.0818642377853394,0.5996854305267334,0.07350878417491913,1.9987741708755493,0.7902204990386963,0.35825544595718384,0.8308886885643005,0.08614565432071686,0.18357901275157928,5.120366096496582,0.3200228810310364,0.34540295600891113,0.1396588683128357,0.7966600060462952,0.5833265781402588,2318,0,16
