epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.5949305593967438,1.0899189776316844,0.1492366671009507,0.37442799012359257,2.6757423698676384,0.4546947664982254,0.4290301982822782,0.5342237964317259,0.40767902135849,1.067712664604187,0.31031063199043274,0.17778490483760834,2.028034210205078,0.5434272289276123,0.35175344347953796,0.8119068145751953,0.2314598560333252,0.34728676080703735,4.703786849975586,0.2939866781234741,0.4749232232570648,0.16401636600494385,0.495477557182312,0.3178897500038147,2318,0,16
2,0.9417614787817001,1.0661320096910567,0.5116825531508914,0.120247912481651,2.5756220083347543,0.718785015918948,0.14572736374723455,0.25237109807992675,0.4197584092617035,1.0533491373062134,0.6824479699134827,0.08866933733224869,1.960033893585205,0.8825086355209351,0.3507543206214905,0.800690233707428,0.14378948509693146,0.1861654669046402,4.207818031311035,0.2629886269569397,0.4255812466144562,0.16726301610469818,0.8885374069213867,0.5592449307441711,2318,0,16
3,0.8580710217356682,1.0569123242843925,0.7301624887556605,0.0774551111583503,2.5516684675272723,0.9242505611693935,0.11966481690418009,0.15377641721355303,0.38179466128349304,1.0483753681182861,0.6181624531745911,0.06760850548744202,1.9514808654785156,0.8062041401863098,0.31168830394744873,0.7308024168014526,0.10322049260139465,0.1570827066898346,4.6805195808410645,0.29253247380256653,0.33499157428741455,0.11069133132696152,0.8740525841712952,0.7264499664306641,2318,0,16
