epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.6872816272079945,1.0858998490421632,0.17909968949950558,0.36268930652113157,2.6923481201107475,0.47853111776836815,0.4107152351734063,0.5424722109615152,0.31170597672462463,1.0928083658218384,0.3676771819591522,0.22901976108551025,2.0545654296875,0.6138204336166382,0.23844419419765472,0.8049001693725586,0.2393452376127243,0.4033862352371216,3.2984836101531982,0.2061552256345749,0.573254406452179,0.22628195583820343,0.5186859965324402,0.33642375469207764,2204,0,16
2,0.9419232457876205,1.0667624658245554,0.57524217057015,0.1467918051626855,2.6152021903859115,0.790278330815229,0.16501498172039308,0.2919347875611903,0.39882034063339233,1.0865731239318848,0.6510671973228455,0.16679571568965912,1.9906572103500366,0.8659462332725525,0.2384161800146103,0.5385662317276001,0.13436849415302277,0.34958726167678833,3.1374711990356445,0.19609194993972778,0.5279808640480042,0.32386940717697144,0.7809386849403381,0.7040625810623169,2204,0,16
3,0.8342618606984615,1.0619006240971631,0.6240910083321852,0.10197141796143314,2.596796472117586,0.8242770914051242,0.1280264023843091,0.19476572254741084,0.43738657236099243,1.0782852172851562,0.5504215955734253,0.20365922152996063,1.9844855070114136,0.7667651772499084,0.26424869894981384,0.4378402829170227,0.12025952339172363,0.49885106086730957,3.6802122592926025,0.23001326620578766,0.5054171681404114,0.46811389923095703,0.6941115856170654,0.6334715485572815,2204,0,16
