epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.6746579147875309,1.0989652901978229,0.1643424443007501,0.35777793896530047,2.686433881923626,0.4662937690614504,0.41719917797391887,0.5332577782956389,0.34703946113586426,1.0960288047790527,0.3681977391242981,0.17383578419685364,1.9547349214553833,0.6029391288757324,0.3325917720794678,0.7393091917037964,0.22130855917930603,0.4110097587108612,3.4099977016448975,0.2131248563528061,0.5114504098892212,0.18303775787353516,0.5726187825202942,0.3597550690174103,2432,0,16
2,0.937921904027462,1.0824023971678502,0.5551864424498162,0.1350241591448165,2.5916262065848557,0.7705431497599606,0.1637135998059252,0.2797484832070819,0.37335526943206787,1.089730143547058,0.6416113972663879,0.12974612414836884,1.8834706544876099,0.8607725501060486,0.31003811955451965,0.6472039222717285,0.1811983436346054,0.28031522035598755,3.062441349029541,0.1914025843143463,0.5335556864738464,0.1804138869047165,0.8729954957962036,0.7664140462875366,2432,0,16
3,0.7002724222838879,1.0756493945790573,0.5864944084021105,0.09732610788365703,2.5805644044274305,0.7871955539707837,0.12377404993347112,0.18156191994086807,0.36143091320991516,1.0823198556900024,0.4350029230117798,0.11821115761995316,1.8840728998184204,0.6352309584617615,0.31862151622772217,0.6800987124443054,0.10074196755886078,0.2362784594297409,3.837346315383911,0.23983414471149445,0.4369003176689148,0.220977783203125,0.745992124080658,0.6004581451416016,2432,0,16
