epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.6185232028365135,1.0921325624754614,0.1763600666151933,0.3579182093013176,2.694532358805499,0.4760750940121622,0.4110370388381639,0.5230232116348105,0.38654011487960815,1.0749012231826782,0.3223627805709839,0.1871195286512375,2.0744049549102783,0.5594477653503418,0.4252336323261261,0.7385677099227905,0.2389092892408371,0.3891071081161499,4.21917200088501,0.2636982500553131,0.5358790159225464,0.1878264844417572,0.5126233696937561,0.3226538598537445,2318,0,16
2,0.8156546577811241,1.071592446209291,0.5346680167369174,0.13126785137196448,2.5891622329832953,0.7491609802236487,0.17031956895401604,0.26543658005143556,0.34253665804862976,1.0796986818313599,0.5586145520210266,0.1177077516913414,2.0337140560150146,0.758348286151886,0.38049450516700745,0.6281276941299438,0.10061389207839966,0.22963523864746094,4.33239221572876,0.2707745134830475,0.41603219509124756,0.17557239532470703,0.7757300734519958,0.5837978720664978,2318,0,16
3,0.787889376282692,1.062352838458597,0.6166314071415354,0.09150622517913692,2.563189341961302,0.8117817922792456,0.11035766553117778,0.19344642740357465,0.35461604595184326,1.0706892013549805,0.5452430844306946,0.10457360744476318,2.0229299068450928,0.7398326396942139,0.38641974329948425,0.6988783478736877,0.09150057286024094,0.20461499691009521,4.924368858337402,0.30777305364608765,0.3625117838382721,0.21271315217018127,0.8166065216064453,0.5890515446662903,2318,0,16
