epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.7168405279517174,1.093356505599908,0.18254897937179515,0.3368904064891407,2.6704915427976363,0.47685308452585473,0.3988352916840321,0.5229870371191704,0.3337950110435486,1.07924485206604,0.40813833475112915,0.18192310631275177,2.0134356021881104,0.6402835249900818,0.312953382730484,0.8910434246063232,0.21484987437725067,0.3468673825263977,3.1003518104553223,0.19377198815345764,0.6682201027870178,0.1006731167435646,0.6104158759117126,0.41213586926460266,2166,0,16
2,0.7959470525383949,1.0757682295449986,0.5636171704685219,0.1283815811428731,2.585063016646939,0.7771960067262721,0.16478177304260067,0.23462146034492848,0.35872575640678406,1.0703601837158203,0.5324367880821228,0.08933352679014206,1.991229772567749,0.7309951782226562,0.3221556842327118,0.7710064649581909,0.12302160263061523,0.2245752513408661,3.8430800437927246,0.2401925027370453,0.4587000906467438,0.11636216938495636,0.7982521057128906,0.6069324612617493,2166,0,16
3,0.752223439514637,1.065350781009257,0.5798826329059551,0.08667887911107351,2.559405955042133,0.7711992923269606,0.09256101958464963,0.17124651836935,0.33979687094688416,1.0639336109161377,0.5027905702590942,0.13530008494853973,1.9994726181030273,0.699948787689209,0.3180033564567566,0.823176383972168,0.0863657221198082,0.26796582341194153,4.654422283172607,0.29090139269828796,0.39237481355667114,0.2269657999277115,0.7373179197311401,0.645362377166748,2166,0,16
