ticker,month,deploy_config,val_months,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
SPY,202601,thr-999.000_maxday3,"202507,202508,202509,202510,202511,202512",46091,2413,380,6.004196537864882,False,384,0.4088541666666667,1.15107374985328,10.183464967885477,0.026519440020535096,-4.121721003553254,0.03125,128,0.375,-0.09999999999999998,-3.9217210035532535,7.5,0.736488024817875,57,0.8333333333333334,60,0.3,0.7304302307395238,-3.321505355669564,-0.05535842259449274,-5.399999999999998,0.03333333333333333,20,0.2,-0.09999999999999998,-5.2,2.978494644330435,-0.8967303452473334,60,0.0
SPY,202602,thr-999.000_maxday3,"202508,202509,202510,202511,202512,202601",47326,2381,361,4.137529555953794,False,378,0.3835978835978836,1.0437626553602817,3.016505058879764,0.00798017211343853,-8.23528276248174,0.007936507936507936,126,0.3492063492063492,-0.09999999999999998,-7.935282762481738,7.5,2.4863210416047723,57,0.6666666666666666,57,0.2982456140350877,0.7083333333333334,-3.4999999999999996,-0.061403508771929814,-4.499999999999998,0.0,19,0.2631578947368421,-0.09999999999999998,-3.9999999999999996,4.300000000000001,-1.2285714285714289,57,0.0
SPY,202603,thr-999.000_maxday3,"202509,202510,202511,202512,202601,202602",48523,2343,418,7.316911147132621,False,372,0.43548387096774194,1.3013018450972669,18.717759110510997,0.05031655674868547,-3.6000000000000005,0.6424731182795699,124,0.3951612903225806,-0.09999999999999998,-3.0999999999999996,7.5,0.4006889903710941,57,1.0,66,0.5151515151515151,1.7708333333333335,7.3999999999999995,0.11212121212121211,-1.4999999999999991,0.6818181818181818,22,0.5,0.3,-1.1999999999999993,6.7,0.9054054054054055,66,1.0
SPY,202604,thr-999.000_maxday3,"202510,202511,202512,202601,202602,202603",49720,2362,323,3.7096114603485733,False,375,0.38666666666666666,1.0506249710411286,3.4686251398935184,0.00924966703971605,-9.79999999999999,0.35733333333333334,125,0.344,-0.09999999999999998,-9.299999999999995,7.5,2.162239993518077,57,0.5,51,0.4117647058823529,1.1666666666666665,1.4999999999999998,0.02941176470588235,-2.0,0.4117647058823529,17,0.4117647058823529,-0.09999999999999998,-1.5999999999999996,5.1000000000000005,3.400000000000001,51,1.0
SPY,202605,thr-999.000_maxday3,"202511,202512,202601,202602,202603,202604",51029,2249,342,6.234161633760995,False,357,0.4257703081232493,1.248833570586221,15.14321188184869,0.042417960453357675,-5.1215053556696075,0.38095238095238093,119,0.4117647058823529,-0.09999999999999998,-5.1215053556695675,7.5,0.49527141656056634,51,0.6666666666666666,54,0.48148148148148145,1.5476190476190474,4.6000000000000005,0.0851851851851852,-1.6,0.2037037037037037,18,0.3333333333333333,-0.09999999999999998,-0.6999999999999998,5.1000000000000005,1.108695652173913,54,1.0
SPY,202606,thr-999.000_maxday3,"202512,202601,202602,202603,202604,202605",52092,2236,380,3.9874998971483793,False,354,0.3785310734463277,1.0094995353989367,0.6235751857070744,0.0017615118240312836,-5.721505355669565,0.4604519774011299,118,0.3389830508474576,-0.09999999999999998,-5.121505355669564,7.5,12.027418941463683,51,0.3333333333333333,60,0.31666666666666665,0.7723577235772358,-2.7999999999999994,-0.046666666666666655,-3.399999999999998,0.6,20,0.2,-0.09999999999999998,-3.2,2.6999999999999997,-0.9642857142857144,60,0.0
