ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20250806,202508,10:55,655,zero_dte,PUT,0.30001040873241064,-0.487338117639849,0.30001040873241064,0.39781135924339006,-0.6,-0.6,thr0.289_maxday1,202508
SPXW,20250807,202508,10:20,620,zero_dte,PUT,0.30558398722708796,-0.5186166736501985,0.30558398722708796,-0.6,0.6245173726691959,0.6245173726691959,thr0.289_maxday1,202508
SPXW,20250808,202508,10:05,605,zero_dte,PUT,0.30752267126859606,-0.5779405573184696,0.30752267126859606,-0.048387096774193505,0.3351423702832683,0.3351423702832683,thr0.289_maxday1,202508
SPXW,20250811,202508,11:15,675,zero_dte,PUT,0.3660720640785613,-0.5333343732576303,0.3660720640785613,0.4388888888888889,-0.6,-0.6,thr0.289_maxday1,202508
SPXW,20250813,202508,10:30,630,zero_dte,PUT,0.3106582227709182,-0.5766427109274181,0.3106582227709182,-0.6,0.3595107184354962,0.3595107184354962,thr0.289_maxday1,202508
SPXW,20250814,202508,10:00,600,zero_dte,PUT,0.3266343257019723,-0.4881282505971886,0.3266343257019723,0.0007407576949507444,-0.20702479631960546,-0.20702479631960546,thr0.289_maxday1,202508
SPXW,20250815,202508,10:00,600,zero_dte,PUT,0.32902222909156636,-0.5222201962783528,0.32902222909156636,-0.015175028323742401,-0.14456392529163686,-0.14456392529163686,thr0.289_maxday1,202508
SPXW,20250818,202508,12:40,760,zero_dte,PUT,0.3544232736528858,-0.498693069270804,0.3544232736528858,0.3263212255023378,-0.6,-0.6,thr0.289_maxday1,202508
SPXW,20250819,202508,10:50,650,zero_dte,PUT,0.36073381957240147,-0.5084383767937738,0.36073381957240147,-0.6,0.33071056769857776,0.33071056769857776,thr0.289_maxday1,202508
SPXW,20250821,202508,10:55,655,zero_dte,PUT,0.2916710389291072,-0.5063912125708734,0.2916710389291072,-0.6,0.2701613678520378,0.2701613678520378,thr0.289_maxday1,202508
SPXW,20250822,202508,10:10,610,zero_dte,PUT,0.39313657962801135,-0.4188836761727856,0.39313657962801135,0.07763402738261704,-0.3784530517735549,-0.3784530517735549,thr0.289_maxday1,202508
SPXW,20250827,202508,10:05,605,zero_dte,PUT,0.33356594054610905,-0.47753981597163425,0.33356594054610905,0.316279034281886,-0.5147797177251725,-0.5147797177251725,thr0.289_maxday1,202508
