ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20250804,202508,10:10,610,zero_dte,PUT,0.32776039161502246,-0.3662402658270298,0.32776039161502246,0.27727264648626826,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250808,202508,13:25,805,zero_dte,CALL,0.33873728355605875,0.33873728355605875,-0.15197822161827892,0.4709302261109092,-0.6,0.4709302261109092,thr0.300_maxday3,202508
SPY,20250815,202508,13:05,785,zero_dte,PUT,0.33414821849562176,-0.3442506808065071,0.33414821849562176,0.2685184449325402,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250818,202508,12:50,770,zero_dte,PUT,0.3719503833044752,-0.43494049870279267,0.3719503833044752,0.5454546039508397,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250819,202508,11:15,675,zero_dte,PUT,0.311540292362175,-0.2896565885139882,0.311540292362175,-0.6,0.31578956862235774,0.31578956862235774,thr0.300_maxday3,202508
SPY,20250819,202508,11:45,705,zero_dte,PUT,0.4924766490483097,-0.38067295643192406,0.4924766490483097,-0.6,0.697368470585578,0.697368470585578,thr0.300_maxday3,202508
SPY,20250819,202508,12:15,735,zero_dte,PUT,0.3658038741323658,-0.4362921371847158,0.3658038741323658,-0.6,0.55,0.55,thr0.300_maxday3,202508
SPY,20250820,202508,11:05,665,zero_dte,PUT,0.32185465279968956,-0.3698386994062997,0.32185465279968956,1.7763157647072112,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250821,202508,12:20,740,zero_dte,PUT,0.35312886051561787,-0.3365425683272805,0.35312886051561787,-0.6,0.5090362259085022,0.5090362259085022,thr0.300_maxday3,202508
SPY,20250821,202508,13:20,800,zero_dte,PUT,0.35950107364522343,-0.3907014077481305,0.35950107364522343,0.9417807973108996,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250821,202508,14:10,850,zero_dte,PUT,0.3979951224469622,-0.3254036588244546,0.3979951224469622,-0.6,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250822,202508,10:10,610,zero_dte,PUT,0.5409009766874583,-0.5144799597326182,0.5409009766874583,-0.6,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250822,202508,10:45,645,zero_dte,PUT,0.3859691400065784,-0.6124243636121646,0.3859691400065784,-0.6,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250822,202508,13:00,780,zero_dte,PUT,0.43175943262549527,-0.3684149002782706,0.43175943262549527,0.67499992363155,-0.6,-0.6,thr0.300_maxday3,202508
SPY,20250902,202509,10:00,600,zero_dte,CALL,0.014716411241536088,0.014716411241536088,-0.3317543052779408,-0.6,0.3821838497721801,-0.6,thr-0.100_maxday1,202509
SPY,20250903,202509,10:00,600,zero_dte,PUT,0.2925397435182229,0.027679277506443355,0.2925397435182229,0.5474682512850271,-0.6,-0.6,thr-0.100_maxday1,202509
SPY,20250904,202509,10:00,600,zero_dte,CALL,0.22538517872768654,0.22538517872768654,-0.000874494352936182,0.31140350326826916,0.5162338285627941,0.31140350326826916,thr-0.100_maxday1,202509
SPY,20250905,202509,10:30,630,zero_dte,PUT,0.02829875787559843,-0.4017221901231698,0.02829875787559843,-0.6,0.6674310552001332,0.6674310552001332,thr-0.100_maxday1,202509
SPY,20250908,202509,10:15,615,zero_dte,PUT,-0.08815992245707119,-0.4539966754342254,-0.08815992245707119,0.7899999618530273,-0.6,-0.6,thr-0.100_maxday1,202509
SPY,20250909,202509,10:00,600,zero_dte,CALL,0.3388859481531393,0.3388859481531393,-0.3791696108280363,0.30102035851341635,0.313218398679435,0.30102035851341635,thr-0.100_maxday1,202509
SPY,20250910,202509,10:15,615,zero_dte,PUT,-0.07250117492631171,-0.5268882818298022,-0.07250117492631171,-0.6,0.4573170589875919,0.4573170589875919,thr-0.100_maxday1,202509
SPY,20250911,202509,10:00,600,zero_dte,PUT,-0.028176876712003997,-0.5790111431632085,-0.028176876712003997,0.5785714188400579,-0.6,-0.6,thr-0.100_maxday1,202509
SPY,20250912,202509,10:50,650,zero_dte,CALL,-0.05426902334743903,-0.05426902334743903,-0.4902879249715084,-0.6,0.2928572304394794,-0.6,thr-0.100_maxday1,202509
SPY,20250915,202509,10:10,610,zero_dte,CALL,0.1769131316784847,0.1769131316784847,-0.43677058259441104,0.28846165602494467,-0.6,0.28846165602494467,thr-0.100_maxday1,202509
SPY,20250916,202509,11:05,665,zero_dte,PUT,0.047700742993373874,-0.4223610743351368,0.047700742993373874,0.0,-0.6,-0.6,thr-0.100_maxday1,202509
SPY,20250917,202509,10:00,600,zero_dte,PUT,0.3002390364349827,-0.22704633175294245,0.3002390364349827,-0.1680672588796892,0.549295855050902,0.549295855050902,thr-0.100_maxday1,202509
SPY,20250918,202509,10:15,615,zero_dte,PUT,-0.09680760746092244,-0.14486463572853153,-0.09680760746092244,0.5990567395762716,0.3017241414747114,0.3017241414747114,thr-0.100_maxday1,202509
SPY,20250919,202509,10:10,610,zero_dte,CALL,0.0026302717949474854,0.0026302717949474854,-0.5376042108262571,-0.6,0.3073769931157615,-0.6,thr-0.100_maxday1,202509
SPY,20250922,202509,10:30,630,zero_dte,CALL,-0.07250203199179903,-0.07250203199179903,-0.575108694667625,1.3214286626601703,-0.6,1.3214286626601703,thr-0.100_maxday1,202509
SPY,20250923,202509,10:00,600,zero_dte,CALL,0.23191814296540517,0.23191814296540517,-0.3906300684453967,-0.6,0.41666660043928627,-0.6,thr-0.100_maxday1,202509
SPY,20250924,202509,10:55,655,zero_dte,PUT,-0.08652947284621708,-0.3147902987241257,-0.08652947284621708,-0.6,0.6144069029455506,0.6144069029455506,thr-0.100_maxday1,202509
SPY,20250925,202509,10:10,610,zero_dte,PUT,0.014485956741524244,-0.2948629592674591,0.014485956741524244,-0.6,-0.6,-0.6,thr-0.100_maxday1,202509
SPY,20250926,202509,10:00,600,zero_dte,CALL,-0.026343183022898488,-0.026343183022898488,-0.3992315615517637,-0.6,3.225409762380715,-0.6,thr-0.100_maxday1,202509
SPY,20250929,202509,11:10,670,zero_dte,CALL,0.06224539195097719,0.06224539195097719,-0.14018957224275627,-0.6,0.9722221670327387,-0.6,thr-0.100_maxday1,202509
SPY,20250930,202509,10:40,640,zero_dte,CALL,-0.010221163966067178,-0.010221163966067178,-0.10431984100729323,0.9062500407453635,-0.6,0.9062500407453635,thr-0.100_maxday1,202509
SPY,20251001,202510,11:30,690,zero_dte,PUT,0.21382202436016692,-0.25938617961162747,0.21382202436016692,0.4166667445812364,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251001,202510,12:20,740,zero_dte,PUT,0.39303279037319655,-0.38458195515400645,0.39303279037319655,0.4409090672642737,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251001,202510,12:50,770,zero_dte,PUT,0.47577389163134,-0.4096852746023804,0.47577389163134,1.0441176058099337,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251002,202510,11:15,675,zero_dte,PUT,0.24044102343719517,-0.32934826166712605,0.24044102343719517,0.310605955244319,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251002,202510,11:45,705,zero_dte,PUT,0.24254026252305055,-0.20287443699520397,0.24254026252305055,0.41129026365826005,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251002,202510,12:15,735,zero_dte,PUT,0.3547845211484168,-0.4092779125402132,0.3547845211484168,0.3175675022593383,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251003,202510,11:05,665,zero_dte,PUT,0.22065250108511802,-0.5774768283389823,0.22065250108511802,-0.6,0.6223404201353875,0.6223404201353875,thr0.200_maxday3,202510
SPY,20251003,202510,11:35,695,zero_dte,PUT,0.20094660233539707,-0.5654550879385226,0.20094660233539707,0.3906249621650195,0.29999998882412937,0.29999998882412937,thr0.200_maxday3,202510
SPY,20251003,202510,12:10,730,zero_dte,PUT,0.21986074834849642,-0.5075579298581507,0.21986074834849642,-0.6,0.47916667054717754,0.47916667054717754,thr0.200_maxday3,202510
SPY,20251008,202510,11:10,670,zero_dte,PUT,0.2659181728328137,-0.4564798366689087,0.2659181728328137,0.35606045554383225,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251008,202510,12:15,735,zero_dte,PUT,0.23032665134803626,-0.19421348636328803,0.23032665134803626,-0.6,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251009,202510,10:30,630,zero_dte,PUT,0.22095666278446296,-0.47107920071471343,0.22095666278446296,-0.6,0.5296610152368673,0.5296610152368673,thr0.200_maxday3,202510
SPY,20251009,202510,11:00,660,zero_dte,PUT,0.2509723097454058,-0.4432362533253519,0.2509723097454058,-0.6,0.5214286152197398,0.5214286152197398,thr0.200_maxday3,202510
SPY,20251009,202510,11:30,690,zero_dte,PUT,0.21636410641691622,-0.49759243400041697,0.21636410641691622,0.28125006402842834,0.4537036669107146,0.4537036669107146,thr0.200_maxday3,202510
SPY,20251013,202510,10:30,630,zero_dte,PUT,0.25236442887538757,-0.047167898350446956,0.25236442887538757,0.4486301056684179,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251013,202510,11:35,695,zero_dte,PUT,0.20235634247291426,-0.3165101283509768,0.20235634247291426,0.27380953732531665,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251013,202510,12:05,725,zero_dte,PUT,0.2929832467946479,-0.30136770190593626,0.2929832467946479,0.495762740973255,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251014,202510,10:35,635,zero_dte,PUT,0.2503728703043894,-0.31976310894732907,0.2503728703043894,0.2672414147471145,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251014,202510,11:05,665,zero_dte,PUT,0.3646627283408745,-0.06900443305807444,0.3646627283408745,0.6359650196020856,0.3413978577321741,0.3413978577321741,thr0.200_maxday3,202510
SPY,20251014,202510,11:55,715,zero_dte,PUT,0.26378102355411104,0.18689711727090647,0.26378102355411104,0.5100000699361165,-0.6,-0.6,thr0.200_maxday3,202510
SPY,20251015,202510,10:10,610,zero_dte,CALL,0.22982981819949644,0.22982981819949644,0.05442648517762883,-0.6,0.3624999282881629,-0.6,thr0.200_maxday3,202510
SPY,20251015,202510,10:45,645,zero_dte,PUT,0.29045433066036974,-0.35532322147311574,0.29045433066036974,-0.6,0.38291129976525573,0.38291129976525573,thr0.200_maxday3,202510
SPY,20251015,202510,11:45,705,zero_dte,PUT,0.26850715762084787,-0.33473203447466415,0.26850715762084787,-0.6,0.399122823528526,0.399122823528526,thr0.200_maxday3,202510
SPY,20251016,202510,10:05,605,zero_dte,PUT,0.27379963373191807,-0.4028435283209574,0.27379963373191807,0.3248031732574699,0.25806450837608685,0.25806450837608685,thr0.200_maxday3,202510
SPY,20251016,202510,10:35,635,zero_dte,PUT,0.43579880571568547,-0.31991598838943003,0.43579880571568547,-0.6,0.34130441813478085,0.34130441813478085,thr0.200_maxday3,202510
SPY,20251016,202510,11:05,665,zero_dte,PUT,0.2720729535022609,-0.37956835081296786,0.2720729535022609,-0.6,0.551801778581098,0.551801778581098,thr0.200_maxday3,202510
SPY,20251017,202510,12:05,725,zero_dte,PUT,0.4364587899082469,-0.10163798773976544,0.4364587899082469,-0.6,-0.6,-0.6,thr0.200_maxday3,202510
