ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20230705,680,-5.633421981334763,executable_quote,-0.6000000248352677,61,-0.6511627826386366,77,0.4666666004392863,79,0.4749999124556792,79,-15.577710221790634,635.0,16.395428283282328,-5825235.8747981675,13196051.413978977,-6340429.096259047,202307,PUT,1.0,0.4749999124556792,79.0,20230705,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230706,680,-11.196961924471172,executable_quote,0.42857152993987513,32,0.7391304291488994,53,-0.6756756871046159,30,-0.6756756871046159,30,-21.143584387340972,635.0,-21.208109824522914,-1522446453.300916,-1623921636.129998,33825060.94302734,202307,PUT,1.0,-0.6756756871046159,30.0,20230706,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230707,680,-4.090463747484785,executable_quote,0.818181855126846,52,2.508771973853847,88,-0.6451612949743479,43,-0.6451612949743479,43,20.70876269147232,635.0,19.196448234853122,985601517.5434654,217225866.63391602,256125216.9698498,202307,CALL,1.0,2.508771973853847,88.0,20230707,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230710,680,-6.613498858940581,executable_quote,-0.11111116630059481,30,-0.07142857649699375,30,-0.6428571390558262,86,-0.6065573950699339,90,-20.83130463657374,635.0,-20.23543646562701,-1114090969.8623767,-613957621.8850361,-166711115.99244687,202307,PUT,1.0,-0.6065573950699339,90.0,20230710,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230711,680,-3.4029970329885195,executable_quote,0.9444443340654771,47,0.6458334148240605,49,-0.625,39,-0.6410256263302152,40,20.619513618123925,635.0,19.843097677158653,901448630.7544844,414713166.7394149,162245154.67168984,202307,CALL,1.0,0.6458334148240605,49.0,20230711,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230712,680,5.818986492369671,executable_quote,-0.6874999883584676,30,-0.6874999883584676,30,1.5862069709689401,30,1.5862069709689401,30,22.570741164514537,635.0,22.51041220626411,6343783312.187195,5972385143.553373,123799389.54460716,202307,PUT,1.0,1.5862069709689401,30.0,20230712,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230713,680,-5.352587858833413,executable_quote,0.4062499941792337,179,0.4062499941792337,179,-0.6399999856948853,72,-0.6140350849674678,131,21.156570661974026,635.0,21.066715560041565,1542346293.8037221,1409802639.1878223,44181218.205299936,202307,CALL,1.0,0.4062499941792337,179.0,20230713,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230714,680,2.6648407672924534,executable_quote,-0.625,61,-0.6428571175150313,87,0.0,90,0.1799999475479126,74,21.65887111317234,635.0,21.5652305069674,2548755691.179176,2320922345.9723215,75944448.40228479,202307,PUT,1.0,0.1799999475479126,74.0,20230714,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230717,680,4.4454072919597465,executable_quote,0.0,180,0.0,180,-0.6249999767169352,94,-0.6249999767169352,94,20.082254238805845,635.0,19.103699447214748,526759284.71368814,197984527.59856248,109591585.70504189,202307,PUT,1.0,-0.6249999767169352,94.0,20230717,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230718,680,1.3260301402739927,executable_quote,0.7692308662205793,31,0.5128205010641722,34,-0.6000000248352677,101,-0.600000014901161,105,20.637794036827728,635.0,17.718905746746213,918079031.4088721,49570463.80764973,289502855.86707413,202307,PUT,1.0,-0.600000014901161,105.0,20230718,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
