ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20231002,680,13.46732046478838,executable_quote,-0.5405405335743294,30,-0.509433997912353,30,1.6585365541629455,39,1.490909056230025,39,-21.91914001990923,635.0,-22.183173861961937,-3306446946.0718026,-4305563504.996792,333038852.9749964,202310,CALL,1.0,-0.5405405335743294,30.0,20231002,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231002,710,-35.040447200822555,executable_quote,-0.6447368313731248,48,-0.6226415230142297,48,0.8250000476837158,30,0.7735847698577027,30,-22.33009527376104,665.0,-22.198798142550974,-4986974616.484548,-4373363118.144195,-204537166.113451,202310,PUT,1.0,0.8250000476837158,30.0,20231002,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231002,740,-0.3738832809574433,executable_quote,-0.6410256559170049,48,-0.6296296361706056,52,0.2857143668090443,36,0.30357148483091567,36,-22.580203534447897,695.0,-21.659106383893345,-6404095434.469483,-2549355409.313837,-1284913341.7185488,202310,PUT,1.0,0.2857143668090443,36.0,20231002,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231002,780,-9.09240288888058,executable_quote,0.16363638097589672,33,0.2456140600376484,33,-0.6500000059604645,30,-0.6545454588803379,31,-22.739891934525225,735.0,-22.495736437519096,-7512934216.90091,-5885375826.278727,-542519463.540728,202310,PUT,1.0,-0.6500000059604645,30.0,20231002,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231003,680,7.069947688851386,executable_quote,-0.6136363611733618,136,-0.6271186420130546,146,0.29545447402749336,31,0.3103447680524376,31,-22.769519625706984,635.0,-22.63228127372287,-7738855346.618639,-6746443226.684111,-330804039.9781761,202310,CALL,1.0,-0.6136363611733618,136.0,20231003,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231003,820,-15.653905048654826,executable_quote,-0.7200000047683716,30,-0.6296296361706056,30,0.3888889256818804,34,0.46938768757824634,34,-22.95807589174252,775.0,-22.80863137866749,-9344706700.391588,-8047532652.040942,-432391349.45021534,202310,PUT,1.0,0.3888889256818804,34.0,20231003,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231004,680,35.08358920411459,executable_quote,0.34375003958120876,42,0.36507938430182496,42,-0.633333338631524,39,-0.6120689782744777,39,-20.51040688849963,635.0,-21.58898678333582,-808270135.9346164,-2376718954.4089456,522816272.82477635,202310,CALL,1.0,0.34375003958120876,42.0,20231004,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231004,725,7.98598111222848,executable_quote,0.2830188577393278,32,0.2758620434510446,32,0.20512812675260572,89,0.2452829560591876,89,20.55826720082813,680.0,-20.51040688849963,847894859.515427,-808270135.9346164,552054998.4833478,202310,PUT,1.0,0.20512812675260572,89.0,20231004,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231004,815,-18.45066151545005,executable_quote,-0.6200000047683716,33,-0.6153846247896873,35,0.12121215186281131,30,0.17021281344688965,30,-19.838735984906922,770.0,21.346063501257408,-412908254.62602556,1864135979.1204035,-759014744.582143,202310,PUT,1.0,0.12121215186281131,30.0,20231004,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231004,860,11.045204319568569,executable_quote,1.0,54,1.064516223308078,54,-0.40816325736214665,30,-0.3552631372560092,30,-19.450471096440943,815.0,-19.838735984906922,-280047864.9769535,-412908254.62602556,44286796.549690686,202310,CALL,1.0,1.0,54.0,20231004,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
