ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPY,20250825,202508,10:00,600,zero_dte,PUT,0.4610933645824527,0.2207869639054879,0.4610933645824527,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,689.0,0.0,15.0,16.0,18.0,False,primary,772.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250826,202508,10:15,615,zero_dte,PUT,0.569926231712787,0.1911112080183157,0.569926231712787,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,690.0,0.0,16.0,17.0,18.0,False,primary,773.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250827,202508,10:00,600,zero_dte,CALL,0.4831376563351037,0.4831376563351037,0.3463907590060003,0.5,-0.3,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,691.0,0.0,17.0,18.0,18.0,False,primary,774.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250828,202508,10:00,600,zero_dte,CALL,0.5555255875219977,0.5555255875219977,0.3130231883489238,0.5,-0.3,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,692.0,0.0,18.0,19.0,18.0,False,primary,775.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250829,202508,10:00,600,zero_dte,PUT,0.7518974044764991,0.1362201132674185,0.7518974044764991,-0.3,0.5,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,693.0,0.0,18.0,20.0,18.0,False,primary,776.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250902,202509,10:00,600,zero_dte,PUT,0.5636716316473033,0.1445366550786822,0.5636716316473033,-0.3,0.5,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,661.0,0.0,2.0,0.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250902,202509,10:30,630,zero_dte,PUT,0.0978300833744257,-0.3000000119209289,0.0978300833744257,-0.3,0.5,0.5,thr-999.000_maxday3,202509,630.0,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,2002.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250903,202509,10:00,600,zero_dte,PUT,0.3663783711849208,0.2122578829658922,0.3663783711849208,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,662.0,0.0,3.0,2.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250904,202509,10:00,600,zero_dte,PUT,0.4938527918744492,0.1499837491068273,0.4938527918744492,-0.3,0.5,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,663.0,0.0,4.0,3.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250905,202509,10:00,600,zero_dte,PUT,0.5455639667409665,0.2267026279140529,0.5455639667409665,-0.3,0.5,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,664.0,0.0,5.0,4.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250908,202509,13:00,780,zero_dte,PUT,0.4157238554924032,0.2673518505752614,0.4157238554924032,-0.3,0.5,0.5,thr0.351_maxday1,202509,780.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,665.0,0.0,5.0,5.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250909,202509,11:15,675,zero_dte,CALL,0.410815100118241,0.410815100118241,0.2403956102099209,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,675.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,666.0,0.0,6.0,6.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250910,202509,13:30,810,zero_dte,PUT,0.4323981319838198,0.2734414372178448,0.4323981319838198,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,810.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,667.0,0.0,7.0,7.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250911,202509,10:45,645,zero_dte,PUT,0.3757328600501252,0.2011226957266736,0.3757328600501252,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,645.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,668.0,0.0,8.0,8.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250912,202509,10:30,630,zero_dte,PUT,0.366380270386816,0.2473581976604798,0.366380270386816,0.5,-0.3,-0.3,thr0.351_maxday1,202509,630.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,669.0,0.0,9.0,9.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250915,202509,11:15,675,zero_dte,CALL,0.3751487975269325,0.3751487975269325,0.2228525060106987,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,675.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,670.0,0.0,9.0,10.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250916,202509,10:30,630,zero_dte,PUT,0.4095457035280118,0.2502073816088687,0.4095457035280118,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,630.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,671.0,0.0,10.0,11.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250917,202509,10:00,600,zero_dte,PUT,0.4260234244549531,0.2430395605745637,0.4260234244549531,-0.1279069912504541,0.5,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,672.0,0.0,11.0,12.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250918,202509,10:00,600,zero_dte,CALL,0.5292652472160403,0.5292652472160403,0.2645776277264369,0.5,-0.3,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,673.0,0.0,12.0,13.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250919,202509,11:15,675,zero_dte,CALL,0.3597222349586833,0.3597222349586833,0.2421628407431283,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,675.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,674.0,0.0,13.0,14.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250922,202509,10:30,630,zero_dte,PUT,0.3610560629602933,0.2878965331520228,0.3610560629602933,0.5,-0.3,-0.3,thr0.351_maxday1,202509,630.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,675.0,0.0,14.0,15.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250923,202509,12:15,735,zero_dte,CALL,0.3711314944401151,0.3711314944401151,0.2057005762728863,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,735.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,676.0,0.0,14.0,16.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250924,202509,10:00,600,zero_dte,CALL,0.4303786579301968,0.4303786579301968,0.2292659702068371,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,677.0,0.0,15.0,17.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250925,202509,10:00,600,zero_dte,CALL,0.5096964598220609,0.5096964598220609,0.1943663452540455,0.5,-0.3,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,678.0,0.0,16.0,18.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250926,202509,10:00,600,zero_dte,PUT,0.6148778210752648,0.118669517704662,0.6148778210752648,-0.3,0.5,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,679.0,0.0,17.0,19.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250929,202509,10:15,615,zero_dte,PUT,0.3885243680129193,0.1862865500192771,0.3885243680129193,-0.3,0.5,0.5,thr0.351_maxday1,202509,615.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,680.0,0.0,18.0,20.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20250930,202509,10:00,600,zero_dte,PUT,0.4331328151729683,0.1660205771885259,0.4331328151729683,-0.3,0.5,0.5,thr0.351_maxday1,202509,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,681.0,0.0,18.0,21.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202503,202504,202505,202506,202507,202508"
SPY,20251001,202510,10:00,600,zero_dte,PUT,-0.3000000118872232,-0.3000000119209289,-0.3000000118872232,0.5,-0.3,-0.3,thr-999.000_maxday3,202510,600.0,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,2064.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
SPY,20251001,202510,10:30,630,zero_dte,PUT,0.4242742255191008,0.2528477745959722,0.4242742255191008,0.5,-0.3,-0.3,thr0.390_maxday1,202510,630.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,682.0,0.0,1.0,1.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
SPY,20251002,202510,11:30,690,zero_dte,PUT,0.4612886127379768,0.2535780804578014,0.4612886127379768,-0.3,0.5,0.5,thr0.390_maxday1,202510,690.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,683.0,0.0,2.0,2.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
SPY,20251003,202510,11:30,690,zero_dte,PUT,0.4518020742756023,0.2581924881740701,0.4518020742756023,-0.3,-0.3,-0.3,thr0.390_maxday1,202510,690.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,684.0,0.0,3.0,3.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
SPY,20251006,202510,11:30,690,zero_dte,PUT,0.4381009014160515,0.2029784149871827,0.4381009014160515,0.5,-0.3,-0.3,thr0.390_maxday1,202510,690.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,685.0,0.0,4.0,4.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
SPY,20251007,202510,10:00,600,zero_dte,PUT,0.5247531812212614,0.1356249315312411,0.5247531812212614,-0.3,0.5,0.5,thr0.390_maxday1,202510,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,686.0,0.0,4.0,5.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
SPY,20251008,202510,10:00,600,zero_dte,CALL,0.3971515712028395,0.3971515712028395,0.2439657612247759,0.5,-0.3,0.5,thr0.390_maxday1,202510,600.0,win_valthr_wr45_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,687.0,0.0,5.0,6.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfil_monthly_volume_backfill,"202504,202505,202506,202507,202508,202509"
