ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20230911,680,5.750397360759774,executable_quote,0.34285708836146767,71,0.3870968783931388,71,-0.6046511692379277,54,-0.602941180595477,57,21.68092094009604,635.0,21.855730677092815,2605579488.2398105,3103296209.0096297,-165905573.58993974,202309,PUT,1.0,-0.6046511692379277,54.0,20230911,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,735,10.777259632830383,executable_quote,0.5319149152031317,71,0.5319149152031317,71,-0.6078431299217659,65,-0.6078431299217659,65,22.270066464533585,690.0,22.02886010323625,4696420521.435805,3689881213.307993,335513102.7092708,202309,PUT,1.0,-0.6078431299217659,65.0,20230911,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,800,2.9007474709730197,executable_quote,0.17647055523618382,30,0.17142854418073372,30,-0.6153846247896873,43,-0.6176470835728622,54,22.66955892140858,755.0,22.409035099674867,7002681060.151848,5396600738.808251,535360107.1145322,202309,PUT,1.0,-0.6153846247896873,43.0,20230911,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230911,845,-0.6019871235718455,executable_quote,-0.625,73,-0.625,73,-0.6097560826686785,44,-0.6097560826686785,44,22.745565250933346,800.0,22.66955892140858,7555678606.446378,7002681060.151848,184332515.43150997,202309,CALL,1.0,-0.625,73.0,20230911,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230912,680,-9.777642213893989,executable_quote,0.73076929425347,36,0.9767440983641824,62,-0.67307690191551,30,-0.6219512223488232,30,-22.22496654503891,635.0,-21.671340954817662,-4489317599.320656,-2580737259.178912,-636193446.7139145,202309,PUT,1.0,-0.67307690191551,30.0,20230912,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230912,710,1.2970465986916757,executable_quote,2.0566038075355744,96,2.0566038075355744,96,-0.6111111356397712,59,-0.6111111356397712,59,-21.56583502731041,665.0,-21.799531367039968,-2322325814.9156365,-2933703241.002432,203792475.3622651,202309,CALL,1.0,2.0566038075355744,96.0,20230912,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230912,810,15.54200987605725,executable_quote,-0.9130434751623293,30,-0.9,30,3.214285854174169,33,2.3461538955304766,34,21.586774510783435,765.0,-20.628206375997447,2371466816.0220227,-909318862.8981452,1093595226.3067226,202309,PUT,1.0,3.214285854174169,33.0,20230912,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230913,680,-7.728819859598168,executable_quote,0.023809615716916754,30,-0.65277776857953,176,-0.627450978100552,96,-0.6052631529414422,96,21.78669987072061,635.0,17.596035237608,2896299922.119752,43839036.15282738,950820295.3223082,202309,CALL,1.0,0.023809615716916754,30.0,20230913,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230913,710,-2.233783311239579,executable_quote,-0.6590909164799145,136,-0.6794871873247395,146,-0.0638297289515446,30,-0.05405406624492348,30,22.17830940015306,665.0,22.13783381990134,4284670114.5062227,4114708456.7467318,56653885.91983032,202309,CALL,1.0,-0.6590909164799145,136.0,20230913,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230914,680,3.2690329427542686,executable_quote,0.3250000476837158,57,0.3055555371590597,57,-0.6086956544273968,73,-0.6060606148179462,73,22.949333555196084,635.0,22.636130159670547,9263368191.83561,6772459552.037489,830302879.9327068,202309,PUT,1.0,-0.6086956544273968,73.0,20230914,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230914,755,1.0886573720925163,executable_quote,0.1874999130765631,31,0.1874999130765631,31,-0.6363636388266382,128,-0.7000000136239188,129,23.15665901509775,710.0,22.970516133285965,11397490254.664557,9461683208.31696,645269015.4491991,202309,PUT,1.0,-0.6363636388266382,128.0,20230914,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230915,680,1.0756274420464784,executable_quote,-0.6486486660641765,106,-0.6415094513619819,112,-0.6363636166596213,41,-0.604166687362723,43,-23.179961274250847,635.0,-22.80883513519575,-11666196094.12697,-8049172556.420333,-1205674512.5688791,202309,CALL,1.0,-0.6486486660641765,106.0,20230915,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230915,790,-17.611805132445866,executable_quote,-0.6304347645808255,32,-0.6153846247896873,51,0.5499999523162842,30,0.47058819404522967,30,-23.398784289241984,745.0,-23.132411982980226,-14519875750.423965,-11124458424.726885,-1131805775.2323601,202309,PUT,1.0,0.5499999523162842,30.0,20230915,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230915,820,6.828034642460956,executable_quote,-0.6341463329535306,34,-0.6216216329417147,39,-0.6216216329417147,78,-0.6718750197906045,97,-23.359909265185998,775.0,-23.26056840159308,-13966246135.379591,-12645514465.280676,-440243890.0329717,202309,CALL,1.0,-0.6341463329535306,34.0,20230915,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230918,680,3.5261773715467015,executable_quote,1.0476192314338335,30,0.8421052862732696,38,-0.6078431299217659,30,-0.6153846247896873,32,-21.833341811760366,635.0,-22.24920393376783,-3034588937.0078077,-4599456280.437517,521622447.80990314,202309,CALL,1.0,1.0476192314338335,30.0,20230918,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230918,710,5.292161470262791,executable_quote,-0.6200000047683716,86,-0.6200000047683716,86,-0.6000000068119594,96,-0.6140350664384764,104,21.08832740040752,665.0,-22.124939645252137,1440602692.907205,-4061993276.994842,1834198656.6340158,202309,PUT,1.0,-0.6000000068119594,96.0,20230918,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230918,810,4.820959864824115,executable_quote,-0.6250000248352676,50,-0.6851851819146972,58,1.8823529164271378,87,1.6363636166596214,87,21.12236347100711,765.0,21.472403877944192,1490479132.033848,2115176034.6020138,-208232300.85605526,202309,PUT,1.0,1.8823529164271378,87.0,20230918,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230919,680,-2.622106454210904,executable_quote,-0.6530612215108049,80,-0.6282051250701042,87,-0.6136363611733618,105,-0.6000000068119594,114,-22.954387658689804,635.0,-22.802103463711035,-9310304724.517496,-7995170138.23757,-438378195.4266421,202309,PUT,1.0,-0.6136363611733618,105.0,20230919,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230919,785,14.596026861817268,executable_quote,0.9393939963166495,37,0.8387096724574696,37,-0.647058819404523,31,-0.645161271715511,34,-22.967609507080283,740.0,-22.974455633275806,-9434221561.6559,-9499031026.787071,21603155.04372406,202309,CALL,1.0,0.9393939963166495,37.0,20230919,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230919,825,5.9582512411360256,executable_quote,0.7000000476837158,30,0.7000000476837158,30,-0.6486486660641765,30,-0.6000000068119594,30,-22.79986326136316,780.0,-23.07423423454723,-7977279386.254368,-10495728842.53143,839483152.0923538,202309,CALL,1.0,0.7000000476837158,30.0,20230919,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230920,680,0.2018234972345212,executable_quote,-0.6777777671813965,162,-0.653333346048991,162,0.2600000381469727,167,0.2716049019328506,167,21.597431887125033,635.0,21.954415489195643,2396875585.288012,3425165021.3079233,-342763145.3399704,202309,PUT,1.0,0.2600000381469727,167.0,20230920,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230921,680,-14.056044362192877,executable_quote,-0.6333333253860474,174,-0.6250000135465099,176,-0.6249999906867744,112,-0.6413043455726032,115,-23.41198572359924,635.0,-23.38175996479795,-14712829769.648151,-14274776915.460766,-146017618.06246185,202309,PUT,1.0,-0.6249999906867744,112.0,20230921,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230921,795,18.706851705643235,executable_quote,-0.6226415230142297,60,-0.6071428449786433,61,0.7857143161248192,81,0.7727272776532763,81,-23.513521194461184,750.0,-23.458954408373252,-16285177812.410141,-15420357797.908398,-288273338.1672478,202309,CALL,1.0,-0.6226415230142297,60.0,20230921,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230922,680,-2.5980106533030067,executable_quote,-0.08695654427396826,30,-0.03773590168014018,30,0.9696969981583248,135,0.8222221798366971,136,-22.817680866815724,635.0,-22.767253418523097,-8120689218.897895,-7721337354.232158,-133117288.22191238,202309,PUT,1.0,0.9696969981583248,135.0,20230922,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230922,815,-11.748750633695515,executable_quote,-0.6129031985160827,34,-0.6122449103716459,37,0.15151515370448654,30,0.17021281344688965,30,-23.250527476148118,770.0,-22.702628875672907,-12519177130.634941,-7238131106.315244,-1760348674.7732325,202309,PUT,1.0,0.15151515370448654,30.0,20230922,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230925,680,42.88412046330237,executable_quote,-0.6612903275425304,91,-0.6276595593578078,92,-0.6410256559170049,161,-0.627450978100552,166,-22.295045856131487,635.0,-22.843797599699105,-4815211738.152432,-8335568853.404675,1173452371.7507474,202309,CALL,1.0,-0.6612903275425304,91.0,20230925,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230925,775,-11.082542278827434,executable_quote,0.022727250560256484,30,0.02702700090373522,30,-0.6000000068119594,66,-0.6122449103716459,71,-22.535753767441456,730.0,-22.52962443820285,-6125668726.6467495,-6088237318.109057,-12477136.17923069,202309,PUT,1.0,-0.6000000068119594,66.0,20230925,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,680,-10.13005217733065,executable_quote,-0.6444444391462538,130,-0.6290322543431022,135,-0.6176470835728622,93,0.27419360296783446,151,-22.518296684303724,635.0,-22.460241992932463,-6019660408.558804,-5680141564.841128,-113172947.90589173,202309,PUT,1.0,-0.6176470835728622,93.0,20230926,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,775,1.7697448246334346,executable_quote,-0.6,35,-0.6428571367750362,41,0.27272723331924253,30,0.2291666376921877,30,-22.564550198438265,730.0,-22.50882397203656,-6304630486.8609705,-5962907125.695211,-113907787.05525303,202309,CALL,1.0,-0.6,35.0,20230926,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,810,-21.420810700719663,executable_quote,-0.6037736171587955,32,-0.6341463329535306,39,-0.07843139271514354,30,0.0,30,-22.677886020368483,765.0,-22.59228036637407,-7061236538.609078,-6481905522.64773,-193110338.65378284,202309,PUT,1.0,-0.07843139271514354,30.0,20230926,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230926,840,13.631041054207316,executable_quote,-0.7636363723061301,30,-0.7023809388651593,30,0.4583332753843754,32,0.4736842039219229,32,-22.60469848791308,795.0,-22.62376778046456,-6562900474.977588,-6689251225.045057,42116916.68915653,202309,CALL,1.0,-0.7636363723061301,30.0,20230926,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230927,680,4.075481018823712,executable_quote,-0.609375005820766,41,-0.6190476154434078,43,0.34146344583705446,30,0.3272727619517932,36,-22.20483295483683,635.0,-21.340190578136454,-4399835340.7323265,-1853220137.147552,-848871734.5282582,202309,CALL,1.0,-0.609375005820766,41.0,20230927,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230927,725,-15.055536470857112,executable_quote,-0.6515151537044865,73,-0.638461553133451,76,0.42105267450750095,88,0.4411764582135689,89,-22.7950463865269,680.0,-22.20483295483683,-7938946227.045104,-4399835340.7323265,-1179703628.7709258,202309,PUT,1.0,0.42105267450750095,88.0,20230927,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230927,835,15.63302287562962,executable_quote,2.527272657914595,39,1.9772727494397433,39,-0.6610169546318547,32,-0.6046511692379277,32,-23.081239885005214,790.0,-22.685392868988746,-10569516413.289808,-7114443631.315315,-1151690927.324831,202309,CALL,1.0,2.527272657914595,39.0,20230927,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230928,680,-0.769879489943559,executable_quote,1.8499999046325684,36,1.6363636363636362,36,-0.75,30,-0.75,30,20.89642149621976,635.0,-20.56019151923392,1189051176.521804,-849528050.0870557,679526408.86962,202309,CALL,1.0,1.8499999046325684,36.0,20230928,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230928,720,6.477571606697818,executable_quote,-0.609375005820766,55,-0.6382978475163986,66,0.15909086229387492,68,0.19298252952249517,68,22.422094242171504,675.0,21.31904536510428,5467537897.962208,1814444803.632958,1217697698.10975,202309,PUT,1.0,0.15909086229387492,68.0,20230928,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230928,790,8.881205364819067,executable_quote,-0.6481481587772342,31,-0.6097560826686785,31,0.5882352776180919,30,0.644444465637207,30,22.356845752494607,745.0,22.432635564843235,5122178902.166683,5525477824.384853,-134432974.0727234,202309,PUT,1.0,0.5882352776180919,30.0,20230928,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230928,820,-17.958280433675313,executable_quote,-0.6562499976716936,56,-0.7083333498901785,57,-0.6166666746139526,36,-0.6250000106436868,37,21.894754563415223,775.0,22.105241342927233,3226792875.485879,3982761829.816093,-251989651.44340467,202309,CALL,1.0,-0.6562499976716936,56.0,20230928,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,680,8.039567295488048,executable_quote,-0.6627907015427567,34,-0.6355932100652726,34,0.875,32,1.0298508609900079,35,-22.376201692068765,635.0,-21.97528880786572,-5222289226.672107,-3497410965.5411806,-574959420.3769754,202309,CALL,1.0,-0.6627907015427567,34.0,20230929,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,715,-11.160261582935371,executable_quote,-0.6000000068119594,66,-0.6015625133877618,67,0.4047619912629805,62,0.34285708836146767,65,-22.83816051209424,670.0,-22.224885465637065,-8288712711.701776,-4488953622.890625,-1266586362.93705,202309,PUT,1.0,0.4047619912629805,62.0,20230929,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,780,-20.783837207297708,executable_quote,-0.6052631529414422,34,-0.6285714421953474,49,0.2826087429753332,30,0.30508469233941726,30,-22.99033339786051,735.0,-22.870231265646296,-9651058136.693916,-8558846518.679856,-364070539.33802,202309,PUT,1.0,0.2826087429753332,30.0,20230929,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230929,810,18.098511456727806,executable_quote,-0.6951219441279421,30,-0.666666659695363,30,0.6857143129621233,34,0.6666666666666667,34,-23.034242911239144,765.0,-22.893132805191257,-10084272925.821184,-8757118987.338959,-442384646.1607418,202309,CALL,1.0,-0.6951219441279421,30.0,20230929,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
