ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20231002,710,-35.5111555206522,executable_quote,-0.609756102879653,48,-0.6133333444595337,55,0.8095238433132916,30,0.6986301056684179,30,-21.043268681145733,665.0,-20.864683607815774,-1377131680.1673806,-1151905779.1554434,-75075300.33731239,202310,PUT,1.0,0.6986301056684179,30.0,20231002,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231003,680,8.06672508845585,executable_quote,-0.6216216248870331,136,-0.625,149,0.2888888859454495,31,0.2727273290244592,31,-20.979283554938156,635.0,-20.86714458450909,-1291775614.4066339,-1154744083.501232,-45677176.96846732,202310,CALL,1.0,-0.625,149.0,20231003,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231004,680,35.60915475203208,executable_quote,0.3400000333786011,42,0.3400000333786011,42,-0.6086956437233492,39,-0.6266666650772095,60,18.41448916562204,635.0,-19.060783648394185,99382753.99922548,-189667603.5652828,96350119.18816942,202310,PUT,1.0,-0.6266666650772095,60.0,20231004,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231005,680,0.4742014501868397,executable_quote,0.12500006984919465,38,0.12500006984919465,38,-0.6086956437233492,35,-0.6624999916180969,52,-20.613976124563436,635.0,-19.497987098429217,-896470660.2212176,-293675829.14844596,-200931610.35759056,202310,CALL,1.0,0.12500006984919465,38.0,20231005,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231006,690,22.83322828444012,executable_quote,3.935483740718259,33,2.877193098033015,33,-0.7391304453458135,30,-0.7599999904632568,30,19.14428545501448,645.0,-20.87286266489873,206185220.24100333,-1161365917.0516288,455850379.097544,202310,PUT,1.0,-0.7599999904632568,30.0,20231006,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231009,680,9.352862813047924,executable_quote,0.2962962227103181,30,0.26785709914200173,30,-0.625,40,-0.6428571390558262,48,-20.035306383222842,635.0,-19.803967503806756,-502600602.1952877,-398798765.81452054,-34600612.12692239,202310,CALL,1.0,0.26785709914200173,30.0,20231009,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231010,680,22.957895927895322,executable_quote,-0.7105263137256009,105,-0.6133333444595337,105,0.4047618861776896,107,0.4305554589739591,107,20.774878849579753,635.0,20.71968279093287,1052968177.2748604,996423364.4360325,18848270.94627595,202310,PUT,1.0,0.4305554589739591,107.0,20231010,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231011,680,-26.85796236760907,executable_quote,-0.604651165208409,94,-0.6025640849295917,121,0.20833332557231166,152,0.20833332557231166,152,-19.09034913209053,635.0,18.373693480788905,-195358936.9797947,95409953.97229883,-96922963.65069784,202310,PUT,1.0,0.20833332557231166,152.0,20231011,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231012,680,11.694893927152172,executable_quote,-0.6249999906867744,102,-0.6249999906867744,102,2.410256645383223,119,1.9000000085149495,120,19.23142501136636,635.0,-17.434186355856948,224958164.40914097,-37288157.05753845,87415440.48889314,202310,PUT,1.0,1.9000000085149495,120.0,20231012,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231013,680,9.256975025095926,executable_quote,-0.6538461273943874,36,-0.6538461273943874,36,0.43589749467913896,40,0.475409762380715,40,-21.14981367359934,635.0,19.40452226328511,-1531959808.0196993,267471147.73441842,-599810318.584706,202310,CALL,1.0,-0.6538461273943874,36.0,20231013,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231016,680,-11.902603050877314,executable_quote,-0.6060606361639609,62,-0.6176470768699183,97,-0.625,106,-0.6226414834404792,113,21.084560314656045,635.0,21.029312671162355,1435186027.9517672,1358045907.0738375,25713373.625976562,202310,CALL,1.0,-0.6176470768699183,97.0,20231016,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231017,710,13.278779900485205,executable_quote,-0.6666666666666667,68,-0.6000000248352677,75,0.5952381847802231,105,0.5952381847802231,105,18.085739265690226,665.0,-20.612751946005027,71537994.04054974,-895373891.5168425,322303961.8524641,202310,PUT,1.0,0.5952381847802231,105.0,20231017,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231018,680,6.700665976526743,executable_quote,-0.6222222082408855,63,-0.6103895852569379,80,0.212765945304622,68,0.2337662488458374,68,-20.769651628901233,635.0,-20.564442158289907,-1047478440.7716919,-853146772.6934155,-64777222.6927588,202310,CALL,1.0,-0.6103895852569379,80.0,20231018,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231019,680,-7.224403821346481,executable_quote,0.5409835665112581,37,0.4631578980390385,38,-0.6041666627861558,30,-0.653333346048991,45,-20.57738893716734,635.0,-20.52029700426825,-864264086.7366674,-816303682.0287424,-15986801.56930832,202310,PUT,1.0,-0.653333346048991,45.0,20231019,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231020,680,-9.931508455637283,executable_quote,0.22641511555879235,122,0.39506171840190385,122,-0.6279069912504541,65,-0.611111124908482,77,-22.751697811888853,635.0,-22.634779796141803,-7602156635.075365,-6763320441.606632,-279612064.4895776,202310,PUT,1.0,-0.611111124908482,77.0,20231020,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231023,740,-9.703539708278974,executable_quote,2.0,43,1.4999999038634768,43,-0.666666687362723,36,-0.6666666749450892,36,-19.9578986183971,695.0,-19.682982820060914,-465163082.0944105,-353354661.4697976,-37269473.54153762,202310,PUT,1.0,-0.6666666749450892,36.0,20231023,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231024,730,2.365049120778284,executable_quote,-0.6388889164836307,30,-0.6119403224077429,32,1.2391303319674152,47,1.0810810027112057,48,18.4771203573435,685.0,18.416214593881765,105806271.00514227,99554379.8346848,2083963.7234858226,202310,PUT,1.0,1.0810810027112057,48.0,20231024,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
