ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,timestamp,time,minute,spot,underlying_volume,dist_ib_high_bps,dist_ib_low_bps,dist_fib_127_up_bps,dist_fib_161_up_bps,dist_fib_200_up_bps,dist_fib_127_dn_bps,dist_fib_161_dn_bps,dist_fib_200_dn_bps,nearest_level_name,nearest_level_abs_bps,ib_range_bps,ret_1m_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,future_close_ret_bps,future_max_up_bps,future_max_down_bps,spot_long_win,spot_short_win,spot_long_exit_minutes,spot_short_exit_minutes,spot_best_side,call_d15_available,call_d15_strike_bps,call_d15_abs_delta,call_d15_iv,call_d15_mid_bps,call_d15_spread_pct,call_d15_theta_over_mid,call_d15_vega,call_d15_oi,call_d15_volume,put_d15_available,put_d15_strike_bps,put_d15_abs_delta,put_d15_iv,put_d15_mid_bps,put_d15_spread_pct,put_d15_theta_over_mid,put_d15_vega,put_d15_oi,put_d15_volume,call_d25_available,call_d25_strike_bps,call_d25_abs_delta,call_d25_iv,call_d25_mid_bps,call_d25_spread_pct,call_d25_theta_over_mid,call_d25_vega,call_d25_oi,call_d25_volume,put_d25_available,put_d25_strike_bps,put_d25_abs_delta,put_d25_iv,put_d25_mid_bps,put_d25_spread_pct,put_d25_theta_over_mid,put_d25_vega,put_d25_oi,put_d25_volume,call_d35_available,call_d35_strike_bps,call_d35_abs_delta,call_d35_iv,call_d35_mid_bps,call_d35_spread_pct,call_d35_theta_over_mid,call_d35_vega,call_d35_oi,call_d35_volume,put_d35_available,put_d35_strike_bps,put_d35_abs_delta,put_d35_iv,put_d35_mid_bps,put_d35_spread_pct,put_d35_theta_over_mid,put_d35_vega,put_d35_oi,put_d35_volume,call_d50_available,call_d50_strike_bps,call_d50_abs_delta,call_d50_iv,call_d50_mid_bps,call_d50_spread_pct,call_d50_theta_over_mid,call_d50_vega,call_d50_oi,call_d50_volume,put_d50_available,put_d50_strike_bps,put_d50_abs_delta,put_d50_iv,put_d50_mid_bps,put_d50_spread_pct,put_d50_theta_over_mid,put_d50_vega,put_d50_oi,put_d50_volume,call_d65_available,call_d65_strike_bps,call_d65_abs_delta,call_d65_iv,call_d65_mid_bps,call_d65_spread_pct,call_d65_theta_over_mid,call_d65_vega,call_d65_oi,call_d65_volume,put_d65_available,put_d65_strike_bps,put_d65_abs_delta,put_d65_iv,put_d65_mid_bps,put_d65_spread_pct,put_d65_theta_over_mid,put_d65_vega,put_d65_oi,put_d65_volume,call_d80_available,call_d80_strike_bps,call_d80_abs_delta,call_d80_iv,call_d80_mid_bps,call_d80_spread_pct,call_d80_theta_over_mid,call_d80_vega,call_d80_oi,call_d80_volume,put_d80_available,put_d80_strike_bps,put_d80_abs_delta,put_d80_iv,put_d80_mid_bps,put_d80_spread_pct,put_d80_theta_over_mid,put_d80_vega,put_d80_oi,put_d80_volume,call_d15_opt_win,call_d15_opt_status,call_d15_opt_exit_ret,call_d15_opt_exit_minutes,call_d15_opt_max_ret,call_d15_opt_min_ret,put_d15_opt_win,put_d15_opt_status,put_d15_opt_exit_ret,put_d15_opt_exit_minutes,put_d15_opt_max_ret,put_d15_opt_min_ret,call_d25_opt_win,call_d25_opt_status,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d25_opt_max_ret,call_d25_opt_min_ret,put_d25_opt_win,put_d25_opt_status,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d25_opt_max_ret,put_d25_opt_min_ret,call_d35_opt_win,call_d35_opt_status,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d35_opt_win,put_d35_opt_status,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,put_d35_opt_max_ret,put_d35_opt_min_ret,call_d50_opt_win,call_d50_opt_status,call_d50_opt_exit_ret,call_d50_opt_exit_minutes,call_d50_opt_max_ret,call_d50_opt_min_ret,put_d50_opt_win,put_d50_opt_status,put_d50_opt_exit_ret,put_d50_opt_exit_minutes,put_d50_opt_max_ret,put_d50_opt_min_ret,call_d65_opt_win,call_d65_opt_status,call_d65_opt_exit_ret,call_d65_opt_exit_minutes,call_d65_opt_max_ret,call_d65_opt_min_ret,put_d65_opt_win,put_d65_opt_status,put_d65_opt_exit_ret,put_d65_opt_exit_minutes,put_d65_opt_max_ret,put_d65_opt_min_ret,call_d80_opt_win,call_d80_opt_status,call_d80_opt_exit_ret,call_d80_opt_exit_minutes,call_d80_opt_max_ret,call_d80_opt_min_ret,put_d80_opt_win,put_d80_opt_status,put_d80_opt_exit_ret,put_d80_opt_exit_minutes,put_d80_opt_max_ret,put_d80_opt_min_ret,phys_d15_iv_skew_put_minus_call,phys_d15_iv_mean,phys_d15_volume_skew_call_minus_put,phys_d15_oi_skew_call_minus_put,phys_d15_mid_skew_call_minus_put,phys_d15_spread_mean,phys_d15_theta_skew_call_minus_put,phys_d15_vega_skew_call_minus_put,phys_d15_abs_delta_gap,phys_d15_liquidity_score,phys_d25_iv_skew_put_minus_call,phys_d25_iv_mean,phys_d25_volume_skew_call_minus_put,phys_d25_oi_skew_call_minus_put,phys_d25_mid_skew_call_minus_put,phys_d25_spread_mean,phys_d25_theta_skew_call_minus_put,phys_d25_vega_skew_call_minus_put,phys_d25_abs_delta_gap,phys_d25_liquidity_score,phys_d35_iv_skew_put_minus_call,phys_d35_iv_mean,phys_d35_volume_skew_call_minus_put,phys_d35_oi_skew_call_minus_put,phys_d35_mid_skew_call_minus_put,phys_d35_spread_mean,phys_d35_theta_skew_call_minus_put,phys_d35_vega_skew_call_minus_put,phys_d35_abs_delta_gap,phys_d35_liquidity_score,phys_d50_iv_skew_put_minus_call,phys_d50_iv_mean,phys_d50_volume_skew_call_minus_put,phys_d50_oi_skew_call_minus_put,phys_d50_mid_skew_call_minus_put,phys_d50_spread_mean,phys_d50_theta_skew_call_minus_put,phys_d50_vega_skew_call_minus_put,phys_d50_abs_delta_gap,phys_d50_liquidity_score,phys_d65_iv_skew_put_minus_call,phys_d65_iv_mean,phys_d65_volume_skew_call_minus_put,phys_d65_oi_skew_call_minus_put,phys_d65_mid_skew_call_minus_put,phys_d65_spread_mean,phys_d65_theta_skew_call_minus_put,phys_d65_vega_skew_call_minus_put,phys_d65_abs_delta_gap,phys_d65_liquidity_score,phys_d80_iv_skew_put_minus_call,phys_d80_iv_mean,phys_d80_volume_skew_call_minus_put,phys_d80_oi_skew_call_minus_put,phys_d80_mid_skew_call_minus_put,phys_d80_spread_mean,phys_d80_theta_skew_call_minus_put,phys_d80_vega_skew_call_minus_put,phys_d80_abs_delta_gap,phys_d80_liquidity_score,phys_total_volume_skew_call_minus_put,phys_total_oi_skew_call_minus_put,phys_total_option_volume_log,phys_total_option_oi_log,phys_call_iv_slope_low_to_high,phys_put_iv_slope_low_to_high,phys_call_mid_slope_low_to_high,phys_put_mid_slope_low_to_high,phys_fib_up_min_abs_bps,phys_fib_up_mean_signed_bps,phys_fib_dn_min_abs_bps,phys_fib_dn_mean_signed_bps,phys_fib_any_min_abs_bps,phys_ib_edge_min_abs_bps,phys_ib_balance,phys_nearest_level_vs_ib_range,phys_momentum_accel_ret_1m_bps_minus_ret_5m_bps,phys_abs_ret_1m_bps,phys_momentum_accel_ret_5m_bps_minus_ret_15m_bps,phys_abs_ret_5m_bps,phys_momentum_accel_ret_15m_bps_minus_ret_30m_bps,phys_abs_ret_15m_bps,phys_abs_ret_30m_bps,phys_event_seq_in_day,phys_event_frac_in_day,phys_minutes_since_first_event,phys_spot_ret_from_first_event_bps,phys_same_day_event_count,ctx_spx_spot,ctx_spx_ret_1m_bps,ctx_spx_ret_1m_bps_minus_self,ctx_spx_ret_5m_bps,ctx_spx_ret_5m_bps_minus_self,ctx_spx_ret_15m_bps,ctx_spx_ret_15m_bps_minus_self,ctx_spx_ret_30m_bps,ctx_spx_ret_30m_bps_minus_self,ctx_spx_ib_range_bps,ctx_spx_nearest_level_abs_bps,ctx_spx_phys_d35_iv_skew_put_minus_call,ctx_spx_phys_total_volume_skew_call_minus_put,ctx_spx_phys_total_oi_skew_call_minus_put,ctx_spy_spot,ctx_spy_ret_1m_bps,ctx_spy_ret_1m_bps_minus_self,ctx_spy_ret_5m_bps,ctx_spy_ret_5m_bps_minus_self,ctx_spy_ret_15m_bps,ctx_spy_ret_15m_bps_minus_self,ctx_spy_ret_30m_bps,ctx_spy_ret_30m_bps_minus_self,ctx_spy_ib_range_bps,ctx_spy_nearest_level_abs_bps,ctx_spy_phys_d35_iv_skew_put_minus_call,ctx_spy_phys_total_volume_skew_call_minus_put,ctx_spy_phys_total_oi_skew_call_minus_put,ctx_qqq_spot,ctx_qqq_ret_1m_bps,ctx_qqq_ret_1m_bps_minus_self,ctx_qqq_ret_5m_bps,ctx_qqq_ret_5m_bps_minus_self,ctx_qqq_ret_15m_bps,ctx_qqq_ret_15m_bps_minus_self,ctx_qqq_ret_30m_bps,ctx_qqq_ret_30m_bps_minus_self,ctx_qqq_ib_range_bps,ctx_qqq_nearest_level_abs_bps,ctx_qqq_phys_d35_iv_skew_put_minus_call,ctx_qqq_phys_total_volume_skew_call_minus_put,ctx_qqq_phys_total_oi_skew_call_minus_put,ctx_spy_qqq_ret_5m_spread,ctx_spx_spy_ret_5m_spread,month,date,call_return,put_return,ticker_QQQ,ticker_SPXW,ticker_SPY,expiry_mode_zero_dte,nearest_level_name_fib_127_dn,nearest_level_name_fib_127_up,nearest_level_name_fib_161_dn,nearest_level_name_fib_161_up,nearest_level_name_fib_200_dn,nearest_level_name_fib_200_up,nearest_level_name_ib_high,nearest_level_name_ib_low,pred_call_return,pred_put_return,action,score,realized_return,deploy_config,test_month,source_stream,monthly_backfill_role,source_priority,entry_minute,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,pnl
QQQ,QQQ,20260102,20260102,0,zero_dte,2026-01-02T10:00:00,10:00,600,621.9199829101562,60.0,-13.18509368973291,117.53919731583488,-48.74210084324747,-93.972705531173,-143.90938469530067,153.09620446934943,198.32680915727497,248.26348832140263,ib_high,13.18509368973291,130.72429100556778,12.557044198162616,9.01244965552328,24.66139405202572,15.782208665844344,-162.07802179824316,5.30642363828715,-178.47915955356953,0,1,7,8,-1,1,33.44509176422817,0.1379999965429306,0.1577000021934509,2.9746592402211207,0.0540540018074705,-6.15837823818338,3.584199905395508,9756.0,1771.0,1,-79.109580739537,0.1253000050783157,0.2259999960660934,3.7786211387567215,0.0425531510154063,-6.418297662172667,3.353800058364868,6403.0,457.0,1,17.36585283511838,0.2535000145435333,0.1665000021457672,6.672884021404751,0.0240963630465844,-4.21542181884798,5.204800128936768,8433.0,3742.0,1,-46.95110288131854,0.2540000081062317,0.2053000032901764,8.280807818475953,0.0194174577495646,-4.1229128825432,5.210299968719482,3661.0,1068.0,1,1.2866139060085937,0.3898000121116638,0.1752000004053115,12.622202501846992,0.0127389173419866,-2.81694255581453,6.236800193786621,8630.0,4058.0,1,-30.87186395220876,0.3535999953746795,0.197500005364418,12.46140978670081,0.012903213897927,-3.0514841095550325,6.044300079345703,6910.0,1012.0,1,-14.79262502310008,0.5268999934196472,0.1850000023841858,20.90300984112428,0.0153846012770066,-1.8680000990354133,6.470799922943115,19949.0,1201.0,1,-14.79262502310008,0.4733000099658966,0.1875,18.08914379524801,0.0088888804117838,-2.1300445132785373,6.471099853515625,2443.0,1593.0,1,-30.87186395220876,0.6492000222206116,0.1932999938726425,31.274120560507317,0.0051413831329463,-1.2193315417413615,6.026100158691406,16453.0,860.0,1,1.2866139060085937,0.6075999736785889,0.1793999969959259,25.8875749058814,0.0124223482911866,-1.3685713522013254,6.248199939727783,532.0,627.0,1,-63.03034181042722,0.8277999758720398,0.2089000046253204,56.43812848783021,0.0284900013972279,-0.50871793499351,4.146599769592285,15799.0,101.0,1,33.44509176422817,0.8438000082969666,0.1699000000953674,48.80048961314435,0.0362437879095855,-0.4179901156447956,3.892199993133545,167.0,17.0,0,-1,-0.3,4,0.3124999883584676,-0.96875,1,1,0.5,6,34.388886846877995,-0.1666666666666666,0,-1,-0.3,4,0.2461538955304767,-0.9846153843949532,1,1,0.5,5,21.00000064437453,-0.1621621665160441,0,-1,-0.3,4,0.1769911933873236,-0.9911504426383356,1,1,0.5,5,15.527272646486267,-0.1272727656955553,0,-1,-0.3,5,0.1428571428571428,-0.9942857144134384,1,1,0.5,5,11.345678976006925,-0.1111110784062306,0,-1,-0.3,7,0.1311475105485562,-0.9918032790639568,1,1,0.5,6,8.090908804305249,-0.1239670170565828,0,-1,-0.3,8,0.0595238122269681,-0.9904761902565588,1,1,0.5,8,4.135021377194306,-0.0801687037875358,0.0682999938726425,0.1918499991297722,0.5897666068219974,0.2075004641376194,-0.1190476114273577,0.0483035764114384,0.2599194239892872,0.0332083955319819,0.0126999914646148,17.399602665460957,0.0388000011444091,0.1859000027179718,0.5559251559250403,0.3945758227219783,-0.1075268779229105,0.0217569103980745,-0.0925089363047799,-0.0005280640349701,-0.0004999935626983,17.879207664743582,0.0223000049591064,0.1863500028848648,0.6007889546349899,0.1106821106821035,0.0064102695134218,0.0128210656199568,0.2345415537405024,0.0156745006672065,0.0362000167369842,18.18253028771063,0.0024999976158142,0.1862500011920929,-0.1403006442376018,0.7817970703822444,0.0721649302073765,0.0121367408443952,0.2620444142431239,-2.317515802681171e-05,0.0535999834537506,17.95209107459403,-0.0138999968767166,0.1863499954342842,0.1566913248149585,0.9373564910214344,0.0942334829396198,0.0087818657120664,0.1492398104599639,-0.0180947002466467,0.0416000485420227,17.045332969732993,-0.039000004529953,0.1894000023603439,0.7118644067736283,0.97908054616053,0.072574488457128,0.0323668946534067,-0.0907278193487144,0.0316464875274901,-0.0160000324249267,14.457402864451232,0.421578724177596,0.5941736604260753,9.711600390872473,11.504258010878669,0.0512000024318695,-0.056099995970726,53.46346924760909,45.02186847438763,48.74210084324747,-95.54139702324038,153.09620446934943,199.89550064934235,48.74210084324747,13.18509368973291,0.7982763021515188,0.1008618489204158,3.5445945426393344,12.557044198162616,-15.64894439650244,9.01244965552328,8.879185386181376,24.66139405202572,15.782208665844344,0.0,0.0,0.0,0.0,19.0,6893.2099609375,7.883782511386439,-4.673261686776176,7.9703384030027635,-1.0421112525205167,22.842545892403088,-1.8188481596226325,7.011921826569623,-8.770286839274721,76.24903186120513,2.408393563242361,0.0146999955177307,0.1701018127638018,0.0894673079041048,686.6199951171875,6.704296237918239,-5.852747960244376,6.995372059679372,-2.017077595843908,23.210162362437003,-1.4512316895887167,8.454566911850758,-7.327641753993586,76.89796829784432,3.349457784298119,0.0204999893903732,0.1455988339136713,0.2269942903550071,621.9199829101562,12.557044198162616,0.0,9.01244965552328,0.0,24.66139405202572,0.0,15.782208665844344,0.0,130.72429100556778,13.18509368973291,0.0223000049591064,0.421578724177596,0.5941736604260753,-2.017077595843908,0.9749663433233912,202601,20260102,-0.3,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2282229835053737,0.6233219849646991,PUT,0.6233219849646991,0.5,thr0.406_maxday1,202601,win_valthr_strict_d25,primary,0,600,196,0,2,0,18,False,primary,2500.0
SPXW,SPXW,20260102,20260102,0,zero_dte,2026-01-02T10:00:00,10:00,600,6893.2099609375,60.0,-2.408393563242361,73.84063829796277,-23.148130229489954,-49.53029525346701,-78.6574254244475,94.58037496421036,120.96253998818744,150.0896701591679,ib_high,2.408393563242361,76.24903186120513,7.883782511386439,7.9703384030027635,22.842545892403088,7.011921826569623,-78.03336815114803,2.408393563242406,-93.16374653669412,0,1,11,12,-1,1,24.35735913695725,0.166700005531311,0.1253000050783157,2.901405892659032,0.0499999523162841,-5.705349922180176,45.061500549316406,2329.0,689.0,1,-55.43130291116749,0.1450999975204467,0.1743000000715255,3.409151958461816,0.0425532519304676,-6.058510657995197,41.11899948120117,1928.0,270.0,1,17.103844405308433,0.2333000004291534,0.1283999979496002,4.5697142463505225,0.0317460773993755,-4.552539678244664,55.18059921264648,2791.0,610.0,1,-33.670758716224384,0.263399988412857,0.1592999994754791,6.67323341476596,0.0434782203068571,-4.036695729892061,58.86859893798828,1277.0,637.0,1,2.596814942013026,0.3889000117778778,0.135000005364418,9.64717438556656,0.0150375799674754,-2.848797049173851,69.11170196533203,2449.0,494.0,1,-19.16372925292897,0.3813999891281128,0.1497000008821487,10.445061282747425,0.0277778173302424,-2.8207778743851324,68.71549987792969,1167.0,394.0,1,-4.656699789633567,0.4702999889850616,0.1394000053405761,13.201396673248782,0.0219780012484749,-2.2337582581253708,71.71700286865234,3456.0,400.0,1,-4.656699789633567,0.5293999910354614,0.1398999989032745,16.03026783364078,0.0090498081215939,-1.7822895346544096,71.71859741210938,2172.0,317.0,1,-19.16372925292897,0.6194999814033508,0.148399993777275,22.050685199258087,0.0131578819408313,-1.370368354501818,68.66329956054688,2185.0,142.0,1,9.85032967366184,0.6891999840736389,0.133200004696846,24.226738927003293,0.0119759795134764,-0.9865090488560504,63.660400390625,5192.0,44.0,1,-40.92427344787208,0.7847999930381775,0.163100004196167,38.73376839029845,0.0149812592280045,-0.6645692737062809,52.69649887084961,1628.0,21.0,1,24.35735913695725,0.8295000195503235,0.1272000074386596,34.816870711908386,0.0249999364217122,-0.4599624872207641,45.70000076293945,665.0,9.0,0,-1,-0.3,5,0.2218181436712092,-0.9818181815472516,1,1,0.5,10,13.99473690980029,-0.1315789490195192,0,-1,-0.3,7,0.2142857467236176,-0.9761904747544232,1,1,0.5,9,10.066666666666666,-0.1359999974568685,0,-1,-0.3,7,0.1529411989099838,-0.9823529404752396,1,1,0.5,9,7.772649663495605,-0.1282051302951442,0,-1,-0.3,7,0.1228070718466465,-0.9824561395023962,1,1,0.5,9,5.702197705690249,-0.1208791577316469,0,-1,-0.3,9,0.0883978092678805,-0.9806629841622624,1,1,0.5,10,4.086330855289456,-0.1079136720263165,0,-1,-0.3,11,0.0666666666666666,-0.9693333327770232,1,1,0.5,11,2.935643415710018,-0.0594059761196182,0.0489999949932098,0.1498000025749206,0.436913451511536,0.0941977918721883,-0.0804597751420884,0.0462766021233758,0.3531607358150213,0.0457470201109694,0.0216000080108642,15.223488129915308,0.0309000015258789,0.1438499987125396,-0.0216519647152994,0.3721730580136745,-0.1870967678256941,0.0376121488531163,-0.5158439483526029,-0.0323369193743773,-0.0300999879837036,15.440450096931064,0.0146999955177307,0.1423500031232834,0.1126126126124858,0.3545353982299905,-0.0397112053786747,0.0214076986488589,-0.0280191747887186,0.0028746291160291,0.007500022649765,14.983497467466002,0.0004999935626983,0.1396500021219253,0.1157601115758497,0.2281449893389786,-0.0967742072856813,0.0155139046850344,-0.4514687234709611,-1.111679007093751e-05,-0.0591000020503997,15.212156654512247,-0.015199989080429,0.1407999992370605,0.5268817204272749,-0.4076182730106537,-0.0470219284842028,0.0125669307271539,-0.3838593056457674,0.037808035686201,-0.069700002670288,14.137366495011207,-0.0358999967575073,0.1451500058174133,0.3999999999866667,0.4199738334058351,0.0532544343074142,0.0199905978248584,-0.2046067864855167,0.0711051524584567,-0.0447000265121459,11.172039502174462,0.1701018127638018,0.0894673079041048,8.301025253838453,10.212441760263449,0.0377999991178512,-0.0470999926328659,35.832362497639416,31.40771875344657,23.148130229489954,-50.44528363580148,94.58037496421036,121.87752837052189,23.148130229489954,2.408393563242361,0.936828219193793,0.031585890396546,-0.0865558916163244,7.883782511386439,-14.872207489400324,7.9703384030027635,15.830624065833463,22.842545892403088,7.011921826569623,0.0,0.0,0.0,0.0,19.0,6893.2099609375,7.883782511386439,0.0,7.9703384030027635,0.0,22.842545892403088,0.0,7.011921826569623,0.0,76.24903186120513,2.408393563242361,0.0146999955177307,0.1701018127638018,0.0894673079041048,686.6199951171875,6.704296237918239,-1.1794862734682,6.995372059679372,-0.9749663433233912,23.210162362437003,0.3676164700339157,8.454566911850758,1.4426450852811357,76.89796829784432,3.349457784298119,0.0204999893903732,0.1455988339136713,0.2269942903550071,621.9199829101562,12.557044198162616,4.673261686776176,9.01244965552328,1.0421112525205167,24.66139405202572,1.8188481596226325,15.782208665844344,8.770286839274721,130.72429100556778,13.18509368973291,0.0223000049591064,0.421578724177596,0.5941736604260753,-2.017077595843908,0.9749663433233912,202601,20260102,-0.3,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1861560744204235,0.6879734757402601,PUT,0.6879734757402601,0.5,thr0.412_maxday1,202601,win_valthr_strict_d25,primary,0,600,0,0,2,0,18,False,primary,2500.0
SPY,SPY,20260102,20260102,0,zero_dte,2026-01-02T10:00:00,10:00,600,686.6199951171875,60.0,-3.349457784298119,73.54851051354619,-24.26570516131103,-50.872402192365385,-80.24742608214243,94.4647578905591,121.07145492161348,150.4464788113905,ib_high,3.349457784298119,76.89796829784432,6.704296237918239,6.995372059679372,23.210162362437003,8.454566911850758,-77.33531788114422,3.349457784298515,-92.04519776823685,0,1,11,12,-1,1,34.662621242282924,0.1039000004529953,0.1230000033974647,1.6748710957834088,0.0869565048380021,-6.999130452444287,3.241300106048584,15587.0,1206.0,1,-52.72195891367293,0.1495999991893768,0.1728000044822693,3.568203650637586,0.0408163488730449,-5.855102019280704,4.180300235748291,10427.0,1128.0,1,20.09852454962324,0.2125999927520752,0.1247000023722648,4.005126677290098,0.0363636008964104,-4.784726992851453,5.213500022888184,15986.0,3619.0,1,-38.15786222101436,0.2243999987840652,0.163000002503395,5.607177087779795,0.0259740018466603,-4.515844308329107,5.379000186920166,43597.0,2604.0,1,5.534427856963564,0.3693999946117401,0.1315000057220459,8.811278776846997,0.0165289093355254,-2.991074278616337,6.777100086212158,44169.0,4727.0,1,-23.59376552835468,0.3282999992370605,0.1519999951124191,8.665637514770548,0.0168068068704821,-3.2791596566512,6.4903998374938965,12772.0,2592.0,1,-9.029668835695004,0.5335999727249146,0.1397999972105026,16.23896795120921,0.0089686012356283,-1.82493276703041,7.138800144195557,13376.0,3024.0,1,-9.029668835695004,0.4668999910354614,0.1424999982118606,13.471789614327449,0.0108108003614941,-2.165297145259739,7.139699935913086,6728.0,2861.0,1,-23.59376552835468,0.6744999885559082,0.149399995803833,25.924091696251462,0.0112359445213351,-1.1123595791563758,6.467400074005127,21234.0,920.0,1,5.534427856963564,0.6266000270843506,0.1357000023126602,20.681016678553032,0.0140844940358835,-1.2688028524265345,6.800000190734863,3991.0,1149.0,1,-38.15786222101436,0.7831000089645386,0.1577000021934509,37.284086699843606,0.0156249854480844,-0.6712890845825319,5.273900032043457,13537.0,651.0,1,20.09852454962324,0.7746000289916992,0.1317999958992004,30.58460340181973,0.0285715145318676,-0.6506666609143454,5.3902997970581055,535.0,217.0,0,-1,-0.3,7,0.2666666004392861,-0.9333333374725448,1,1,0.5,9,13.650000115483998,-0.1500000037252902,0,-1,-0.3,7,0.2162161683235146,-0.9729729739253846,1,1,0.5,9,11.193548201026084,-0.1290322301539126,0,-1,-0.3,7,0.1538461656024945,-0.9871794869957944,1,1,0.5,9,8.895833554522449,-0.1250000077610216,0,-1,-0.3,8,0.1249999671297918,-0.9852941181304442,1,1,0.5,9,6.573333104451497,-0.1199999650319417,0,-1,-0.3,9,0.0909091220206945,-0.980861243660946,1,1,0.5,10,4.64655205104213,-0.1034482829494228,0,-1,-0.3,11,0.0721648775032413,-0.9656357393331244,1,1,0.5,11,3.2259887568801275,-0.0960451745291367,0.0498000010848045,0.147900003939867,0.0334190231362324,0.1983547320673407,-0.3611111124794635,0.0638864268555235,-1.1440284331635835,-0.1265225943635007,-0.0456999987363815,17.9221957438274,0.0383000001311302,0.1438500024378299,0.1631046119234833,-0.4634039910712709,-0.1666666440718107,0.0311688013715354,-0.268882684522346,-0.0156242776245696,-0.01180000603199,19.731310426494968,0.0204999893903732,0.1417500004172325,0.2917065172837421,0.5513953039110562,0.0083333500966626,0.0166678581030038,0.2880853780348626,0.0216092142713627,0.0410999953746795,19.848154091863183,0.002700001001358,0.1411499977111816,0.0276975361087463,0.3306804615996652,0.0931372527504464,0.0098897007985612,0.3403643782293291,-6.301724357727029e-05,0.0666999816894531,18.589055748124792,-0.0136999934911727,0.1425499990582466,-0.1106814886418024,0.6835678889989818,0.1125000069825055,0.0126602192786093,0.1564432732701586,-0.0250689743331705,0.0478999614715576,17.770934373906552,-0.0259000062942504,0.1447499990463256,0.4999999999994239,0.9239624786810032,0.0987124296621863,0.022098249989976,-0.0206224236681864,-0.0109150022382448,0.0084999799728393,16.31935647226196,0.1455988339136713,0.2269942903550071,10.114518035966537,12.215725902558312,0.0346999987959861,-0.0410000085830688,35.6092156040602,27.016399751182146,24.26570516131103,-51.79517781193962,94.4647578905591,121.99423054118768,24.26570516131103,3.349457784298119,0.9128856624200704,0.0435571687834626,-0.2910758217611331,6.704296237918239,-16.21479030275763,6.995372059679372,14.755595450586243,23.210162362437003,8.454566911850758,0.0,0.0,0.0,0.0,19.0,6893.2099609375,7.883782511386439,1.1794862734682,7.9703384030027635,0.9749663433233912,22.842545892403088,-0.3676164700339157,7.011921826569623,-1.4426450852811357,76.24903186120513,2.408393563242361,0.0146999955177307,0.1701018127638018,0.0894673079041048,686.6199951171875,6.704296237918239,0.0,6.995372059679372,0.0,23.210162362437003,0.0,8.454566911850758,0.0,76.89796829784432,3.349457784298119,0.0204999893903732,0.1455988339136713,0.2269942903550071,621.9199829101562,12.557044198162616,5.852747960244376,9.01244965552328,2.017077595843908,24.66139405202572,1.4512316895887167,15.782208665844344,7.327641753993586,130.72429100556778,13.18509368973291,0.0223000049591064,0.421578724177596,0.5941736604260753,-2.017077595843908,0.9749663433233912,202601,20260102,-0.3,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1817103029689686,0.6860588802294576,PUT,0.6860588802294576,0.5,thr0.393_maxday1,202601,win_valthr_strict_d25,primary,0,600,100,0,2,0,18,False,primary,2500.0
