ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
SPY,20260416,202604,10:00,600,zero_dte,CALL,-0.1443301025153765,-0.1443301025153765,-0.2718688046230122,0.5,-0.3,0.5,thr-999.000_maxday3,202604,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,204,1,10,9,18,False,fallback_volume_pace
SPY,20260416,202604,11:45,705,zero_dte,PUT,0.5504620033058713,0.2688495208878608,0.5504620033058713,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,705,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,64,0,10,10,18,False,primary
SPY,20260417,202604,10:15,615,zero_dte,PUT,0.5293973735941094,0.1832478222030383,0.5293973735941094,0.5,-0.3,-0.3,thr0.504_maxday1,202604,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,65,0,11,11,18,False,primary
SPY,20260420,202604,10:00,600,zero_dte,PUT,0.6163624378549575,0.1590184694075024,0.6163624378549575,-0.3,0.5,0.5,thr0.504_maxday1,202604,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,66,0,12,12,18,False,primary
SPY,20260421,202604,10:15,615,zero_dte,PUT,0.5289938209292684,0.2430952821165937,0.5289938209292684,-0.3,0.5,0.5,thr0.504_maxday1,202604,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,67,0,13,13,18,False,primary
SPY,20260422,202604,10:45,645,zero_dte,PUT,0.5736523408350277,0.2461873059896033,0.5736523408350277,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,645,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,68,0,14,14,18,False,primary
SPY,20260423,202604,10:00,600,zero_dte,CALL,0.5868512406172477,0.5868512406172477,0.2045200568160166,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,69,0,14,15,18,False,primary
SPY,20260424,202604,10:30,630,zero_dte,PUT,0.5472309000441057,0.2915584751990925,0.5472309000441057,0.5,-0.3,-0.3,thr0.504_maxday1,202604,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,70,0,15,16,18,False,primary
SPY,20260427,202604,10:00,600,zero_dte,PUT,0.5433096568968903,0.1637543690323697,0.5433096568968903,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,71,0,16,17,18,False,primary
SPY,20260429,202604,10:30,630,zero_dte,PUT,0.5479223710582881,0.3160128310245438,0.5479223710582881,-0.3,0.5,0.5,thr0.504_maxday1,202604,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,72,0,18,18,18,False,primary
SPY,20260430,202604,11:45,705,zero_dte,PUT,0.5603949928198902,0.2819586837747707,0.5603949928198902,0.5,-0.3,-0.3,thr0.504_maxday1,202604,705,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,73,0,18,19,18,False,primary
SPY,20260501,202605,10:00,600,zero_dte,PUT,0.0806134661318358,-0.2825920372882595,0.0806134661318358,-0.3,0.5,0.5,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,234,1,1,0,18,True,fallback_volume_pace
SPY,20260504,202605,10:00,600,zero_dte,PUT,-0.2610035843085292,-0.3000000119209289,-0.2610035843085292,0.5,-0.3,-0.3,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,237,1,2,1,18,True,fallback_volume_pace
SPY,20260505,202605,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3174333346913617,0.5,-0.3,0.5,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,240,1,3,2,18,True,fallback_volume_pace
SPY,20260506,202605,10:00,600,zero_dte,PUT,-0.1924587460495543,-0.3000000119209289,-0.1924587460495543,-0.3,0.5,0.5,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,243,1,4,3,18,True,fallback_volume_pace
SPY,20260507,202605,10:00,600,zero_dte,PUT,-0.2350121794119783,-0.3000000119209289,-0.2350121794119783,0.5,-0.3,-0.3,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,246,1,5,4,18,True,fallback_volume_pace
SPY,20260508,202605,10:00,600,zero_dte,PUT,-0.2792241665387849,-0.3000000119209289,-0.2792241665387849,0.5,-0.3,-0.3,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,249,1,6,5,18,True,fallback_volume_pace
SPY,20260512,202605,10:00,600,zero_dte,CALL,0.5514520938814482,0.5514520938814482,0.1285921790817057,0.5,-0.3,0.5,thr0.500_maxday3,202605,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,74,0,7,6,18,True,primary
SPY,20260513,202605,10:00,600,zero_dte,PUT,-0.2664235873744418,-0.3000000119209289,-0.2664235873744418,0.5,-0.3,-0.3,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,258,1,8,7,18,True,fallback_volume_pace
SPY,20260514,202605,10:00,600,zero_dte,PUT,-0.297129026103451,-0.3000000119209289,-0.297129026103451,0.5,-0.3,-0.3,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,261,1,9,8,18,True,fallback_volume_pace
SPY,20260515,202605,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3008566586276551,0.5,-0.3,0.5,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,264,1,10,9,18,True,fallback_volume_pace
SPY,20260515,202605,10:45,645,zero_dte,PUT,0.5065856447846909,0.225077014619352,0.5065856447846909,-0.3,-0.3,-0.3,thr0.500_maxday3,202605,645,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,76,0,10,10,18,True,primary
SPY,20260515,202605,11:15,675,zero_dte,PUT,0.5249575028817748,0.2347764642820335,0.5249575028817748,-0.3,-0.3,-0.3,thr0.500_maxday3,202605,675,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,77,0,10,11,18,True,primary
SPY,20260518,202605,10:00,600,zero_dte,PUT,0.5481295931592173,0.2687900234021277,0.5481295931592173,-0.3,0.5,0.5,thr0.500_maxday3,202605,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,78,0,11,12,18,True,primary
SPY,20260518,202605,10:30,630,zero_dte,PUT,0.526494405705763,0.2733813809053115,0.526494405705763,-0.3,0.5,0.5,thr0.500_maxday3,202605,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,79,0,11,13,18,True,primary
SPY,20260519,202605,11:45,705,zero_dte,PUT,0.5143934251375606,0.2850321381834537,0.5143934251375606,-0.3,-0.3,-0.3,thr0.500_maxday3,202605,705,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,80,0,12,14,18,True,primary
SPY,20260521,202605,11:30,690,zero_dte,PUT,0.5020728766431277,0.2637996939970254,0.5020728766431277,-0.3,-0.3,-0.3,thr0.500_maxday3,202605,690,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,81,0,13,15,18,True,primary
SPY,20260521,202605,12:15,735,zero_dte,PUT,0.5517749504307125,0.2880748286002777,0.5517749504307125,-0.3,-0.3,-0.3,thr0.500_maxday3,202605,735,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,82,0,13,16,18,True,primary
SPY,20260522,202605,10:00,600,zero_dte,PUT,0.6899729085263949,0.2774235718343026,0.6899729085263949,-0.3,0.5,0.5,thr0.500_maxday3,202605,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,83,0,14,17,18,True,primary
SPY,20260527,202605,10:00,600,zero_dte,PUT,0.509117363680905,0.2071073607449964,0.509117363680905,-0.3,-0.3,-0.3,thr0.500_maxday3,202605,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,84,0,17,18,18,True,primary
SPY,20260601,202606,10:00,600,zero_dte,PUT,-0.2791340889074479,-0.3000000119209289,-0.2791340889074479,0.5,-0.3,-0.3,thr-999.000_maxday3,202606,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,288,1,1,0,18,False,fallback_volume_pace
SPY,20260602,202606,10:00,600,zero_dte,PUT,-0.2738122382378809,-0.3000000119209289,-0.2738122382378809,0.5,-0.3,-0.3,thr-999.000_maxday3,202606,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,291,1,2,1,18,False,fallback_volume_pace
SPY,20260602,202606,10:30,630,zero_dte,PUT,0.4150870002431092,0.2098466104761752,0.4150870002431092,0.5,-0.3,-0.3,thr0.385_maxday1,202606,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,86,0,2,2,18,False,primary
SPY,20260603,202606,10:00,600,zero_dte,PUT,0.4292683293672422,0.2102555953044796,0.4292683293672422,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,87,0,3,3,18,False,primary
SPY,20260604,202606,10:00,600,zero_dte,PUT,0.4094395419236382,0.3033881742570393,0.4094395419236382,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,88,0,4,4,18,False,primary
SPY,20260605,202606,10:15,615,zero_dte,PUT,0.4727047924392086,0.2264408896648439,0.4727047924392086,-0.3,0.5,0.5,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,89,0,5,5,18,False,primary
SPY,20260608,202606,10:00,600,zero_dte,CALL,0.5091260158401348,0.5091260158401348,0.1367136715950583,0.5,-0.3,0.5,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,90,0,5,6,18,False,primary
SPY,20260609,202606,10:00,600,zero_dte,PUT,0.7174052036076488,0.1740190889029171,0.7174052036076488,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,91,0,6,7,18,False,primary
SPY,20260610,202606,10:00,600,zero_dte,PUT,0.4990846266542394,0.2644796487059609,0.4990846266542394,0.5,-0.3,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,92,0,7,8,18,False,primary
SPY,20260611,202606,10:15,615,zero_dte,PUT,0.4842751878161345,0.262016959580275,0.4842751878161345,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,93,0,8,9,18,False,primary
SPY,20260612,202606,10:15,615,zero_dte,PUT,0.4599798480657917,0.2042991410722466,0.4599798480657917,-0.3,0.5,0.5,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,94,0,9,10,18,False,primary
SPY,20260615,202606,10:15,615,zero_dte,PUT,0.465129186720248,0.2420504764111717,0.465129186720248,0.5,-0.3,-0.3,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,95,0,9,11,18,False,primary
SPY,20260616,202606,10:00,600,zero_dte,PUT,0.6613430229092916,0.2470566281360211,0.6613430229092916,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,96,0,10,12,18,False,primary
SPY,20260618,202606,10:15,615,zero_dte,PUT,0.4084668133646626,0.33778985213691,0.4084668133646626,0.5,-0.3,-0.3,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,97,0,12,13,18,False,primary
SPY,20260622,202606,10:00,600,zero_dte,PUT,0.5874380741005523,0.1917209150483245,0.5874380741005523,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,98,0,14,14,18,False,primary
SPY,20260623,202606,10:45,645,zero_dte,PUT,0.592249569207125,0.2116425588988019,0.592249569207125,-0.3,0.5,0.5,thr0.385_maxday1,202606,645,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,99,0,14,15,18,False,primary
SPY,20260624,202606,10:00,600,zero_dte,CALL,0.4314938007182516,0.4314938007182516,0.2851412548214821,-0.3,0.5,-0.3,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,100,0,15,16,18,False,primary
SPY,20260625,202606,10:15,615,zero_dte,PUT,0.444844552866868,0.2709753717444912,0.444844552866868,0.5,-0.3,-0.3,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,101,0,16,17,18,False,primary
SPY,20260626,202606,10:45,645,zero_dte,PUT,0.5520245561867527,0.259327429003862,0.5520245561867527,-0.3,-0.3,-0.3,thr0.385_maxday1,202606,645,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,102,0,17,18,18,False,primary
SPY,20260629,202606,10:00,600,zero_dte,PUT,0.5064719739807737,0.2015807673845907,0.5064719739807737,-0.3,0.5,0.5,thr0.385_maxday1,202606,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,103,0,18,19,18,False,primary
SPY,20260630,202606,10:15,615,zero_dte,PUT,0.455894805206793,0.2072977547270371,0.455894805206793,0.5,-0.3,-0.3,thr0.385_maxday1,202606,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fullmayjun_spy_v1\event_option_gate_trades.csv,104,0,18,20,18,False,primary
