ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
SPY,20260114,202601,10:00,600,zero_dte,CALL,0.4198625532688507,0.4198625532688507,0.176377451754175,0.5,-0.3,0.5,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,8,0,9,10,18,False,primary
SPY,20260115,202601,14:15,855,zero_dte,PUT,0.4129311711380372,0.2826072838139006,0.4129311711380372,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,855,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,9,0,9,11,18,False,primary
SPY,20260116,202601,10:00,600,zero_dte,CALL,0.4904581764584961,0.4904581764584961,0.2289431505283436,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,10,0,10,12,18,False,primary
SPY,20260120,202601,10:00,600,zero_dte,CALL,0.5341597441057067,0.5341597441057067,0.1906747514036277,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,11,0,12,13,18,False,primary
SPY,20260121,202601,10:00,600,zero_dte,PUT,0.5285454589113856,0.2145809649600427,0.5285454589113856,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,12,0,13,14,18,False,primary
SPY,20260122,202601,10:00,600,zero_dte,CALL,0.5266238318246403,0.5266238318246403,0.196143496653556,0.5,-0.3,0.5,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,13,0,14,15,18,False,primary
SPY,20260123,202601,10:30,630,zero_dte,PUT,0.5093724583239074,0.2410307196872827,0.5093724583239074,0.5,-0.3,-0.3,thr0.393_maxday1,202601,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,14,0,14,16,18,False,primary
SPY,20260126,202601,10:30,630,zero_dte,PUT,0.4016027058654226,0.3466867420052649,0.4016027058654226,0.5,-0.3,-0.3,thr0.393_maxday1,202601,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,15,0,15,17,18,False,primary
SPY,20260127,202601,10:00,600,zero_dte,PUT,0.6228119324024681,0.1719041109199618,0.6228119324024681,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,16,0,16,18,18,False,primary
SPY,20260128,202601,10:00,600,zero_dte,PUT,0.4988678907529308,0.2313425768166012,0.4988678907529308,-0.3,0.5,0.5,thr0.393_maxday1,202601,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,17,0,17,19,18,False,primary
SPY,20260129,202601,10:30,630,zero_dte,PUT,0.4076879996930633,0.3757691553181172,0.4076879996930633,-0.3,0.5,0.5,thr0.393_maxday1,202601,630,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,18,0,18,20,18,False,primary
SPY,20260130,202601,10:15,615,zero_dte,PUT,0.4630061429477835,0.272415682636382,0.4630061429477835,-0.3,0.5,0.5,thr0.393_maxday1,202601,615,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,19,0,18,21,18,False,primary
SPY,20260202,202602,10:00,600,zero_dte,PUT,0.4189087062558915,0.326249284542095,0.4189087062558915,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,20,0,1,0,18,False,primary
SPY,20260203,202602,10:00,600,zero_dte,PUT,0.6556205270864836,0.1821306394759292,0.6556205270864836,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600,win_valthr_strict_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_wf2026_fulljun_excl202605_spy_v1\event_option_gate_trades.csv,21,0,2,1,18,False,primary
