ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:25,625,zero_dte,CALL,0.277486132426769,0.277486132426769,-0.3007953813548048,0.5,-0.3,0.5,thr0.244_maxday1,202601
SPXW,20260108,202601,10:00,600,zero_dte,CALL,0.2979558314852165,0.2979558314852165,-0.31748614497146227,0.5,-0.3,0.5,thr0.244_maxday1,202601
SPXW,20260113,202601,10:20,620,zero_dte,CALL,0.29914942661213717,0.29914942661213717,-0.3313518029407032,-0.3,-0.3,-0.3,thr0.244_maxday1,202601
SPXW,20260114,202601,12:35,755,zero_dte,PUT,0.31171714111000476,-0.10039623540030368,0.31171714111000476,0.5,-0.3,-0.3,thr0.244_maxday1,202601
SPXW,20260115,202601,10:00,600,zero_dte,CALL,0.25006624942456135,0.25006624942456135,-0.18581242625063302,-0.3,-0.3,-0.3,thr0.244_maxday1,202601
SPXW,20260116,202601,10:20,620,zero_dte,CALL,0.2839700928724411,0.2839700928724411,-0.30082828764082,-0.3,-0.3,-0.3,thr0.244_maxday1,202601
SPXW,20260128,202601,12:00,720,zero_dte,PUT,0.26694021258323936,-0.24886457615422108,0.26694021258323936,-0.3,-0.3,-0.3,thr0.244_maxday1,202601
SPXW,20260129,202601,10:15,615,zero_dte,CALL,0.29477165813525674,0.29477165813525674,-0.19343096530934736,-0.3,-0.3,-0.3,thr0.244_maxday1,202601
SPXW,20260130,202601,10:30,630,zero_dte,CALL,0.3536008135998775,0.3536008135998775,-0.0684790953864024,0.5,-0.3,0.5,thr0.244_maxday1,202601
SPXW,20260204,202602,12:45,765,zero_dte,PUT,0.500061579827539,0.32594777317833645,0.500061579827539,-0.3,-0.3,-0.3,thr0.500_maxday1,202602
SPXW,20260206,202602,12:25,745,zero_dte,PUT,0.506841374050001,-0.2093378939899293,0.506841374050001,0.5,-0.3,-0.3,thr0.500_maxday1,202602
SPXW,20260211,202602,10:25,625,zero_dte,CALL,0.5129513006406164,0.5129513006406164,0.4814204304645284,0.5,-0.3,0.5,thr0.500_maxday1,202602
SPXW,20260213,202602,11:15,675,zero_dte,PUT,0.5072989056775761,-0.03162056391475304,0.5072989056775761,-0.3,0.5,0.5,thr0.500_maxday1,202602
SPXW,20260217,202602,10:00,600,zero_dte,PUT,0.5059299320189194,-0.2236033773876521,0.5059299320189194,0.5,-0.3,-0.3,thr0.500_maxday1,202602
SPXW,20260218,202602,11:25,685,zero_dte,PUT,0.5198902127907451,-0.28827513832869917,0.5198902127907451,-0.3,-0.3,-0.3,thr0.500_maxday1,202602
SPXW,20260219,202602,10:45,645,zero_dte,PUT,0.5077985431561409,-0.15315787597455072,0.5077985431561409,-0.3,0.5,0.5,thr0.500_maxday1,202602
