ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20230601,680,9.295517064318304,executable_quote,1.4374999650754026,45,1.4374999650754026,45,-0.6052631372560091,38,-0.6052631372560091,38,21.028426752152622,635.0,18.071872925226963,1356843321.1632993,70552869.66480249,428763483.8328323,202306,PUT,1.0,-0.6052631372560091,38.0,20230601,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230602,680,-2.1064332900433413,executable_quote,-0.5454545362182885,180,0.2708333915409955,133,-0.6285714358699566,96,-0.6285714358699566,96,22.19028189496802,635.0,22.02111805747529,4336276618.105379,3661424283.6605844,224950778.14826488,202306,CALL,1.0,0.2708333915409955,133.0,20230602,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230606,680,-3.503711617516281,executable_quote,-0.6363636589411524,78,-0.6363636589411524,78,-0.20512816985918325,30,-0.20512816985918325,30,-19.371614929855426,635.0,-20.219894792524197,-258812631.14590865,-604489459.3352008,115225609.39643072,202306,PUT,1.0,-0.20512816985918325,30.0,20230606,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230607,680,-8.647776368103655,executable_quote,-0.600000014901161,66,-0.6170212604061626,95,0.22727278269026918,41,0.2448979641486584,71,-20.796960014180776,635.0,-20.025477912823984,-1076477542.8113341,-497685003.02483475,-192930846.59549978,202306,PUT,1.0,0.2448979641486584,71.0,20230607,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230608,680,-1.1680209553510679,executable_quote,0.45833334109435486,63,0.45833334109435486,63,-0.666666681718344,62,-0.666666681718344,62,20.206445533265953,635.0,17.651468403959463,596413950.3971549,46337789.885419,183358720.17057863,202306,CALL,1.0,0.45833334109435486,63.0,20230608,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230609,680,4.17606718412733,executable_quote,-0.6756756871046159,30,-0.6756756871046159,30,1.2999999006589293,30,1.2999999006589293,30,21.7603376747885,635.0,21.81516634608614,2820944724.3660383,2979932081.468771,-52995785.70091089,202306,PUT,1.0,1.2999999006589293,30.0,20230609,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230612,680,1.6249490121755805,executable_quote,0.2631578823536056,166,0.2745097810055186,109,-0.6153845859937639,72,-0.6153845859937639,72,-20.066144759976286,635.0,-20.098918847579863,-518341452.6415577,-535611073.0721974,5756540.143546562,202306,CALL,1.0,0.2745097810055186,109.0,20230612,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230613,680,20.876209914217903,executable_quote,-0.6764705933914053,41,-0.6764705933914053,41,0.6190476866265835,45,0.5777777718908992,45,20.969836277262075,635.0,20.71766330268123,1279629316.536081,994413129.6618329,95072062.29141605,202306,PUT,1.0,0.5777777718908992,45.0,20230613,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230614,680,19.64513277544322,executable_quote,-0.7230769019155099,161,-0.687499980597446,161,0.5409835665112581,135,0.46067412720381484,160,20.653029345837364,635.0,20.473482124457284,932173342.1288364,778969245.171817,51068032.31900648,202306,PUT,1.0,0.46067412720381484,160.0,20230614,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230615,680,6.595750262947675,executable_quote,0.13636364252114097,30,0.13636364252114097,30,-0.6071428609441738,71,-0.6122449103716459,71,21.37104631860913,635.0,21.140802967385387,1911293964.7569594,1518217773.9443798,131025396.93752654,202306,PUT,1.0,-0.6122449103716459,71.0,20230615,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
