ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20230315,680,33.42085057843613,executable_quote,-0.6166666749450892,48,-0.6179775179312875,50,0.05084751242024477,30,0.07964604757379035,30,-20.413007330291123,635.0,-20.55363167858102,-733257378.8092425,-843973519.7769272,36905380.322561584,202303,CALL,1.0,-0.6179775179312875,50.0,20230315,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230316,680,23.520732253363708,executable_quote,1.0156249854480843,39,0.8899999856948853,39,-0.6538461273943874,38,-0.6470588029049669,38,20.067290322986185,635.0,-19.050932207269195,518935585.6807892,-187808277.88175213,235581287.85418043,202303,PUT,1.0,-0.6470588029049669,38.0,20230316,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230317,680,25.41238328830353,executable_quote,-0.6031746001710937,142,-0.6086956437233492,174,0.43859649673173084,30,0.4000000280492437,30,-22.75722292569296,635.0,-22.735428950125964,-7644275664.715541,-7479478819.682678,-54932281.67762089,202303,CALL,1.0,-0.6086956437233492,174.0,20230317,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230320,680,-7.369387647473413,executable_quote,-0.6166666749450892,49,-0.618556707365782,51,1.1864407104995203,54,1.0919540718124976,54,20.194101935032283,635.0,19.729214906044838,589097305.9592856,370074503.2038262,73007600.91848648,202303,CALL,1.0,-0.618556707365782,51.0,20230320,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230321,700,-19.389608485443908,executable_quote,-0.6285714358699566,138,-0.2686567204012905,180,-0.6530612275929115,109,-0.6530612275929115,109,20.387496262551878,655.0,20.212427667633822,714787791.2511524,599992471.719258,38265106.51063148,202303,CALL,1.0,-0.2686567204012905,180.0,20230321,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230322,680,-11.52485279108939,executable_quote,0.04040400148252998,180,0.04761907465063331,180,-0.6458333216918009,166,-0.6075949443492572,166,20.392884897387283,635.0,20.540869357071674,718649918.0985329,833270898.7715681,-38206993.55767838,202303,CALL,1.0,0.04761907465063331,180.0,20230322,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230323,680,-12.287688794939688,executable_quote,-0.6200000047683716,77,-0.6206896421789321,81,0.129629611233135,106,0.21052635293918343,85,20.043420661798383,635.0,18.540453585569306,506695434.338743,112724075.03054076,131323786.4360674,202303,CALL,1.0,-0.6206896421789321,81.0,20230323,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230324,710,32.97399266133372,executable_quote,-0.19607842335193149,30,-0.20481922952162102,30,-0.6133333444595337,97,-0.6200000047683716,103,-21.28930961630037,665.0,-21.376197872282834,-1761285215.762824,-1921165503.2566776,53293429.16461786,202303,CALL,1.0,-0.20481922952162102,30.0,20230324,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230327,680,-5.553202242634114,executable_quote,-0.3529411386591058,180,-0.11904758018971451,180,-0.6166666749450892,64,-0.6263736332114975,104,19.673805197555414,635.0,20.15820235569415,350126541.65795326,568324066.6888738,-72732508.34364016,202303,CALL,1.0,-0.11904758018971451,180.0,20230327,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230328,680,6.070941947746711,executable_quote,-0.6222222082408855,105,-0.6222222082408855,105,0.568627503687307,161,0.6172838752143652,162,-19.46545913385657,635.0,-19.99682616214685,-284276845.76485205,-483627799.7587828,66450317.99797692,202303,CALL,1.0,-0.6222222082408855,105.0,20230328,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230329,680,-3.0064922493366897,executable_quote,0.09523814930126684,47,0.1799999475479126,47,-0.6060606361639609,61,-0.6071428609441738,63,21.164830969858652,635.0,21.147284342529773,1555139313.4623318,1528089870.7169113,9016480.915140152,202303,CALL,1.0,0.1799999475479126,47.0,20230329,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230330,680,-0.9912183048310652,executable_quote,-0.6399999856948853,57,-0.6000000248352677,71,0.7058822859117324,79,0.24137939539307474,36,20.613429700324946,635.0,20.639704388366773,895980940.732316,919834561.4072248,-7951206.891636252,202303,CALL,1.0,-0.6000000248352677,71.0,20230330,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230331,680,7.139374979010515,executable_quote,0.39285708583739365,30,0.2786884477016156,30,-0.6571428589674891,159,-0.6031746001710937,162,22.009524443627136,635.0,21.939485599192793,3619220265.63959,3374407528.9955273,81604245.54802084,202303,PUT,1.0,-0.6031746001710937,162.0,20230331,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
