ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20231102,680,-8.482474431739107,executable_quote,0.2058822910678446,136,0.3461538955304768,136,-0.6166666746139526,92,-0.6162790923327471,93,22.95303663401144,635.0,22.919208621408032,9297734766.144178,8988471253.43904,103087837.56837972,202311,CALL,1.0,0.2058822910678446,136.0,20231102,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231103,695,10.985649532420094,executable_quote,0.653846287868437,64,0.6829268916741089,64,-0.611111107431812,41,-0.6,41,23.88935949094546,650.0,23.769402359789442,23714665493.446426,21033923156.57878,893580778.9558817,202311,PUT,1.0,-0.611111107431812,41.0,20231103,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231103,740,11.765840291653173,executable_quote,-0.6000000105963813,107,-0.6410256559170049,180,-0.6111111356397712,122,0.25,70,23.909722166291285,695.0,23.88935949094546,24202509576.72461,23714665493.446426,162614694.426061,202311,PUT,1.0,-0.6111111356397712,122.0,20231103,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231103,870,5.290263209050128,executable_quote,-0.645161271715511,43,-0.6911764932751236,51,-0.7419354720864902,30,-0.7142857051625542,30,24.04177918431638,825.0,23.99325062959193,27619259776.038517,26310939219.444046,436106852.198157,202311,PUT,1.0,-0.7419354720864902,30.0,20231103,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231106,680,1.7633012398343695,executable_quote,-0.6222222116258409,30,-0.6081081002711206,54,0.6078431299217659,95,0.4999999686291339,96,23.249652278524675,635.0,22.6389178951772,12508225169.825974,6791365718.45252,1905619817.1244843,202311,PUT,1.0,0.6078431299217659,95.0,20231106,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231106,795,-13.280728596585245,executable_quote,-0.6071428419375904,40,-0.6071428419375904,52,-0.21951216533735707,30,-0.17142854418073383,30,-19.67096914349913,750.0,22.421996144643344,-349134970.59561896,5467001572.3157425,-1938712180.970454,202311,PUT,1.0,-0.21951216533735707,30.0,20231106,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,680,-3.7202932411362077,executable_quote,-0.21276591535389333,30,-0.17500001192092896,30,-0.03125004423782163,74,0.08333325054910778,74,22.701385355608668,635.0,22.59547475553239,7229135939.0503235,6502644357.6975155,242163860.450936,202311,CALL,1.0,-0.21276591535389333,30.0,20231107,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,710,-10.562381657770459,executable_quote,-0.6153846247896873,32,-0.7205882466375618,41,0.5714286322496385,43,0.1818181128541314,44,22.76929602398777,665.0,22.74013539944515,7737125118.706346,7514763575.511968,74120514.39812596,202311,CALL,1.0,-0.6153846247896873,32.0,20231107,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,780,3.7248078900753434,executable_quote,0.1777778201633029,30,0.1777778201633029,30,-0.6086956544273968,31,-0.6086956544273968,31,22.82406249359074,735.0,22.682917945487283,8172678137.153593,7096857698.465629,358606812.89598817,202311,PUT,1.0,-0.6086956544273968,31.0,20231107,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,815,-0.981529202443987,executable_quote,-0.7037037045213257,69,-0.6129031985160827,74,-0.6249999906867744,49,-0.6612903275425304,108,23.052672145405186,770.0,22.580199859009753,10271841416.066875,6404071896.656098,1289256506.470259,202311,CALL,1.0,-0.7037037045213257,69.0,20231107,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
