ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
SPXW,20251224,202512,11:10,670,zero_dte,PUT,0.0170120606198831,-0.3840262372925814,0.0170120606198831,0.9038461538461536,-0.6,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251224,202512,11:50,710,zero_dte,PUT,0.0108833142414477,-0.4288491383796246,0.0108833142414477,0.3616277955686082,-0.6,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251226,202512,10:00,600,zero_dte,CALL,0.0468249384776716,0.0468249384776716,-0.3883816727032326,-0.6,0.3144383463037858,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251226,202512,10:30,630,zero_dte,CALL,0.0297627399453883,0.0297627399453883,-0.4040217351465981,-0.6,0.3631148043322141,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251226,202512,11:00,660,zero_dte,CALL,0.0136359210730394,0.0136359210730394,-0.1227148872585716,-0.6,0.5390909368341619,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251229,202512,10:00,600,zero_dte,CALL,0.0156228919002918,0.0156228919002918,-0.4094824357655786,-0.6,0.4882550524578493,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251229,202512,10:30,630,zero_dte,PUT,0.1905322640747152,-0.1191879415527868,0.1905322640747152,-0.6,0.3647541861417518,0.3647541861417518,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251229,202512,11:00,660,zero_dte,CALL,0.0995744590121196,0.0995744590121196,-0.0094756709896573,-0.6,0.4795082550284628,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251230,202512,10:00,600,zero_dte,CALL,0.3205458482707041,0.3205458482707041,-0.4144429804044998,-0.6,0.4405660255136077,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251230,202512,10:30,630,zero_dte,PUT,0.2421628620030334,-0.3743375821115276,0.2421628620030334,0.6492248623640922,-0.6,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251230,202512,11:00,660,zero_dte,PUT,0.2917570828705567,-0.2991606328547822,0.2917570828705567,0.2843511294779557,0.3078947569194592,0.3078947569194592,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251231,202512,10:00,600,zero_dte,PUT,0.2162990604449202,-0.3531449442922217,0.2162990604449202,-0.6,0.487107012697304,0.487107012697304,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251231,202512,10:30,630,zero_dte,PUT,0.3255193350792018,-0.2980656258471543,0.3255193350792018,-0.2755555576748318,0.3513513822639131,0.3513513822639131,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20251231,202512,11:00,660,zero_dte,PUT,0.4034431837820912,-0.4866604872509384,0.4034431837820912,0.53513511451515,-0.6,-0.6,thr0.000_maxday3,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260102,202601,10:00,600,zero_dte,CALL,0.018348690297159,0.018348690297159,-0.2286943909185546,-0.6,2.913309389932465,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260102,202601,10:30,630,zero_dte,PUT,0.2792338525912784,-0.4910499163012981,0.2792338525912784,0.4107222243953543,0.3471429007393973,0.3471429007393973,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260102,202601,11:00,660,zero_dte,PUT,0.2885716825960831,-0.0989883024473314,0.2885716825960831,-0.6,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260105,202601,10:00,600,zero_dte,CALL,0.4734986478693948,0.4734986478693948,-0.5112163015549701,0.4671995957346047,-0.6,0.4671995957346047,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260105,202601,10:30,630,zero_dte,CALL,-0.065663987398821,-0.065663987398821,-0.1994007172864913,-0.6,-0.2442748602867167,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260105,202601,11:00,660,zero_dte,PUT,-0.041165308509795,-0.0803968310790092,-0.041165308509795,0.267647013944738,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260106,202601,10:00,600,zero_dte,CALL,0.1145721710322852,0.1145721710322852,-0.0582177476618683,-0.6,0.4665217192276665,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260106,202601,10:30,630,zero_dte,CALL,-0.0172713860784831,-0.0172713860784831,-0.0963658692208992,-0.6,1.0635592199817072,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260106,202601,11:00,660,zero_dte,PUT,-0.0411720820928044,-0.287686960716494,-0.0411720820928044,1.0862068526101325,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260107,202601,10:00,600,zero_dte,CALL,0.0762379784322096,0.0762379784322096,-0.1980920842561694,0.3740601557672809,0.2846821045046284,0.3740601557672809,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260107,202601,10:30,630,zero_dte,CALL,0.330704489847727,0.330704489847727,-0.6474241612074919,0.4139999389648436,-0.6,0.4139999389648436,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260107,202601,11:00,660,zero_dte,CALL,0.2639815350776359,0.2639815350776359,-0.4480425592431903,0.5651261406626387,-0.6,0.5651261406626387,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260108,202601,10:00,600,zero_dte,PUT,0.1278718503889093,-0.2740214055265831,0.1278718503889093,0.4318648084609671,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260108,202601,10:30,630,zero_dte,CALL,0.230604450144379,0.230604450144379,0.0819522650304893,-0.1464968292150902,-0.6,-0.1464968292150902,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260108,202601,11:00,660,zero_dte,PUT,0.2186668006614503,-0.0374799639483185,0.2186668006614503,-0.6,0.4810925245234554,0.4810925245234554,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260109,202601,10:05,605,zero_dte,CALL,-0.1174587528542963,-0.1174587528542963,-0.1897518288747326,0.8703045096497313,-0.6,0.8703045096497313,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260109,202601,10:35,635,zero_dte,PUT,0.2510462538640578,-0.2578641298985863,0.2510462538640578,0.375838961398719,0.6689349726148746,0.6689349726148746,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260109,202601,11:05,665,zero_dte,PUT,-0.0138433675393592,-0.1984454041555357,-0.0138433675393592,0.5745614074224861,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260112,202601,10:00,600,zero_dte,CALL,0.2006339772010346,0.2006339772010346,-0.6354648084644565,0.2875375383975636,-0.6,0.2875375383975636,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260112,202601,10:30,630,zero_dte,CALL,0.0439910895443087,0.0439910895443087,-0.6088787177417746,0.5240740286142909,-0.6,0.5240740286142909,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260112,202601,11:00,660,zero_dte,CALL,0.2761456665132928,0.2761456665132928,-0.5457386881091911,0.3814067517645054,-0.6,0.3814067517645054,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260113,202601,10:10,610,zero_dte,CALL,0.4636021748907707,0.4636021748907707,0.0068458657595024,0.2897535867978158,0.3197673722303802,0.2897535867978158,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260113,202601,10:40,640,zero_dte,PUT,0.0344498398874126,-0.2141908936138234,0.0344498398874126,0.455263238204153,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260113,202601,11:50,710,zero_dte,PUT,-0.2675705845648111,-0.3196252172111301,-0.2675705845648111,-0.6,0.298672540231341,0.298672540231341,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260114,202601,10:00,600,zero_dte,PUT,0.3714028885835461,-0.3806659554203204,0.3714028885835461,0.2912186309141478,0.1536014295680199,0.1536014295680199,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260114,202601,10:30,630,zero_dte,PUT,0.2845946628438015,-0.4732971679813524,0.2845946628438015,-0.6,0.3009106563474053,0.3009106563474053,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260114,202601,11:00,660,zero_dte,PUT,0.4172134642578856,-0.4357600329435242,0.4172134642578856,0.5723350322613001,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260115,202601,10:00,600,zero_dte,PUT,0.2043835483083258,-0.0969023946106425,0.2043835483083258,-0.1456310652643765,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260115,202601,10:30,630,zero_dte,PUT,0.2517736013700006,-0.1825201360082838,0.2517736013700006,0.1235955537772683,0.4465620753948678,0.4465620753948678,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260115,202601,11:00,660,zero_dte,PUT,0.1881873454692647,-0.1412424141991045,0.1881873454692647,-0.2341935557703818,-0.2380952411845621,-0.2380952411845621,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260116,202601,10:00,600,zero_dte,PUT,0.1378174820951514,-0.0906773129037808,0.1378174820951514,-0.1420534785505545,0.4213541082003074,0.4213541082003074,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260116,202601,10:30,630,zero_dte,PUT,0.1881082026038544,-0.2413562256336378,0.1881082026038544,0.4166666666666667,0.4481596074091254,0.4481596074091254,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260116,202601,11:00,660,zero_dte,PUT,0.1970470368720538,-0.4492103977329836,0.1970470368720538,0.301991728836398,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260120,202601,10:00,600,zero_dte,CALL,0.4140981559902873,0.4140981559902873,-0.329180167613243,0.3316666920979818,-0.6,0.3316666920979818,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260120,202601,10:30,630,zero_dte,PUT,0.1648567071422572,-0.1956246665014273,0.1648567071422572,-0.6,0.4940908605402165,0.4940908605402165,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260120,202601,11:00,660,zero_dte,PUT,0.2286665588627067,-0.478224353153112,0.2286665588627067,-0.6,0.272842580617427,0.272842580617427,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260121,202601,10:00,600,zero_dte,PUT,-0.0462818389813866,-0.140365026861569,-0.0462818389813866,0.3807691876769008,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260121,202601,10:30,630,zero_dte,PUT,0.0399169634658064,-0.0825542843703247,0.0399169634658064,0.3293248565504869,0.6047619799097144,0.6047619799097144,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260121,202601,11:00,660,zero_dte,CALL,0.0733072650765295,0.0733072650765295,-0.0202081414014437,-0.6,0.8455883212293047,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260122,202601,10:00,600,zero_dte,CALL,0.1918401110502474,0.1918401110502474,-0.0482819303583765,0.2814009465977416,-0.6,0.2814009465977416,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260122,202601,10:45,645,zero_dte,CALL,0.2610820882714178,0.2610820882714178,-0.4934473945076117,0.3642105303312604,-0.6,0.3642105303312604,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260122,202601,11:15,675,zero_dte,CALL,0.2340566150044155,0.2340566150044155,-0.292643702454856,0.1758241055740479,-0.6,0.1758241055740479,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260123,202601,10:00,600,zero_dte,PUT,0.1934643906162984,-0.1307476819127354,0.1934643906162984,0.451183374353554,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260123,202601,10:30,630,zero_dte,PUT,-0.0422204480586768,-0.08447430502302,-0.0422204480586768,0.2884615384615385,0.4446106553398334,0.4446106553398334,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260123,202601,11:00,660,zero_dte,CALL,0.1835139761658719,0.1835139761658719,-0.5065736492131052,-0.6,0.3251634039889641,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260126,202601,10:00,600,zero_dte,PUT,0.1340036725740821,-0.2393411861743092,0.1340036725740821,0.2644509779406852,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260126,202601,10:30,630,zero_dte,PUT,0.0634827947891705,-0.0418205102530291,0.0634827947891705,0.6386666615804037,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260126,202601,11:00,660,zero_dte,CALL,0.098825389921667,0.098825389921667,-0.0118341315367654,0.2798507898202809,-0.6,0.2798507898202809,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260127,202601,10:00,600,zero_dte,CALL,0.2097427081270942,0.2097427081270942,-0.381791707502976,0.3289809692161822,-0.6,0.3289809692161822,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260127,202601,10:30,630,zero_dte,CALL,0.0279065682476892,0.0279065682476892,-0.1796830959766392,0.7332000732421875,-0.6,0.7332000732421875,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260127,202601,11:00,660,zero_dte,CALL,-0.1076846856058837,-0.1076846856058837,-0.1902711569512892,-0.6,0.2659575083289252,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260128,202601,10:00,600,zero_dte,PUT,0.1732742306970153,-0.0453308531453228,0.1732742306970153,-0.6,0.6269564421280571,0.6269564421280571,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260128,202601,10:30,630,zero_dte,PUT,0.0790487201938205,-0.1747816032500952,0.0790487201938205,-0.424369737460665,0.5272726579145952,0.5272726579145952,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260128,202601,11:00,660,zero_dte,PUT,-0.0636039265118362,-0.2810649307772643,-0.0636039265118362,-0.1719999694824219,-0.0302222357855902,-0.0302222357855902,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260129,202601,10:10,610,zero_dte,CALL,0.2854051142363074,0.2854051142363074,-0.2899369160652763,-0.6,0.9083968545929172,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260129,202601,10:40,640,zero_dte,PUT,0.2036574892584422,-0.2734862528752952,0.2036574892584422,0.9489091352982952,0.3214285450681999,0.3214285450681999,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260129,202601,11:10,670,zero_dte,PUT,0.2432042141316451,-0.3813705980278065,0.2432042141316451,1.0208335272849642,-0.6,-0.6,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260130,202601,10:00,600,zero_dte,PUT,0.1810804314215903,-0.4501258482992303,0.1810804314215903,-0.6,0.5407800933951494,0.5407800933951494,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260130,202601,10:30,630,zero_dte,PUT,0.2235558827083939,-0.4664101851037137,0.2235558827083939,0.5469924267504638,0.331203036470298,0.331203036470298,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260130,202601,11:00,660,zero_dte,PUT,0.0806200376217307,-0.1734324392027889,0.0806200376217307,-0.6,0.3284232495189485,0.3284232495189485,thr-999.000_maxday3,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260202,202602,10:15,615,zero_dte,PUT,0.5199605899570283,-0.5850902528743925,0.5199605899570283,0.3415493465102388,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260202,202602,10:45,645,zero_dte,PUT,0.601894040044023,-0.6121033923890534,0.601894040044023,0.5514492946922012,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260203,202602,10:35,635,zero_dte,PUT,0.478197156090801,-0.4690843054682394,0.478197156090801,0.4490336653471254,0.5533194355419455,0.5533194355419455,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260203,202602,11:35,695,zero_dte,PUT,0.5914251009758646,-0.4523958664813661,0.5914251009758646,-0.6,0.905801084828222,0.905801084828222,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260204,202602,10:25,625,zero_dte,PUT,0.5333012598050966,-0.5673673368613558,0.5333012598050966,-0.6,0.6837350306642682,0.6837350306642682,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260204,202602,11:05,665,zero_dte,PUT,0.5255295435040724,-0.4485050128560847,0.5255295435040724,-0.6,0.3611869771542306,0.3611869771542306,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260205,202602,10:15,615,zero_dte,PUT,0.527471855778679,-0.558911720087742,0.527471855778679,0.3413757450898698,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260205,202602,10:50,650,zero_dte,PUT,0.652725240799877,-0.5766944841027768,0.652725240799877,0.3650341471875256,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260206,202602,10:30,630,zero_dte,PUT,0.5405143154513913,-0.6078790439450539,0.5405143154513913,0.2775861805882946,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260206,202602,11:05,665,zero_dte,PUT,0.6258004472949474,-0.5447588336161572,0.6258004472949474,0.2832788725194051,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260209,202602,10:10,610,zero_dte,PUT,0.556990260429037,-0.5215433426139481,0.556990260429037,1.1981651742975488,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260209,202602,10:40,640,zero_dte,PUT,0.6470948934251042,-0.5304410047621588,0.6470948934251042,0.6720338413202387,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260210,202602,10:05,605,zero_dte,PUT,0.5547847619109558,-0.6050241800230439,0.5547847619109558,-0.5077355819242009,0.3213513348553631,0.3213513348553631,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260210,202602,10:35,635,zero_dte,PUT,0.5811168546618941,-0.5925590902803258,0.5811168546618941,-0.6,0.3735011647633584,0.3735011647633584,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260211,202602,10:20,620,zero_dte,PUT,0.4969982458449392,-0.4529817751289172,0.4969982458449392,0.4751825224769554,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260212,202602,10:00,600,zero_dte,PUT,0.5219613504606375,-0.6006698000766311,0.5219613504606375,-0.6,1.506862864774816,1.506862864774816,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260212,202602,10:40,640,zero_dte,PUT,0.4630615895258273,-0.4526771649122805,0.4630615895258273,-0.6,1.6312500635782876,1.6312500635782876,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260213,202602,10:30,630,zero_dte,PUT,0.4870072706623868,-0.5816322083977506,0.4870072706623868,0.1845051882360067,0.3869047742942384,0.3869047742942384,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
SPXW,20260213,202602,11:00,660,zero_dte,PUT,0.496202030653966,-0.46655758777229,0.496202030653966,0.3535806447521568,-0.6,-0.6,thr0.460_maxday2,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1
