ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:00,600,zero_dte,CALL,0.13088008992425992,0.13088008992425992,-0.16964329452661236,-0.6,2.0,-0.6,thr0.100_maxday2,202601
SPXW,20260102,202601,10:30,630,zero_dte,PUT,0.7996841344130678,-0.35413080015586124,0.7996841344130678,-0.47447446243410907,0.401836200238203,0.401836200238203,thr0.100_maxday2,202601
SPXW,20260105,202601,10:00,600,zero_dte,CALL,0.24072852304646417,0.24072852304646417,-0.42234246841119943,0.419321997691009,-0.6,0.419321997691009,thr0.100_maxday2,202601
SPXW,20260105,202601,10:30,630,zero_dte,CALL,0.1519652972812826,0.1519652972812826,0.05036261378133683,-0.1428571984649737,-0.030546557362093774,-0.1428571984649737,thr0.100_maxday2,202601
SPXW,20260106,202601,10:00,600,zero_dte,CALL,0.23420244051604733,0.23420244051604733,-0.34447155491936216,-0.6,-0.36205017928453,-0.6,thr0.100_maxday2,202601
SPXW,20260106,202601,10:30,630,zero_dte,CALL,0.15732285600563176,0.15732285600563176,-0.17796815749378253,-0.6,-0.33012823373529887,-0.6,thr0.100_maxday2,202601
SPXW,20260107,202601,10:00,600,zero_dte,CALL,0.1795317818904567,0.1795317818904567,-0.2571778852277315,0.15217393271024604,-0.6,0.15217393271024604,thr0.100_maxday2,202601
SPXW,20260107,202601,10:30,630,zero_dte,CALL,0.43544049996926965,0.43544049996926965,-0.4148873591485846,0.27849998474121085,-0.6,0.27849998474121085,thr0.100_maxday2,202601
SPXW,20260108,202601,10:00,600,zero_dte,PUT,0.5643052710632737,-0.13798758589386437,0.5643052710632737,0.5002820681468898,-0.6,-0.6,thr0.100_maxday2,202601
SPXW,20260108,202601,10:30,630,zero_dte,CALL,0.11786672127446449,0.11786672127446449,-0.18912020104956695,-0.06591337289220012,-0.09210519931542915,-0.06591337289220012,thr0.100_maxday2,202601
SPXW,20260109,202601,10:10,610,zero_dte,PUT,0.1388537522384818,-0.16060841171008078,0.1388537522384818,0.8408796563239189,-0.6,-0.6,thr0.100_maxday2,202601
SPXW,20260109,202601,10:40,640,zero_dte,CALL,0.11518245439964847,0.11518245439964847,-0.012730205500902675,0.8258706211938531,-0.6,0.8258706211938531,thr0.100_maxday2,202601
SPXW,20260112,202601,10:00,600,zero_dte,CALL,0.3358804938064222,0.3358804938064222,-0.21926970615564134,0.280399932861328,-0.44357977563346607,0.280399932861328,thr0.100_maxday2,202601
SPXW,20260112,202601,10:30,630,zero_dte,PUT,0.24757718936849724,0.21204674052921332,0.24757718936849724,0.6369368875542414,-0.6,-0.6,thr0.100_maxday2,202601
SPXW,20260113,202601,10:10,610,zero_dte,CALL,0.21542977589092158,0.21542977589092158,-0.30580747357775934,-0.32752617686398133,0.2257950375235469,-0.32752617686398133,thr0.100_maxday2,202601
SPXW,20260113,202601,10:40,640,zero_dte,PUT,0.5110742679582467,0.09410759654493833,0.5110742679582467,-0.054945056480577015,-0.6,-0.6,thr0.100_maxday2,202601
SPXW,20260114,202601,10:00,600,zero_dte,PUT,0.6380575544251664,-0.01468076868886332,0.6380575544251664,-0.4205697474416108,0.23733057115842282,0.23733057115842282,thr0.100_maxday2,202601
SPXW,20260114,202601,10:30,630,zero_dte,PUT,0.761350871321717,-0.3867014183265343,0.761350871321717,-0.33636364792332507,0.06666669516113677,0.06666669516113677,thr0.100_maxday2,202601
SPXW,20260115,202601,10:00,600,zero_dte,CALL,0.2519840380385577,0.2519840380385577,-0.23755003207893072,-0.05866668701171873,-0.6,-0.05866668701171873,thr0.100_maxday2,202601
SPXW,20260115,202601,10:30,630,zero_dte,CALL,0.10492453244493827,0.10492453244493827,-0.10461422601573007,0.10180618707550537,-0.49101798732469815,0.10180618707550537,thr0.100_maxday2,202601
SPXW,20260116,202601,10:10,610,zero_dte,PUT,0.2350138065956183,-0.333278834585761,0.2350138065956183,-0.09151859031909626,-0.07075682620261403,-0.07075682620261403,thr0.100_maxday2,202601
SPXW,20260116,202601,10:40,640,zero_dte,PUT,0.3609812904541473,-0.28081383188799414,0.3609812904541473,0.6793364746806723,-0.6,-0.6,thr0.100_maxday2,202601
SPXW,20260120,202601,10:00,600,zero_dte,CALL,0.3452071626452518,0.3452071626452518,-0.4482701591369841,-0.25292887752211946,0.01654407510914302,-0.25292887752211946,thr0.100_maxday2,202601
SPXW,20260120,202601,10:30,630,zero_dte,PUT,0.6416763017227372,0.03639099419389605,0.6416763017227372,-0.6,0.7769842685907298,0.7769842685907298,thr0.100_maxday2,202601
SPXW,20260121,202601,10:05,605,zero_dte,CALL,0.1796426080376055,0.1796426080376055,-0.14543725686948336,-0.6,-0.6,-0.6,thr0.100_maxday2,202601
SPXW,20260121,202601,10:35,635,zero_dte,CALL,0.11469876523239907,0.11469876523239907,-0.05603408947321314,-0.6,2.0,-0.6,thr0.100_maxday2,202601
SPXW,20260122,202601,10:00,600,zero_dte,CALL,0.14991470283402267,0.14991470283402267,-0.3762281941993618,0.8679464579849057,-0.6,0.8679464579849057,thr0.100_maxday2,202601
SPXW,20260122,202601,10:45,645,zero_dte,CALL,0.20115353119553922,0.20115353119553922,-0.3239513562189308,0.307560201650239,-0.6,0.307560201650239,thr0.100_maxday2,202601
SPXW,20260123,202601,10:30,630,zero_dte,CALL,0.1992268120350173,0.1992268120350173,-0.39846332137232565,-0.21423224933546403,0.08097482007457413,-0.21423224933546403,thr0.100_maxday2,202601
SPXW,20260123,202601,11:30,690,zero_dte,CALL,0.17830296398681075,0.17830296398681075,-0.246459222286687,-0.6,0.06735757491186178,-0.6,thr0.100_maxday2,202601
SPXW,20260126,202601,10:05,605,zero_dte,CALL,0.21056754119166657,0.21056754119166657,-0.21158528703960477,0.19023560828428931,-0.6,0.19023560828428931,thr0.100_maxday2,202601
