ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20230801,680,-3.287969830150228,executable_quote,0.16666660043928627,180,0.16666660043928627,180,-0.6000000248352677,101,-0.6000000248352677,101,-20.568501040602342,635.0,-20.428426830823014,-856616632.1549791,-744651461.1417142,-37321723.6710883,202308,PUT,1.0,-0.6000000248352677,101.0,20230801,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230802,680,-8.648925496206328,executable_quote,0.0,30,0.057142888769811995,30,-0.611111124908482,101,-0.6363636589411524,130,-21.595625633866117,635.0,-21.69651634270296,-2392550128.56022,-2646533063.0972056,84660978.1789953,202308,PUT,1.0,-0.6363636589411524,130.0,20230802,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230803,680,13.593062906931408,executable_quote,0.8055554175818462,93,0.5857143331547181,98,-0.6122449103716459,86,-0.6122449103716459,86,-21.048180607560298,635.0,-21.257515955050508,-1383912689.925122,-1706168336.677765,107418548.91754763,202308,CALL,1.0,0.5857143331547181,98.0,20230803,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230804,680,-2.2155143062596583,executable_quote,0.333333300219643,33,0.2682926474689795,33,-0.6562499941792338,66,-0.6290322541880434,66,-21.02895382160541,635.0,-21.206008919388573,-1357558660.3307805,-1620513512.150932,87651617.27338386,202308,PUT,1.0,-0.6290322541880434,66.0,20230804,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230807,680,-11.805822465500437,executable_quote,0.8260868663823915,41,0.5357143047208688,56,-0.6578947450975963,36,-0.6268656809363444,36,19.50966026274468,635.0,20.598246635547596,297124041.99164337,882479956.5723006,-195118638.1935524,202308,CALL,1.0,0.5357143047208688,56.0,20230807,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230808,680,15.045324768976354,executable_quote,0.49999996760617194,120,0.49999996760617194,120,-0.6206896463132214,60,-0.6470588029049669,73,-21.501777178031734,635.0,-21.406487572978058,-2178227212.3502316,-1980247299.2664096,-65993304.361274004,202308,CALL,1.0,0.49999996760617194,120.0,20230808,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230809,680,-28.147835859012595,executable_quote,-0.6285714358699566,34,0.15714288025486267,150,0.5098039124022076,40,0.5098039124022076,40,-21.100841079584423,635.0,18.555168772569008,-1458743198.351628,114395095.42448878,-524379431.2587056,202308,PUT,1.0,0.5098039124022076,40.0,20230809,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230810,680,-4.458189205168717,executable_quote,-0.6249999767169352,33,-0.6249999767169352,33,0.5999999403953562,34,0.29032258994869586,38,19.689780104711947,635.0,20.91110812674471,355764695.256968,1206643199.4001803,-283626168.0477374,202308,CALL,1.0,-0.6249999767169352,33.0,20230810,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230814,680,-2.6852956434020303,executable_quote,0.4687500291038311,34,0.4687500291038311,34,-0.6206896463132214,31,-0.6296296388278769,109,20.14820231309833,635.0,19.78399919637335,562669123.7636671,390914410.03264874,57251571.24367279,202308,CALL,1.0,0.4687500291038311,34.0,20230814,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230815,685,-9.442062088178549,executable_quote,0.12500006984919465,30,0.22580642680347784,40,-0.6410256263302152,36,-0.6410256263302152,36,-21.554909720308594,640.0,-21.524187083832754,-2297091788.1619625,-2227592144.836993,-23166547.774989765,202308,PUT,1.0,-0.6410256263302152,36.0,20230815,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230816,680,-10.135181575496865,executable_quote,-0.6129032374358697,39,-0.6060606361639609,50,0.6470588132171895,42,0.5079365004277343,43,-19.292357422057286,635.0,-19.47932545790017,-239091628.16676387,-288246177.05711234,16384849.630116155,202308,PUT,1.0,0.5079365004277343,43.0,20230816,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230817,680,-8.411202570268728,executable_quote,0.1388888336994052,75,-0.6338028192662031,143,-0.6052631372560091,98,0.5441175606939628,180,-20.673611144545905,635.0,-20.50985021327899,-951557946.9674169,-807820317.1908921,-47912543.2588416,202308,PUT,1.0,0.5441175606939628,180.0,20230817,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230818,680,5.511510191633651,executable_quote,-0.6296296388278769,115,-0.6603773266618114,124,-0.6304347854255503,93,-0.6315789411768027,168,-21.882518548592763,635.0,-22.072145153040406,-3187550365.6011863,-3853104996.414358,221851543.60439062,202308,CALL,1.0,-0.6603773266618114,124.0,20230818,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230821,680,-16.24843164047651,executable_quote,0.8124999883584676,131,1.203124997089617,152,0.2549019562011037,38,0.2549019562011037,38,-20.52458042767199,635.0,-20.14440937807174,-819807755.6870995,-560538998.5988711,-86422919.02940945,202308,PUT,1.0,0.2549019562011037,38.0,20230821,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230822,680,-1.8215094422202593,executable_quote,-0.6206896463132214,52,-0.6250000133046081,54,0.6976744347227268,58,0.6976744347227268,58,19.92044199171157,635.0,18.86992452109943,448061917.4753846,156712663.02996475,97116418.14847328,202308,CALL,1.0,-0.6250000133046081,54.0,20230822,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230823,680,3.84846032918551,executable_quote,0.9199999570846558,134,0.7407406671547625,138,-0.6170212604061626,113,-0.611111124908482,116,21.090514073625513,635.0,20.840492256400974,1443756266.8970578,1124373980.01527,106460762.29392926,202308,PUT,1.0,-0.611111124908482,116.0,20230823,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230824,680,-1.134333162375878,executable_quote,-0.6190476156686708,30,-0.6190476156686708,30,0.39999998509883894,30,0.5211268669791349,44,-20.433074886863853,635.0,-19.363906724719804,-748120699.229261,-256825319.42873368,-163765126.60017577,202308,PUT,1.0,0.5211268669791349,44.0,20230824,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230825,680,15.832643704174476,executable_quote,0.8749999720603232,30,0.7794118020876877,30,-0.6530612275929115,30,-0.6266666650772095,30,-21.705020608715806,635.0,-21.487622326920572,-2669135858.152841,-2147611919.089052,-173841313.02126297,202308,CALL,1.0,0.7794118020876877,30.0,20230825,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230828,680,-0.9062573858076295,executable_quote,1.28571422489322,108,1.0819671330225162,108,-0.600000014901161,92,-0.6285714358699566,96,20.08737084689937,635.0,20.814089936979105,529461412.5077125,1095076363.4195044,-188538316.9705973,202308,CALL,1.0,1.0819671330225162,108.0,20230828,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230829,680,12.330867068697238,executable_quote,1.3599998950958252,30,0.8688523917389137,30,-0.6363636589411524,61,-0.6271186295133725,61,21.09021975513194,635.0,21.06142859001605,1443331405.2525902,1402368723.6476643,13654227.201641956,202308,PUT,1.0,-0.6271186295133725,61.0,20230829,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230830,700,17.770003523631672,executable_quote,-0.6363636589411524,133,-0.6363636589411524,133,-0.25,180,-0.25,180,21.159706105370606,655.0,20.976758226947666,1547189822.6462047,1288517572.8308613,86224083.27178113,202308,PUT,1.0,-0.25,180.0,20230830,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
