ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:00,600,zero_dte,CALL,0.16819055344478614,0.16819055344478614,-0.25211671067886116,-0.3,0.5,-0.3,thr-999.000_maxday3,202601
SPXW,20260102,202601,10:30,630,zero_dte,CALL,0.17905152121518828,0.17905152121518828,-0.06214571580873539,0.5,-0.3,0.5,thr-999.000_maxday3,202601
SPXW,20260102,202601,11:00,660,zero_dte,CALL,0.26562226113286747,0.26562226113286747,-0.02222532158340168,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPXW,20260105,202601,10:00,600,zero_dte,CALL,-0.23756088505626585,-0.23756088505626585,-0.34143385935086074,0.5,-0.3,0.5,thr-999.000_maxday3,202601
SPXW,20260105,202601,10:30,630,zero_dte,PUT,-0.14276191185928216,-0.2472293340135481,-0.14276191185928216,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPXW,20260105,202601,11:00,660,zero_dte,PUT,-0.1622656522718268,-0.18060250259702607,-0.1622656522718268,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPXW,20260106,202601,10:00,600,zero_dte,CALL,-0.1378422936090151,-0.1378422936090151,-0.15391883248884097,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPXW,20260106,202601,10:30,630,zero_dte,CALL,-0.12651619698921787,-0.12651619698921787,-0.24471934745988075,-0.3,0.5,-0.3,thr-999.000_maxday3,202601
SPXW,20260106,202601,11:00,660,zero_dte,CALL,-0.16827517159881294,-0.16827517159881294,-0.19566441504145304,-0.3,0.5,-0.3,thr-999.000_maxday3,202601
SPXW,20260107,202601,10:00,600,zero_dte,PUT,-0.2754996952290271,-0.2836063536410995,-0.2754996952290271,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPXW,20260107,202601,10:30,630,zero_dte,CALL,0.13895091981628166,0.13895091981628166,-0.26044858660507686,0.5,-0.3,0.5,thr-999.000_maxday3,202601
SPXW,20260107,202601,11:00,660,zero_dte,CALL,-0.2264096955235651,-0.2264096955235651,-0.2585006852807239,-0.3,0.5,-0.3,thr-999.000_maxday3,202601
SPXW,20260108,202601,10:00,600,zero_dte,CALL,0.1981871450437462,0.1981871450437462,-0.1600318085246287,0.5,-0.3,0.5,thr-999.000_maxday3,202601
SPXW,20260108,202601,10:30,630,zero_dte,CALL,-0.17538016722314015,-0.17538016722314015,-0.2644886940643233,-0.3,0.5,-0.3,thr-999.000_maxday3,202601
SPXW,20260108,202601,11:00,660,zero_dte,CALL,-0.20863164156166883,-0.20863164156166883,-0.23345397747584992,-0.3,0.5,-0.3,thr-999.000_maxday3,202601
