ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240109,202401,11:30,690,zero_dte,PUT,0.2449492560252344,-0.2862775561178677,0.2449492560252344,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240109,202401,12:00,720,front_weekly,PUT,0.0094293022574184,-0.0263620704561287,0.0094293022574184,-0.0620363125467353,-0.0061037873191778,-0.0061037873191778,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240110,202401,10:30,630,zero_dte,PUT,0.0419127784383252,-0.3152266499328787,0.0419127784383252,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240110,202401,11:00,660,front_weekly,PUT,0.0244367975866614,-0.0714538265621616,0.0244367975866614,0.0826973896808682,-0.0972568474172003,-0.0972568474172003,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240110,202401,11:30,690,zero_dte,PUT,0.0928098926934606,-0.2988477617866072,0.0928098926934606,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240110,202401,12:00,720,zero_dte,PUT,0.0853779301564379,-0.2118852095025103,0.0853779301564379,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240111,202401,10:50,650,front_weekly,PUT,0.1295510742070085,-0.1612831299473373,0.1295510742070085,-0.3,-0.1583223871185821,-0.1583223871185821,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240111,202401,11:20,680,front_weekly,PUT,0.1942021847719306,-0.29142838143177,0.1942021847719306,0.3590963748581961,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240111,202401,11:50,710,front_weekly,PUT,0.051160255136452,-0.2237844306509457,0.051160255136452,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240111,202401,12:20,740,front_weekly,PUT,0.1017166678928905,-0.2174001420044447,0.1017166678928905,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240112,202401,10:30,630,zero_dte,PUT,0.0898988421102748,-0.3113800956868905,0.0898988421102748,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240112,202401,11:10,670,zero_dte,PUT,0.1075719965674206,-0.3127001743408143,0.1075719965674206,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240112,202401,12:45,765,front_weekly,PUT,0.0083577726654935,-0.0340091006305859,0.0083577726654935,0.0252100840336133,-0.0315442067491538,-0.0315442067491538,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240112,202401,13:15,795,zero_dte,PUT,0.0310491445489095,-0.3099347948986213,0.0310491445489095,-0.3,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240116,202401,10:30,630,zero_dte,PUT,0.0731221326763923,-0.2401784496935461,0.0731221326763923,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240116,202401,11:05,665,zero_dte,PUT,0.2522876756016779,-0.2317731717908608,0.2522876756016779,-0.3,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240116,202401,11:35,695,zero_dte,PUT,0.0787884893772949,-0.2536507424585888,0.0787884893772949,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240116,202401,12:30,750,front_weekly,PUT,0.0546729280314722,-0.054423126156964,0.0546729280314722,-0.0476666768391926,0.195426185945553,0.195426185945553,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,10:30,630,front_weekly,PUT,0.0365523253371735,-0.0947049897142083,0.0365523253371735,0.0363954494766372,0.2008928094363347,0.2008928094363347,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,11:05,665,zero_dte,PUT,0.2666546540015481,-0.2410970619042149,0.2666546540015481,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,11:35,695,zero_dte,PUT,0.1681678275801252,-0.2472968368067764,0.1681678275801252,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,12:05,725,front_weekly,PUT,0.0211275708163147,-0.0605115941921838,0.0211275708163147,-0.082862515761219,0.1250580336262463,0.1250580336262463,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240118,202401,10:30,630,front_weekly,PUT,0.0860869642478635,-0.0852863221242762,0.0860869642478635,-0.3,0.1631504743047673,0.1631504743047673,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240118,202401,11:00,660,front_weekly,PUT,0.0897819787994364,-0.111904970521478,0.0897819787994364,-0.3,0.1899280136437724,0.1899280136437724,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240118,202401,11:30,690,zero_dte,CALL,0.1499189487755368,0.1499189487755368,-0.2275829540030107,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240118,202401,12:00,720,zero_dte,CALL,0.131482756916679,0.131482756916679,-0.2516132594894399,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240119,202401,10:30,630,front_weekly,PUT,0.050259272096296,-0.0374583763573829,0.050259272096296,0.3466032272856165,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240119,202401,11:00,660,front_weekly,PUT,0.0254642847501124,-0.0430220120493084,0.0254642847501124,0.4008356949833915,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240119,202401,11:30,690,front_weekly,PUT,0.0232995416456415,-0.0468454973626119,0.0232995416456415,0.3650858770940721,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240119,202401,12:00,720,front_weekly,PUT,0.0290646765311945,-0.0514826727485984,0.0290646765311945,0.370206527599757,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,10:30,630,zero_dte,PUT,0.2137696363952271,-0.2405102267765128,0.2137696363952271,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,11:00,660,front_weekly,PUT,0.0413673137860002,-0.0086559401316658,0.0413673137860002,0.0641425358975198,0.0346336769029043,0.0346336769029043,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,11:45,705,zero_dte,PUT,0.2110795107752178,-0.2603476063108988,0.2110795107752178,-0.3,-0.0290933260669973,-0.0290933260669973,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,12:15,735,zero_dte,PUT,0.2125226759743083,-0.256403773788191,0.2125226759743083,-0.3,-0.2133333206176757,-0.2133333206176757,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240123,202401,10:30,630,zero_dte,CALL,0.3744140126772938,0.3744140126772938,-0.0754076747056988,-0.3,-0.0899470312117931,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240123,202401,11:00,660,zero_dte,CALL,0.275848854483277,0.275848854483277,-0.0873305191827294,0.2212685478745886,-0.3,0.2212685478745886,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240123,202401,11:30,690,zero_dte,CALL,0.285583987209603,0.285583987209603,-0.0885144802880201,0.3127777311537001,-0.3,0.3127777311537001,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240123,202401,12:00,720,zero_dte,CALL,0.3811485196179728,0.3811485196179728,-0.0913211180883869,0.5,-0.3,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240124,202401,10:30,630,front_weekly,PUT,0.0194239000040784,-0.0187892977304597,0.0194239000040784,0.0789743276742789,-0.033426152321501,-0.033426152321501,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240124,202401,11:00,660,front_weekly,PUT,0.025431178803835,-0.0097891008314442,0.025431178803835,-0.0994731175383022,-0.0933333333333333,-0.0933333333333333,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240124,202401,11:30,690,front_weekly,PUT,0.0141837057047284,0.0023342329533077,0.0141837057047284,-0.2204758000087507,0.1853333536783854,0.1853333536783854,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240124,202401,12:00,720,front_weekly,PUT,0.0507454004413521,-0.0188261292072466,0.0507454004413521,-0.3,0.3785529049707672,0.3785529049707672,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,10:30,630,front_weekly,PUT,0.088567296101891,-0.0951921752629996,0.088567296101891,-0.3,0.304806258327277,0.304806258327277,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,11:00,660,zero_dte,PUT,0.2704680891058343,-0.3125983572688516,0.2704680891058343,-0.3,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,11:30,690,zero_dte,PUT,0.271121257185592,-0.211677034761727,0.271121257185592,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,12:00,720,zero_dte,PUT,0.2257466054260782,-0.2182717596397336,0.2257466054260782,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,10:30,630,front_weekly,PUT,0.0310206384953895,-0.0171857352060029,0.0310206384953895,-0.0943465305316774,-0.0374695172263752,-0.0374695172263752,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,11:00,660,zero_dte,CALL,0.0183591024055342,0.0183591024055342,-0.1955745549423007,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,11:30,690,zero_dte,CALL,0.0322374393398659,0.0322374393398659,-0.2373481084105308,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,12:00,720,zero_dte,CALL,0.0933794934227433,0.0933794934227433,-0.2377908689940576,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,10:30,630,zero_dte,CALL,0.2131674040437204,0.2131674040437204,-0.2213732496516345,0.1999999638417327,-0.3,0.1999999638417327,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,11:00,660,zero_dte,CALL,0.2969287631990774,0.2969287631990774,-0.1446299883883957,0.5,-0.3,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,11:30,690,zero_dte,CALL,0.3881928904195678,0.3881928904195678,-0.1441967675840636,0.5,-0.3,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,12:00,720,zero_dte,CALL,0.3735007354491271,0.3735007354491271,-0.1130711272984276,0.5,-0.3,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240130,202401,10:40,640,front_weekly,CALL,0.0223238519504792,0.0223238519504792,-0.0096361367422904,0.0068027210884353,-0.0514913774815182,0.0068027210884353,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240130,202401,11:10,670,front_weekly,CALL,0.0328535067115302,0.0328535067115302,-0.0130930578680435,0.016357421875,0.017857166127811,0.016357421875,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240130,202401,11:40,700,zero_dte,CALL,0.0745372852383596,0.0745372852383596,-0.2503299311734208,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240130,202401,12:10,730,zero_dte,CALL,0.0932394145018293,0.0932394145018293,-0.2388613309370915,-0.3,0.5,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240131,202401,10:35,635,zero_dte,CALL,0.0614266365790724,0.0614266365790724,-0.1479818037513,0.1509937790218576,-0.103760200163222,0.1509937790218576,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240131,202401,11:05,665,zero_dte,CALL,0.0600466691527239,0.0600466691527239,-0.1102687666296555,-0.3,0.0907452093911247,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240131,202401,11:35,695,front_weekly,PUT,0.0524596387898982,-0.1140994370486266,0.0524596387898982,-0.1130185689536569,0.0956193042810527,0.0956193042810527,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240131,202401,12:05,725,front_weekly,PUT,0.0896645739855677,-0.1086521256138587,0.0896645739855677,-0.2732634165478969,0.3735564802481042,0.3735564802481042,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,10:30,630,zero_dte,PUT,0.3609067415989662,-0.2207376443753962,0.3609067415989662,-0.3,0.5,0.5,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,11:00,660,front_weekly,PUT,0.1898542492044242,-0.2416259452012382,0.1898542492044242,0.5,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,11:30,690,zero_dte,PUT,0.2127363661297629,-0.2084743553291103,0.2127363661297629,0.5,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,12:00,720,zero_dte,PUT,0.4867549018889712,-0.2981417872014743,0.4867549018889712,0.5,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,12:30,750,zero_dte,PUT,0.3599953087354727,-0.3207147457815807,0.3599953087354727,0.5,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,13:00,780,zero_dte,PUT,0.4858710180618322,-0.3201120901469724,0.4858710180618322,-0.3,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,13:30,810,zero_dte,PUT,0.4775732019967517,-0.3003328584164627,0.4775732019967517,0.5,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,10:30,630,zero_dte,CALL,0.1033088668795357,0.1033088668795357,-0.2704594604729261,0.5,-0.3,0.5,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,11:00,660,front_weekly,PUT,0.0083941364858259,-0.0101947449394934,0.0083941364858259,0.2477464272942342,-0.237012987012987,-0.237012987012987,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,11:35,695,front_weekly,PUT,0.0468214231800531,-0.0258406211613434,0.0468214231800531,0.0609448002403234,-0.1370757637200488,-0.1370757637200488,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,12:05,725,front_weekly,PUT,0.021482565362899,-0.0118816673577048,0.021482565362899,0.2468055695296664,-0.0922878735332721,-0.0922878735332721,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,12:45,765,front_weekly,PUT,0.0294609836997771,-0.0419987519090711,0.0294609836997771,0.1710508202380551,-0.3,-0.3,thr-0.100_maxday8,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1
