ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240105,202401,11:05,665,zero_dte,PUT,0.447573388799341,-0.301014369003671,0.447573388799341,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240105,202401,12:10,730,zero_dte,PUT,0.0254402438226704,-0.2616847157971412,0.0254402438226704,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240105,202401,12:40,760,front_weekly,PUT,0.0203576535832979,-0.0947082357251787,0.0203576535832979,-0.0992366653555811,0.0609081269232167,0.0609081269232167,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240105,202401,13:20,800,zero_dte,PUT,0.2623709117055642,-0.1735434777934024,0.2623709117055642,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240105,202401,14:40,880,zero_dte,PUT,0.0090249937079181,-0.2632873983496331,0.0090249937079181,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240105,202401,15:10,910,zero_dte,PUT,0.132408723560896,-0.2174507527490926,0.132408723560896,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,10:30,630,zero_dte,PUT,0.5027600163442493,-0.2913055461195042,0.5027600163442493,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,11:00,660,front_weekly,CALL,0.0058810780099886,0.0058810780099886,-0.0458742688017686,0.2328159202625086,-0.2506203142761593,0.2328159202625086,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,11:30,690,front_weekly,CALL,0.0256601750280938,0.0256601750280938,-0.0595157646489187,0.3708930021166732,-0.3,0.3708930021166732,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,12:00,720,front_weekly,CALL,0.02387431645513,0.02387431645513,-0.0457050030468368,0.5,-0.3,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,12:30,750,front_weekly,CALL,0.0138727212149703,0.0138727212149703,-0.0394079646224343,0.5,-0.3,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,13:00,780,front_weekly,CALL,-0.001890027340513,-0.001890027340513,-0.0418668562200236,0.4561236117915601,-0.3,0.4561236117915601,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240108,202401,13:30,810,front_weekly,CALL,0.018329144718899,0.018329144718899,-0.0509244295204665,0.4843636252663352,-0.3,0.4843636252663352,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,10:30,630,zero_dte,PUT,0.3769785896032389,-0.2860898669963496,0.3769785896032389,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,11:00,660,zero_dte,PUT,0.3997792534927839,-0.2861225197070294,0.3997792534927839,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,11:30,690,zero_dte,PUT,0.373124044220528,-0.2729968024994842,0.373124044220528,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,12:05,725,zero_dte,PUT,0.6338459038747464,-0.2736012229392288,0.6338459038747464,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,12:35,755,zero_dte,PUT,0.547962936199603,-0.2734145136981353,0.547962936199603,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,13:10,790,front_weekly,CALL,0.0025080712722432,0.0025080712722432,-0.0415765323749948,-0.0644978970874543,0.1478536597258586,-0.0644978970874543,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240109,202401,13:40,820,zero_dte,PUT,0.3499242516830977,-0.2728019337993161,0.3499242516830977,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,10:30,630,zero_dte,PUT,0.2020341545254082,-0.2463566358036659,0.2020341545254082,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,11:05,665,front_weekly,PUT,0.0004958742127197,-0.1067704537366752,0.0004958742127197,0.1682098432024006,-0.1512915248618668,-0.1512915248618668,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,11:35,695,zero_dte,PUT,0.2014830763068504,-0.2464019165364398,0.2014830763068504,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,12:05,725,zero_dte,PUT,0.1821131243995651,-0.2464127410797074,0.1821131243995651,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,12:40,760,front_weekly,PUT,-0.0023818461732491,-0.0720267297056524,-0.0023818461732491,0.2566371372710949,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,13:10,790,front_weekly,PUT,0.0031395145501281,-0.1083885217191664,0.0031395145501281,0.2280702165325974,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240110,202401,13:40,820,front_weekly,PUT,0.035358376053129,-0.0857709477500626,0.035358376053129,0.1898017254319173,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240111,202401,10:50,650,front_weekly,PUT,0.1118845117751551,-0.266776333241779,0.1118845117751551,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240111,202401,11:20,680,zero_dte,CALL,0.3424870930930604,0.3424870930930604,0.0074501155255524,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240111,202401,11:50,710,front_weekly,PUT,0.1682887014656168,-0.3169502208811561,0.1682887014656168,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240111,202401,12:20,740,front_weekly,PUT,0.1576735809789296,-0.2927990936600176,0.1576735809789296,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240111,202401,12:50,770,front_weekly,PUT,0.1644504656582977,-0.2858893512824335,0.1644504656582977,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,10:35,635,front_weekly,PUT,0.0083393224339475,-0.0928349403475578,0.0083393224339475,-0.0613810180266404,0.0996432917960741,0.0996432917960741,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,11:05,665,front_weekly,PUT,0.0203468561486847,-0.0946095089434416,0.0203468561486847,0.1126928102096684,-0.1871943940024608,-0.1871943940024608,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,11:35,695,front_weekly,PUT,0.0239278369592099,-0.1025417170753306,0.0239278369592099,0.0122555230424872,-0.0521212491122159,-0.0521212491122159,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,12:10,730,front_weekly,PUT,0.0029065111339532,-0.0543783483808665,0.0029065111339532,0.0773437328869475,-0.1185628925254959,-0.1185628925254959,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,12:40,760,front_weekly,PUT,-0.0016553835700622,-0.0500479113686726,-0.0016553835700622,-0.009901027494335,-0.0776942458924242,-0.0776942458924242,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,13:10,790,front_weekly,PUT,-0.0018178930254535,-0.0629481061656665,-0.0018178930254535,0.0328767332312178,-0.1042471326806191,-0.1042471326806191,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240112,202401,13:45,825,front_weekly,PUT,0.0123885529897974,-0.0971188789310806,0.0123885529897974,-0.010498677546597,-0.0175879592049749,-0.0175879592049749,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,10:30,630,zero_dte,PUT,0.1635150901091653,-0.3001421710487305,0.1635150901091653,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,11:05,665,zero_dte,PUT,0.1342936478141072,-0.2976324278911449,0.1342936478141072,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,11:35,695,zero_dte,PUT,0.1615744159713131,-0.3001547990708244,0.1615744159713131,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,12:30,750,front_weekly,PUT,0.003686927349098,-0.0516126461711921,0.003686927349098,-0.0505617784890926,0.1248571123395647,0.1248571123395647,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,13:45,825,front_weekly,PUT,0.006059841982371,-0.0458228771601486,0.006059841982371,0.0471248872510836,-0.1464968292150902,-0.1464968292150902,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,14:15,855,front_weekly,PUT,0.01617960309098,-0.1309394884926321,0.01617960309098,0.1850136450782871,-0.2772133797652294,-0.2772133797652294,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240116,202401,14:45,885,front_weekly,PUT,0.0082675783346739,-0.0552771203010216,0.0082675783346739,0.149295753156635,-0.2132701447505878,-0.2132701447505878,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,10:30,630,zero_dte,PUT,0.016808606868252,-0.2560505983309062,0.016808606868252,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,11:00,660,front_weekly,PUT,0.0172874561331207,-0.1079594886084857,0.0172874561331207,-0.3,0.2688135696669755,0.2688135696669755,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,11:30,690,zero_dte,PUT,0.2788468410756735,-0.1576156046598126,0.2788468410756735,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,12:00,720,zero_dte,PUT,0.2793130707375013,-0.1576156046598126,0.2793130707375013,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,12:30,750,front_weekly,PUT,0.0302716745976651,-0.1507201800222814,0.0302716745976651,-0.1856677473836628,0.0961538448713363,0.0961538448713363,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,13:00,780,zero_dte,PUT,0.3435472788349514,-0.1566222094516558,0.3435472788349514,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240117,202401,13:30,810,front_weekly,PUT,0.0331435840117733,-0.1558320599808383,0.0331435840117733,0.2125000122934583,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,10:30,630,front_weekly,PUT,0.0531863236461489,-0.1887641607020901,0.0531863236461489,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,11:00,660,front_weekly,PUT,0.0460639433157954,-0.2284514744758063,0.0460639433157954,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,11:30,690,front_weekly,PUT,0.0564890850465098,-0.2154013706079031,0.0564890850465098,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,12:00,720,front_weekly,PUT,0.0293616764534434,-0.2151234926633287,0.0293616764534434,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,12:30,750,front_weekly,PUT,0.0816594222578787,-0.2534110467570938,0.0816594222578787,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,13:00,780,front_weekly,PUT,0.095851068449562,-0.239887589221918,0.095851068449562,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240118,202401,13:30,810,front_weekly,PUT,0.0876521593026962,-0.2342923801815371,0.0876521593026962,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240119,202401,10:30,630,front_weekly,PUT,0.0269326113945703,-0.1126989902984048,0.0269326113945703,0.4688221615414196,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240119,202401,11:00,660,front_weekly,PUT,0.020138943179353,-0.0919052980297353,0.020138943179353,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240119,202401,11:30,690,front_weekly,PUT,0.0176367874193674,-0.0991008678066957,0.0176367874193674,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240119,202401,12:00,720,front_weekly,PUT,0.0353432593326565,-0.1084721137598181,0.0353432593326565,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240119,202401,12:30,750,front_weekly,PUT,0.0218447990086128,-0.0790149358698443,0.0218447990086128,0.5,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240119,202401,13:00,780,front_weekly,PUT,0.0046799389807668,-0.0823846918596772,0.0046799389807668,0.3251995462902635,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240122,202401,10:30,630,zero_dte,PUT,0.4391859294578974,-0.3001678635409099,0.4391859294578974,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240122,202401,11:05,665,front_weekly,CALL,0.0065346350050181,0.0065346350050181,-0.0592731106328595,0.051887968518943,-0.1463087453138107,0.051887968518943,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240122,202401,11:45,705,zero_dte,PUT,0.4030345150406525,-0.300155235518816,0.4030345150406525,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240122,202401,12:15,735,zero_dte,PUT,0.4622337001797422,-0.3001678635409099,0.4622337001797422,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240122,202401,13:05,785,zero_dte,PUT,0.4136405960802297,-0.3000527678554376,0.4136405960802297,-0.3,0.5,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240122,202401,13:45,825,front_weekly,CALL,-0.001157509389796,-0.001157509389796,-0.0221350159568346,-0.0056074014296711,-0.1357746392908231,-0.0056074014296711,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,10:30,630,zero_dte,CALL,0.3731318118825467,0.3731318118825467,-0.2862457255185168,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,11:00,660,zero_dte,CALL,0.4100131107096563,0.4100131107096563,-0.2862457255185168,0.2557781056941559,-0.3,0.2557781056941559,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,11:30,690,zero_dte,CALL,0.4078836839349912,0.4078836839349912,-0.2862457255185168,0.5,-0.3,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,12:00,720,zero_dte,CALL,0.3740285374357585,0.3740285374357585,-0.2862457255185168,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,12:30,750,zero_dte,CALL,0.4099660264980561,0.4099660264980561,-0.2862457255185168,0.5,-0.3,0.5,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,13:00,780,zero_dte,CALL,0.4145086342870664,0.4145086342870664,-0.2676510766956321,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240123,202401,13:30,810,zero_dte,CALL,0.4092909069781184,0.4092909069781184,-0.2676510766956321,-0.3,-0.3,-0.3,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
SPXW,20240124,202401,10:50,650,front_weekly,PUT,0.0041906965447406,-0.1092348474704129,0.0041906965447406,-0.2472324969973336,0.3401222513348623,0.3401222513348623,thr-0.004_maxday8,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_return_minmonth18_v1
