ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240131,202401,13:00,780,front_weekly,PUT,0.6245785176348111,0.1246593096782752,0.6245785176348111,-0.3,0.5,0.5,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240131,202401,13:35,815,front_weekly,PUT,0.5851893556364524,0.1525578451193046,0.5851893556364524,-0.3,0.5,0.5,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,10:30,630,front_weekly,PUT,0.6313961283128895,0.1103324075808227,0.6313961283128895,-0.3,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,11:00,660,front_weekly,PUT,0.5077229955622607,0.127441517342134,0.5077229955622607,0.5,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,11:30,690,front_weekly,PUT,0.6236867212898697,0.1056560550133837,0.6236867212898697,0.5,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240201,202402,12:00,720,front_weekly,PUT,0.5790815640353273,0.1901104105320635,0.5790815640353273,0.5,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,10:30,630,front_weekly,PUT,0.4509588128132319,0.2196869828754835,0.4509588128132319,0.5,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,11:05,665,front_weekly,PUT,0.4065519872364039,0.2159111700728294,0.4065519872364039,0.2977587778442874,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,11:35,695,front_weekly,PUT,0.4791460411663441,0.2370373332848357,0.4791460411663441,0.3762114552250954,-0.2550478558016902,-0.2550478558016902,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240202,202402,12:05,725,front_weekly,PUT,0.44109496322197,0.2445646098629231,0.44109496322197,0.3169642520726343,-0.2770680532405514,-0.2770680532405514,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
