ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230808,680,10.84018280775867,executable_quote,0.25641032694830024,77,0.281690216518496,79,-0.604651165208409,73,-0.604651165208409,73,-20.15616716478484,635.0,-20.060953259574656,-567168594.9144269,-515657455.79034376,-17170379.70802772,202308,CALL,1.0,0.281690216518496,79.0,20230808,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230808,765,-10.537234033781706,executable_quote,0.6176470768699183,35,0.6176470768699183,35,-0.6399999856948853,32,-0.6078431240781732,32,-20.08003191151594,720.0,-20.06055187734912,-525589952.9780003,-515450521.5853568,-3379810.4642145038,202308,PUT,1.0,-0.6078431240781732,32.0,20230808,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230809,680,-38.209411524781075,executable_quote,0.25714287173991335,148,0.6666666004392863,148,-0.6153845955457906,56,-0.6321839182832656,72,-20.162277742369877,635.0,-19.87984882538972,-570644933.0234673,-430237880.0322978,-46802350.99705651,202308,PUT,1.0,-0.6321839182832656,72.0,20230809,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230809,760,9.77795925634739,executable_quote,0.21874998253770128,44,0.49253727625462207,68,-0.6176470768699183,33,-0.6417910617054845,35,-20.310264426002856,715.0,-20.200923907241847,-661661348.2603735,-593129850.7309674,-22843832.509802025,202308,CALL,1.0,0.49253727625462207,68.0,20230809,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230810,760,29.81531133074533,executable_quote,-0.611111124908482,33,-0.6212121362637986,41,0.20454539604916033,30,0.2428571708348337,30,19.04406962920362,715.0,15.804395215396022,186523841.22086486,7307377.984625693,59738821.078746386,202308,PUT,1.0,0.2428571708348337,30.0,20230810,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230810,805,-15.44065767050129,executable_quote,-0.6666666445908718,33,-0.6666666445908718,33,0.15909089369714735,30,0.1866666475931804,30,-18.00074605361602,760.0,19.04406962920362,-65708972.27231624,186523841.22086486,-84077604.49772704,202308,PUT,1.0,0.1866666475931804,30.0,20230810,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230811,680,-21.294568814350654,executable_quote,0.023809572804273094,180,0.1518987360873143,180,-0.6041666627861558,54,-0.6041666627861558,54,-21.204382766952044,635.0,-20.979768855940073,-1617880451.6122313,-1292402666.5492513,-108492595.0209933,202308,PUT,1.0,-0.6041666627861558,54.0,20230811,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230811,750,-16.64943526195173,executable_quote,0.2631578823536056,124,0.2631578823536056,124,-0.6551723987324763,109,-0.6140350849674678,109,-21.225130458735496,705.0,-21.21437542300825,-1651798379.2368028,-1634128419.491853,-5889986.5816499395,202308,PUT,1.0,-0.6140350849674678,109.0,20230811,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230814,680,-11.648813970507321,executable_quote,0.34782607287224865,34,0.34782607287224865,34,-0.604651165208409,103,-0.6388889164836307,110,18.52414387449113,635.0,17.323557955934795,110900489.4197967,33383019.35025365,25839156.68984769,202308,CALL,1.0,0.34782607287224865,34.0,20230814,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230814,715,8.943795186262538,executable_quote,-0.6896551511517313,30,-0.6129032374358697,41,0.6304347530317223,30,0.6304347530317223,30,19.00668685974711,670.0,18.767533032644415,179679785.32335976,141460774.63753363,12739670.228608707,202308,PUT,1.0,0.6304347530317223,30.0,20230814,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230815,865,-13.04945060643159,executable_quote,0.428571443776695,30,0.428571443776695,30,2.083333441987636,66,1.4594594986443972,69,-20.15577612785659,820.0,-20.06041617917578,-566946854.4060702,-515380580.6365308,-17188757.923179805,202308,PUT,1.0,1.4594594986443972,69.0,20230815,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230816,700,-18.552495703235692,executable_quote,-0.6296296388278769,33,-0.6153845955457906,35,1.1212120007987023,37,0.9516129497434789,45,-20.093080886165364,655.0,-19.491169991643517,-532493305.8458883,-291680618.1640533,-80270895.893945,202308,PUT,1.0,0.9516129497434789,45.0,20230816,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230816,745,-1.9204291045638033,executable_quote,-0.6052631372560091,106,0.42857145289985543,134,-0.6410256263302152,84,-0.6438356388082729,117,-20.557053477998046,700.0,-20.093080886165364,-846866374.4398742,-532493305.8458883,-104791022.86466195,202308,PUT,1.0,-0.6438356388082729,117.0,20230816,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230817,680,-13.001416893585471,executable_quote,0.702702667871647,75,0.7230769936149668,75,-0.6486486660641765,63,-0.6307692254788775,65,-19.85487981428036,635.0,-19.807056273675492,-419628272.5140595,-400032467.7589986,-6531934.918353637,202308,PUT,1.0,-0.6307692254788775,65.0,20230817,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230817,810,-20.410709123994675,executable_quote,-0.6000000248352677,31,-0.6000000248352677,31,0.21739128744669833,30,0.3695651821806216,30,-19.90511271615526,765.0,-19.783524711136057,-441245829.1822622,-390728970.9131095,-16838952.756384235,202308,PUT,1.0,0.3695651821806216,30.0,20230817,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230818,680,-1.9614839455450728,executable_quote,-0.07894737254879813,54,-0.6029411648693384,127,-0.6363636388266382,42,-0.6162790609025002,47,-21.751266291646232,635.0,-21.639434817789738,-2795470571.5281415,-2499695639.9513187,-98591643.85894091,202308,PUT,1.0,-0.6162790609025002,47.0,20230818,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230818,740,-16.206573698724913,executable_quote,-0.6363636589411524,66,0.35384619616898005,145,-0.6326530537770125,108,-0.6326530537770125,108,-21.79815671067383,695.0,-21.781010209658955,-2929673177.7751155,-2879867748.3029003,-16601809.824071726,202308,PUT,1.0,-0.6326530537770125,108.0,20230818,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230821,695,10.562145869748019,executable_quote,0.7352940222590036,81,0.8571428030796868,89,0.1071428609441738,30,0.03773592756753197,30,18.91292430393728,650.0,18.682934926045302,163598252.05652043,129985689.07895742,11204187.659187669,202308,PUT,1.0,0.03773592756753197,30.0,20230821,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230821,725,8.618464691529937,executable_quote,1.2222222222222223,47,1.2075472080058263,59,-0.625,30,-0.6071428609441738,32,18.720028620079493,680.0,18.462174950448027,134897880.9384415,104236711.28755315,10220389.883629447,202308,PUT,1.0,-0.6071428609441738,32.0,20230821,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230822,700,-10.142132059527409,executable_quote,-0.6590908936971475,34,-0.636363625807914,35,0.914893571150794,38,0.914893571150794,38,-17.928383801985838,655.0,-12.992654954754688,-61122083.176394954,-439174.75049498666,-20227636.141966656,202308,PUT,1.0,0.914893571150794,38.0,20230822,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230822,740,-21.987956531720478,executable_quote,0.39285708583739365,39,0.41818173542495773,39,-0.6800000071525574,32,-0.6399999856948853,32,-19.26072019117364,695.0,-16.731554749995396,-231645834.28240305,-18468085.56685455,-71059249.57184951,202308,PUT,1.0,-0.6399999856948853,32.0,20230822,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230823,680,11.939717098763403,executable_quote,-0.2884615031925166,180,-0.19780219996152548,180,-0.6078431240781732,122,-0.6037735758875132,149,19.709627325991615,635.0,19.346637519842346,362896171.80721927,252428226.77600375,36822648.343738504,202308,PUT,1.0,-0.6037735758875132,149.0,20230823,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230824,680,1.9171202095402684,executable_quote,-0.673076907646726,30,-0.614457832190516,30,0.4897959282973168,37,0.5256411549607725,37,-20.3461410980724,635.0,-20.112137882580434,-685830517.833429,-542738338.6070559,-47697393.07545769,202308,CALL,1.0,-0.614457832190516,30.0,20230824,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230824,735,28.068713298539105,executable_quote,0.441176483478513,31,0.37878786373620144,31,0.0,180,0.0,180,-20.528874550122104,690.0,-20.342369818074463,-823335679.8279049,-683248929.9209358,-46695583.302323066,202308,CALL,1.0,0.37878786373620144,31.0,20230824,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230825,680,13.35913766970176,executable_quote,0.8571427811165249,30,0.7415730081232426,30,-0.6545454663678631,63,-0.600000014901161,63,-20.944246374684045,635.0,-20.531258852716526,-1247299154.0644329,-825301103.378916,-140666016.89517227,202308,CALL,1.0,0.7415730081232426,30.0,20230825,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230825,720,-36.82217732266846,executable_quote,0.6271186800257855,35,0.6956520809568412,42,-0.6984126999144531,30,-0.653333346048991,30,-20.89365244066708,675.0,-20.855913246335167,-1185763182.1767037,-1141847321.6997838,-14638620.158973297,202308,PUT,1.0,-0.653333346048991,30.0,20230825,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230828,700,8.764682891666542,executable_quote,-0.6052631372560091,42,0.7638887923072923,88,0.08510636544000949,30,0.08510636544000949,30,19.787288331378157,655.0,19.555976649060558,392202297.16210526,311209428.1269299,26997623.011725128,202308,PUT,1.0,0.08510636544000949,30.0,20230828,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230828,735,4.385103594830575,executable_quote,2.090909140169128,53,1.5918366453241495,53,-0.6296296388278769,38,-0.6122449103716459,39,19.69450533168446,690.0,19.61318862797771,357449742.17488587,329533516.14994043,9305408.674981812,202308,PUT,1.0,-0.6122449103716459,39.0,20230828,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230829,725,-3.74639724731729,executable_quote,0.1739130688299524,33,0.1272727115095158,33,-0.6206896463132214,91,-0.6034482572577649,126,20.010233246957323,680.0,19.950635585801972,490155499.6340115,461796826.8685055,9452890.921835342,202308,CALL,1.0,0.1272727115095158,33.0,20230829,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230829,760,-4.813925614319814,executable_quote,-0.34482757557586563,180,0.43750005820766225,161,-0.6399999856948853,92,-0.6041666627861558,93,19.980355320398324,715.0,19.974457191714087,475727285.4568633,472929643.2399836,932547.4056265553,202308,CALL,1.0,0.43750005820766225,161.0,20230829,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230830,700,22.08468298893873,executable_quote,0.20689656589884575,43,-0.6093749912688506,146,-0.6153845955457906,119,-0.38888888888888884,180,19.93311426102496,655.0,19.350230011173053,453776007.5526534,253336703.86688492,66813101.22858948,202308,PUT,1.0,-0.38888888888888884,180.0,20230830,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230831,730,9.24401391865226,executable_quote,-0.611111124908482,32,-0.611111124908482,32,0.818181855126846,30,0.818181855126846,30,19.55682650850724,685.0,19.366144681129697,311474024.8192433,257400726.92910355,18024432.630046587,202308,PUT,1.0,0.818181855126846,30.0,20230831,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230831,805,12.956876985927845,executable_quote,-0.6315789411768027,80,-0.6923076878990646,149,-0.600000014901161,51,-0.613636357478859,52,19.424190212336967,760.0,19.196330962162364,272783830.18762404,217200393.46559897,18527812.24067502,202308,PUT,1.0,-0.613636357478859,52.0,20230831,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
