ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20231115,680,0.22197555264114044,executable_quote,-0.6285714358699566,30,-0.6285714358699566,30,0.5714286829338628,30,0.5714286829338628,30,21.60754610940827,635.0,21.51979217536601,2421241129.3062983,2217823562.9898586,67805855.43881321,202311,PUT,1.0,0.5714286829338628,30.0,20231115,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231116,680,-9.798954248099179,executable_quote,0.559999942779541,85,0.5423729943667546,86,-0.6800000071525574,56,-0.6346153757981292,64,-21.05558784269227,635.0,-20.3587672501954,-1394201716.2033136,-694544816.5565301,-233218966.5489278,202311,PUT,1.0,-0.6346153757981292,64.0,20231116,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231117,680,10.68166156070749,executable_quote,0.37500008537123786,59,0.37500008537123786,59,-0.611111124908482,44,-0.611111124908482,44,20.774595835062993,635.0,20.855358988677416,1052670214.1606538,1141214619.4334311,-29514801.75759244,202311,PUT,1.0,-0.611111124908482,44.0,20231117,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231120,680,0.8838151800216743,executable_quote,0.8571427811165249,106,0.6666667108182565,120,-0.7272727272727273,104,-0.7272727272727273,104,21.051235181139177,635.0,20.714608692924575,1388146415.8881614,991380220.1465131,132255398.58054943,202311,PUT,1.0,-0.7272727272727273,104.0,20231120,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231121,680,-7.069328975329858,executable_quote,0.8518517782658737,101,0.5087719738538472,102,-0.6285714358699566,80,-0.6231884183164556,90,-20.123511928691812,635.0,-20.359388701008804,-548946709.7271435,-694976576.1431246,48676622.13866035,202311,PUT,1.0,-0.6231884183164556,90.0,20231121,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231122,720,6.810289262308977,executable_quote,-0.6129032374358697,42,-0.6129032374358697,42,0.6875001047737921,52,0.6875001047737921,52,21.42146334666881,675.0,21.213991783179495,2010126206.1414235,1633501622.9841926,125541527.71907695,202311,PUT,1.0,0.6875001047737921,52.0,20231122,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231127,680,5.282405144084734,executable_quote,0.39999998509883894,38,0.4999999561730557,38,-0.6129032374358697,37,-0.6129032374358697,37,-21.09561222511243,635.0,-20.70880274990897,-1451135549.4280896,-985640999.9902549,-155164849.81261158,202311,CALL,1.0,0.4999999561730557,38.0,20231127,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231128,680,1.5379802685311361,executable_quote,1.4000000953674316,30,1.4000000953674316,30,-0.625,30,-0.604651165208409,30,-19.17976302349351,635.0,-21.057389504769706,-213631477.08269048,-1396715860.7048256,394361461.2073784,202311,CALL,1.0,1.4000000953674316,30.0,20231128,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231129,680,-21.46934045407889,executable_quote,0.23529406608594794,105,0.24444448270915564,102,-0.6500000037252902,53,-0.6222222082408855,69,18.40733553730658,635.0,20.45169994681407,98674343.58243991,762185060.3389261,-221170238.91882873,202311,CALL,1.0,0.24444448270915564,102.0,20231129,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231130,680,-10.333103537348842,executable_quote,-0.6470588351306616,41,-0.636363642521141,59,0.30769236941309597,64,0.24074072234424615,71,-21.28303337507828,635.0,-20.393181949028993,-1750265581.9944055,-718863425.9466739,-343800718.6825772,202311,PUT,1.0,0.24074072234424615,71.0,20231130,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
