ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20231016,680,-11.902603050877314,executable_quote,-0.6060606361639609,62,-0.6176470768699183,97,-0.625,106,-0.6226414834404792,113,21.084560314656045,635.0,21.029312671162355,1435186027.9517672,1358045907.0738375,25713373.625976562,202310,CALL,1.0,-0.6176470768699183,97.0,20231016,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231017,680,14.235417053365396,executable_quote,0.6551724244241344,34,0.576271268630367,34,-0.6060606361639609,30,-0.6250000133046081,41,-20.11376770490183,635.0,-20.756451655182307,-543623626.9029692,-1033742608.6237534,163372993.90692806,202310,CALL,1.0,0.576271268630367,34.0,20231017,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231018,680,6.700665976526743,executable_quote,-0.6222222082408855,63,-0.6103895852569379,80,0.212765945304622,68,0.2337662488458374,68,-20.769651628901233,635.0,-20.564442158289907,-1047478440.7716919,-853146772.6934155,-64777222.6927588,202310,CALL,1.0,-0.6103895852569379,80.0,20231018,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231019,680,-7.224403821346481,executable_quote,0.5409835665112581,37,0.4631578980390385,38,-0.6041666627861558,30,-0.653333346048991,45,-20.57738893716734,635.0,-20.52029700426825,-864264086.7366674,-816303682.0287424,-15986801.56930832,202310,PUT,1.0,-0.653333346048991,45.0,20231019,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231020,680,-9.931508455637283,executable_quote,0.22641511555879235,122,0.39506171840190385,122,-0.6279069912504541,65,-0.611111124908482,77,-22.751697811888853,635.0,-22.634779796141803,-7602156635.075365,-6763320441.606632,-279612064.4895776,202310,PUT,1.0,-0.611111124908482,77.0,20231020,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231023,680,17.083501051127215,executable_quote,1.1136363913451346,103,0.9871794989358278,103,-0.6444444429727247,92,-0.6056337892193328,94,-20.03252333718025,635.0,-20.61116823027725,-501203786.1787731,-893956996.0769696,130917736.63273217,202310,CALL,1.0,0.9871794989358278,103.0,20231023,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231024,680,-11.081536681966098,executable_quote,-0.6874999883584676,57,-0.6000000248352677,57,0.92499992363155,72,1.0,72,19.33046627336061,635.0,19.679632153903622,248378976.6393366,352172669.29717255,-34597897.552611984,202310,CALL,1.0,-0.6000000248352677,57.0,20231024,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231025,680,-5.695610468914314,executable_quote,-0.6399999856948853,37,-0.6190476156686708,39,0.6041666627861559,35,0.9868421176463944,63,-20.19277466417874,635.0,-20.38306058224974,-588315932.9353863,-711624242.5531466,41102769.872586764,202310,PUT,1.0,0.9868421176463944,63.0,20231025,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231026,680,-19.012070060950848,executable_quote,-0.6538461273943874,48,-0.609756102879653,48,1.2051283226916114,61,1.0615385885069402,61,-20.612907317933974,635.0,-20.508612529570037,-895513018.29357,-806821109.6223239,-29563969.557082057,202310,PUT,1.0,1.0615385885069402,61.0,20231026,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231027,680,7.251373268919448,executable_quote,-0.6190476156686708,54,-0.6216216248870331,62,0.29545453621828854,31,0.2876711959663496,31,-20.939341377923338,635.0,-21.244665834108122,-1241196135.6280742,-1684384131.7843096,147729332.0520785,202310,CALL,1.0,-0.6216216248870331,62.0,20231027,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231030,680,-15.947125181725585,executable_quote,0.27499995715916215,58,0.13513508506549265,59,-0.6410256263302152,117,-0.6153846012770066,122,19.073306977173043,635.0,18.00692595242177,192057808.7600457,66116304.41711381,41980501.447643965,202310,CALL,1.0,0.13513508506549265,59.0,20231030,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231031,680,-3.12399098207905,executable_quote,-0.6399999856948853,77,0.2549019562011037,111,-0.6333333498901784,83,-0.6481481665446427,101,-19.21747385942949,635.0,-19.985493488009777,-221841529.7362637,-478177942.54385585,85445470.93586405,202310,PUT,1.0,-0.6481481665446427,101.0,20231031,thr-inf_maxday1,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
