ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230213,815,22.031219205964625,executable_quote,-0.6153845955457906,41,-0.6031746001710937,54,0.3500000335276121,61,0.5116278263863658,61,19.371222897213045,770.0,19.1782890659478,258711188.0316522,213316825.30221894,15131454.243144423,202302,PUT,1.0,0.5116278263863658,61.0,20230213,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230215,690,19.59423781903169,executable_quote,0.020408143405366452,30,0.020408143405366452,30,-0.611111124908482,110,-0.6212121362637986,116,17.929086335703257,645.0,-18.21184995682257,61165038.588453725,-81153253.57770972,47439430.72205448,202302,PUT,1.0,-0.6212121362637986,116.0,20230215,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230215,810,9.440689560760163,executable_quote,1.499999834431549,47,1.1086956761171773,48,-0.6249999767169352,37,-0.6399999856948853,39,18.494298901346315,765.0,18.034496161411077,107639570.32706551,67964505.34886195,13225021.659401188,202302,PUT,1.0,-0.6399999856948853,39.0,20230215,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230216,685,-12.687116352472216,executable_quote,0.27777775018303585,86,-0.4057971045791139,180,-0.7209302434378406,70,-0.666666687362723,70,-17.94031188015083,640.0,-17.102605171302248,-61855517.710272685,-26764986.942172926,-11696843.589366585,202302,PUT,1.0,-0.666666687362723,70.0,20230216,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230216,760,21.470220666928164,executable_quote,-0.6086956437233492,32,-0.6122449103716459,36,0.07692312100935417,30,0.08000004291534424,30,16.738748930554387,715.0,-17.75534471485559,18601427.383643225,-51410073.58691089,23337166.990184706,202302,PUT,1.0,0.08000004291534424,30.0,20230216,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230217,685,-26.700206838756735,executable_quote,-0.6190476156686708,85,-0.6301369812681386,88,-0.6000000108372079,46,-0.6162790609025002,47,-20.629996563311384,640.0,-20.47191150750729,-910948171.9416789,-777746743.1627531,-44400476.25964192,202302,PUT,1.0,-0.6162790609025002,47.0,20230217,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230217,740,-6.009973009127867,executable_quote,-0.6756756871046159,33,-0.6029411648693384,33,0.37254902189944805,37,0.37254902189944805,37,-20.674928898276427,695.0,-20.63405120354665,-952812692.5444217,-914649237.2295552,-12721151.771622142,202302,PUT,1.0,0.37254902189944805,37.0,20230217,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230221,680,-14.516530311279308,executable_quote,-0.611111124908482,111,-0.6290322541880434,127,0.24390242661414296,180,0.4189188361951617,180,-19.52264778595238,635.0,-19.48059858891659,-301008115.04442513,-288613385.9096512,-4131576.37825797,202302,PUT,1.0,0.4189188361951617,180.0,20230221,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230223,680,-31.196437070093452,executable_quote,-0.625,35,-0.6271186295133725,36,0.6451612469060863,30,0.4999999006589293,30,-17.94266798646271,635.0,18.502449220673498,-62001427.710568435,108520452.06310056,-56840626.591223,202302,PUT,1.0,0.4999999006589293,30.0,20230223,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230223,710,-27.559373566778955,executable_quote,0.6206896976965373,124,0.7543859869269236,124,-0.6428571390558262,47,-0.6037735758875132,62,-18.756493842841277,665.0,16.6576274805616,-139907750.12317538,17152035.66602285,-52353261.92973274,202302,PUT,1.0,-0.6037735758875132,62.0,20230223,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230224,680,21.367352817842633,executable_quote,0.8124999883584676,33,0.46551732465571893,35,-0.7142857117515031,31,-0.6621621665160441,31,-20.73225401459351,635.0,-20.688211935032022,-1009028691.6100626,-965553368.6798037,-14491774.31008629,202302,CALL,1.0,0.46551732465571893,35.0,20230224,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230224,765,-19.91165114996751,executable_quote,0.6388887509151797,138,0.6388887509151797,138,-0.6206896463132214,79,-0.6140350849674678,98,-20.862566755094953,720.0,-20.733274728389496,-1149469943.333031,-1010059146.9276679,-46470265.46845436,202302,PUT,1.0,-0.6140350849674678,98.0,20230224,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230227,690,4.761593410984588,executable_quote,-0.4615384394953229,180,-0.2456140130730764,180,-0.6458333216918009,89,-0.6458333216918009,89,18.642340791681416,645.0,18.64171475494749,124814698.5327927,124736584.39966077,26038.044377312064,202302,PUT,1.0,-0.6458333216918009,89.0,20230227,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230227,780,16.650383019989334,executable_quote,-0.6000000248352677,44,-0.6000000248352677,44,-0.6315789411768027,62,-0.6279069912504541,62,19.015057936417072,735.0,18.73566494648627,181190211.71805134,137023765.45029706,14722148.755918095,202302,PUT,1.0,-0.6279069912504541,62.0,20230227,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230228,680,5.09576671901435,executable_quote,-0.6052631372560091,31,0.3108108325802206,115,-0.6190476156686708,90,-0.6447368235304083,92,16.608824095730743,635.0,-17.980854526347407,16335056.0535736,-64414834.3000508,26916630.1178748,202302,PUT,1.0,-0.6447368235304083,92.0,20230228,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230228,775,28.169594672904363,executable_quote,-0.6470588351306616,97,-0.6521739271277514,121,-0.6800000071525574,113,1.1764706569834438,164,18.51791088190463,730.0,-16.029203745126516,110211397.2692494,-9149443.683906356,39786946.98438525,202302,PUT,1.0,1.1764706569834438,164.0,20230228,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
