trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,selection_score
3,1,-0.2,0,0.0,18,100,37,632,0.4477848101265823,1.3503263931344052,36.442254480968394,0.057661795064823405,-4.500000000000011,0.2310126582278481,444,0.49099099099099097,-4.030409362613334,0.2058050498471987,18,0.7083333333333334,False,547,0.42778793418647165,1.2365259151284202,22.10292900341566,0.04040754845231382,-6.572727238048197,0.2340036563071298,449,0.4766146993318486,-6.572727238048202,0.22621436277641432,18,0.5833333333333334,False,562,0.42704626334519574,1.2296273188328948,22.181998999257647,0.03946974910899937,-6.500000000000005,0.25622775800711745,455,0.48131868131868133,-6.400000000000007,0.2254079986284073,18,0.6666666666666666,False,1741,0.4348075818495118,1.2745150687480076,80.72718248364168,0.04636828402276949,-6.572727238047882,0.24009190120620333,492,0.5020325203252033,-9.199999999999989,0.15484251543812969,54,0.6666666666666666,False,1.2296273188328948,0.42704626334519574,18,366,0.5655737704918032,2.1698113207547167,55.8,0.15245901639344261,-2.09999999999998,0.2896174863387978,330,0.6,-2.09999999999998,0.08960573476702509,18,0.8823529411764706,True,392,0.5306122448979592,1.8814068580767773,48.653658565838086,0.12411647593326042,-2.799999999999998,0.29081632653061223,324,0.558641975308642,-2.3999999999999977,0.13359735303778247,19,0.9411764705882353,True,365,0.5150684931506849,1.770244821092279,40.9,0.11205479452054794,-3.3999999999999986,0.29863013698630136,316,0.5759493670886076,-3.4,0.12224938875305624,18,0.8823529411764706,True,1123,0.5369545859305432,1.9317542215758856,145.3536585658381,0.12943335580217105,-3.3999999999999986,0.2929652715939448,345,0.5826086956521739,-5.246341434161908,0.07980535278199255,57,0.9411764705882353,True,1.770244821092279,0.5150684931506849,18,False,12,30,7,0.10145525033338458,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-135.58583494445384
3,1,-0.2,3,-2.0,18,101,37,629,0.44992050874403816,1.3621112061606209,37.34225448096839,0.05936765418277964,-4.030409362613364,0.23211446740858505,443,0.49209932279909707,-4.030409362613334,0.20084486339255175,18,0.7083333333333334,False,547,0.42778793418647165,1.2365259151284202,22.10292900341566,0.04040754845231382,-6.572727238048197,0.2340036563071298,449,0.4766146993318486,-6.572727238048202,0.22621436277641432,18,0.5833333333333334,False,562,0.42704626334519574,1.2296273188328948,22.181998999257647,0.03946974910899937,-6.500000000000005,0.25622775800711745,455,0.48131868131868133,-6.400000000000007,0.2254079986284073,18,0.6666666666666666,False,1738,0.43555811277330264,1.2784276652596012,81.62718248364169,0.04696615793074896,-6.572727238047882,0.24050632911392406,492,0.5020325203252033,-9.199999999999989,0.1531352622945798,54,0.6666666666666666,False,1.2296273188328948,0.42704626334519574,18,366,0.5655737704918032,2.1698113207547167,55.8,0.15245901639344261,-2.09999999999998,0.2896174863387978,330,0.6,-2.09999999999998,0.08960573476702509,18,0.8823529411764706,True,392,0.5306122448979592,1.8814068580767773,48.653658565838086,0.12411647593326042,-2.799999999999998,0.29081632653061223,324,0.558641975308642,-2.3999999999999977,0.13359735303778247,19,0.9411764705882353,True,365,0.5150684931506849,1.770244821092279,40.9,0.11205479452054794,-3.3999999999999986,0.29863013698630136,316,0.5759493670886076,-3.4,0.12224938875305624,18,0.8823529411764706,True,1123,0.5369545859305432,1.9317542215758856,145.3536585658381,0.12943335580217105,-3.3999999999999986,0.2929652715939448,345,0.5826086956521739,-5.246341434161908,0.07980535278199255,57,0.9411764705882353,True,1.770244821092279,0.5150684931506849,18,False,12,30,7,0.10145525033338458,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-135.58583494445384
3,1,0.0,0,0.0,18,108,41,624,0.44711538461538464,1.3466345569531386,35.64225448096839,0.05711899756565447,-4.900000000000013,0.23237179487179488,440,0.49318181818181817,-4.899999999999995,0.21042439961267645,18,0.7083333333333334,False,547,0.43144424131627057,1.2552868056573805,23.70292900341566,0.04333259415615295,-6.2727272380481995,0.2340036563071298,448,0.4799107142857143,-6.272727238048201,0.2109443942256877,18,0.625,False,559,0.4275491949910555,1.2321041562422672,22.28199899925764,0.039860463326042296,-6.500000000000005,0.25760286225402507,454,0.48237885462555063,-6.400000000000007,0.2243963838328232,18,0.6666666666666666,False,1730,0.43583815028901735,1.2798595530127073,81.62718248364169,0.04718334247609346,-6.500000000000005,0.24104046242774566,491,0.5030549898167006,-9.199999999999989,0.1531352622945798,54,0.7083333333333334,False,1.2321041562422672,0.4275491949910555,18,366,0.5655737704918032,2.1698113207547167,55.8,0.15245901639344261,-2.09999999999998,0.2896174863387978,330,0.6,-2.09999999999998,0.08960573476702509,18,0.8823529411764706,True,390,0.5307692307692308,1.882580301745685,48.45365856583808,0.1242401501688156,-2.4000000000000057,0.2948717948717949,322,0.5590062111801242,-2.200000000000001,0.13414879685850553,17,0.8823529411764706,False,365,0.5150684931506849,1.770244821092279,40.9,0.11205479452054794,-3.3999999999999986,0.29863013698630136,316,0.5759493670886076,-3.4,0.12224938875305624,18,0.8823529411764706,True,1121,0.5370205173951829,1.9322649875776372,145.1536585658381,0.12948586847978422,-3.3999999999999986,0.2943800178412132,345,0.5826086956521739,-5.246341434161908,0.07991531260466665,56,0.9411764705882353,False,1.770244821092279,0.5150684931506849,17,False,12,30,7,0.10129467413772705,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-136.3658349444538
3,1,0.0,3,-2.0,18,108,41,623,0.4510433386837881,1.3683367780883924,37.542254480968396,0.060260440579403524,-4.030409362613364,0.23274478330658105,440,0.4954545454545455,-4.030409362613334,0.19977489641177615,18,0.7083333333333334,True,547,0.43144424131627057,1.2552868056573805,23.70292900341566,0.04333259415615295,-6.2727272380481995,0.2340036563071298,448,0.4799107142857143,-6.272727238048201,0.2109443942256877,18,0.625,False,559,0.4275491949910555,1.2321041562422672,22.28199899925764,0.039860463326042296,-6.500000000000005,0.25760286225402507,454,0.48237885462555063,-6.400000000000007,0.2243963838328232,18,0.6666666666666666,False,1729,0.43724696356275305,1.2872601072034087,83.5271824836417,0.04830953295757183,-6.500000000000005,0.24117987275882014,491,0.5030549898167006,-9.199999999999989,0.14965188131956983,54,0.7083333333333334,False,1.2321041562422672,0.4275491949910555,18,366,0.5655737704918032,2.1698113207547167,55.8,0.15245901639344261,-2.09999999999998,0.2896174863387978,330,0.6,-2.09999999999998,0.08960573476702509,18,0.8823529411764706,True,390,0.5307692307692308,1.882580301745685,48.45365856583808,0.1242401501688156,-2.4000000000000057,0.2948717948717949,322,0.5590062111801242,-2.200000000000001,0.13414879685850553,17,0.8823529411764706,False,365,0.5150684931506849,1.770244821092279,40.9,0.11205479452054794,-3.3999999999999986,0.29863013698630136,316,0.5759493670886076,-3.4,0.12224938875305624,18,0.8823529411764706,True,1121,0.5370205173951829,1.9322649875776372,145.1536585658381,0.12948586847978422,-3.3999999999999986,0.2943800178412132,345,0.5826086956521739,-5.246341434161908,0.07991531260466665,56,0.9411764705882353,False,1.770244821092279,0.5150684931506849,17,False,12,30,7,0.10129467413772705,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-136.3658349444538
3,1,-0.2,5,-2.0,18,113,40,624,0.44711538461538464,1.3466345569531386,35.6422544809684,0.05711899756565448,-4.030409362613364,0.23397435897435898,441,0.4897959183673469,-4.030409362613334,0.2104243996126764,18,0.7083333333333334,False,543,0.427255985267035,1.2337462774280978,21.702929003415658,0.03996856170058132,-6.972727238048199,0.2283609576427256,446,0.47533632286995514,-6.972727238048201,0.23038365002314148,18,0.5833333333333334,False,554,0.4259927797833935,1.2241299685456777,21.381998999257647,0.03859566606364196,-6.900000000000014,0.2527075812274368,451,0.4789356984478936,-6.799999999999999,0.23384155991091352,18,0.625,False,1721,0.4340499709471238,1.270473268154304,78.7271824836417,0.045745021780152065,-6.972727238047888,0.23823358512492737,492,0.5040650406504065,-8.799999999999995,0.15877616352645807,54,0.625,False,1.2241299685456777,0.4259927797833935,18,366,0.5655737704918032,2.1698113207547167,55.8,0.15245901639344261,-2.09999999999998,0.2896174863387978,330,0.6,-2.09999999999998,0.08960573476702509,18,0.8823529411764706,True,389,0.5269922879177378,1.854232945033299,47.153658565838086,0.12121763127464803,-2.799999999999998,0.2879177377892031,323,0.5572755417956656,-2.3999999999999977,0.12724357308611647,19,0.9411764705882353,True,361,0.5124653739612188,1.7518939393939397,39.699999999999996,0.10997229916897505,-4.599999999999999,0.30193905817174516,314,0.5732484076433121,-4.6,0.11838790931989926,18,0.8823529411764706,True,1116,0.5349462365591398,1.9162084686309449,142.6536585658381,0.12782585892996245,-4.599999999999999,0.29301075268817206,345,0.5826086956521739,-6.4463414341619085,0.08131582545179745,57,0.9411764705882353,True,1.7518939393939397,0.5124653739612188,18,False,12,31,7,0.11132576063993327,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-137.56944470962608
3,1,0.0,5,-2.0,18,120,43,613,0.4453507340946166,1.336962111363592,34.14225448096839,0.05569698936536442,-4.4,0.2300163132137031,436,0.4908256880733945,-4.1,0.20502453942817242,18,0.6666666666666666,False,542,0.4317343173431734,1.2566980141146633,23.602929003415657,0.04354783948969678,-6.372727238048199,0.23247232472324722,446,0.47757847533632286,-6.372727238048203,0.21183811548458387,18,0.625,False,551,0.426497277676951,1.2266033649710724,21.481998999257645,0.038987294009542005,-6.900000000000014,0.2540834845735027,450,0.48,-6.799999999999999,0.23275301335656823,18,0.625,False,1706,0.4349355216881594,1.2750256717789197,79.22718248364168,0.04644031798572197,-6.900000000000014,0.23856975381008205,492,0.5060975609756098,-9.491547043953853,0.15777413266691542,54,0.6666666666666666,False,1.2266033649710724,0.426497277676951,18,366,0.5655737704918032,2.1698113207547167,55.8,0.15245901639344261,-2.09999999999998,0.2896174863387978,330,0.6,-2.09999999999998,0.08960573476702509,18,0.8823529411764706,True,390,0.5307692307692308,1.882580301745685,48.45365856583808,0.1242401501688156,-2.4000000000000057,0.2948717948717949,322,0.5590062111801242,-2.200000000000001,0.13414879685850553,17,0.8823529411764706,False,361,0.5124653739612188,1.7518939393939397,39.699999999999996,0.10997229916897505,-4.599999999999999,0.30193905817174516,314,0.5732484076433121,-4.6,0.11838790931989926,18,0.8823529411764706,True,1117,0.5362578334825425,1.9263427192138876,143.95365856583808,0.12887525386377627,-4.599999999999999,0.2954341987466428,345,0.5826086956521739,-6.4463414341619085,0.08058148792859385,56,0.9411764705882353,False,1.7518939393939397,0.5124653739612188,17,False,12,32,7,0.11114380228214689,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-139.6244447096261
4,2,-0.2,3,-1.0,20,102,120,611,0.46481178396072015,1.4513337150559051,43.837400116531,0.07174697236748118,-3.230409362613363,0.22913256955810146,442,0.5090497737556561,-3.2304093626133366,0.171086788451484,18,0.75,True,506,0.42292490118577075,1.2149837132318404,18.67661323870845,0.03691030284329733,-7.246238202279183,0.22529644268774704,434,0.46774193548387094,-7.246238202279184,0.267714490635657,18,0.5833333333333334,False,548,0.4489051094890511,1.3396131956374457,30.76895552475258,0.05614772905976748,-4.800000000000015,0.25547445255474455,458,0.4890829694323144,-4.500000000000007,0.16250145364790397,18,0.875,False,1665,0.44684684684684683,1.3397010482142446,93.28296887999204,0.056025807135130355,-7.246238202279031,0.23663663663663664,493,0.5050709939148073,-9.31879856139571,0.13292887382210705,54,0.6666666666666666,False,1.2149837132318404,0.42292490118577075,18,372,0.5698924731182796,2.2083333333333335,57.99999999999999,0.15591397849462363,-2.09999999999998,0.2956989247311828,336,0.6041666666666666,-2.09999999999998,0.08620689655172414,18,1.0,True,397,0.5314861460957179,1.888058397237242,49.55365856583809,0.124820298654504,-2.4000000000000057,0.2871536523929471,331,0.5558912386706949,-2.200000000000001,0.1311709405141894,19,0.9411764705882353,True,356,0.5308988764044944,1.88622754491018,44.4,0.12471910112359551,-3.3999999999999995,0.3146067415730337,315,0.5841269841269842,-3.4,0.10585585585585586,18,0.9411764705882353,True,1125,0.544,1.9873532070554785,151.95365856583808,0.13506991872518942,-3.3999999999999995,0.2986666666666667,347,0.5878962536023055,-4.2,0.07633906356373765,57,0.9411764705882353,True,1.88622754491018,0.5308988764044944,18,False,12,21,8,0.10620268702778835,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-122.6002432826746
4,2,-0.2,3,-1.0,22,87,138,613,0.46492659053833607,1.4519967637167621,44.037400116531,0.07183915190298695,-3.130409362613362,0.23164763458401305,443,0.510158013544018,-3.130409362613335,0.1703097816890559,18,0.75,True,513,0.4249512670565302,1.225311475244475,19.77661323870845,0.038550902999431674,-6.746238202279182,0.22612085769980506,440,0.47045454545454546,-6.746238202279184,0.2528238753344066,18,0.5833333333333334,False,552,0.45108695652173914,1.3516936801402923,31.96895552475258,0.05791477450136337,-4.9000000000000234,0.2536231884057971,462,0.49134199134199136,-4.600000000000016,0.15640173155261997,18,0.875,True,1678,0.44815256257449343,1.3469101243115504,95.78296887999204,0.05708162626936355,-6.746238202279031,0.23718712753277713,495,0.5070707070707071,-9.318798561395713,0.12945934068441908,54,0.7083333333333334,False,1.225311475244475,0.4249512670565302,18,373,0.5683646112600537,2.194616977225673,57.699999999999996,0.1546916890080429,-2.09999999999998,0.2975871313672922,337,0.6023738872403561,-2.09999999999998,0.08665511265164645,18,1.0,True,399,0.531328320802005,1.8868744842395384,49.753658565838094,0.12469588612992004,-2.4000000000000057,0.2907268170426065,333,0.5555555555555556,-2.200000000000001,0.13064365892608018,19,0.9411764705882353,True,358,0.5279329608938548,1.8639053254437874,43.8,0.1223463687150838,-3.9999999999999982,0.3128491620111732,316,0.5854430379746836,-3.9999999999999996,0.09589041095890412,18,0.9411764705882353,True,1130,0.5424778761061947,1.9752008933967644,151.25365856583807,0.13385279519100715,-3.9999999999999982,0.3,348,0.5862068965517241,-4.346341434161909,0.07669235977489249,57,0.9411764705882353,True,1.8639053254437874,0.5279329608938548,18,False,12,21,8,0.09702591442822542,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-122.80046399156144
3,2,-0.2,3,-1.0,20,127,215,606,0.4603960396039604,1.4255946364463077,41.337400116531,0.0682135315454307,-3.430409362613366,0.23102310231023102,435,0.503448275862069,-3.4304093626133394,0.18143376165064426,18,0.75,True,506,0.42292490118577075,1.2149837132318404,18.67661323870845,0.03691030284329733,-6.746238202279185,0.22529644268774704,434,0.46774193548387094,-6.746238202279185,0.267714490635657,18,0.5833333333333334,False,542,0.44280442804428044,1.3110595916032852,28.181998999257644,0.05199630811671152,-5.300000000000015,0.25092250922509224,450,0.48444444444444446,-5.000000000000007,0.1774182165052134,18,0.875,False,1654,0.44316807738814995,1.321176289786433,88.1960123544971,0.053322861157495224,-6.746238202279031,0.23579201934703747,492,0.5060975609756098,-9.31879856139572,0.14059592569966942,54,0.6666666666666666,False,1.2149837132318404,0.42292490118577075,18,370,0.5702702702702702,2.211740041928721,57.8,0.1562162162162162,-2.09999999999998,0.2945945945945946,334,0.6047904191616766,-2.09999999999998,0.08650519031141869,18,1.0,True,393,0.5343511450381679,1.9099027061172698,49.9536585658381,0.1271085459690537,-2.4000000000000057,0.2900763358778626,327,0.5596330275229358,-2.200000000000001,0.13012059950390034,19,0.9411764705882353,True,352,0.5255681818181818,1.846307385229541,42.400000000000006,0.12045454545454547,-3.3999999999999995,0.3096590909090909,311,0.5787781350482315,-3.4,0.11084905660377357,18,0.9411764705882353,True,1115,0.5434977578475336,1.983324548564755,150.15365856583807,0.13466695835501172,-3.3999999999999995,0.29775784753363227,346,0.5838150289017341,-4.2,0.07725419487473716,57,0.9411764705882353,True,1.846307385229541,0.5255681818181818,18,False,12,21,8,0.09829828769281182,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-123.04058531056974
3,1,-0.2,3,-1.0,20,87,92,619,0.4555735056542811,1.3978624537142008,39.837400116531,0.06435767385546204,-3.7999999999999927,0.23747980613893377,440,0.49772727272727274,-3.799999999999992,0.18826529788744387,18,0.75,True,546,0.43040293040293043,1.2535968402041222,23.476613238708445,0.04299746014415466,-5.368965453455189,0.22893772893772893,453,0.4746136865342163,-5.368965453455189,0.2129779090859646,18,0.625,False,561,0.43672014260249553,1.2793459810048275,26.48199899925764,0.047204989303489556,-5.200000000000028,0.2549019607843137,460,0.48478260869565215,-4.900000000000016,0.18880749901622468,18,0.875,False,1726,0.44148319814600234,1.3123305627985031,89.7960123544971,0.052025499626012224,-5.368965453455118,0.24044032444959443,494,0.5020242914979757,-9.31879856139572,0.13920439975276902,54,0.7083333333333334,False,1.2535968402041222,0.43040293040293043,18,371,0.568733153638814,2.197916666666667,57.49999999999999,0.1549865229110512,-2.09999999999998,0.29380053908355797,335,0.6029850746268657,-2.09999999999998,0.08695652173913045,18,1.0,True,396,0.5328282828282829,1.8982641183033895,49.85365856583809,0.1258930771864598,-2.500000000000007,0.29292929292929293,329,0.5562310030395137,-2.500000000000007,0.13038160462016893,19,0.9411764705882353,True,358,0.5223463687150838,1.8226120857699806,42.199999999999996,0.11787709497206703,-3.5999999999999983,0.30726256983240224,314,0.5796178343949044,-3.5999999999999996,0.1113744075829384,18,0.9411764705882353,True,1125,0.5413333333333333,1.9661089054640706,149.55365856583808,0.13293658539185607,-3.5999999999999983,0.29777777777777775,347,0.579250720461095,-4.2,0.07756413391179814,57,0.9411764705882353,True,1.8226120857699806,0.5223463687150838,18,False,12,21,8,0.07321622191399424,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-123.23181013461421
3,2,-0.2,5,0.0,20,210,645,542,0.46309963099630996,1.4390125473714581,37.984202906389555,0.07008155517784051,-6.383606572754797,0.24723247232472326,407,0.4963144963144963,-6.383606572754779,0.19745050379189028,18,0.7916666666666666,True,502,0.4362549800796813,1.2836559670124603,23.876613238708444,0.047562974579100484,-7.246238202279195,0.2250996015936255,430,0.47674418604651164,-7.246238202279192,0.2094099338969091,18,0.6666666666666666,False,501,0.4411177644710579,1.3009761785625908,25.281998999257645,0.050463071854805676,-4.500000000000014,0.2654690618762475,430,0.4883720930232558,-4.200000000000006,0.19776917166031116,18,0.7916666666666666,False,1545,0.44724919093851134,1.342143806209517,87.14281514435564,0.056403116598288436,-7.246238202279031,0.2459546925566343,490,0.5020408163265306,-12.73287509311589,0.1434426920830276,54,0.7083333333333334,False,1.2836559670124603,0.4362549800796813,18,365,0.5726027397260274,2.232905982905983,57.7,0.15808219178082192,-2.09999999999998,0.29041095890410956,329,0.60790273556231,-2.09999999999998,0.08665511265164644,18,1.0,True,360,0.5305555555555556,1.8807427725017378,44.65365856583809,0.12403794046066137,-2.4999999999999982,0.28055555555555556,311,0.5594855305466238,-2.3999999999999986,0.12317019873949878,17,0.8823529411764706,False,337,0.5341246290801187,1.9108280254777072,42.89999999999999,0.12729970326409493,-2.3,0.3115727002967359,301,0.584717607973422,-1.9999999999999996,0.09790209790209793,17,0.9411764705882353,False,1062,0.5461393596986818,2.0045204603446622,145.25365856583807,0.13677368979834092,-2.4999999999999716,0.2937853107344633,345,0.5855072463768116,-3.8000000000000007,0.07848339320715152,54,0.9411764705882353,False,1.8807427725017378,0.5305555555555556,17,False,12,21,8,0.10573777122825372,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-124.37786901400622
0,3,0.0,3,0.0,20,277,1303,514,0.46303501945525294,1.441623242034807,36.137400116531005,0.07030622590764787,-3.4999999999999964,0.23346303501945526,390,0.5102564102564102,-3.1999999999999975,0.15219689247882645,18,0.75,True,480,0.44375,1.3234867271393713,25.676613238708452,0.05349294424730928,-5.3689654534552,0.2125,418,0.4784688995215311,-5.3689654534552,0.1947297314297788,18,0.6666666666666666,False,482,0.44398340248962653,1.315696504965891,25.381998999257643,0.05265974896111544,-3.3000000000000114,0.24688796680497926,418,0.48564593301435405,-3.1000000000000085,0.19699000067513348,18,0.7916666666666666,False,1476,0.4505420054200542,1.3609059812976756,87.19601235449709,0.059075889129063065,-5.368965453455118,0.231029810298103,478,0.5062761506276151,-8.718798561395715,0.1422083380325646,54,0.75,False,1.315696504965891,0.44375,18,339,0.5693215339233039,2.2031963470319638,52.7,0.15545722713864307,-2.3999999999999773,0.3008849557522124,312,0.5961538461538461,-2.3999999999999773,0.09487666034155597,18,1.0,True,359,0.5236768802228412,1.8295060149286178,42.553658565838084,0.11853386787141527,-2.4999999999999982,0.28969359331476324,306,0.5522875816993464,-2.3999999999999986,0.14099845235908287,17,0.8823529411764706,False,335,0.5462686567164179,2.0065789473684212,45.9,0.1370149253731343,-1.7999999999999998,0.31343283582089554,297,0.5925925925925926,-1.7999999999999998,0.10893246187363835,17,1.0,False,1033,0.5459825750242013,2.0032242968431997,141.1536585658381,0.13664439357777164,-2.4999999999999716,0.3010648596321394,341,0.5777126099706745,-3.8000000000000025,0.08217994572623444,54,1.0,False,1.8295060149286178,0.5236768802228412,17,False,12,21,8,0.07868890613297295,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-125.21157339496413
