ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20230918,695,11.716213895063277,executable_quote,-0.6060606361639609,146,-0.6060606361639609,146,-0.6190476156686708,57,-0.6041666627861558,117,16.288516359171354,650.0,-20.258639245359785,11858035.237177301,-628369698.9197509,213409244.71897605,202309,PUT,1.0,-0.6041666627861558,117.0,20230918,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230919,680,-3.1761159404875006,executable_quote,-0.6521739271277514,80,-0.6037735758875132,88,-0.6315789411768027,110,-0.6590908936971475,119,-21.46829659193674,635.0,-21.383628160676125,-2106506218.5629041,-1935493481.590496,-57004245.657469355,202309,PUT,1.0,-0.6590908936971475,119.0,20230919,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230920,710,0.9021092428840305,executable_quote,-0.6500000037252902,132,-0.6119403224077429,132,0.2926828683238163,137,0.3283581545156966,137,19.85717460774733,665.0,19.820264598322655,420592338.47774243,405351275.4186227,5080354.35303992,202309,PUT,1.0,0.3283581545156966,137.0,20230920,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230921,680,-13.579679522934818,executable_quote,-0.6190476156686708,176,-0.6190476156686708,176,-0.6296296388278769,112,-0.7115384394953228,116,-21.11006697522896,635.0,-21.105192459244076,-1472263684.2751544,-1465104574.1811843,-2386370.0313233533,202309,PUT,1.0,-0.7115384394953228,116.0,20230921,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230922,680,-2.538378630189131,executable_quote,-0.09090907243657698,30,-0.019999980926513672,30,0.8461539872299337,135,0.8461539872299337,135,-21.235285545016136,635.0,-21.229947715531473,-1668657994.8437386,-1659774712.8082662,-2961094.011824131,202309,PUT,1.0,0.8461539872299337,135.0,20230922,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230925,725,-6.722185709876483,executable_quote,0.2631578823536056,30,0.27659579864612494,30,-0.6296296388278769,116,-0.6041666627861558,116,-20.23878304303197,680.0,-19.914547748250747,-616015720.4656689,-445428699.4799664,-56862340.328567505,202309,PUT,1.0,-0.6041666627861558,116.0,20230925,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230926,680,-9.349365613408045,executable_quote,-0.6222222082408855,130,-0.600000014901161,136,0.2200000286102295,151,0.2200000286102295,151,-21.442816751451478,635.0,-21.359230152540547,-2053510800.6244357,-1888842702.9935691,-54889365.87695551,202309,PUT,1.0,0.2200000286102295,151.0,20230926,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230927,680,3.525535131760904,executable_quote,-0.6086956437233492,43,-0.6086956437233492,43,0.36363642521141015,30,0.2727273290244592,37,-20.263393882507607,635.0,-19.00816762744563,-631364482.7509675,-179946046.4337984,-150472812.10572302,202309,CALL,1.0,-0.6086956437233492,43.0,20230927,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230928,680,-1.4044043864558375,executable_quote,1.6086957085110054,36,1.199999955296517,38,-0.7021276575507703,30,-0.7066666682561238,30,16.52685093181877,635.0,-19.50764046378154,15049432.869675389,-296524516.82166123,103857983.23044555,202309,CALL,1.0,1.199999955296517,38.0,20230928,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230929,680,8.603136951808033,executable_quote,-0.6595744748307656,34,-0.6595744748307656,34,1.072727201792821,35,1.072727201792821,35,-20.977878096860568,635.0,-20.811510382315383,-1289961353.166231,-1092255194.3208492,-65902052.94846058,202309,CALL,1.0,-0.6595744748307656,34.0,20230929,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
