ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20250801,202508,13:20,800,zero_dte,CALL,0.35857082772430454,0.35857082772430454,0.14214775481498074,0.7805343211360576,0.39166673024495435,0.7805343211360576,thr0.300_maxday3,202508
SPXW,20250801,202508,14:00,840,zero_dte,CALL,0.3193951308864365,0.3193951308864365,0.13067315027609736,0.3085584362628546,0.6442309120703078,0.3085584362628546,thr0.300_maxday3,202508
SPXW,20250804,202508,10:05,605,zero_dte,CALL,0.31232425269198794,0.31232425269198794,0.30326833714457974,0.25350881052883256,-0.6,0.25350881052883256,thr0.300_maxday3,202508
SPXW,20250804,202508,10:40,640,zero_dte,CALL,0.35757875029926345,0.35757875029926345,0.2942333598645065,0.12431450297221236,-0.6,0.12431450297221236,thr0.300_maxday3,202508
SPXW,20250804,202508,11:10,670,zero_dte,CALL,0.42844953709021216,0.42844953709021216,0.3008759289702152,0.3026316235270201,-0.6,0.3026316235270201,thr0.300_maxday3,202508
SPXW,20250805,202508,10:05,605,zero_dte,CALL,0.39138316697121756,0.39138316697121756,0.1416022205280292,-0.6,0.5681818444538382,-0.6,thr0.300_maxday3,202508
SPXW,20250805,202508,10:35,635,zero_dte,CALL,0.3196203504168643,0.3196203504168643,0.2706578591835829,-0.6,0.9051723429195686,-0.6,thr0.300_maxday3,202508
SPXW,20250805,202508,11:05,665,zero_dte,CALL,0.40325545050228473,0.40325545050228473,0.29694083943927146,0.5772000122070313,0.2509381077884596,0.5772000122070313,thr0.300_maxday3,202508
SPXW,20250806,202508,10:00,600,zero_dte,CALL,0.34938216983188985,0.34938216983188985,0.08388547706591766,0.39062497555278286,-0.6,0.39062497555278286,thr0.300_maxday3,202508
SPXW,20250806,202508,10:30,630,zero_dte,CALL,0.4290094747005119,0.4290094747005119,0.13315830504621795,0.9648759001778879,-0.6,0.9648759001778879,thr0.300_maxday3,202508
SPXW,20250806,202508,11:20,680,zero_dte,CALL,0.32363307813694686,0.32363307813694686,0.22331218115653,0.8994369514908751,-0.6,0.8994369514908751,thr0.300_maxday3,202508
SPXW,20250807,202508,11:05,665,zero_dte,CALL,0.39316222856288935,0.39316222856288935,0.1341822664541887,-0.6,0.31097564757780294,-0.6,thr0.300_maxday3,202508
SPXW,20250807,202508,11:35,695,zero_dte,CALL,0.44050657367191326,0.44050657367191326,0.22362769106743566,-0.6,0.4408562908975244,-0.6,thr0.300_maxday3,202508
SPXW,20250807,202508,12:05,725,zero_dte,CALL,0.39581395493824856,0.39581395493824856,0.1602353421163195,-0.6,0.3557693630280627,-0.6,thr0.300_maxday3,202508
SPXW,20250808,202508,10:50,650,zero_dte,PUT,0.32407271657929676,0.06673086346224302,0.32407271657929676,-0.6,0.5695829719587753,0.5695829719587753,thr0.300_maxday3,202508
SPXW,20250808,202508,11:30,690,zero_dte,PUT,0.33390561201002045,0.11026687607244641,0.33390561201002045,0.4484126167172442,0.2870370452132571,0.2870370452132571,thr0.300_maxday3,202508
SPXW,20250808,202508,12:00,720,zero_dte,PUT,0.35852767264925417,0.1238029866656379,0.35852767264925417,0.5055555767483182,-0.6,-0.6,thr0.300_maxday3,202508
SPXW,20250811,202508,10:50,650,zero_dte,CALL,0.34388975841229946,0.34388975841229946,0.18829130627151022,0.5214286077590216,-0.6,0.5214286077590216,thr0.300_maxday3,202508
SPXW,20250811,202508,12:05,725,zero_dte,PUT,0.3114880882581987,-0.10565214607171462,0.3114880882581987,1.1173469705514134,0.29324323366470284,0.29324323366470284,thr0.300_maxday3,202508
SPXW,20250811,202508,12:35,755,zero_dte,PUT,0.38818149169330396,-0.42252764422408995,0.38818149169330396,-0.6,0.9047169179838317,0.9047169179838317,thr0.300_maxday3,202508
