ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20231002,680,27.17045051691791,executable_quote,-0.6052631372560091,30,-0.6052631372560091,30,2.0,40,1.6176469892160297,40,19.624914538097517,635.0,17.691706902498666,333420340.29334056,48240374.89311438,95059988.46674205,202310,PUT,1.0,1.6176469892160297,40.0,20231002,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231002,795,-18.93444341981798,executable_quote,0.5757574553441567,34,0.5909089554439946,42,-0.7027027081450552,30,-0.6428571367750362,30,-19.330395414554335,750.0,-17.93109556822529,-248361377.4250143,-61288056.92003713,-62357773.50165906,202310,PUT,1.0,-0.6428571367750362,30.0,20231002,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231003,680,5.629231049100181,executable_quote,-0.6060606361639609,119,-0.6491227973861375,129,-0.6363636388266382,101,-0.6363636388266382,101,-20.177996467271168,635.0,-20.02359981592611,-579685611.5817531,-496751179.54263616,-27644810.67970566,202310,CALL,1.0,-0.6491227973861375,129.0,20231003,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231003,810,-16.58877387998747,executable_quote,-0.6086956437233492,30,-0.6122449103716459,34,0.5111111670364583,50,0.5111111670364583,50,-20.315174997709292,765.0,-20.26608345621841,-664918474.3918916,-633064869.7013967,-10617868.230164966,202310,PUT,1.0,0.5111111670364583,50.0,20231003,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231004,680,43.206833772704286,executable_quote,0.6153846242018708,41,0.33333333333333326,42,-0.6086956437233492,39,-0.625,90,18.575793618296384,635.0,13.558971064692564,116778975.71701443,773723.4370466472,38668417.426655926,202310,PUT,1.0,-0.625,90.0,20231004,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231004,770,3.6225167477632603,executable_quote,-0.6315789411768027,33,-0.6315789411768027,33,0.571428556223305,44,0.7499999844779568,44,19.351755671120113,725.0,19.19438853795933,253723504.51872373,216778907.6471307,12314865.623864343,202310,PUT,1.0,0.7499999844779568,44.0,20231004,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231005,680,3.0945176806951302,executable_quote,0.49999996760617194,38,0.49999996760617194,38,-0.6590908936971475,34,-0.6025640849295917,34,-20.28367223311004,635.0,-20.065901857691188,-644298207.2049441,-518215561.60823584,-42027548.5322361,202310,CALL,1.0,0.49999996760617194,38.0,20231005,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231005,720,2.526142014924737,executable_quote,1.0,32,0.7812500174622987,33,-0.6511627826386366,30,-0.6511627826386366,30,-20.240562136865567,675.0,-20.30711981421694,-617112645.7142706,-659583948.2034335,14157100.829720974,202310,CALL,1.0,0.7812500174622987,33.0,20231005,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231006,680,-2.2239942172752603,executable_quote,3.0,31,2.1016951258653154,31,-0.7083333255723117,30,-0.7222222148636239,30,16.859855739326814,635.0,-19.15226711051279,20996276.946310055,-207837504.85727993,76277927.26786332,202310,CALL,1.0,2.1016951258653154,31.0,20231006,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231009,700,19.04768644323651,executable_quote,0.4791666550251341,46,0.4791666550251341,46,-0.6562499941792338,41,-0.6206896463132214,41,-19.227118102799977,655.0,-19.670527261507548,-223991373.593739,-348980728.2200137,41663118.20875823,202310,CALL,1.0,0.4791666550251341,46.0,20231009,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231009,750,2.4758959065862562,executable_quote,2.899999701976788,77,2.333333207185936,80,-0.6000000248352677,56,-0.6101694671253598,57,-18.267588016550928,705.0,-19.2293910036029,-85805014.33613385,-224501062.78596327,46232016.149943136,202310,CALL,1.0,2.333333207185936,80.0,20231009,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231010,680,19.733760462292693,executable_quote,-0.7857142705090188,105,-0.7857142705090188,105,0.5681818212605705,107,0.6666666666666667,108,20.09955250654146,635.0,19.98063961215679,535950575.3821945,475862550.0300706,20029341.784041304,202310,PUT,1.0,0.6666666666666667,108.0,20231010,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
