ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230411,760,-3.48349903708578,executable_quote,0.3333333806386085,32,0.36734694622298747,32,-0.6562499941792338,49,-0.6562499941792338,49,-19.660258218616416,715.0,-19.450684095140314,-345415367.8940419,-280107521.16128767,-21769282.24425141,202304,PUT,1.0,-0.6562499941792338,49.0,20230411,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230412,680,-9.225070758224208,executable_quote,0.9534882786081844,52,0.9027777087909232,55,-0.7567567502259338,30,-0.6969697044955356,30,-19.76508885412268,635.0,-18.82868721014669,-383591541.92123,-150381687.51108807,-77736618.13671398,202304,PUT,1.0,-0.6969697044955356,30.0,20230412,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230412,710,30.52631078418022,executable_quote,0.31578949019519276,88,0.3661972646840035,88,-0.6904761921656646,82,-0.6447368235304083,82,-19.120161220690782,665.0,-19.647031938507588,-201270677.78091916,-340876887.2405561,46535403.15321232,202304,CALL,1.0,0.3661972646840035,88.0,20230412,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230413,680,-14.488376617434184,executable_quote,0.22222216703273845,50,0.22222216703273845,50,-0.6153845955457906,63,-0.613636357478859,71,19.531539178569506,635.0,19.51422602713169,303696430.10667664,298483742.03863686,1737562.6893465917,202304,CALL,1.0,0.22222216703273845,50.0,20230413,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230413,730,11.034321377207945,executable_quote,1.3571429407718227,111,1.8888888594544957,134,-0.6153845955457906,81,-0.6200000047683716,88,19.73429732475428,685.0,19.607437598129337,371960164.58919317,327643798.1774334,14772122.137253264,202304,PUT,1.0,-0.6200000047683716,88.0,20230413,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230414,685,-2.2022498660789758,executable_quote,-0.6756756871046159,42,-0.6756756871046159,42,0.15384624201870856,30,0.21568630659227384,30,-18.41607620182231,640.0,-18.683162903247574,-99540603.25220013,-130015326.23108613,10158240.992962003,202304,PUT,1.0,0.21568630659227384,30.0,20230414,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230414,715,4.414092917859325,executable_quote,-0.6190476156686708,37,-0.6086956437233492,37,1.0,56,0.9682539982890628,56,-18.88196245839246,670.0,-18.628716700622846,-158610560.720327,-123125743.06710126,-11828272.551075244,202304,CALL,1.0,-0.6086956437233492,37.0,20230414,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230417,680,-0.9448434424208507,executable_quote,-0.6818181787394295,41,-0.6470588029049669,41,0.48000001907348633,30,0.47272724514165265,30,-19.010194671971423,635.0,-18.498433009616914,-180311175.0251199,-108085485.0639449,-24075229.98705833,202304,PUT,1.0,0.47272724514165265,30.0,20230417,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230417,710,0.31507112369322243,executable_quote,-0.6399999856948853,131,0.21052632679679517,180,-0.6153845859937639,89,-0.6153845859937639,89,-19.679235518705475,665.0,-19.278620481797763,-352033012.91845596,-235829696.5151353,-38734438.80110689,202304,CALL,1.0,0.21052632679679517,180.0,20230417,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230418,680,4.392072362049415,executable_quote,-0.6666666548403479,160,-0.6666666548403479,160,0.20000004768371582,30,0.2200000286102295,30,18.531246435073182,635.0,15.236720065331856,111690970.76934642,4142126.345238297,35849614.80803604,202304,PUT,1.0,0.2200000286102295,30.0,20230418,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230418,710,-16.302640694831894,executable_quote,-0.6206896463132214,137,-0.6779660914212041,177,-0.6129032374358697,41,-0.6349206255346679,118,17.91685985166777,665.0,18.068742874764272,60421758.31976466,70332380.86987594,-3303540.850037093,202304,CALL,1.0,-0.6779660914212041,177.0,20230418,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230419,680,3.1452417349098205,executable_quote,0.5000000372529025,60,0.5000000372529025,60,-0.6585365809336224,74,-0.6585365809336224,74,-18.500336517550295,635.0,-19.336380837384848,-108291422.58382057,-249852382.9877189,47186986.80129945,202304,CALL,1.0,0.5000000372529025,60.0,20230419,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230419,740,12.249014538552316,executable_quote,0.16666669771075315,57,-0.06451616314521791,105,-0.636363642521141,98,-0.7272727318908558,101,17.545407778125494,695.0,-19.009768141084688,41674823.61214685,-180234283.1388697,73969702.25033885,202304,PUT,1.0,-0.7272727318908558,101.0,20230419,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230420,705,9.76493312347504,executable_quote,0.41666671323279636,53,0.2295081678881059,54,-0.636363642521141,52,-0.6222222082408855,67,-19.63618566275662,660.0,-19.663345069426704,-337199620.8859306,-346483260.9707382,3094546.6949358582,202304,CALL,1.0,0.2295081678881059,54.0,20230420,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230420,760,12.59149052717845,executable_quote,0.7857142781116524,42,0.7857142781116524,42,-0.6785714171674787,30,-0.6785714171674787,30,-19.456484105156598,715.0,-19.557004055380055,-281736868.1422484,-311529330.96806264,9930820.941938082,202304,CALL,1.0,0.7857142781116524,42.0,20230420,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230421,685,5.38340866497844,executable_quote,-0.08333333333333337,30,-0.08333333333333337,30,-0.609756102879653,106,-0.609756102879653,106,18.9761973747649,640.0,-19.008755419087223,174284114.7668933,-180051848.3081001,118111987.69166446,202304,PUT,1.0,-0.609756102879653,106.0,20230421,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230421,795,4.109916533963087,executable_quote,0.6000000340597975,64,0.6000000340597975,64,-0.600000014901161,47,-0.6190476156686708,49,19.63923944749778,750.0,17.704450508504266,338230929.84228295,48859065.035876535,96457288.26880215,202304,PUT,1.0,-0.6190476156686708,49.0,20230421,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230424,680,-1.9048658082110315,executable_quote,-0.6176470768699183,36,-0.6176470768699183,36,0.8157894901951928,40,0.8157894901951928,40,-19.472269063542594,635.0,-18.445802524202744,-286219357.7807901,-102543998.12597635,-61225119.88493791,202304,PUT,1.0,0.8157894901951928,40.0,20230424,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230424,720,-3.182821005375258,executable_quote,0.20588232973867648,46,0.20588232973867648,46,-0.6129032374358697,32,-0.6129032374358697,32,-19.742424307570676,675.0,-19.48619447340501,-374995395.39175457,-290232960.3340425,-28254145.019237358,202304,PUT,1.0,-0.6129032374358697,32.0,20230424,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230425,685,-8.924832483082623,executable_quote,-0.6153845955457906,43,-0.6153845955457906,43,0.4615384968074834,54,0.4615384968074834,54,-19.364255159942765,640.0,-19.382602811096145,-256914822.00853935,-261672114.67466637,1585764.222042342,202304,PUT,1.0,0.4615384968074834,54.0,20230425,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230425,740,1.280150548048642,executable_quote,-0.6399999856948853,92,-0.6399999856948853,92,0.818181855126846,59,0.6124999282881629,59,-19.640507387773273,695.0,-19.440305033963877,-338660058.45915234,-277215303.26962507,-20481585.063175756,202304,CALL,1.0,-0.6399999856948853,92.0,20230425,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230426,680,19.452657172243093,executable_quote,-0.6800000071525574,76,-0.6491227973861375,91,0.6333333002196431,156,0.7500001146243211,156,19.450261905004073,635.0,18.7199966464127,279989287.48864555,134893567.8274666,48365239.88705965,202304,PUT,1.0,0.7500001146243211,156.0,20230426,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230426,840,-14.049506727645822,executable_quote,-0.6071428609441738,46,-0.6060606361639609,54,0.20000004768371582,49,0.30612239436475797,49,18.755595718175105,795.0,19.35961703997119,139782151.93076292,255725979.36556613,-38647942.47826774,202304,CALL,1.0,-0.6060606361639609,54.0,20230426,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230427,680,7.883202350795759,executable_quote,0.6129032134017389,32,1.941176439651569,150,-0.6153845955457906,57,-0.6153845955457906,57,19.656295233753646,635.0,19.53888599825766,344049200.85339653,305935849.2574528,12704450.53198125,202304,PUT,1.0,-0.6153845955457906,57.0,20230427,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230427,740,9.741917818992807,executable_quote,1.176470593391405,90,0.7887324215613345,91,-0.600000014901161,86,-0.625,89,19.98120111175317,695.0,19.847411629411525,476129821.68984854,416506084.0429578,19874579.215630252,202304,PUT,1.0,-0.625,89.0,20230427,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230428,735,5.918157565194537,executable_quote,-0.6500000037252902,83,-0.6511627826386366,147,-0.6129032374358697,106,-0.6129032374358697,106,20.105108463299164,690.0,-16.82615071058142,538936580.9866878,-20300390.11512661,186412323.7006048,202304,PUT,1.0,-0.6129032374358697,106.0,20230428,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230428,845,10.26556415412827,executable_quote,-0.6000000248352677,31,-0.6666666445908718,37,0.03703700024404788,30,0.03703700024404788,30,20.57074225291218,800.0,20.359729212605245,858538644.9128157,695213264.0220937,54441793.63024068,202304,PUT,1.0,0.03703700024404788,30.0,20230428,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
