ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20231002,710,-35.040447200822555,executable_quote,-0.6447368313731248,48,-0.6226415230142297,48,0.8250000476837158,30,0.7735847698577027,30,-22.33009527376104,665.0,-22.198798142550974,-4986974616.484548,-4373363118.144195,-204537166.113451,202310,PUT,1.0,0.8250000476837158,30.0,20231002,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231002,740,-0.3738832809574433,executable_quote,-0.6410256559170049,48,-0.6296296361706056,52,0.2857143668090443,36,0.30357148483091567,36,-22.580203534447897,695.0,-21.659106383893345,-6404095434.469483,-2549355409.313837,-1284913341.7185488,202310,PUT,1.0,0.2857143668090443,36.0,20231002,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231002,780,-9.09240288888058,executable_quote,0.16363638097589672,33,0.2456140600376484,33,-0.6500000059604645,30,-0.6545454588803379,31,-22.739891934525225,735.0,-22.495736437519096,-7512934216.90091,-5885375826.278727,-542519463.540728,202310,PUT,1.0,-0.6500000059604645,30.0,20231002,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231003,680,7.069947688851386,executable_quote,-0.6136363611733618,136,-0.6271186420130546,146,0.29545447402749336,31,0.3103447680524376,31,-22.769519625706984,635.0,-22.63228127372287,-7738855346.618639,-6746443226.684111,-330804039.9781761,202310,CALL,1.0,-0.6136363611733618,136.0,20231003,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231003,820,-15.653905048654826,executable_quote,-0.7200000047683716,30,-0.6296296361706056,30,0.3888889256818804,34,0.46938768757824634,34,-22.95807589174252,775.0,-22.80863137866749,-9344706700.391588,-8047532652.040942,-432391349.45021534,202310,PUT,1.0,0.3888889256818804,34.0,20231003,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231004,710,19.389585667530795,executable_quote,0.2363636710427024,47,0.2758620434510446,47,-0.6756756669679118,177,0.25396823114158296,127,19.428347753785847,665.0,-22.06266438734706,273920301.09782267,-3816747232.795155,1363555844.6309927,202310,PUT,1.0,-0.6756756669679118,177.0,20231004,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231005,680,1.0875915274088932,executable_quote,0.11904762445393624,38,0.14035091535169752,38,-0.611111107431812,34,-0.6000000146719126,46,-22.52600969142477,635.0,-21.913890660652534,-6066269609.647203,-3289135694.425018,-925711305.0740619,202310,CALL,1.0,0.11904762445393624,38.0,20231005,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231005,720,2.834236936208878,executable_quote,0.7812499138526632,33,0.7173913606849207,33,-0.6500000059604645,30,-0.6181818355213512,30,-22.48543299573473,675.0,-22.480159707529307,-5825047527.329328,-5794411220.932151,-10212102.132392248,202310,CALL,1.0,0.7812499138526632,33.0,20231005,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231005,770,-16.60801866613437,executable_quote,1.6060607593140568,64,1.387755016643076,64,-0.6184210352950477,45,-0.7037037045213257,46,-22.464034105942492,725.0,-22.393458338941265,-5701722195.806482,-5313190497.511989,-129510566.09816456,202310,PUT,1.0,-0.6184210352950477,45.0,20231005,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231006,690,21.91690162292481,executable_quote,3.7500002317958465,33,2.738461421086238,33,-0.7631578980390386,30,-0.7777777882900605,30,19.99522070829593,645.0,-22.119302480950612,482851980.58122367,-4039159572.633345,1507337184.4048564,202310,PUT,1.0,-0.7631578980390386,30.0,20231006,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231009,680,9.207377920867899,executable_quote,0.24999998137354873,30,0.23404264385315288,30,-0.6309523755460638,47,-0.6754385814478885,48,20.783398027717286,635.0,20.469048635456442,1061976919.8148779,775523337.9271972,95484527.29589355,202310,PUT,1.0,-0.6309523755460638,47.0,20231009,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231009,730,10.71567813467178,executable_quote,-0.28333330154418945,30,2.2608696328219047,97,0.19298252952249517,37,-0.6140350664384764,81,21.75092791008006,685.0,20.75236992027858,2794524795.8431706,1029531744.9933857,588331016.9499283,202310,PUT,1.0,0.19298252952249517,37.0,20231009,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
