ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
SPY,20260402,202604,10:35,635,zero_dte,CALL,0.0255461302598269,0.0255461302598269,-0.1975603962655901,0.5,-0.3,0.5,thr-0.075_maxday1,202604,635,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,241,0,2,0,18,False,primary
SPY,20260402,202604,11:05,665,zero_dte,PUT,0.4526013565199773,0.2677905872544062,0.4526013565199773,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,665,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,405,1,2,1,18,False,fallback_volume_pace
SPY,20260406,202604,10:00,600,zero_dte,PUT,-0.074038580802169,-0.2855025696879943,-0.074038580802169,-0.3,0.5,0.5,thr-0.075_maxday1,202604,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,242,0,4,2,18,False,primary
SPY,20260406,202604,12:40,760,zero_dte,CALL,0.4699771027058835,0.4699771027058835,0.2456452608326161,-0.3,0.5,-0.3,thr0.400_maxday2,202604,760,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,407,1,4,3,18,False,fallback_volume_pace
SPY,20260407,202604,10:10,610,zero_dte,CALL,0.0575661637427891,0.0575661637427891,-0.2484322123926687,0.5,-0.3,0.5,thr-0.075_maxday1,202604,610,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,243,0,5,4,18,False,primary
SPY,20260408,202604,10:15,615,zero_dte,PUT,-0.0426153472982367,-0.2745907064192682,-0.0426153472982367,-0.3,0.5,0.5,thr-0.075_maxday1,202604,615,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,244,0,5,5,18,False,primary
SPY,20260410,202604,10:00,600,zero_dte,PUT,0.595505754569407,0.2336023695707501,0.595505754569407,0.5,-0.3,-0.3,thr0.400_maxday2,202604,600,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,412,1,7,6,18,False,fallback_volume_pace
SPY,20260413,202604,10:00,600,zero_dte,PUT,0.4737469249463263,0.1864036998156719,0.4737469249463263,-0.3,0.5,0.5,thr0.400_maxday2,202604,600,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,414,1,8,7,18,False,fallback_volume_pace
SPY,20260413,202604,11:10,670,zero_dte,CALL,-0.0657579727570612,-0.0657579727570612,-0.1819566343909437,-0.3,-0.3,-0.3,thr-0.075_maxday1,202604,670,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,246,0,8,8,18,False,primary
SPY,20260416,202604,10:00,600,zero_dte,PUT,0.4499977020611489,0.4200405088455804,0.4499977020611489,0.5,-0.3,-0.3,thr0.400_maxday2,202604,600,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,418,1,10,9,18,False,fallback_volume_pace
SPY,20260416,202604,11:10,670,zero_dte,CALL,-0.0019544277022982,-0.0019544277022982,-0.2661645332136135,0.5,-0.3,0.5,thr-0.075_maxday1,202604,670,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,247,0,10,10,18,False,primary
SPY,20260420,202604,10:00,600,zero_dte,PUT,0.5255035633288073,0.3016044318112378,0.5255035633288073,-0.3,0.5,0.5,thr0.400_maxday2,202604,600,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,422,1,12,11,18,False,fallback_volume_pace
SPY,20260420,202604,11:05,665,zero_dte,CALL,0.0036391769576661,0.0036391769576661,-0.2916549722678021,0.5,-0.3,0.5,thr-0.075_maxday1,202604,665,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,248,0,12,12,18,False,primary
SPY,20260421,202604,10:35,635,zero_dte,CALL,0.0397591357539732,0.0397591357539732,-0.213024846747001,-0.3,0.5,-0.3,thr-0.075_maxday1,202604,635,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,249,0,13,13,18,False,primary
SPY,20260422,202604,10:30,630,zero_dte,PUT,-0.0691888679333245,-0.1745311657408852,-0.0691888679333245,-0.3,-0.3,-0.3,thr-0.075_maxday1,202604,630,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,250,0,14,14,18,False,primary
SPY,20260423,202604,10:00,600,zero_dte,CALL,0.0636169728602372,0.0636169728602372,-0.2807209237589043,0.5,-0.3,0.5,thr-0.075_maxday1,202604,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,251,0,14,15,18,False,primary
SPY,20260424,202604,10:50,650,zero_dte,PUT,-0.0557262847695541,-0.292144459694232,-0.0557262847695541,0.5,-0.3,-0.3,thr-0.075_maxday1,202604,650,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,252,0,15,16,18,False,primary
SPY,20260427,202604,10:00,600,zero_dte,CALL,0.0090132390124267,0.0090132390124267,-0.2257674182517027,-0.3,-0.3,-0.3,thr-0.075_maxday1,202604,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,253,0,16,17,18,False,primary
SPY,20260428,202604,10:35,635,zero_dte,CALL,0.0082311600653257,0.0082311600653257,-0.2965085533886606,-0.3,0.5,-0.3,thr-0.075_maxday1,202604,635,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,254,0,17,18,18,False,primary
SPY,20260429,202604,10:00,600,zero_dte,PUT,-0.0184701719324223,-0.1950121286937136,-0.0184701719324223,0.5,-0.3,-0.3,thr-0.075_maxday1,202604,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,255,0,18,19,18,False,primary
SPY,20260430,202604,10:15,615,zero_dte,CALL,-0.0412771676685779,-0.0412771676685779,-0.1867566058420519,0.5,0.5,0.5,thr-0.075_maxday1,202604,615,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,256,0,18,20,18,False,primary
SPY,20260501,202605,12:25,745,zero_dte,CALL,0.0483032037095429,0.0483032037095429,-0.2170108264142874,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,745,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,257,0,1,0,18,False,primary
SPY,20260501,202605,14:15,855,zero_dte,CALL,-0.0850528805130459,-0.0850528805130459,-0.1906008206987844,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,855,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,258,0,1,1,18,False,primary
SPY,20260504,202605,10:00,600,zero_dte,PUT,-0.008033944306685,-0.0821694593738144,-0.008033944306685,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,259,0,2,2,18,False,primary
SPY,20260504,202605,10:30,630,zero_dte,PUT,0.058236420148963,-0.1050893707863673,0.058236420148963,-0.3,0.5,0.5,thr-0.111_maxday2,202605,630,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,260,0,2,3,18,False,primary
SPY,20260505,202605,11:00,660,zero_dte,PUT,-0.0871552444424294,-0.1131148140984622,-0.0871552444424294,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,660,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,261,0,3,4,18,False,primary
SPY,20260505,202605,11:30,690,zero_dte,CALL,-0.0440881322677815,-0.0440881322677815,-0.0460736020067301,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,690,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,262,0,3,5,18,False,primary
SPY,20260506,202605,10:05,605,zero_dte,PUT,-0.1093133464477524,-0.2007820754885151,-0.1093133464477524,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,605,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,263,0,4,6,18,False,primary
SPY,20260507,202605,10:55,655,zero_dte,PUT,-0.1020220315372155,-0.3069829801577527,-0.1020220315372155,-0.3,0.5,0.5,thr-0.111_maxday2,202605,655,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,264,0,5,7,18,False,primary
SPY,20260507,202605,11:35,695,zero_dte,PUT,-0.0574231293034929,-0.2416835408601499,-0.0574231293034929,-0.3,0.5,0.5,thr-0.111_maxday2,202605,695,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,265,0,5,8,18,False,primary
SPY,20260508,202605,10:30,630,zero_dte,CALL,-0.0750511506801211,-0.0750511506801211,-0.1677277664739875,0.5,-0.3,0.5,thr-0.111_maxday2,202605,630,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,266,0,6,9,18,False,primary
SPY,20260508,202605,11:20,680,zero_dte,PUT,-0.0625041573982175,-0.2154234228313183,-0.0625041573982175,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,680,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,267,0,6,10,18,False,primary
SPY,20260511,202605,10:15,615,zero_dte,PUT,-0.03270526088727,-0.2649105144764253,-0.03270526088727,-0.3,0.5,0.5,thr-0.111_maxday2,202605,615,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,268,0,6,11,18,False,primary
SPY,20260511,202605,10:45,645,zero_dte,PUT,-0.0948182380755269,-0.1796419519341206,-0.0948182380755269,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,645,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,269,0,6,12,18,False,primary
SPY,20260512,202605,10:00,600,zero_dte,CALL,0.0486026557155261,0.0486026557155261,-0.2093060970498624,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,270,0,7,13,18,False,primary
SPY,20260512,202605,10:30,630,zero_dte,CALL,-0.030699765613193,-0.030699765613193,-0.2635110740437656,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,630,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,271,0,7,14,18,False,primary
SPY,20260513,202605,11:25,685,zero_dte,CALL,-0.0854658157607379,-0.0854658157607379,-0.2223731226888858,0.5,-0.3,0.5,thr-0.111_maxday2,202605,685,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,272,0,8,15,18,False,primary
SPY,20260513,202605,12:00,720,zero_dte,CALL,-0.0341786767632173,-0.0341786767632173,-0.2549959074705339,0.5,-0.3,0.5,thr-0.111_maxday2,202605,720,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,273,0,8,16,18,False,primary
SPY,20260514,202605,10:10,610,zero_dte,PUT,-0.0005057711311908,-0.1952627207924006,-0.0005057711311908,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,610,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,274,0,9,17,18,False,primary
SPY,20260514,202605,11:05,665,zero_dte,CALL,-0.0886762388687112,-0.0886762388687112,-0.1167326332338392,0.5,-0.3,0.5,thr-0.111_maxday2,202605,665,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,275,0,9,18,18,False,primary
SPY,20260515,202605,10:20,620,zero_dte,PUT,0.0499439131675724,-0.2083998531636394,0.0499439131675724,-0.3,0.5,0.5,thr-0.111_maxday2,202605,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,276,0,10,19,18,False,primary
SPY,20260515,202605,10:55,655,zero_dte,PUT,-0.0994898092469197,-0.2395035874729608,-0.0994898092469197,-0.3,0.5,0.5,thr-0.111_maxday2,202605,655,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,277,0,10,20,18,False,primary
SPY,20260518,202605,10:05,605,zero_dte,CALL,-0.0581438021569888,-0.0581438021569888,-0.2002937899194661,0.5,-0.3,0.5,thr-0.111_maxday2,202605,605,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,278,0,11,21,18,False,primary
SPY,20260518,202605,10:35,635,zero_dte,CALL,0.2064951991950743,0.2064951991950743,-0.2269718122548513,0.5,-0.3,0.5,thr-0.111_maxday2,202605,635,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,279,0,11,22,18,False,primary
SPY,20260519,202605,11:30,690,zero_dte,CALL,-0.086790622200825,-0.086790622200825,-0.2307900963766505,0.5,-0.3,0.5,thr-0.111_maxday2,202605,690,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,280,0,12,23,18,False,primary
SPY,20260519,202605,12:10,730,zero_dte,CALL,0.1200174836133012,0.1200174836133012,-0.2220500586709922,0.5,-0.3,0.5,thr-0.111_maxday2,202605,730,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,281,0,12,24,18,False,primary
SPY,20260520,202605,10:05,605,zero_dte,PUT,-0.0981161929509095,-0.1972287711123015,-0.0981161929509095,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,605,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,282,0,12,25,18,False,primary
SPY,20260520,202605,10:40,640,zero_dte,PUT,0.0523204122543633,-0.2890800795059851,0.0523204122543633,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,640,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,283,0,12,26,18,False,primary
SPY,20260521,202605,10:00,600,zero_dte,PUT,0.000452555318831,-0.2414210876457438,0.000452555318831,-0.3,0.5,0.5,thr-0.111_maxday2,202605,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,284,0,13,27,18,False,primary
SPY,20260521,202605,13:05,785,zero_dte,PUT,-0.0961840278974329,-0.2535398851996557,-0.0961840278974329,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,785,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,285,0,13,28,18,False,primary
SPY,20260522,202605,10:20,620,zero_dte,PUT,0.0703822109815504,-0.245012341192756,0.0703822109815504,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,286,0,14,29,18,False,primary
SPY,20260522,202605,10:50,650,zero_dte,PUT,0.0208055114957717,-0.2556448985211692,0.0208055114957717,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,650,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,287,0,14,30,18,False,primary
SPY,20260526,202605,10:05,605,zero_dte,PUT,-0.1097851348960977,-0.2119564198145274,-0.1097851348960977,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,605,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,288,0,16,31,18,False,primary
SPY,20260526,202605,10:35,635,zero_dte,PUT,-0.0999988564389949,-0.1880006901654957,-0.0999988564389949,-0.3,0.5,0.5,thr-0.111_maxday2,202605,635,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,289,0,16,32,18,False,primary
SPY,20260527,202605,11:45,705,zero_dte,PUT,-0.0938058711068286,-0.2353173349646601,-0.0938058711068286,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,705,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,290,0,17,33,18,False,primary
SPY,20260527,202605,12:50,770,zero_dte,CALL,-0.0433414885906324,-0.0433414885906324,-0.1988696487924031,-0.3,0.5,-0.3,thr-0.111_maxday2,202605,770,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,291,0,17,34,18,False,primary
SPY,20260528,202605,10:00,600,zero_dte,PUT,-0.0660015955086676,-0.2253389807418852,-0.0660015955086676,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,292,0,18,35,18,False,primary
SPY,20260528,202605,10:40,640,zero_dte,PUT,-0.0840460012551569,-0.2540287617527433,-0.0840460012551569,-0.3,-0.3,-0.3,thr-0.111_maxday2,202605,640,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,293,0,18,36,18,False,primary
SPY,20260529,202605,10:20,620,zero_dte,PUT,-0.0825428628610874,-0.223344174535568,-0.0825428628610874,-0.3,0.5,0.5,thr-0.111_maxday2,202605,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,294,0,18,37,18,False,primary
SPY,20260529,202605,10:50,650,zero_dte,PUT,-0.0884641689885139,-0.2732269800135435,-0.0884641689885139,0.5,-0.3,-0.3,thr-0.111_maxday2,202605,650,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,295,0,18,38,18,False,primary
SPY,20260601,202606,10:00,600,zero_dte,CALL,0.0207131632884108,0.0207131632884108,-0.2497645863001948,0.5,-0.3,0.5,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,296,0,1,0,18,False,primary
SPY,20260602,202606,10:00,600,zero_dte,PUT,-0.1123417359363743,-0.1347317377070267,-0.1123417359363743,0.5,-0.3,-0.3,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,297,0,2,1,18,False,primary
SPY,20260603,202606,10:45,645,zero_dte,PUT,0.4742740371476486,0.2274744870156595,0.4742740371476486,-0.3,0.5,0.5,thr0.383_maxday1,202606,645,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,461,1,3,2,18,False,fallback_volume_pace
SPY,20260604,202606,10:00,600,zero_dte,PUT,0.4534531084042459,0.1654881506757018,0.4534531084042459,-0.3,-0.3,-0.3,thr0.383_maxday1,202606,600,spy_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,462,1,4,3,18,False,fallback_volume_pace
SPY,20260605,202606,10:00,600,zero_dte,CALL,-0.089691420149265,-0.089691420149265,-0.1607063476400702,0.5,-0.3,0.5,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,300,0,5,4,18,False,primary
SPY,20260608,202606,10:00,600,zero_dte,CALL,0.0134854565990506,0.0134854565990506,-0.2154969772063823,0.5,-0.3,0.5,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,301,0,5,5,18,False,primary
SPY,20260609,202606,10:20,620,zero_dte,CALL,-0.1167700526457134,-0.1167700526457134,-0.2836614749085038,0.5,-0.3,0.5,thr-0.150_maxday1,202606,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,302,0,6,6,18,False,primary
SPY,20260610,202606,10:35,635,zero_dte,PUT,-0.1334098563249817,-0.2144213055452129,-0.1334098563249817,-0.3,0.5,0.5,thr-0.150_maxday1,202606,635,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,303,0,7,7,18,False,primary
SPY,20260611,202606,10:00,600,zero_dte,CALL,-0.099333375891983,-0.099333375891983,-0.2352251146803901,-0.3,0.5,-0.3,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,304,0,8,8,18,False,primary
SPY,20260612,202606,10:10,610,zero_dte,PUT,0.0805769263269948,-0.0591100717770905,0.0805769263269948,-0.3,0.5,0.5,thr-0.150_maxday1,202606,610,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,305,0,9,9,18,False,primary
SPY,20260615,202606,10:00,600,zero_dte,PUT,-0.0521753176074119,-0.1993827936809158,-0.0521753176074119,-0.3,-0.3,-0.3,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,306,0,9,10,18,False,primary
SPY,20260616,202606,10:30,630,zero_dte,CALL,-0.1498767273159846,-0.1498767273159846,-0.2586027760632445,0.5,-0.3,0.5,thr-0.150_maxday1,202606,630,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,307,0,10,11,18,False,primary
SPY,20260617,202606,10:00,600,zero_dte,CALL,0.0517359381255729,0.0517359381255729,-0.2333513181515242,0.5,-0.3,0.5,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,308,0,11,12,18,False,primary
SPY,20260618,202606,10:50,650,zero_dte,CALL,-0.0681892050050359,-0.0681892050050359,-0.1830849670399701,-0.3,-0.3,-0.3,thr-0.150_maxday1,202606,650,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,309,0,12,13,18,False,primary
SPY,20260622,202606,10:00,600,zero_dte,PUT,0.1240211032314551,-0.1066050755210145,0.1240211032314551,-0.3,-0.3,-0.3,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,310,0,14,14,18,False,primary
SPY,20260624,202606,10:20,620,zero_dte,CALL,-0.0913650904350203,-0.0913650904350203,-0.1492980603375831,0.5,-0.3,0.5,thr-0.150_maxday1,202606,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,311,0,15,15,18,False,primary
SPY,20260625,202606,10:00,600,zero_dte,CALL,-0.0316279505250368,-0.0316279505250368,-0.1839849930907267,0.5,-0.3,0.5,thr-0.150_maxday1,202606,600,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,312,0,16,16,18,False,primary
SPY,20260626,202606,10:20,620,zero_dte,PUT,-0.1131468147589726,-0.2063192371203194,-0.1131468147589726,-0.3,0.5,0.5,thr-0.150_maxday1,202606,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,313,0,17,17,18,False,primary
SPY,20260629,202606,10:15,615,zero_dte,CALL,-0.1042992325504366,-0.1042992325504366,-0.1885017848149475,0.5,-0.3,0.5,thr-0.150_maxday1,202606,615,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,314,0,18,18,18,False,primary
SPY,20260630,202606,10:20,620,zero_dte,PUT,-0.1241844054549441,-0.2247946652301015,-0.1241844054549441,0.5,-0.3,-0.3,thr-0.150_maxday1,202606,620,spy_d15_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d15_return_wf2026_v1\event_option_gate_trades.csv,315,0,18,19,18,False,primary
