epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.49027853459119797,1.0773097950252506,0.12052710676926541,0.4061293108234446,2.712974858824492,0.451472556726948,0.47090991499031093,0.5754473583144818,0.37047696113586426,1.0882149934768677,0.18463248014450073,0.27245351672172546,2.079911708831787,0.4845516085624695,0.32899728417396545,0.7586348652839661,0.34306591749191284,0.47544315457344055,7.633476734161377,0.47709229588508606,0.2941380441188812,0.11564666777849197,0.38459137082099915,0.2545996308326721,2432,0,16
2,0.6334389075636864,1.0476509896858324,0.2694625473221591,0.18895308516527476,2.6308840904377444,0.5447679057640279,0.24215732258834052,0.32770019779941156,0.3865131437778473,1.1001615524291992,0.3649587035179138,0.12281070649623871,2.050980806350708,0.6291927695274353,0.34302639961242676,0.7635690569877625,0.13755875825881958,0.29095107316970825,7.728247165679932,0.4830154478549957,0.2629404366016388,0.12005825340747833,0.5935686826705933,0.4494800567626953,2432,0,16
3,0.8074539601802826,1.039181655966981,0.4800784256846112,0.06641381796057781,2.610719225252716,0.7219227821239343,0.07189322257643864,0.16876359771180025,0.40172696113586426,1.1031179428100586,0.5586617588996887,0.03813483566045761,2.0483720302581787,0.8012828826904297,0.35483869910240173,0.7520559430122375,0.035951852798461914,0.18092983961105347,7.605051040649414,0.4753156900405884,0.25761595368385315,0.13080629706382751,0.8108460307121277,0.6907949447631836,2432,0,16
