epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.46917156875133514,1.0865410253555419,0.1069519994046991,0.41624854960640245,2.7042147924869853,0.44302370078619424,0.4792687732867913,0.5950312239002493,0.39646247029304504,1.065979242324829,0.16931025683879852,0.26073411107063293,2.0753438472747803,0.46372610330581665,0.3411571979522705,0.7903364896774292,0.35094350576400757,0.46506044268608093,7.651490211486816,0.478218138217926,0.34550657868385315,0.07466977089643478,0.3857617676258087,0.22919563949108124,2318,0,16
2,0.6472680941224098,1.0585446356014496,0.2730279816408233,0.1798302239144971,2.624869793252595,0.5507043042257029,0.24277824820823887,0.3319861589577859,0.417169988155365,1.0479764938354492,0.3788313567638397,0.11192309856414795,2.040003538131714,0.6325672268867493,0.35060450434684753,0.7493528723716736,0.14992111921310425,0.2786966562271118,7.059144496917725,0.4411965310573578,0.3407168388366699,0.07636906206607819,0.610136091709137,0.3915165662765503,2318,0,16
3,0.8492534756660461,1.0480942593023144,0.49988813846777946,0.07123559598447418,2.6039436398122926,0.7464758590383381,0.07892779928818297,0.1864734872663801,0.40811043977737427,1.040818691253662,0.5962303876876831,0.05999595671892166,2.033343553543091,0.8258132934570312,0.35205182433128357,0.7989646196365356,0.08368957787752151,0.16396600008010864,6.499828338623047,0.40623927116394043,0.356543630361557,0.09648619592189789,0.8719801902770996,0.5526663661003113,2318,0,16
