epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.46503472328186035,1.0915185572427997,0.11504881266336602,0.4173145211184244,2.7290350840872826,0.4499939610828413,0.47518166634004383,0.5831832758607627,0.417169988155365,1.0751986503601074,0.16393400728702545,0.29289355874061584,2.1434364318847656,0.46503472328186035,0.44875943660736084,0.7998274564743042,0.3603343963623047,0.48476091027259827,8.520397186279297,0.532524824142456,0.2368931919336319,0.09630086272954941,0.3981887102127075,0.22735822200775146,2318,0,16
2,0.6632014662027359,1.065882075196158,0.2741034007423682,0.1883458612818347,2.6445437968452703,0.5518719523927481,0.23675391447616145,0.3249767878454238,0.37704917788505554,1.0758254528045654,0.3959604799747467,0.13452091813087463,2.1151294708251953,0.6564292311668396,0.3971264362335205,0.7506471276283264,0.12209762632846832,0.28396180272102356,7.566576957702637,0.4729110598564148,0.24381999671459198,0.11569096148014069,0.6532638669013977,0.4174945056438446,2318,0,16
3,0.8878257945179939,1.05669688989341,0.5135004533474945,0.06195277508579943,2.618809065870421,0.7590928856265602,0.06585842449320291,0.17355858160638293,0.37661775946617126,1.0686768293380737,0.6305915713310242,0.06098950281739235,2.113457679748535,0.8732651472091675,0.41106221079826355,0.6863675713539124,0.061577875167131424,0.20051443576812744,7.068118572235107,0.4417574107646942,0.2781634032726288,0.12357025593519211,0.8617371320724487,0.591960072517395,2318,0,16
