epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.4766043573617935,1.097680258665508,0.11102500386673676,0.4109819011768384,2.7170237136235347,0.44692643081626143,0.4730008635746937,0.5845445440176205,0.3643092215061188,1.0916622877120972,0.17024224996566772,0.286335825920105,2.0453524589538574,0.4722418785095215,0.3499728739261627,0.7578125,0.3507411479949951,0.48671597242355347,7.72080135345459,0.48255008459091187,0.2812427878379822,0.0955079197883606,0.38434097170829773,0.26859188079833984,2432,0,16
2,0.6618691235780716,1.0749105988668324,0.2703903320818507,0.1839573166938024,2.6344973214502407,0.5489514860183157,0.24123657111065155,0.32317303831040545,0.4013157784938812,1.081225037574768,0.3963690400123596,0.09948830306529999,2.0012428760528564,0.6470088958740234,0.3514784872531891,0.6118420958518982,0.13057933747768402,0.24215620756149292,7.048945426940918,0.4405590891838074,0.3050287365913391,0.09634231775999069,0.6120948791503906,0.3956848978996277,2432,0,16
3,0.8574344888329506,1.061691415805927,0.4982440996084636,0.061179476502957374,2.604921523517536,0.7434240326338742,0.0751867346664735,0.1691389552043732,0.40419408679008484,1.075889229774475,0.5994325876235962,0.06319351494312286,1.9806233644485474,0.8356630206108093,0.33853796124458313,0.5793585777282715,0.06333000957965851,0.17617277801036835,6.606626033782959,0.41291412711143494,0.3216854929924011,0.10402470082044601,0.8576467633247375,0.6125933527946472,2432,0,16
