epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.5013922527432442,1.0902653677664185,0.11743119542013135,0.4100241920373957,2.7150305034609326,0.4520933493278483,0.4704090498374553,0.5841087086749932,0.37489214539527893,1.080724835395813,0.18396182358264923,0.31016162037849426,2.0791280269622803,0.49572551250457764,0.35630688071250916,0.3317514955997467,0.3588624894618988,0.5403620004653931,7.637328624725342,0.47733303904533386,0.2890673875808716,0.18557831645011902,0.3907092213630676,0.21229690313339233,2318,0,16
2,0.6339759007096291,1.0643991951781195,0.270450898028196,0.18878994780947106,2.635445706813414,0.5480545592192866,0.24230982381031163,0.32617421095119065,0.4025021493434906,1.0612032413482666,0.3568612039089203,0.13630607724189758,2.0400545597076416,0.6215778589248657,0.37154990434646606,0.6095772385597229,0.1629970222711563,0.32367536425590515,7.2065253257751465,0.45040783286094666,0.28287455439567566,0.17053937911987305,0.6252666115760803,0.3350372910499573,2318,0,16
3,0.8417050018906593,1.0489283804974725,0.47835497161434587,0.07279758500501214,2.608712913788156,0.725681726119611,0.08192409732976458,0.18906624310197886,0.3921484053134918,1.0565236806869507,0.5705872178077698,0.1085742935538292,2.027092218399048,0.8271347284317017,0.37136930227279663,0.6238136291503906,0.06969939172267914,0.28763556480407715,7.067502498626709,0.4417189061641693,0.2578985095024109,0.28919729590415955,0.8181565403938293,0.4310193657875061,2318,0,16
