epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.46241025626659393,1.0925079422755846,0.1154387261295993,0.4059417019100639,2.7101890806202484,0.4508967373314888,0.4708901007085355,0.5868901721448998,0.43483710289001465,1.0733246803283691,0.15785078704357147,0.2777702808380127,2.184082269668579,0.45903676748275757,0.4552294909954071,0.5551378726959229,0.365969181060791,0.48252809047698975,7.784096717834473,0.48650604486465454,0.2619123160839081,0.08428915590047836,0.34198352694511414,0.25616320967674255,2394,0,16
2,0.6566703766584396,1.0674649004938177,0.28284289061460094,0.1644220827028784,2.6361956831253814,0.561266938873295,0.23576253006881875,0.32790197210574046,0.44402673840522766,1.0612311363220215,0.3831202983856201,0.0951642245054245,2.1594719886779785,0.6451126337051392,0.48455286026000977,0.5137844681739807,0.14748312532901764,0.29809117317199707,7.2603044509887695,0.4537690281867981,0.2615415155887604,0.08160481601953506,0.6138373613357544,0.4836951196193695,2394,0,16
3,0.8659945428371429,1.053261764066457,0.5291648645052109,0.05979297405852753,2.615593807927979,0.7726576644294468,0.07444417615737678,0.16595823013194252,0.4544695019721985,1.0586905479431152,0.6171566843986511,0.03989970684051514,2.160151481628418,0.8497073650360107,0.4868701100349426,0.5885547399520874,0.059367239475250244,0.15272018313407898,6.957620620727539,0.4348512887954712,0.271161824464798,0.06977608799934387,0.8433998823165894,0.7235842347145081,2394,0,16
