epoch,score,train_ce,train_pred,train_sig,train_straight,train_total,train_vic,train_vis,val_acc,val_ce,val_pred,val_sig,val_straight,val_total,val_trade_precision,val_trade_rate,val_vic,val_vis,val_z_effective_rank,val_z_effective_rank_ratio,val_z_max_pc_var_ratio,val_z_mean_abs,val_z_median_dim_std,val_z_min_dim_std,val_z_n,val_z_near_zero_std_dims,val_z_z_dim
1,0.47654762864112854,1.0892270273439497,0.1057996331445942,0.41856808148938246,2.7283147322287045,0.4406296590678152,0.47743861300621226,0.5843983463852999,0.3790397047996521,1.0737643241882324,0.17502564191818237,0.27719664573669434,2.1005947589874268,0.4718295633792877,0.37469586730003357,0.569252073764801,0.3399021029472351,0.4686368703842163,7.6980438232421875,0.4811277389526367,0.343514621257782,0.09255983680486679,0.3993973433971405,0.24629467725753784,2166,0,16
2,0.6781376600265503,1.0612419157494817,0.29443244210453495,0.16763583894151668,2.6460551833770665,0.5680067796767362,0.21564501643828526,0.30733473219485374,0.3947368562221527,1.061949610710144,0.40695664286613464,0.11340286582708359,2.0607757568359375,0.6583277583122253,0.39906543493270874,0.49399814009666443,0.13179397583007812,0.25431591272354126,6.732166290283203,0.4207603931427002,0.3880089521408081,0.14420709013938904,0.6307436227798462,0.46665388345718384,2166,0,16
3,0.9263827428221703,1.0474287552498645,0.5403661332748152,0.054364374263060226,2.6250228833060936,0.7806379500615288,0.0670618228268328,0.15328518906910693,0.3919667601585388,1.0558671951293945,0.6426001787185669,0.0803748369216919,2.042402505874634,0.8900661468505859,0.414793998003006,0.49307480454444885,0.10829171538352966,0.24118885397911072,5.6757378578186035,0.3547336161136627,0.4591693878173828,0.17267878353595734,0.8526856303215027,0.6509362459182739,2166,0,16
