ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20230103,680,-44.01919828765699,executable_quote,-0.6304347854255503,64,-0.6153845859937639,65,0.3137255474862033,30,0.19512198490446941,33,-20.05109321449619,635.0,-19.656715258408177,-510598034.0743277,-344193740.35349846,-55468097.90694308,202301,PUT,1.0,0.19512198490446941,33.0,20230103,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230104,690,7.304760665787224,executable_quote,1.428571498081217,30,1.036585331282255,32,-0.7118643909410229,151,-0.6627907129865904,151,20.166733086476796,645.0,19.494344110398373,573193024.6649653,292607917.9891054,93528368.89195329,202301,PUT,1.0,-0.6627907129865904,151.0,20230104,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230105,680,-6.321325895092267,executable_quote,0.4528302311175849,130,0.4528302311175849,130,-0.6470588351306616,121,-0.6896551511517313,123,-20.72204466653459,635.0,-20.583185915170816,-998779573.9133453,-869288756.521439,-43163605.79730213,202301,PUT,1.0,-0.6896551511517313,123.0,20230105,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230106,680,-8.55729932171534,executable_quote,0.6222223075819626,39,0.5365853676265511,39,-0.636363642521141,107,-0.6417910617054845,127,21.099026448391413,635.0,20.658354474398248,1456098517.7251925,937150525.3307462,172982664.13148212,202301,CALL,1.0,0.5365853676265511,39.0,20230106,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230109,680,5.850910388303099,executable_quote,-0.6896551511517313,76,-0.6065573950699339,77,0.23809523133734167,69,0.23809523133734167,69,21.12538642123129,635.0,20.99961853041824,1494991593.2997642,1318312741.3407621,58892950.653000675,202301,PUT,1.0,0.23809523133734167,69.0,20230109,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230110,700,-17.512044737528765,executable_quote,0.14814811135515904,36,0.14814811135515904,36,-0.6078431240781732,59,-0.6666666548403479,60,-20.32568540363082,655.0,-20.192225606993254,-671943892.7986854,-587993002.506273,-27983630.0974708,202301,PUT,1.0,-0.6666666548403479,60.0,20230110,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230111,680,18.377222619259115,executable_quote,0.3333332505491078,66,0.40277770879092323,66,-0.6279069912504541,87,-0.6081081244351654,103,20.703277637346293,635.0,20.587112757809486,980210239.1113104,872709027.718102,35833737.13106946,202301,PUT,1.0,-0.6081081244351654,103.0,20230111,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230112,705,11.878016068216368,executable_quote,0.37500008537123786,37,0.7037036928020768,55,-0.6222222082408855,31,-0.6164383645531024,33,19.075447765079474,660.0,18.74890376990488,192469404.20860064,138849859.89844555,17873181.436718363,202301,PUT,1.0,-0.6164383645531024,33.0,20230112,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230113,685,8.0800181497942,executable_quote,0.12903223015391263,159,0.3076923923379602,159,0.2200000286102295,30,0.2200000286102295,30,18.393668740666882,640.0,-16.873449937211873,97334954.80615968,-21283653.404142644,39539536.07010078,202301,PUT,1.0,0.2200000286102295,30.0,20230113,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230117,685,-4.78222150395835,executable_quote,0.3793104050700946,31,0.3859649673173089,31,-0.6326530537770125,30,-0.6326530537770125,30,-18.243424780878655,640.0,20.063750847760573,-83756536.12763625,517102072.77895963,-200286202.9688653,202301,PUT,1.0,-0.6326530537770125,30.0,20230117,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230119,680,9.539152856505861,executable_quote,0.2631578823536056,106,0.30882349460801484,106,0.12500006984919465,30,-0.6000000108372079,119,-20.768598373000547,635.0,-20.610477446157656,-1046375758.7271775,-893339678.021091,-51012026.90202884,202301,CALL,1.0,0.30882349460801484,106.0,20230119,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230120,745,4.847248229014056,executable_quote,-0.6315789411768027,46,-0.6595744748307656,55,0.23255805249727524,60,0.23255805249727524,60,-21.415812491795016,700.0,-21.300880195541588,-1998799308.1362708,-1781782660.9066503,-72338882.40987349,202301,CALL,1.0,-0.6595744748307656,55.0,20230120,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230123,680,18.69951194547692,executable_quote,-0.6296296388278769,48,-0.6226414834404792,49,0.07317073525310214,30,0.11764703304297397,30,20.70908865814408,635.0,20.646994050432024,985922843.1580216,926564343.6410109,19786166.50567023,202301,PUT,1.0,0.11764703304297397,30.0,20230123,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230124,680,-11.9879868619166,executable_quote,-0.5675675828061544,180,-0.38805972207333417,180,-0.6170212604061626,119,-0.6052631372560091,140,16.737717325882166,635.0,-19.03228008535394,18582247.957706284,-184337722.19830385,67639990.05200337,202301,CALL,1.0,-0.38805972207333417,180.0,20230124,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230125,680,27.34912905890896,executable_quote,0.9142857945695229,35,0.9365079965781258,38,-0.6428571175150313,33,-0.6029411648693384,34,-21.01242131753533,635.0,-20.98806090837354,-1335299324.5149548,-1303163891.896059,-10711810.872965256,202301,CALL,1.0,0.9365079965781258,38.0,20230125,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230126,700,18.486815145191127,executable_quote,0.800000044703483,35,0.7285715125045011,35,-0.6829268381327551,30,-0.6428571367750362,30,20.202241975137827,655.0,19.923373553277592,593912151.5962512,449377365.7915622,48178261.93489635,202301,PUT,1.0,-0.6428571367750362,30.0,20230126,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230127,705,21.97654463729881,executable_quote,-0.03846150319251662,180,0.2549019562011037,180,-0.611111124908482,54,-0.625,111,21.476931326203072,660.0,20.918834358722982,2124774095.6290555,1216002112.6926737,302923994.3121273,202301,PUT,1.0,-0.625,111.0,20230127,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230130,705,-16.111646905315745,executable_quote,-0.6296296388278769,67,-0.627450978100552,77,0.2368421176463944,180,0.2878787728271106,171,-20.538421714152637,660.0,-20.402645826149204,-831233843.1634623,-725698955.3721889,-35178295.93042445,202301,PUT,1.0,0.2878787728271106,171.0,20230130,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20230131,680,-7.4403579243598195,executable_quote,0.11111111111111116,180,0.3818181345285474,177,-0.6388889164836307,78,-0.6031746001710937,81,19.87884423242722,635.0,19.558224490176297,429805883.11167675,311909764.3046671,39298706.26900321,202301,CALL,1.0,0.3818181345285474,177.0,20230131,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
