ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPY,20231201,680,22.806205209804364,executable_quote,0.8095238433132916,30,0.6808511137476656,30,-0.6444444429727247,31,-0.6444444429727247,31,21.085092929943897,635.0,19.900796981053507,1435950633.5739458,439345632.3868011,332201667.06238157,202312,PUT,1.0,-0.6444444429727247,31.0,20231201,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231204,680,4.618343353726129,executable_quote,0.6249999767169352,35,0.6249999767169352,35,-0.6206896463132214,31,-0.6206896463132214,31,-21.66226058181308,635.0,-21.630784058857902,-2557409275.913047,-2478164639.579043,-26414878.77800131,202312,CALL,1.0,0.6249999767169352,35.0,20231204,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231205,680,-36.72355938746597,executable_quote,0.42307699361496676,30,0.42307699361496676,30,-0.6052631372560091,30,-0.6052631372560091,30,-20.778800029951654,635.0,-20.29867868513561,-1057105161.0568149,-654039747.5249056,-134355137.8439698,202312,PUT,1.0,-0.6052631372560091,30.0,20231205,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231206,685,-6.562510701377811,executable_quote,-0.6399999856948853,55,-0.6399999856948853,55,0.34482757557586563,30,0.34482757557586563,30,-17.893511009043408,640.0,20.185315576560065,-59027322.748289056,583943958.5772382,-214323760.44184244,202312,PUT,1.0,0.34482757557586563,30.0,20231206,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231207,700,19.039174831958494,executable_quote,0.23529406608594794,43,0.12000000476837158,97,-0.6206896463132214,123,-0.6206896463132214,123,21.73267331821618,655.0,21.669554055378885,2743974675.8552666,2576129858.9234896,55948272.31059233,202312,PUT,1.0,-0.6206896463132214,123.0,20231207,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231208,835,4.354148484237985,executable_quote,0.42857152993987513,41,0.42857152993987513,41,-0.6249999767169352,36,-0.6249999767169352,36,22.26926913292916,790.0,22.102258668050034,4692677409.374677,3970900244.5813255,240592388.2644504,202312,PUT,1.0,-0.6249999767169352,36.0,20231208,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231211,680,-8.682404109211506,executable_quote,0.5294116925203272,111,0.5294116925203272,111,-0.611111124908482,77,-0.6086956437233492,91,-18.79025302066838,635.0,18.362197919177103,-144711550.72702256,94319442.98370267,-79676997.90357508,202312,PUT,1.0,-0.6086956437233492,91.0,20231211,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231212,680,-2.8104909690218616,executable_quote,-0.4615384394953229,180,0.05128208067290285,180,-0.6315789411768027,75,-0.6222222082408855,104,20.426831983682273,635.0,19.65718868779891,743464802.4076396,344356730.3658487,133036024.0139303,202312,CALL,1.0,0.05128208067290285,180.0,20231212,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231213,680,-1.7197345742892,executable_quote,1.0,167,0.811764610184933,167,0.3799999952316284,147,0.27160489920744224,154,20.394770769864753,635.0,20.22675299176249,720006478.9502312,608649417.0959471,37119020.61809468,202312,CALL,1.0,0.811764610184933,167.0,20231213,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPY,20231214,685,-12.701659847222935,executable_quote,0.552631529414422,54,0.552631529414422,54,-0.6153845955457906,30,-0.6037735758875132,36,21.613169353068603,640.0,21.593834863244506,2434894710.8722672,2388269454.0744877,15541752.26592652,202312,CALL,1.0,0.552631529414422,54.0,20231214,thr-inf_maxday1,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
