ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230314,820,20.97199563465324,executable_quote,-0.7619047509231802,30,-0.7547169768882416,30,1.1250000077610216,30,1.1250000077610216,30,19.019089485508538,775.0,19.256962095373485,181922163.41372305,230776920.7944289,-16284919.126901954,202303,PUT,1.0,1.1250000077610216,30.0,20230314,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230315,680,31.872053190589167,executable_quote,0.1632652688850622,31,-0.6341463237344898,97,0.23076929425347004,56,0.23469389244597516,56,-19.132988907686787,635.0,-19.576908674257357,-203869145.58432445,-317792328.09671026,37974394.17079527,202303,CALL,1.0,-0.6341463237344898,97.0,20230315,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230315,780,-21.696881978459093,executable_quote,1.1851850012202396,31,1.1851850012202396,31,-0.7073170771597398,30,-0.666666681718344,30,-19.620930735076904,735.0,-19.547459934560404,-332094701.6254594,-308570200.9941782,-7841500.210427065,202303,PUT,1.0,-0.666666681718344,30.0,20230315,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230316,680,34.7781716482598,executable_quote,1.307692331204989,30,1.0,30,-0.6491227973861375,34,-0.6279069912504541,34,19.62422911424202,635.0,16.84309619326636,333191884.34103405,20647321.196870636,104181521.04805447,202303,PUT,1.0,-0.6279069912504541,34.0,20230316,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230317,680,28.565639747883953,executable_quote,-0.6388889164836307,30,-0.6166666749450892,30,0.45238103178623557,30,0.49999995484496784,30,18.559109200660245,635.0,19.08185229682255,114846750.34841181,193706036.42194766,-26286428.691178616,202303,PUT,1.0,0.49999995484496784,30.0,20230317,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230317,710,-17.72104763500537,executable_quote,0.1428571529939875,30,0.18055554175818456,30,-0.6052631372560091,41,-0.6129032374358697,41,-18.585508392635315,665.0,-18.01832832244817,-117918985.6269977,-66874501.40288036,-17014828.074705776,202303,PUT,1.0,-0.6129032374358697,41.0,20230317,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230320,680,-1.3111536672094637,executable_quote,-0.3611111249084821,30,-0.6521739196161391,49,1.232558052497275,54,0.9411765273054573,55,17.46915297486951,635.0,15.905957123420485,38615061.358796306,8088525.414403598,10175511.981464235,202303,CALL,1.0,-0.6521739196161391,49.0,20230320,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230320,755,14.170671767881338,executable_quote,0.41666671323279636,34,0.6200000047683716,47,-0.6052631372560091,32,-0.6307692254788775,41,-16.56594609749494,710.0,17.389505245605584,-15649445.352614865,35658753.603604935,-17102732.9854066,202303,CALL,1.0,0.6200000047683716,47.0,20230320,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230321,690,-11.046373451105707,executable_quote,0.5312500640284283,130,0.48484845474513016,132,0.16666672579826058,30,0.24999991721577453,30,19.217446945311004,645.0,19.050230865804018,221835559.1473673,187676606.32702655,11386317.606780251,202303,CALL,1.0,0.48484845474513016,132.0,20230321,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230322,685,5.14067990712741,executable_quote,-0.15686271530717433,180,-0.10144926534683552,180,-0.6292134624526227,161,-0.6357615792088893,162,19.27299166862593,640.0,19.26816996560507,234505984.1671919,233377987.56778795,375998.86646798253,202303,PUT,1.0,-0.6357615792088893,162.0,20230322,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230322,850,45.28240863250099,executable_quote,-0.6962025466876003,46,-0.6052631633983976,46,-0.6071428292665343,32,-0.6126760362372745,33,19.55059964226965,805.0,19.1641620778974,309540543.7353978,210324487.1739466,33072018.853817075,202303,PUT,1.0,-0.6126760362372745,33.0,20230322,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230323,680,-14.985849994765266,executable_quote,-0.613636357478859,59,-0.600000014901161,97,0.3392857085837393,129,0.28749994505196885,121,19.665668976259774,635.0,18.963446653484226,347289392.1148178,172075974.19231611,58404472.64083389,202303,CALL,1.0,-0.600000014901161,97.0,20230323,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230323,780,-10.871880726071037,executable_quote,-0.6216216248870331,47,-0.602739747838066,49,0.41666658388244104,30,0.428571443776695,30,19.42839543202491,735.0,19.564141152890617,273933361.44681513,313760699.46317536,-13275779.338786742,202303,CALL,1.0,-0.602739747838066,49.0,20230323,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230324,680,-53.43071498750018,executable_quote,0.7073170589875919,30,0.7313431906365553,32,-0.656716420234086,30,-0.618556707365782,30,-20.26930814211175,635.0,-19.64029291078915,-635109600.0942826,-338587431.4596449,-98840722.87821257,202303,PUT,1.0,-0.618556707365782,30.0,20230324,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230324,720,23.97915774209558,executable_quote,-0.611111138705853,30,-0.611111138705853,30,0.41999995708465576,30,0.45333337783813477,30,-19.63238264669464,675.0,-20.285419854552842,-335919680.66705054,-645425181.0441543,103168500.12570125,202303,CALL,1.0,-0.611111138705853,30.0,20230324,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230327,680,-8.06894138187908,executable_quote,-0.625,36,-0.6140350849674678,37,0.4423077452112252,45,0.4423077452112252,45,-19.079869963960775,635.0,-17.761112507704013,-193322426.92491856,-51707453.03455543,-47204991.29678771,202303,PUT,1.0,0.4423077452112252,45.0,20230327,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230327,725,-24.261637115565726,executable_quote,-0.6153845859937639,120,0.3676470549564461,164,-0.609756102879653,63,-0.609756102879653,63,-19.72097801328051,680.0,-19.079869963960775,-367038758.9116599,-193322426.92491856,-57905443.99558044,202303,PUT,1.0,-0.609756102879653,63.0,20230327,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230328,685,5.226657287991099,executable_quote,-0.6874999883584676,54,-0.6,54,-0.22448982074329182,180,-0.22448982074329182,180,-19.288558324437947,640.0,-19.457792430201042,-238185018.9664545,-282105712.77581334,14640231.269786278,202303,CALL,1.0,-0.6,54.0,20230328,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230328,740,-15.99393712637509,executable_quote,-0.6562499941792338,82,-0.6562499941792338,82,0.4878049259168775,101,0.4878049259168775,101,-19.572000641598915,695.0,-19.285918138485787,-316236414.32803464,-237556995.63671786,-26226472.897105593,202303,PUT,1.0,0.4878049259168775,101.0,20230328,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230329,680,-4.828699550160076,executable_quote,0.5517241414747114,38,0.4285714015398434,47,-0.6486486660641765,30,-0.6176470768699183,40,19.979733542991283,635.0,19.890768370028955,475431580.9189588,434961625.41722333,13489985.16724515,202303,CALL,1.0,0.4285714015398434,47.0,20230329,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230329,730,-7.383743029676371,executable_quote,0.04761907465063331,173,0.04761907465063331,173,-0.6129032374358697,80,-0.6031746001710937,80,20.130024544169775,685.0,19.981563366778264,552533455.4424406,476302333.355438,25410374.02900088,202303,CALL,1.0,0.04761907465063331,173.0,20230329,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230330,680,7.916403092576019,executable_quote,-0.6578947450975963,30,-0.6578947450975963,30,0.28571433133008517,82,0.5106382560492533,79,20.293589507377614,635.0,20.22778123244705,650719678.360679,609275577.0566728,13814700.43466874,202303,PUT,1.0,0.5106382560492533,79.0,20230330,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230330,760,-12.054844702872325,executable_quote,-0.6153845955457906,61,-0.6153845955457906,61,-0.636363642521141,101,-0.6190476156686708,103,20.26874183146113,715.0,20.29531660573207,634750032.585937,651844506.3127652,-5698157.9089427395,202303,CALL,1.0,-0.6153845955457906,61.0,20230330,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230331,680,3.145835339279923,executable_quote,0.6216216651604412,49,0.6216216651604412,49,-0.6071428609441738,66,-0.6249999767169352,66,21.086784727202264,635.0,20.894831099289483,1438382027.053156,1187161616.15292,83740136.9667453,202303,PUT,1.0,-0.6249999767169352,66.0,20230331,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230331,750,16.311845651015844,executable_quote,1.0,180,1.2272727826902692,180,-0.625,145,-0.6129032374358697,152,21.361415248206104,705.0,21.22700075198557,1892974517.560038,1654890617.3925335,79361300.05583484,202303,PUT,1.0,-0.6129032374358697,152.0,20230331,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
