ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20250804,202508,10:10,610,zero_dte,PUT,0.44327262903115683,-0.11979806955711382,0.44327262903115683,0.557017542483734,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250805,202508,10:15,615,zero_dte,PUT,0.3523322454324007,-0.10178060567950223,0.3523322454324007,-0.6,0.9909639177171505,0.9909639177171505,thr0.241_maxday1,202508
SPY,20250807,202508,10:00,600,zero_dte,PUT,0.26065749603842353,-0.358512885461983,0.26065749603842353,-0.6,1.2022613522886085,1.2022613522886085,thr0.241_maxday1,202508
SPY,20250812,202508,13:25,805,zero_dte,PUT,0.28422567218842104,-0.5852221532729119,0.28422567218842104,0.40384624201870856,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250814,202508,10:15,615,zero_dte,PUT,0.3509102138478298,-0.22411691571908157,0.3509102138478298,0.34090907243657687,0.3643791338548934,0.3643791338548934,thr0.241_maxday1,202508
SPY,20250818,202508,12:50,770,zero_dte,PUT,0.39257447401331086,-0.43536307781506234,0.39257447401331086,0.6140776800158698,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250819,202508,10:40,640,zero_dte,PUT,0.3005135474876587,-0.2436141774091104,0.3005135474876587,-0.6,1.6223404835445843,1.6223404835445843,thr0.241_maxday1,202508
SPY,20250820,202508,10:10,610,zero_dte,PUT,0.3171340283942682,-0.4549825084712503,0.3171340283942682,0.46367537434520223,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250821,202508,10:05,605,zero_dte,PUT,0.2949845133284399,-0.2768066884631458,0.2949845133284399,-0.6,0.28846161781683777,0.28846161781683777,thr0.241_maxday1,202508
SPY,20250822,202508,10:10,610,zero_dte,PUT,0.4914603636790876,-0.4226916454198446,0.4914603636790876,0.026627192639665953,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250826,202508,11:30,690,zero_dte,PUT,0.35641362330968257,-0.40275162359479494,0.35641362330968257,0.4430693606864755,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250827,202508,10:10,610,zero_dte,PUT,0.25618503634904066,0.02532112600849197,0.25618503634904066,0.1714285019187829,-0.311926626575162,-0.311926626575162,thr0.241_maxday1,202508
SPY,20250828,202508,10:00,600,zero_dte,PUT,0.2703549625490551,-0.23031821670435731,0.2703549625490551,0.5339506767886637,-0.6,-0.6,thr0.241_maxday1,202508
SPY,20250902,202509,10:05,605,zero_dte,CALL,0.2312636553996076,0.2312636553996076,-0.5589837950040153,-0.6,1.1700000762939453,-0.6,thr0.200_maxday1,202509
SPY,20250903,202509,10:15,615,zero_dte,PUT,0.326755174912185,-0.5891933087128353,0.326755174912185,0.5132653418703401,-0.6,-0.6,thr0.200_maxday1,202509
SPY,20250904,202509,12:10,730,zero_dte,PUT,0.2623309869268359,-0.24979621730229587,0.2623309869268359,0.27252255445099016,-0.6,-0.6,thr0.200_maxday1,202509
SPY,20250905,202509,10:40,640,zero_dte,PUT,0.34327616377097087,-0.3340260865317861,0.34327616377097087,-0.3263157819887055,0.6279341714025772,0.6279341714025772,thr0.200_maxday1,202509
SPY,20250908,202509,10:30,630,zero_dte,PUT,0.2992266020937545,-0.5095112314710575,0.2992266020937545,-0.368055562454241,0.3857142863224965,0.3857142863224965,thr0.200_maxday1,202509
SPY,20250909,202509,10:15,615,zero_dte,CALL,0.20428681501834164,0.20428681501834164,-0.42838811435480306,0.0,0.9090907510482968,0.0,thr0.200_maxday1,202509
SPY,20250910,202509,10:40,640,zero_dte,CALL,0.22041573452691682,0.22041573452691682,0.04146897873909669,-0.6,0.28773592756753197,-0.6,thr0.200_maxday1,202509
SPY,20250911,202509,10:05,605,zero_dte,CALL,0.23225108084310697,0.23225108084310697,0.2318066657862642,0.6053459029904811,-0.6,0.6053459029904811,thr0.200_maxday1,202509
SPY,20250912,202509,10:25,625,zero_dte,CALL,0.21387283995828962,0.21387283995828962,-0.1855056340819571,0.0,-0.31386861726709137,0.0,thr0.200_maxday1,202509
SPY,20250915,202509,10:00,600,zero_dte,CALL,0.33521467115144,0.33521467115144,-0.013605286582250891,-0.3928571390558262,0.12264162401747924,-0.3928571390558262,thr0.200_maxday1,202509
SPY,20250917,202509,10:00,600,zero_dte,PUT,0.39161823470111595,-0.18277868842191924,0.39161823470111595,-0.21556887638103428,0.3871951922020842,0.3871951922020842,thr0.200_maxday1,202509
SPY,20250918,202509,10:20,620,zero_dte,PUT,0.3299206787510311,0.10851708580870095,0.3299206787510311,-0.6,0.3643791338548934,0.3643791338548934,thr0.200_maxday1,202509
SPY,20250919,202509,12:15,735,zero_dte,PUT,0.21812226777295035,-0.5241934691767892,0.21812226777295035,0.7375000121071933,-0.6,-0.6,thr0.200_maxday1,202509
SPY,20250922,202509,12:25,745,zero_dte,PUT,0.24484425202276267,0.020331817986649313,0.24484425202276267,0.5585106936122779,-0.6,-0.6,thr0.200_maxday1,202509
SPY,20250923,202509,10:00,600,zero_dte,CALL,0.32571189671860296,0.32571189671860296,-0.20548133853253842,-0.6,0.6812499175779534,-0.6,thr0.200_maxday1,202509
SPY,20250924,202509,12:05,725,zero_dte,CALL,0.2743523875426636,0.2743523875426636,-0.37591190503948546,0.3271428516932897,-0.6,0.3271428516932897,thr0.200_maxday1,202509
SPY,20250925,202509,10:00,600,zero_dte,CALL,0.2931073240295529,0.2931073240295529,-0.39626633753370577,0.8248031732574699,-0.6,0.8248031732574699,thr0.200_maxday1,202509
SPY,20250926,202509,13:00,780,zero_dte,PUT,0.31761873802498247,-0.5723328507159279,0.31761873802498247,0.06918239748170008,-0.6,-0.6,thr0.200_maxday1,202509
SPY,20250930,202509,10:00,600,zero_dte,CALL,0.28091817614177367,0.28091817614177367,-0.2152604067765935,-0.35204083866896263,0.42741934491493927,-0.35204083866896263,thr0.200_maxday1,202509
SPY,20251001,202510,10:05,605,zero_dte,CALL,0.25180379389384633,0.25180379389384633,-0.3824367854702521,0.294600838069244,-0.6,0.294600838069244,thr0.000_maxday1,202510
SPY,20251002,202510,10:05,605,zero_dte,CALL,0.1219449259829567,0.1219449259829567,-0.17978993172165808,-0.6,0.3799212317567544,-0.6,thr0.000_maxday1,202510
SPY,20251003,202510,10:00,600,zero_dte,PUT,0.18662291544467471,-0.4738958520978759,0.18662291544467471,0.6113138273290863,-0.6,-0.6,thr0.000_maxday1,202510
SPY,20251006,202510,10:00,600,zero_dte,CALL,0.2007803815716536,0.2007803815716536,-0.09702262406646009,0.5572289520016713,-0.6,0.5572289520016713,thr0.000_maxday1,202510
SPY,20251007,202510,10:00,600,zero_dte,CALL,0.1233138776432892,0.1233138776432892,-0.37946012173459714,-0.6,0.265625078580344,-0.6,thr0.000_maxday1,202510
SPY,20251008,202510,10:00,600,zero_dte,CALL,0.12948043989484168,0.12948043989484168,-0.11173595612989587,0.30092582014608205,-0.6,0.30092582014608205,thr0.000_maxday1,202510
