ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPXW,d80,0.0,1,score_desc,d80,21,2,30,False,False,False,False,False,-14.857559247075098,-15.310832677069012,-15.310832677069012,67,0.4925373134328358,1.3528697603565902,3.5227864846892536,0.05257890275655602,-2.2,0.1791044776119403,61,0.5409836065573771,-2.2,0.7096654909020198,0,0.5,114,0.47368421052631576,1.3539884280590728,6.110860895800786,0.05360404294562093,-2.2774802861251224,0.07017543859649122,103,0.46601941747572817,-2.2774802861251224,0.6545722555636455,0,0.8333333333333334,307,0.44299674267100975,1.209531845592003,8.689047671176825,0.028303086876797473,-3.649908786860861,0.42671009771986973,269,0.43866171003717475,-3.649908786860861,0.5754370546942588,0,0.5882352941176471
SPXW,"d50ret,d80,d80_front",0.0,1,score_desc,d65ret,21,2,0,False,False,False,False,False,-15.332876228918773,23.67929800384267,-15.332876228918773,108,0.4722222222222222,1.322078392142645,4.396927614144786,0.04071229272356284,-2.1,0.17592592592592593,100,0.5,-2.1,0.6822946073410644,0,0.5,132,0.4696969696969697,1.365660806643935,7.285209268607484,0.055190979307632455,-2.1777454259441864,0.1590909090909091,125,0.488,-2.1777454259441864,0.34316104147792825,20,0.6666666666666666,381,0.4540682414698163,1.215646372608776,11.421528066211415,0.029977763953310803,-3.4115126942032097,0.3333333333333333,344,0.45058139534883723,-3.4115126942032097,0.42662509243656194,19,0.7647058823529411
SPXW,"d50ret,d80,d80_front",0.0,1,score_desc,d65ret,21,3,0,False,False,False,False,False,-15.332876228918773,23.67929800384267,-15.332876228918773,108,0.4722222222222222,1.322078392142645,4.396927614144786,0.04071229272356284,-2.1,0.17592592592592593,100,0.5,-2.1,0.6822946073410644,0,0.5,132,0.4696969696969697,1.365660806643935,7.285209268607484,0.055190979307632455,-2.1777454259441864,0.1590909090909091,125,0.488,-2.1777454259441864,0.34316104147792825,20,0.6666666666666666,381,0.4540682414698163,1.2153105354052358,11.40374073225578,0.029931078037416747,-3.4115126942032097,0.3333333333333333,344,0.45058139534883723,-3.4115126942032097,0.42729053399395883,19,0.7647058823529411
SPXW,"d50ret,d80,d80_front",0.0,1,score_desc,d65ret,21,4,0,False,False,False,False,False,-15.332876228918773,23.67929800384267,-15.332876228918773,108,0.4722222222222222,1.322078392142645,4.396927614144786,0.04071229272356284,-2.1,0.17592592592592593,100,0.5,-2.1,0.6822946073410644,0,0.5,132,0.4696969696969697,1.365660806643935,7.285209268607484,0.055190979307632455,-2.1777454259441864,0.1590909090909091,125,0.488,-2.1777454259441864,0.34316104147792825,20,0.6666666666666666,381,0.4540682414698163,1.2153105354052358,11.40374073225578,0.029931078037416747,-3.4115126942032097,0.3333333333333333,344,0.45058139534883723,-3.4115126942032097,0.42729053399395883,19,0.7647058823529411
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,2,0,False,False,False,False,False,-15.356208217163928,-7.857361072091738,-15.356208217163928,93,0.43010752688172044,1.368405830254413,4.896704198627512,0.0526527333185754,-2.6999999999999984,0.21505376344086022,82,0.45121951219512196,-2.699999999999999,0.7147664751693615,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,382,0.43717277486910994,1.0135166024863849,0.6829425945976886,0.001787807839260965,-4.460675408824629,0.42408376963350786,342,0.4269005847953216,-4.460675408824629,7.321259560542459,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,2,15,False,False,False,False,False,-15.356208217163928,-7.857361072091738,-15.356208217163928,93,0.43010752688172044,1.368405830254413,4.896704198627512,0.0526527333185754,-2.6999999999999984,0.21505376344086022,82,0.45121951219512196,-2.699999999999999,0.7147664751693615,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,382,0.43717277486910994,1.0135166024863849,0.6829425945976886,0.001787807839260965,-4.460675408824629,0.42408376963350786,342,0.4269005847953216,-4.460675408824629,7.321259560542459,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,2,30,False,False,False,False,False,-15.356208217163928,-7.857361072091738,-15.356208217163928,93,0.43010752688172044,1.368405830254413,4.896704198627512,0.0526527333185754,-2.6999999999999984,0.21505376344086022,82,0.45121951219512196,-2.699999999999999,0.7147664751693615,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,381,0.43832020997375326,1.012139553062781,0.6123903718118135,0.0016073238105296943,-4.380347514957762,0.4225721784776903,342,0.4298245614035088,-4.380347514957762,8.164726668068013,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,2,0,False,False,False,False,False,-15.356208217163928,-7.857361072091738,-15.356208217163928,93,0.43010752688172044,1.368405830254413,4.896704198627512,0.0526527333185754,-2.6999999999999984,0.21505376344086022,82,0.45121951219512196,-2.699999999999999,0.7147664751693615,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,385,0.43116883116883115,1.0017370853832739,0.08866264484060782,0.00023029258400157876,-4.984820179606139,0.42077922077922075,345,0.42318840579710143,-4.778651978123954,56.393535394626326,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,2,15,False,False,False,False,False,-15.356208217163928,-7.857361072091738,-15.356208217163928,93,0.43010752688172044,1.368405830254413,4.896704198627512,0.0526527333185754,-2.6999999999999984,0.21505376344086022,82,0.45121951219512196,-2.699999999999999,0.7147664751693615,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,385,0.43116883116883115,1.0017370853832739,0.08866264484060782,0.00023029258400157876,-4.984820179606139,0.42077922077922075,345,0.42318840579710143,-4.778651978123954,56.393535394626326,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,2,30,False,False,False,False,False,-15.356208217163928,-7.857361072091738,-15.356208217163928,93,0.43010752688172044,1.368405830254413,4.896704198627512,0.0526527333185754,-2.6999999999999984,0.21505376344086022,82,0.45121951219512196,-2.699999999999999,0.7147664751693615,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,384,0.4322916666666667,1.000355380080908,0.018110422054734343,4.716255743420402e-05,-4.904492285739272,0.4192708333333333,345,0.4260869565217391,-4.698324084257087,276.08412354437223,19,0.5882352941176471
