ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPY,"d50ret,d80_front,d80_zero",0.0,1,score_desc,d65win,19,3,0,False,False,False,False,False,-11.523973271523966,19.689365777411368,-11.523973271523966,124,0.4112903225806452,0.9200073719736446,-1.375513796451624,-0.011092853197190515,-3.4275464329185885,0.20967741935483872,119,0.4117647058823529,-3.427546432918588,-1.8175026716919764,19,0.5,132,0.4696969696969697,1.196645180770223,3.110228114200595,0.023562334198489354,-2.13502810456354,0.20454545454545456,120,0.4666666666666667,-2.13502810456354,1.0046078333945625,19,0.5,354,0.4576271186440678,1.2556049052390983,11.008402564911792,0.031097182386756475,-4.076751643564071,0.4124293785310734,322,0.45652173913043476,-4.076751643564071,0.34068368896032286,19,0.7058823529411765
SPY,"d50ret,d80_front,d80_zero",0.0,1,score_desc,d65win,19,2,0,False,False,False,False,False,-11.523973271523966,19.60429271400185,-11.523973271523966,124,0.4112903225806452,0.9200073719736446,-1.375513796451624,-0.011092853197190515,-3.4275464329185885,0.20967741935483872,119,0.4117647058823529,-3.427546432918588,-1.8175026716919764,19,0.5,132,0.4696969696969697,1.1937280522481422,3.0640895050235253,0.023212799280481252,-2.13502810456354,0.20454545454545456,120,0.4666666666666667,-2.13502810456354,1.019735070417248,19,0.5,354,0.4576271186440678,1.2554357138616095,11.002598411724598,0.031080786473798302,-4.076751643564071,0.4124293785310734,322,0.45962732919254656,-4.076751643564071,0.34155474684557313,19,0.7058823529411765
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,19,2,15,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,367,0.44686648501362397,1.1890795762701518,9.460735812112343,0.025778571695129,-4.4322703903938985,0.3760217983651226,345,0.4492753623188406,-4.432270390393899,0.33994642936039343,19,0.6470588235294118
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,19,3,15,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,367,0.44686648501362397,1.1890795762701518,9.460735812112343,0.025778571695129,-4.4322703903938985,0.3760217983651226,345,0.4492753623188406,-4.432270390393899,0.33994642936039343,19,0.6470588235294118
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,20,2,15,False,False,False,False,False,-11.531065742173768,24.70868263922091,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,134,0.4626865671641791,1.4346615816278931,8.278840478252494,0.061782391628749954,-3.147419899982988,0.15671641791044777,128,0.4453125,-3.147419899982988,0.3691746529145438,21,0.8333333333333334,373,0.4450402144772118,1.1791568102605454,9.125484038230928,0.024465104660136537,-4.3675221642753135,0.3753351206434316,345,0.45217391304347826,-4.284039973664131,0.3524353716444697,19,0.7058823529411765
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,20,3,15,False,False,False,False,False,-11.531065742173768,24.70868263922091,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,134,0.4626865671641791,1.4346615816278931,8.278840478252494,0.061782391628749954,-3.147419899982988,0.15671641791044777,128,0.4453125,-3.147419899982988,0.3691746529145438,21,0.8333333333333334,373,0.4450402144772118,1.1791568102605454,9.125484038230928,0.024465104660136537,-4.3675221642753135,0.3753351206434316,345,0.45217391304347826,-4.284039973664131,0.3524353716444697,19,0.7058823529411765
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,18,2,15,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,363,0.44352617079889806,1.177565184995875,8.864345657191567,0.024419685006037375,-4.432270390393899,0.3746556473829201,345,0.4463768115942029,-4.432270390393899,0.35729983276544625,19,0.6470588235294118
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,18,3,15,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,363,0.44352617079889806,1.177565184995875,8.864345657191567,0.024419685006037375,-4.432270390393899,0.3746556473829201,345,0.4463768115942029,-4.432270390393899,0.35729983276544625,19,0.6470588235294118
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,19,2,0,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,368,0.4429347826086957,1.176044435635799,8.84454516927888,0.024034090133910002,-4.526826242200287,0.37771739130434784,345,0.4463768115942029,-4.526826242200288,0.36363015812511407,19,0.6470588235294118
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,19,3,0,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,368,0.4429347826086957,1.176044435635799,8.84454516927888,0.024034090133910002,-4.526826242200287,0.37771739130434784,345,0.4463768115942029,-4.526826242200288,0.36363015812511407,19,0.6470588235294118
