trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,forward_spxw_trades,forward_spxw_win_rate,forward_spxw_profit_factor,forward_spxw_pnl_return,forward_spxw_avg_return,forward_spxw_max_drawdown,forward_spxw_call_rate,forward_spxw_days_with_trades,forward_spxw_daily_win_rate,forward_spxw_daily_max_drawdown,forward_spxw_top5_share_of_pnl,forward_spxw_min_month_trades,forward_spxw_positive_month_rate,forward_spxw_pass,forward_spy_trades,forward_spy_win_rate,forward_spy_profit_factor,forward_spy_pnl_return,forward_spy_avg_return,forward_spy_max_drawdown,forward_spy_call_rate,forward_spy_days_with_trades,forward_spy_daily_win_rate,forward_spy_daily_max_drawdown,forward_spy_top5_share_of_pnl,forward_spy_min_month_trades,forward_spy_positive_month_rate,forward_spy_pass,forward_qqq_trades,forward_qqq_win_rate,forward_qqq_profit_factor,forward_qqq_pnl_return,forward_qqq_avg_return,forward_qqq_max_drawdown,forward_qqq_call_rate,forward_qqq_days_with_trades,forward_qqq_daily_win_rate,forward_qqq_daily_max_drawdown,forward_qqq_top5_share_of_pnl,forward_qqq_min_month_trades,forward_qqq_positive_month_rate,forward_qqq_pass,forward_overall_trades,forward_overall_win_rate,forward_overall_profit_factor,forward_overall_pnl_return,forward_overall_avg_return,forward_overall_max_drawdown,forward_overall_call_rate,forward_overall_days_with_trades,forward_overall_daily_win_rate,forward_overall_daily_max_drawdown,forward_overall_top5_share_of_pnl,forward_overall_min_month_trades,forward_overall_positive_month_rate,forward_pass,forward_pf_min,forward_wr_min,forward_min_month_min,forward_health_flag_count,forward_negative_months,forward_max_negative_day_streak,forward_max_dd_to_pnl,forward_flags_json,selection_score
3,2,0.0,0,0.0,0,96,0,178,0.550561797752809,2.0383158478038963,24.919580347293504,0.1399976424005253,-4.20000000000001,0.20224719101123595,112,0.6071428571428571,-3.6999999999999957,0.2608390634758807,16,0.8333333333333334,False,121,0.5619834710743802,2.1164253322414233,17.751162782638637,0.14670382464990608,-1.9000000000000057,0.19008264462809918,118,0.5677966101694916,-1.9000000000000057,0.1690030133087463,15,0.8333333333333334,False,150,0.43333333333333335,1.2745098039215685,6.999999999999999,0.04666666666666666,-5.600000000000011,0.15333333333333332,110,0.509090909090909,-5.600000000000005,0.6714285714285715,19,0.6666666666666666,False,449,0.5144766146993318,1.7594914851671588,49.67074312993214,0.11062526309561724,-5.600000000000011,0.18262806236080179,126,0.5714285714285714,-6.899999999999977,0.21139204566626632,56,0.8333333333333334,False,1.2745098039215685,0.43333333333333335,15,257,0.5836575875486382,2.3364485981308416,42.900000000000006,0.16692607003891052,-1.7000000000000002,0.28793774319066145,227,0.6211453744493393,-1.7000000000000002,0.11655011655011653,17,0.9166666666666666,False,283,0.5512367491166078,2.0434031119642557,39.753658565838094,0.14047229175207807,-2.4000000000000057,0.30742049469964666,226,0.5796460176991151,-2.0,0.16350696349708324,17,0.9166666666666666,False,249,0.5180722891566265,1.791666666666667,28.5,0.1144578313253012,-3.5999999999999983,0.285140562248996,217,0.5852534562211982,-3.5999999999999996,0.12280701754385964,17,0.9166666666666666,False,789,0.5513307984790875,2.046644619264012,111.1536585658381,0.14087916168040318,-3.5999999999999983,0.29404309252217997,245,0.6,-6.6,0.10256072671910837,53,0.9166666666666666,False,1.791666666666667,0.5180722891566265,17,False,3,7,3,0.19718309859154928,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",97,0.5463917525773195,2.0075757575757573,13.3,0.13711340206185568,-1.5,0.28865979381443296,91,0.5824175824175825,-1.5,0.18796992481203006,19,1.0,True,91,0.4945054945054945,1.6304347826086951,8.7,0.0956043956043956,-1.7999999999999998,0.25274725274725274,82,0.524390243902439,-1.7999999999999998,0.3448275862068966,16,0.8,False,102,0.5294117647058824,1.875,12.599999999999998,0.12352941176470586,-1.5,0.3333333333333333,87,0.5747126436781609,-1.5,0.3333333333333334,15,0.8,False,290,0.5241379310344828,1.8357487922705316,34.599999999999994,0.11931034482758619,-1.8000000000000043,0.29310344827586204,98,0.5816326530612245,-3.8,0.28034682080924855,52,0.8,False,1.6304347826086951,0.4945054945054945,15,2,2,3,0.20689655172413793,"{""QQQ"": ""negative_months"", ""SPXW"": """", ""SPY"": ""negative_months""}",-8.874139970144366
3,1,0.0,0,0.0,0,53,0,181,0.5469613259668509,2.008926030377785,24.819580347293503,0.1371247532999641,-4.900000000000013,0.20994475138121546,114,0.5964912280701754,-4.899999999999995,0.2820353890779353,17,0.8333333333333334,False,124,0.5645161290322581,2.1389606655949773,18.451162782638637,0.148799699859989,-1.9000000000000057,0.18548387096774194,121,0.5702479338842975,-1.9000000000000057,0.16259137894674086,17,0.8333333333333334,False,164,0.4451219512195122,1.3369963369963371,9.2,0.05609756097560975,-3.6000000000000156,0.14634146341463414,117,0.5299145299145299,-3.6000000000000014,0.5108695652173914,20,0.6666666666666666,False,469,0.5159914712153518,1.770495493831603,52.47074312993214,0.11187791712139049,-4.900000000000013,0.1812366737739872,126,0.5793650793650794,-7.29999999999999,0.20964063674038205,58,0.8333333333333334,False,1.3369963369963371,0.4451219512195122,17,265,0.5773584905660377,2.276785714285715,42.9,0.1618867924528302,-1.8999999999999773,0.2943396226415094,235,0.6127659574468085,-1.8999999999999773,0.11655011655011656,17,0.9166666666666666,False,294,0.5374149659863946,1.9326877099470121,38.05365856583809,0.1294342128089731,-2.400000000000004,0.30952380952380953,235,0.5659574468085107,-2.2,0.17081143430017645,18,0.9166666666666666,True,257,0.5097276264591439,1.732804232804234,27.700000000000003,0.10778210116731518,-3.3999999999999986,0.2840466926070039,224,0.5758928571428571,-3.4,0.1263537906137184,18,0.9166666666666666,True,816,0.5416666666666666,1.9683926788399118,108.65365856583809,0.13315399334048786,-3.3999999999999986,0.2965686274509804,248,0.5887096774193549,-6.246341434161908,0.10492053512484564,57,0.9166666666666666,False,1.732804232804234,0.5097276264591439,17,False,3,7,3,0.13008130081300814,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",97,0.5360824742268041,1.9259259259259254,12.5,0.12886597938144329,-1.7999999999999998,0.28865979381443296,91,0.5714285714285714,-1.7999999999999998,0.2,19,0.8,True,95,0.5052631578947369,1.7021276595744674,9.899999999999995,0.10421052631578942,-1.7000000000000064,0.25263157894736843,86,0.5348837209302325,-1.7000000000000028,0.3030303030303032,17,0.8,False,106,0.5283018867924528,1.8666666666666665,12.999999999999996,0.12264150943396224,-2.1,0.330188679245283,90,0.5777777777777777,-1.8,0.3230769230769232,19,0.8,True,298,0.5234899328859061,1.8309859154929577,35.39999999999999,0.1187919463087248,-2.1,0.29194630872483224,97,0.5773195876288659,-3.5999999999999996,0.2740112994350283,56,1.0,False,1.7021276595744674,0.5052631578947369,17,3,3,3,0.1717171717171717,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",-9.501279030989064
4,1,0.0,0,0.0,0,20,0,184,0.5434782608695652,1.9809357280672026,24.7195803472935,0.13434554536572554,-4.500000000000011,0.20652173913043478,116,0.5948275862068966,-3.9999999999999964,0.26294944771227363,18,0.8333333333333334,True,126,0.5634920634920635,2.1303735019780987,18.651162782638636,0.14802510144951297,-2.2000000000000064,0.18253968253968253,123,0.5691056910569106,-2.2000000000000064,0.16084788036875314,18,0.8333333333333334,False,168,0.42857142857142855,1.2500000000000002,7.199999999999999,0.04285714285714285,-5.600000000000009,0.16071428571428573,120,0.5083333333333333,-5.600000000000002,0.6527777777777779,20,0.5,False,478,0.5083682008368201,1.7173155053891092,50.57074312993213,0.1057965337446279,-5.600000000000009,0.18410041841004185,126,0.5555555555555556,-7.499999999999979,0.22147192836822033,59,0.8333333333333334,False,1.2500000000000002,0.42857142857142855,18,271,0.5793357933579336,2.2953216374269014,44.3,0.16346863468634684,-1.799999999999983,0.2915129151291513,241,0.6141078838174274,-1.799999999999983,0.11286681715575622,18,1.0,True,298,0.5436241610738255,1.9817073177901494,40.05365856583809,0.1344082502209332,-2.4000000000000057,0.30201342281879195,241,0.5684647302904564,-1.9000000000000004,0.16228230410751723,19,0.9166666666666666,True,266,0.5263157894736842,1.851851851851853,32.2,0.12105263157894738,-2.6,0.2932330827067669,232,0.5905172413793104,-2.6,0.12422360248447203,18,0.9166666666666666,True,835,0.5497005988023952,2.033277114945373,116.55365856583808,0.13958521983932703,-2.6,0.2958083832335329,250,0.588,-4.2,0.09780902753524842,57,0.9166666666666666,True,1.851851851851853,0.5263157894736842,18,False,3,7,4,0.14720812182741116,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",99,0.5454545454545454,1.9999999999999996,13.5,0.13636363636363635,-1.4000000000000057,0.29292929292929293,93,0.5806451612903226,-1.4000000000000021,0.18518518518518517,19,1.0,True,98,0.5,1.6666666666666665,9.799999999999997,0.09999999999999998,-2.1,0.23469387755102042,88,0.5227272727272727,-2.1,0.35714285714285726,19,1.0,True,108,0.5370370370370371,1.9333333333333331,13.999999999999998,0.12962962962962962,-1.6,0.3333333333333333,92,0.5869565217391305,-1.3,0.30000000000000004,19,1.0,True,305,0.5278688524590164,1.863425925925926,37.3,0.1222950819672131,-2.100000000000005,0.28852459016393445,98,0.5714285714285714,-3.8999999999999995,0.2734584450402145,57,1.0,True,1.6666666666666665,0.5,19,0,0,4,0.21428571428571427,"{""QQQ"": """", ""SPXW"": """", ""SPY"": """"}",-9.056912228769509
4,2,0.0,0,0.0,0,40,0,178,0.5561797752808989,2.085214360645295,25.7195803472935,0.1444920244229972,-3.6000000000000085,0.21348314606741572,114,0.6052631578947368,-3.099999999999998,0.25272574094250344,18,0.8333333333333334,True,125,0.568,2.169824863125841,18.951162782638637,0.15160930226110908,-1.9000000000000057,0.184,122,0.5737704918032787,-1.9000000000000057,0.15830163216941665,17,0.8333333333333334,False,159,0.4339622641509434,1.277777777777778,7.499999999999997,0.0471698113207547,-5.300000000000013,0.16352201257861634,116,0.5172413793103449,-5.300000000000004,0.5866666666666669,17,0.5,False,462,0.5173160173160173,1.7798317358734261,52.170743129932134,0.11292368642842453,-5.300000000000013,0.18831168831168832,126,0.5555555555555556,-5.299999999999983,0.20509579427211655,56,0.8333333333333334,False,1.277777777777778,0.4339622641509434,17,267,0.5767790262172284,2.271386430678467,43.099999999999994,0.16142322097378276,-2.2000000000000064,0.2958801498127341,237,0.6118143459915611,-2.2000000000000064,0.1160092807424594,17,1.0,False,292,0.541095890410959,1.9615337951701015,38.653658565838086,0.13237554303369206,-2.4000000000000057,0.3047945205479452,236,0.5677966101694916,-1.9000000000000004,0.1681600200645604,18,0.9166666666666666,True,264,0.5303030303030303,1.8817204301075279,32.800000000000004,0.12424242424242427,-2.6,0.2916666666666667,230,0.5956521739130435,-2.6,0.1219512195121951,17,0.9166666666666666,False,823,0.5492102065613609,2.0292332306005223,114.55365856583809,0.13919035062677776,-2.6,0.2976913730255164,250,0.596,-4.2,0.0995166819001945,55,0.9166666666666666,False,1.8817204301075279,0.5303030303030303,17,False,3,7,4,0.13647642679900746,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",99,0.5454545454545454,1.9999999999999996,13.5,0.13636363636363635,-1.4000000000000057,0.29292929292929293,93,0.5806451612903226,-1.4000000000000021,0.18518518518518517,19,1.0,True,96,0.5104166666666666,1.7375886524822688,10.399999999999999,0.10833333333333332,-1.7999999999999998,0.23958333333333334,86,0.5348837209302325,-1.7999999999999998,0.33653846153846156,18,1.0,True,108,0.5370370370370371,1.9333333333333331,13.999999999999998,0.12962962962962962,-1.6,0.3333333333333333,92,0.5869565217391305,-1.3,0.30000000000000004,19,1.0,True,303,0.5313531353135313,1.8896713615023473,37.9,0.12508250825082506,-1.8000000000000043,0.29042904290429045,98,0.5714285714285714,-3.5999999999999996,0.26912928759894456,57,1.0,True,1.7375886524822688,0.5104166666666666,18,0,0,4,0.17307692307692307,"{""QQQ"": """", ""SPXW"": """", ""SPY"": """"}",-9.979463434088114
3,2,0.0,0,0.0,18,63,39,180,0.55,2.033727586308375,25.1195803472935,0.13955322415163054,-4.20000000000001,0.20555555555555555,114,0.6052631578947368,-3.6999999999999957,0.2587622846454256,18,0.8333333333333334,True,125,0.56,2.1000704716750684,18.151162782638636,0.1452093022611091,-2.2000000000000064,0.184,122,0.5655737704918032,-2.2000000000000064,0.165278667594203,18,0.8333333333333334,False,155,0.44516129032258067,1.3372093023255813,8.7,0.05612903225806451,-4.400000000000031,0.14838709677419354,113,0.5221238938053098,-4.400000000000012,0.5402298850574714,20,0.6666666666666666,False,460,0.5173913043478261,1.7803414884374205,51.970743129932146,0.11297987636941771,-4.400000000000031,0.18043478260869567,126,0.5714285714285714,-6.999999999999993,0.21550586590610912,59,0.8333333333333334,False,1.3372093023255813,0.44516129032258067,18,266,0.5827067669172933,2.3273273273273287,44.199999999999996,0.16616541353383457,-2.09999999999998,0.2894736842105263,236,0.6186440677966102,-2.09999999999998,0.11312217194570137,17,0.9166666666666666,False,289,0.5501730103806228,2.0347091939958486,40.35365856583809,0.1396320365599934,-2.4000000000000057,0.3079584775086505,232,0.5775862068965517,-2.200000000000001,0.16107585361548007,19,0.9166666666666666,True,253,0.5177865612648221,1.7896174863387984,28.9,0.1142292490118577,-3.5999999999999983,0.2845849802371542,221,0.583710407239819,-3.5999999999999996,0.12110726643598617,17,0.9166666666666666,False,808,0.5507425742574258,2.0418150465182565,113.45365856583808,0.1404129437696016,-3.5999999999999983,0.29455445544554454,246,0.5975609756097561,-5.4463414341619085,0.10048155470794701,56,0.9166666666666666,False,1.7896174863387984,0.5177865612648221,17,False,5,7,7,0.15425531914893617,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months""}",97,0.5463917525773195,2.0075757575757573,13.3,0.13711340206185568,-1.5,0.28865979381443296,91,0.5824175824175825,-1.5,0.18796992481203006,19,1.0,True,93,0.5053763440860215,1.7028985507246372,9.699999999999996,0.10430107526881716,-1.7999999999999998,0.24731182795698925,84,0.5357142857142857,-1.7999999999999998,0.30927835051546404,16,0.8,False,106,0.5377358490566038,1.9387755102040816,13.799999999999997,0.130188679245283,-1.8,0.32075471698113206,90,0.5888888888888889,-1.5,0.3043478260869566,19,1.0,True,296,0.5304054054054054,1.882494004796163,36.8,0.12432432432432432,-1.8000000000000043,0.28716216216216217,98,0.5816326530612245,-3.8,0.26358695652173914,55,1.0,False,1.7028985507246372,0.5053763440860215,16,1,1,3,0.18556701030927836,"{""QQQ"": """", ""SPXW"": """", ""SPY"": ""negative_months""}",-36.53790814723945
5,1,0.0,0,0.0,0,9,0,185,0.5567567567567567,2.090226843385915,26.819580347293503,0.1449707045799649,-3.9000000000000092,0.21621621621621623,117,0.5982905982905983,-3.3999999999999986,0.26100333820869814,18,0.8333333333333334,True,126,0.5634920634920635,2.1303735019780987,18.651162782638636,0.14802510144951297,-2.2000000000000064,0.18253968253968253,123,0.5691056910569106,-2.2000000000000064,0.16084788036875314,18,0.8333333333333334,False,177,0.4406779661016949,1.3131313131313134,9.299999999999999,0.05254237288135593,-3.7000000000000224,0.15254237288135594,124,0.5241935483870968,-3.500000000000016,0.5053763440860216,21,0.5,False,488,0.5163934426229508,1.7735980668069515,54.77074312993214,0.11223512936461505,-3.9000000000000092,0.18442622950819673,126,0.5634920634920635,-6.199999999999989,0.21361769681021478,60,0.8333333333333334,False,1.3131313131313134,0.4406779661016949,18,273,0.5787545787545788,2.289855072463769,44.5,0.163003663003663,-2.500000000000007,0.30036630036630035,243,0.6131687242798354,-2.500000000000007,0.11235955056179775,18,1.0,True,301,0.5382059800664452,1.9389366562551098,39.153658565838086,0.13007859988650528,-2.8000000000000025,0.3089700996677741,243,0.5679012345679012,-2.3999999999999995,0.16601258319372758,19,0.9166666666666666,True,266,0.5263157894736842,1.851851851851853,32.2,0.12105263157894738,-2.6,0.2932330827067669,232,0.5905172413793104,-2.6,0.12422360248447203,18,0.9166666666666666,True,840,0.5476190476190477,2.0162601628582295,115.85365856583809,0.1379210221021882,-2.7999999999999687,0.3011904761904762,250,0.596,-4.2,0.09839999997515428,58,0.9166666666666666,True,1.851851851851853,0.5263157894736842,18,False,6,7,5,0.0891566265060241,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",99,0.5454545454545454,1.9999999999999996,13.5,0.13636363636363635,-1.4000000000000057,0.29292929292929293,93,0.5806451612903226,-1.4000000000000021,0.18518518518518517,19,1.0,True,100,0.51,1.7346938775510203,10.799999999999997,0.10799999999999997,-1.6,0.24,90,0.5333333333333333,-1.6,0.3240740740740742,19,1.0,True,108,0.5370370370370371,1.9333333333333331,13.999999999999998,0.12962962962962962,-1.6,0.3333333333333333,92,0.5869565217391305,-1.3,0.30000000000000004,19,1.0,True,307,0.5309446254071661,1.8865740740740742,38.3,0.1247557003257329,-1.600000000000005,0.2899022801302932,98,0.5714285714285714,-3.3999999999999995,0.26631853785900783,57,1.0,True,1.7346938775510203,0.51,19,0,0,4,0.14814814814814814,"{""QQQ"": """", ""SPXW"": """", ""SPY"": """"}",-41.16191222876951
5,2,0.0,0,0.0,0,18,0,182,0.5604395604395604,2.12164918113723,26.9195803472935,0.14790978212798628,-3.300000000000008,0.21978021978021978,116,0.603448275862069,-3.299999999999997,0.26003377131782746,18,0.8333333333333334,True,125,0.568,2.169824863125841,18.951162782638637,0.15160930226110908,-1.9000000000000057,0.184,122,0.5737704918032787,-1.9000000000000057,0.15830163216941665,17,0.8333333333333334,False,177,0.4406779661016949,1.3131313131313134,9.299999999999999,0.05254237288135593,-3.7000000000000224,0.15254237288135594,124,0.5241935483870968,-3.500000000000016,0.5053763440860216,21,0.5,False,484,0.518595041322314,1.7892810175955962,55.170743129932134,0.11398913869820688,-3.7000000000000224,0.1859504132231405,126,0.5634920634920635,-5.799999999999997,0.2120689216102352,60,0.8333333333333334,False,1.3131313131313134,0.4406779661016949,17,271,0.5793357933579336,2.2953216374269014,44.3,0.16346863468634684,-3.000000000000007,0.2988929889298893,241,0.6141078838174274,-3.000000000000007,0.11286681715575622,17,1.0,False,297,0.5353535353535354,1.916755037822176,37.95365856583809,0.12779009618127304,-3.0000000000000018,0.3063973063973064,240,0.5625,-2.599999999999998,0.1712614869189612,18,0.9166666666666666,True,264,0.5227272727272727,1.8253968253968265,31.200000000000003,0.1181818181818182,-2.6,0.2878787878787879,230,0.5869565217391305,-2.6,0.1282051282051282,17,0.9166666666666666,False,832,0.5456730769230769,2.000473179592929,113.4536585658381,0.13636257039163233,-2.9999999999999716,0.2980769230769231,249,0.5983935742971888,-4.2,0.100481554707947,57,0.9166666666666666,False,1.8253968253968265,0.5227272727272727,17,False,6,7,5,0.09135802469135802,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",99,0.5454545454545454,1.9999999999999996,13.5,0.13636363636363635,-1.4000000000000057,0.29292929292929293,93,0.5806451612903226,-1.4000000000000021,0.18518518518518517,19,1.0,True,100,0.51,1.7346938775510203,10.799999999999997,0.10799999999999997,-1.6,0.24,90,0.5333333333333333,-1.6,0.3240740740740742,19,1.0,True,108,0.5370370370370371,1.9333333333333331,13.999999999999998,0.12962962962962962,-1.6,0.3333333333333333,92,0.5869565217391305,-1.3,0.30000000000000004,19,1.0,True,307,0.5309446254071661,1.8865740740740742,38.3,0.1247557003257329,-1.600000000000005,0.2899022801302932,98,0.5714285714285714,-3.3999999999999995,0.26631853785900783,57,1.0,True,1.7346938775510203,0.51,19,0,0,4,0.14814814814814814,"{""QQQ"": """", ""SPXW"": """", ""SPY"": """"}",-42.38490936808243
3,0,0.0,0,0.0,0,0,0,188,0.5478723404255319,2.016454131266412,25.9195803472935,0.1378701082302846,-4.800000000000011,0.2127659574468085,118,0.5932203389830508,-4.299999999999997,0.270066100847614,18,0.8333333333333334,True,127,0.5590551181102362,2.0923311180142043,18.35116278263864,0.14449734474518613,-2.500000000000007,0.18110236220472442,124,0.5645161290322581,-2.500000000000007,0.16347737936465748,19,0.8333333333333334,False,177,0.4406779661016949,1.3131313131313134,9.299999999999999,0.05254237288135593,-3.7000000000000224,0.15254237288135594,124,0.5241935483870968,-3.500000000000016,0.5053763440860216,21,0.5,False,492,0.5121951219512195,1.7440380990268356,53.57074312993214,0.10888362424782955,-4.800000000000011,0.18292682926829268,126,0.5634920634920635,-7.399999999999984,0.2184027944436473,60,0.8333333333333334,False,1.3131313131313134,0.4406779661016949,18,275,0.5781818181818181,2.284482758620691,44.699999999999996,0.16254545454545452,-2.09999999999998,0.29818181818181816,245,0.6122448979591837,-2.09999999999998,0.11185682326621925,19,1.0,True,305,0.5377049180327869,1.935074670587189,39.55365856583809,0.12968412644537078,-2.4000000000000057,0.3081967213114754,246,0.5650406504065041,-2.000000000000007,0.16433372374847655,20,0.9166666666666666,True,268,0.5223880597014925,1.822916666666667,31.6,0.11791044776119404,-2.6,0.2947761194029851,234,0.5854700854700855,-2.6,0.12658227848101264,19,0.9166666666666666,True,848,0.5459905660377359,2.0030619789250057,115.85365856583809,0.13661988038424303,-2.6,0.3007075471698113,250,0.588,-4.299999999999983,0.09839999997515428,59,0.9166666666666666,True,1.822916666666667,0.5223880597014925,19,False,6,7,7,0.09046454767726161,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",99,0.5454545454545454,1.9999999999999996,13.5,0.13636363636363635,-1.4000000000000057,0.29292929292929293,93,0.5806451612903226,-1.4000000000000021,0.18518518518518517,19,1.0,True,100,0.51,1.7346938775510203,10.799999999999997,0.10799999999999997,-1.6,0.24,90,0.5333333333333333,-1.6,0.3240740740740742,19,1.0,True,108,0.5370370370370371,1.9333333333333331,13.999999999999998,0.12962962962962962,-1.6,0.3333333333333333,92,0.5869565217391305,-1.3,0.30000000000000004,19,1.0,True,307,0.5309446254071661,1.8865740740740742,38.3,0.1247557003257329,-1.600000000000005,0.2899022801302932,98,0.5714285714285714,-3.3999999999999995,0.26631853785900783,57,1.0,True,1.7346938775510203,0.51,19,0,0,4,0.14814814814814814,"{""QQQ"": """", ""SPXW"": """", ""SPY"": """"}",-44.53550842905463
