ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
SPXW,"d80,cons_m3allc30,d65ret",3,3,score_desc,-999999.0,0.8713117626756015,12.137091575155939,False,False,False,False,False,False,False,False,False,False,False,False,0.8713117626756015,306,0.4444444444444444,1.251663968340436,10.658709903694819,0.03483238530619222,-5.196089089542609,0.21241830065359477,103,0.47572815533980584,-5.1169876055537,0.7036498851892142,0,0.6666666666666666,378,0.42592592592592593,0.9962901251526506,-0.20789712652588133,-0.0005499923982166172,-5.9228982518383955,0.18518518518518517,128,0.421875,-5.622898251838395,-36.07553469030904,54,0.5,662,0.459214501510574,1.093113618276444,8.094264554479567,0.012226985731842246,-6.400954189040375,0.3867069486404834,249,0.4819277108433735,-5.90095418904037,0.9265820198388888,35,0.6666666666666666,294,0.4523809523809524,1.0800532462861983,2.844996434024755,0.009676858619131819,-5.244044188280128,0.5034013605442177,102,0.47058823529411764,-4.876288373987143,2.2045231512533277,51,0.6
SPXW,"d80,cons_m3allc30,d65ret",3,3,score_desc,0.0,0.8713117626756015,12.137091575155939,False,False,False,False,False,False,False,False,False,False,False,False,0.8713117626756015,306,0.4444444444444444,1.251663968340436,10.658709903694819,0.03483238530619222,-5.196089089542609,0.21241830065359477,103,0.47572815533980584,-5.1169876055537,0.7036498851892142,0,0.6666666666666666,378,0.42592592592592593,0.9962901251526506,-0.20789712652588133,-0.0005499923982166172,-5.9228982518383955,0.18518518518518517,128,0.421875,-5.622898251838395,-36.07553469030904,54,0.5,620,0.45645161290322583,1.106948076581132,8.709328757787194,0.01404730444804386,-6.400954189040375,0.36774193548387096,246,0.4796747967479675,-5.900954189040371,0.8611455840720322,30,0.75,283,0.4452296819787986,1.0596357160878167,2.0977436842805735,0.0074125218525815315,-5.244044188280128,0.49469964664310956,101,0.46534653465346537,-4.876288373987143,2.9349886730141184,48,0.6
SPXW,"cons_m3allc30,d65ret,d80",3,3,score_desc,-999999.0,0.8713117626756015,12.137091575155939,False,False,False,False,False,False,False,False,False,False,False,False,0.8713117626756015,306,0.4444444444444444,1.251663968340436,10.658709903694819,0.03483238530619222,-5.196089089542609,0.21241830065359477,103,0.47572815533980584,-5.1169876055537,0.7036498851892142,0,0.6666666666666666,378,0.42592592592592593,0.9962901251526506,-0.20789712652588133,-0.0005499923982166172,-5.9228982518383955,0.18518518518518517,128,0.421875,-5.622898251838395,-36.07553469030904,54,0.5,662,0.459214501510574,1.093113618276444,8.094264554479567,0.012226985731842246,-6.400954189040375,0.3867069486404834,249,0.4819277108433735,-5.90095418904037,0.9265820198388888,35,0.6666666666666666,294,0.4523809523809524,1.0800532462861983,2.844996434024755,0.009676858619131819,-5.244044188280128,0.5034013605442177,102,0.47058823529411764,-4.876288373987143,2.2045231512533277,51,0.6
SPXW,"cons_m3allc30,d65ret,d80",3,3,score_desc,0.0,0.8713117626756015,12.137091575155939,False,False,False,False,False,False,False,False,False,False,False,False,0.8713117626756015,306,0.4444444444444444,1.251663968340436,10.658709903694819,0.03483238530619222,-5.196089089542609,0.21241830065359477,103,0.47572815533980584,-5.1169876055537,0.7036498851892142,0,0.6666666666666666,378,0.42592592592592593,0.9962901251526506,-0.20789712652588133,-0.0005499923982166172,-5.9228982518383955,0.18518518518518517,128,0.421875,-5.622898251838395,-36.07553469030904,54,0.5,620,0.45645161290322583,1.106948076581132,8.709328757787194,0.01404730444804386,-6.400954189040375,0.36774193548387096,246,0.4796747967479675,-5.900954189040371,0.8611455840720322,30,0.75,283,0.4452296819787986,1.0596357160878167,2.0977436842805735,0.0074125218525815315,-5.244044188280128,0.49469964664310956,101,0.46534653465346537,-4.876288373987143,2.9349886730141184,48,0.6
SPXW,"cons_m3allc30,d80,d65ret",3,3,score_desc,-999999.0,0.8713117626756015,12.137091575155939,False,False,False,False,False,False,False,False,False,False,False,False,0.8713117626756015,306,0.4444444444444444,1.251663968340436,10.658709903694819,0.03483238530619222,-5.196089089542609,0.21241830065359477,103,0.47572815533980584,-5.1169876055537,0.7036498851892142,0,0.6666666666666666,378,0.42592592592592593,0.9962901251526506,-0.20789712652588133,-0.0005499923982166172,-5.9228982518383955,0.18518518518518517,128,0.421875,-5.622898251838395,-36.07553469030904,54,0.5,662,0.459214501510574,1.093113618276444,8.094264554479567,0.012226985731842246,-6.400954189040375,0.3867069486404834,249,0.4819277108433735,-5.90095418904037,0.9265820198388888,35,0.6666666666666666,294,0.4523809523809524,1.0800532462861983,2.844996434024755,0.009676858619131819,-5.244044188280128,0.5034013605442177,102,0.47058823529411764,-4.876288373987143,2.2045231512533277,51,0.6
SPXW,"cons_m3allc30,d80,d65ret",3,3,score_desc,0.0,0.8713117626756015,12.137091575155939,False,False,False,False,False,False,False,False,False,False,False,False,0.8713117626756015,306,0.4444444444444444,1.251663968340436,10.658709903694819,0.03483238530619222,-5.196089089542609,0.21241830065359477,103,0.47572815533980584,-5.1169876055537,0.7036498851892142,0,0.6666666666666666,378,0.42592592592592593,0.9962901251526506,-0.20789712652588133,-0.0005499923982166172,-5.9228982518383955,0.18518518518518517,128,0.421875,-5.622898251838395,-36.07553469030904,54,0.5,620,0.45645161290322583,1.106948076581132,8.709328757787194,0.01404730444804386,-6.400954189040375,0.36774193548387096,246,0.4796747967479675,-5.900954189040371,0.8611455840720322,30,0.75,283,0.4452296819787986,1.0596357160878167,2.0977436842805735,0.0074125218525815315,-5.244044188280128,0.49469964664310956,101,0.46534653465346537,-4.876288373987143,2.9349886730141184,48,0.6
SPXW,"d65ret,d80,d80_front",3,3,score_desc,0.0,0.5550068505792383,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.5550068505792383,279,0.44086021505376344,1.272046169179733,11.00525214190484,0.039445348178870396,-5.600000000000015,0.2078853046594982,102,0.5,-5.600000000000001,0.681492791195774,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,605,0.44297520661157025,1.0503430507199878,4.09954251546093,0.006776103331340381,-7.655873963084347,0.3669421487603306,245,0.4448979591836735,-7.655873963084349,1.8294724281342745,27,0.5,287,0.4564459930313589,1.1285064093481547,4.9012768545657135,0.01707761970231956,-4.7190627139463786,0.4634146341463415,102,0.43137254901960786,-4.519062713946381,1.5302134979405384,50,0.6
SPXW,"d65ret,d80_front,d80",3,3,score_desc,0.0,0.5550068505792383,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.5550068505792383,279,0.44086021505376344,1.272046169179733,11.00525214190484,0.039445348178870396,-5.600000000000015,0.2078853046594982,102,0.5,-5.600000000000001,0.681492791195774,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,605,0.44297520661157025,1.0503430507199878,4.09954251546093,0.006776103331340381,-7.655873963084347,0.3669421487603306,245,0.4448979591836735,-7.655873963084349,1.8294724281342745,27,0.5,287,0.4564459930313589,1.1285064093481547,4.9012768545657135,0.01707761970231956,-4.7190627139463786,0.4634146341463415,102,0.43137254901960786,-4.519062713946381,1.5302134979405384,50,0.6
SPXW,"d80,d65ret,d80_front",3,3,score_desc,0.0,0.5550068505792383,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.5550068505792383,279,0.44086021505376344,1.272046169179733,11.00525214190484,0.039445348178870396,-5.600000000000015,0.2078853046594982,102,0.5,-5.600000000000001,0.681492791195774,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,605,0.44297520661157025,1.0503430507199878,4.09954251546093,0.006776103331340381,-7.655873963084347,0.3669421487603306,245,0.4448979591836735,-7.655873963084349,1.8294724281342745,27,0.5,287,0.4564459930313589,1.1285064093481547,4.9012768545657135,0.01707761970231956,-4.7190627139463786,0.4634146341463415,102,0.43137254901960786,-4.519062713946381,1.5302134979405384,50,0.6
SPXW,"d80,d80_front,d65ret",3,3,score_desc,0.0,0.5550068505792383,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.5550068505792383,279,0.44086021505376344,1.272046169179733,11.00525214190484,0.039445348178870396,-5.600000000000015,0.2078853046594982,102,0.5,-5.600000000000001,0.681492791195774,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,605,0.44297520661157025,1.0503430507199878,4.09954251546093,0.006776103331340381,-7.655873963084347,0.3669421487603306,245,0.4448979591836735,-7.655873963084349,1.8294724281342745,27,0.5,287,0.4564459930313589,1.1285064093481547,4.9012768545657135,0.01707761970231956,-4.7190627139463786,0.4634146341463415,102,0.43137254901960786,-4.519062713946381,1.5302134979405384,50,0.6
SPXW,"d80_front,d65ret,d80",3,3,score_desc,0.0,0.5550068505792383,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.5550068505792383,279,0.44086021505376344,1.272046169179733,11.00525214190484,0.039445348178870396,-5.600000000000015,0.2078853046594982,102,0.5,-5.600000000000001,0.681492791195774,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,605,0.44297520661157025,1.0503430507199878,4.09954251546093,0.006776103331340381,-7.655873963084347,0.3669421487603306,245,0.4448979591836735,-7.655873963084349,1.8294724281342745,27,0.5,287,0.4564459930313589,1.1285064093481547,4.9012768545657135,0.01707761970231956,-4.7190627139463786,0.4634146341463415,102,0.43137254901960786,-4.519062713946381,1.5302134979405384,50,0.6
SPXW,"d80_front,d80,d65ret",3,3,score_desc,0.0,0.5550068505792383,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.5550068505792383,279,0.44086021505376344,1.272046169179733,11.00525214190484,0.039445348178870396,-5.600000000000015,0.2078853046594982,102,0.5,-5.600000000000001,0.681492791195774,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,605,0.44297520661157025,1.0503430507199878,4.09954251546093,0.006776103331340381,-7.655873963084347,0.3669421487603306,245,0.4448979591836735,-7.655873963084349,1.8294724281342745,27,0.5,287,0.4564459930313589,1.1285064093481547,4.9012768545657135,0.01707761970231956,-4.7190627139463786,0.4634146341463415,102,0.43137254901960786,-4.519062713946381,1.5302134979405384,50,0.6
SPXW,"d65ret,d80,d80_front",3,3,score_desc,-999999.0,0.4212893660114072,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.4212893660114072,281,0.4377224199288256,1.2680621033098212,10.87815278038181,0.038712287474668365,-5.600000000000014,0.20640569395017794,102,0.5,-5.600000000000001,0.6894552918511923,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,652,0.44171779141104295,1.0374245941351943,3.2250070458693094,0.004946329824952928,-7.944264119307447,0.3726993865030675,248,0.4435483870967742,-7.838574159129522,2.3255763145095254,36,0.5,293,0.46075085324232085,1.1443224450877232,5.52913433452485,0.01887076564684249,-4.7190627139463786,0.4709897610921502,102,0.43137254901960786,-4.519062713946381,1.3564510366783336,54,0.6
SPXW,"d65ret,d80_front,d80",3,3,score_desc,-999999.0,0.4212893660114072,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.4212893660114072,281,0.4377224199288256,1.2680621033098212,10.87815278038181,0.038712287474668365,-5.600000000000014,0.20640569395017794,102,0.5,-5.600000000000001,0.6894552918511923,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,652,0.44171779141104295,1.0374245941351943,3.2250070458693094,0.004946329824952928,-7.944264119307447,0.3726993865030675,248,0.4435483870967742,-7.838574159129522,2.3255763145095254,36,0.5,293,0.46075085324232085,1.1443224450877232,5.52913433452485,0.01887076564684249,-4.7190627139463786,0.4709897610921502,102,0.43137254901960786,-4.519062713946381,1.3564510366783336,54,0.6
SPXW,"d80,d65ret,d80_front",3,3,score_desc,-999999.0,0.4212893660114072,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.4212893660114072,281,0.4377224199288256,1.2680621033098212,10.87815278038181,0.038712287474668365,-5.600000000000014,0.20640569395017794,102,0.5,-5.600000000000001,0.6894552918511923,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,652,0.44171779141104295,1.0374245941351943,3.2250070458693094,0.004946329824952928,-7.944264119307447,0.3726993865030675,248,0.4435483870967742,-7.838574159129522,2.3255763145095254,36,0.5,293,0.46075085324232085,1.1443224450877232,5.52913433452485,0.01887076564684249,-4.7190627139463786,0.4709897610921502,102,0.43137254901960786,-4.519062713946381,1.3564510366783336,54,0.6
SPXW,"d80,d80_front,d65ret",3,3,score_desc,-999999.0,0.4212893660114072,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.4212893660114072,281,0.4377224199288256,1.2680621033098212,10.87815278038181,0.038712287474668365,-5.600000000000014,0.20640569395017794,102,0.5,-5.600000000000001,0.6894552918511923,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,652,0.44171779141104295,1.0374245941351943,3.2250070458693094,0.004946329824952928,-7.944264119307447,0.3726993865030675,248,0.4435483870967742,-7.838574159129522,2.3255763145095254,36,0.5,293,0.46075085324232085,1.1443224450877232,5.52913433452485,0.01887076564684249,-4.7190627139463786,0.4709897610921502,102,0.43137254901960786,-4.519062713946381,1.3564510366783336,54,0.6
SPXW,"d80_front,d65ret,d80",3,3,score_desc,-999999.0,0.4212893660114072,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.4212893660114072,281,0.4377224199288256,1.2680621033098212,10.87815278038181,0.038712287474668365,-5.600000000000014,0.20640569395017794,102,0.5,-5.600000000000001,0.6894552918511923,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,652,0.44171779141104295,1.0374245941351943,3.2250070458693094,0.004946329824952928,-7.944264119307447,0.3726993865030675,248,0.4435483870967742,-7.838574159129522,2.3255763145095254,36,0.5,293,0.46075085324232085,1.1443224450877232,5.52913433452485,0.01887076564684249,-4.7190627139463786,0.4709897610921502,102,0.43137254901960786,-4.519062713946381,1.3564510366783336,54,0.6
SPXW,"d80_front,d80,d65ret",3,3,score_desc,-999999.0,0.4212893660114072,0.8340124910883695,False,False,False,False,False,False,False,False,False,False,False,False,0.4212893660114072,281,0.4377224199288256,1.2680621033098212,10.87815278038181,0.038712287474668365,-5.600000000000014,0.20640569395017794,102,0.5,-5.600000000000001,0.6894552918511923,0,0.6666666666666666,373,0.3806970509383378,0.8984413991405538,-6.5661134084943455,-0.01760352120239771,-10.813675347159435,0.18230563002680966,128,0.34375,-10.513675347159445,-1.1422282152936194,50,0.16666666666666666,652,0.44171779141104295,1.0374245941351943,3.2250070458693094,0.004946329824952928,-7.944264119307447,0.3726993865030675,248,0.4435483870967742,-7.838574159129522,2.3255763145095254,36,0.5,293,0.46075085324232085,1.1443224450877232,5.52913433452485,0.01887076564684249,-4.7190627139463786,0.4709897610921502,102,0.43137254901960786,-4.519062713946381,1.3564510366783336,54,0.6
