ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,18,2,30,True,True,False,True,False,6.126449498122132,5.78499072040247,5.78499072040247,128,0.4921875,1.507880227679958,6.0397893959624085,0.047185854655956316,-1.280459766678649,0.2421875,124,0.5,-1.280459766678649,0.425901667278307,20,0.8333333333333334,134,0.5522388059701493,1.514866992770209,6.310024074411048,0.047089731898589914,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.475434002251411,21,0.6666666666666666,357,0.49019607843137253,1.284843132754863,10.208544950380954,0.02859536400666934,-3.530563841953223,0.4565826330532213,336,0.4880952380952381,-3.530563841953222,0.2890523063884465,19,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,18,3,30,True,True,False,True,False,6.1394210243887954,5.78499072040247,5.78499072040247,128,0.5,1.5140276089083087,6.096057859138806,0.047625452024521925,-1.280459766678649,0.2421875,124,0.5,-1.280459766678649,0.4219704656992259,20,0.8333333333333334,134,0.5522388059701493,1.514866992770209,6.310024074411048,0.047089731898589914,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.475434002251411,21,0.6666666666666666,357,0.49019607843137253,1.284843132754863,10.208544950380954,0.02859536400666934,-3.530563841953223,0.4565826330532213,336,0.4880952380952381,-3.530563841953222,0.2890523063884465,19,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,18,2,0,True,True,True,True,True,6.161397087339781,5.781789584414452,5.781789584414452,128,0.4921875,1.5225520113886157,6.214268493264944,0.048548972603632376,-1.280459766678649,0.234375,124,0.5080645161290323,-1.280459766678649,0.4022999654278718,20,0.8333333333333334,134,0.5597014925373134,1.5161626907861512,6.262560235105148,0.046735524142575736,-2.433558768634457,0.21641791044776118,128,0.5703125,-2.2725588029667323,0.47903730860476584,21,0.6666666666666666,364,0.5,1.3503134790466476,12.736746651024422,0.03499106222808907,-3.3874994470935387,0.4532967032967033,343,0.5043731778425656,-3.387499447093538,0.23167638829813808,19,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,18,3,0,True,True,True,True,True,6.174374022452079,5.781789584414452,5.781789584414452,128,0.5,1.5287399156585557,6.270536956441342,0.048988569972197984,-1.280459766678649,0.234375,124,0.5080645161290323,-1.280459766678649,0.39868993953251514,20,0.8333333333333334,134,0.5597014925373134,1.5161626907861512,6.262560235105148,0.046735524142575736,-2.433558768634457,0.21641791044776118,128,0.5703125,-2.2725588029667323,0.47903730860476584,21,0.6666666666666666,364,0.5,1.3503134790466476,12.736746651024422,0.03499106222808907,-3.3874994470935387,0.4532967032967033,343,0.5043731778425656,-3.387499447093538,0.23167638829813808,19,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,18,2,0,True,True,False,True,False,6.161397087339781,5.781789584414452,5.781789584414452,128,0.4921875,1.5225520113886157,6.214268493264944,0.048548972603632376,-1.280459766678649,0.234375,124,0.5080645161290323,-1.280459766678649,0.4022999654278718,20,0.8333333333333334,134,0.5597014925373134,1.5161626907861512,6.262560235105148,0.046735524142575736,-2.433558768634457,0.21641791044776118,128,0.5703125,-2.2725588029667323,0.47903730860476584,21,0.6666666666666666,360,0.49166666666666664,1.2777125982732154,10.1361347243566,0.028155929789879443,-3.3874994470935387,0.45555555555555555,336,0.49702380952380953,-3.387499447093537,0.29111722989307925,19,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,18,3,0,True,True,False,True,False,6.174374022452079,5.781789584414452,5.781789584414452,128,0.5,1.5287399156585557,6.270536956441342,0.048988569972197984,-1.280459766678649,0.234375,124,0.5080645161290323,-1.280459766678649,0.39868993953251514,20,0.8333333333333334,134,0.5597014925373134,1.5161626907861512,6.262560235105148,0.046735524142575736,-2.433558768634457,0.21641791044776118,128,0.5703125,-2.2725588029667323,0.47903730860476584,21,0.6666666666666666,360,0.49166666666666664,1.2777125982732154,10.1361347243566,0.028155929789879443,-3.3874994470935387,0.45555555555555555,336,0.49702380952380953,-3.387499447093537,0.29111722989307925,19,0.7647058823529411
QQQ,"cons_m2s1c45,d65win,d80",-999999.0,1,score_desc,d80_front,19,2,0,True,True,True,True,True,5.983658955393749,5.755464562204125,5.755464562204125,129,0.4806201550387597,1.4351871438244843,5.4595624460701035,0.042322189504419405,-1.280459766678649,0.24031007751937986,124,0.49193548387096775,-1.280459766678649,0.520606161968834,20,0.8333333333333334,135,0.5555555555555556,1.5009695694838932,6.147794972372686,0.04553922201757545,-2.433558768634457,0.2074074074074074,128,0.5625,-2.2725588029667323,0.4879798388660605,21,0.6666666666666666,370,0.5,1.309997012257628,11.235879149964916,0.030367240945851123,-3.8180230852699175,0.44594594594594594,343,0.5043731778425656,-3.8180230852699175,0.26262328237901683,20,0.7058823529411765
QQQ,"cons_m2s1c45,d65win,d80",-999999.0,1,score_desc,d80_front,19,3,0,True,True,True,True,True,5.996221212181023,5.755464562204125,5.755464562204125,129,0.4883720930232558,1.4408233303297142,5.515830909246501,0.04275837914144575,-1.280459766678649,0.24031007751937986,124,0.49193548387096775,-1.280459766678649,0.5152953195706302,20,0.8333333333333334,135,0.5555555555555556,1.5009695694838932,6.147794972372686,0.04553922201757545,-2.433558768634457,0.2074074074074074,128,0.5625,-2.2725588029667323,0.4879798388660605,21,0.6666666666666666,370,0.5,1.309997012257628,11.235879149964916,0.030367240945851123,-3.8180230852699175,0.44594594594594594,343,0.5043731778425656,-3.8180230852699175,0.26262328237901683,20,0.7058823529411765
QQQ,"cons_m2s1c45,d65win,d80",0.0,1,score_desc,d80_front,19,2,0,True,True,True,True,True,5.983658955393749,5.755464562204125,5.755464562204125,129,0.4806201550387597,1.4351871438244843,5.4595624460701035,0.042322189504419405,-1.280459766678649,0.24031007751937986,124,0.49193548387096775,-1.280459766678649,0.520606161968834,20,0.8333333333333334,135,0.5555555555555556,1.5009695694838932,6.147794972372686,0.04553922201757545,-2.433558768634457,0.2074074074074074,128,0.5625,-2.2725588029667323,0.4879798388660605,21,0.6666666666666666,368,0.5,1.307020227258495,11.035879149964911,0.02998880203794813,-3.818023085269918,0.4483695652173913,341,0.5043988269794721,-3.818023085269918,0.2673827270740932,20,0.7647058823529411
QQQ,"cons_m2s1c45,d65win,d80",0.0,1,score_desc,d80_front,19,3,0,True,True,True,True,True,5.996221212181023,5.755464562204125,5.755464562204125,129,0.4883720930232558,1.4408233303297142,5.515830909246501,0.04275837914144575,-1.280459766678649,0.24031007751937986,124,0.49193548387096775,-1.280459766678649,0.5152953195706302,20,0.8333333333333334,135,0.5555555555555556,1.5009695694838932,6.147794972372686,0.04553922201757545,-2.433558768634457,0.2074074074074074,128,0.5625,-2.2725588029667323,0.4879798388660605,21,0.6666666666666666,368,0.5,1.307020227258495,11.035879149964911,0.02998880203794813,-3.818023085269918,0.4483695652173913,341,0.5043988269794721,-3.818023085269918,0.2673827270740932,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,19,2,15,True,True,True,True,True,6.198386596396663,5.754108193818314,5.754108193818314,129,0.49612403100775193,1.5366623876294903,6.382071247040145,0.049473420519691044,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45669158365784546,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,367,0.5068119891008175,1.4195395280889895,14.906214668442548,0.04061638874235027,-2.5074054513373385,0.44686648501362397,343,0.5072886297376094,-2.5074054513373376,0.21749461384850935,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,19,2,30,True,True,True,True,True,6.198386596396663,5.754108193818314,5.754108193818314,129,0.49612403100775193,1.5366623876294903,6.382071247040145,0.049473420519691044,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45669158365784546,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,367,0.5068119891008175,1.4160851013479296,14.783479090240435,0.04028195937395214,-2.630141029539452,0.44959128065395093,343,0.5043731778425656,-2.63014102953945,0.2193003002517975,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,19,3,15,True,True,True,True,True,6.211368674356185,5.754108193818314,5.754108193818314,129,0.5038759689922481,1.5428892643498557,6.4383397102165425,0.04990961015671738,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45270028547933444,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,367,0.5040871934604905,1.3953747533177459,14.166254073212752,0.03860014733845436,-2.5074054513373385,0.44959128065395093,343,0.5072886297376094,-2.5074054513373376,0.20829807566119232,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,19,3,30,True,True,True,True,True,6.211368674356185,5.754108193818314,5.754108193818314,129,0.5038759689922481,1.5428892643498557,6.4383397102165425,0.04990961015671738,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45270028547933444,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,367,0.5040871934604905,1.39194925009691,14.043518495010638,0.038265717970056234,-2.630141029539452,0.45231607629427795,343,0.5043731778425656,-2.63014102953945,0.21011853004117886,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,19,2,15,True,True,True,True,True,6.198386596396663,5.754108193818314,5.754108193818314,129,0.49612403100775193,1.5366623876294903,6.382071247040145,0.049473420519691044,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45669158365784546,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,364,0.5027472527472527,1.3637786631023507,12.83893532521143,0.03527180034398745,-2.5074054513373385,0.45054945054945056,337,0.5014836795252225,-2.5074054513373376,0.25251481693265004,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,19,2,30,True,True,True,True,True,6.198386596396663,5.754108193818314,5.754108193818314,129,0.49612403100775193,1.5366623876294903,6.382071247040145,0.049473420519691044,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45669158365784546,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,364,0.5027472527472527,1.3603010706523146,12.716199747009318,0.03493461468958604,-2.630141029539452,0.4532967032967033,337,0.49851632047477745,-2.63014102953945,0.25495206647869606,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,19,3,15,True,True,True,True,True,6.211368674356185,5.754108193818314,5.754108193818314,129,0.5038759689922481,1.5428892643498557,6.4383397102165425,0.04990961015671738,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45270028547933444,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,364,0.5,1.3399231868449024,12.098974729981633,0.033238941565883605,-2.50740545133734,0.4532967032967033,337,0.5014836795252225,-2.507405451337338,0.24388872021242938,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,19,3,30,True,True,True,True,True,6.211368674356185,5.754108193818314,5.754108193818314,129,0.5038759689922481,1.5428892643498557,6.4383397102165425,0.04990961015671738,-1.280459766678649,0.24031007751937986,124,0.5,-1.280459766678649,0.45270028547933444,20,0.8333333333333334,135,0.5481481481481482,1.4978937042948195,6.171150068750773,0.04571222273148721,-2.433558768634457,0.2,128,0.5625,-2.2725588029667323,0.48613304920119865,21,0.6666666666666666,364,0.5,1.3364749054976963,11.97623915177952,0.0329017559114822,-2.630141029539453,0.45604395604395603,337,0.49851632047477745,-2.6301410295394523,0.24638815452673146,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,19,2,0,True,True,True,True,True,6.233136197515714,5.750696197072283,5.750696197072283,129,0.49612403100775193,1.551334171338148,6.556550344342681,0.05082597166157117,-1.280459766678649,0.23255813953488372,124,0.5080645161290323,-1.280459766678649,0.4335026350449972,20,0.8333333333333334,135,0.5555555555555556,1.499005003876286,6.123686229444875,0.045360638736628704,-2.433558768634457,0.21481481481481482,128,0.5625,-2.2725588029667323,0.48990099877667254,21,0.6666666666666666,370,0.5027027027027027,1.3463278204177662,12.802498489603249,0.03460134726919797,-3.287076634679765,0.4540540540540541,343,0.5072886297376094,-3.287076634679764,0.23048653082631135,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,19,3,0,True,True,True,True,True,6.246123562605056,5.750696197072283,5.750696197072283,129,0.5038759689922481,1.5576015711001026,6.612818807519079,0.05126216129859751,-1.280459766678649,0.23255813953488372,124,0.5080645161290323,-1.280459766678649,0.4298139619137804,20,0.8333333333333334,135,0.5555555555555556,1.499005003876286,6.123686229444875,0.045360638736628704,-2.433558768634457,0.21481481481481482,128,0.5625,-2.2725588029667323,0.48990099877667254,21,0.6666666666666666,370,0.5027027027027027,1.3463278204177662,12.802498489603249,0.03460134726919797,-3.287076634679765,0.4540540540540541,343,0.5072886297376094,-3.287076634679764,0.23048653082631135,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,19,2,0,True,True,False,True,False,6.233136197515714,5.750696197072283,5.750696197072283,129,0.49612403100775193,1.551334171338148,6.556550344342681,0.05082597166157117,-1.280459766678649,0.23255813953488372,124,0.5080645161290323,-1.280459766678649,0.4335026350449972,20,0.8333333333333334,135,0.5555555555555556,1.499005003876286,6.123686229444875,0.045360638736628704,-2.433558768634457,0.21481481481481482,128,0.5625,-2.2725588029667323,0.48990099877667254,21,0.6666666666666666,367,0.4986376021798365,1.292275962592896,10.735219146372126,0.029251278327989443,-3.287076634679765,0.45776566757493187,337,0.5014836795252225,-3.287076634679764,0.27487128325414223,20,0.7647058823529411
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,19,3,0,True,True,False,True,False,6.246123562605056,5.750696197072283,5.750696197072283,129,0.5038759689922481,1.5576015711001026,6.612818807519079,0.05126216129859751,-1.280459766678649,0.23255813953488372,124,0.5080645161290323,-1.280459766678649,0.4298139619137804,20,0.8333333333333334,135,0.5555555555555556,1.499005003876286,6.123686229444875,0.045360638736628704,-2.433558768634457,0.21481481481481482,128,0.5625,-2.2725588029667323,0.48990099877667254,21,0.6666666666666666,367,0.4986376021798365,1.292275962592896,10.735219146372126,0.029251278327989443,-3.287076634679765,0.45776566757493187,337,0.5014836795252225,-3.287076634679764,0.27487128325414223,20,0.7647058823529411
QQQ,"d65win,d80,d80_front",-999999.0,1,score_desc,d80_front,18,2,15,True,True,True,True,True,6.02357330300903,5.738490352977563,5.738490352977563,128,0.484375,1.4690293641684868,5.479410307446358,0.04280789302692467,-1.280459766678649,0.2265625,124,0.49193548387096775,-1.280459766678649,0.4694586149634517,20,0.8333333333333334,134,0.5522388059701493,1.495676110134435,6.074827541828162,0.04533453389424001,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.49384117974436825,21,0.6666666666666666,361,0.5041551246537396,1.3157023750971484,10.734606063880271,0.029735750869474435,-2.190780354592964,0.4487534626038781,343,0.5043731778425656,-2.190780354592964,0.27488698189927874,19,0.7647058823529411
QQQ,"d65win,d80,d80_front",-999999.0,1,score_desc,d80_front,18,3,15,True,True,True,True,True,6.0366619808270245,5.738490352977563,5.738490352977563,128,0.4921875,1.4751781682501137,5.535678770622756,0.04324749039549028,-1.280459766678649,0.2265625,124,0.49193548387096775,-1.280459766678649,0.46468671329005634,20,0.8333333333333334,134,0.5522388059701493,1.495676110134435,6.074827541828162,0.04533453389424001,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.49384117974436825,21,0.6666666666666666,361,0.5041551246537396,1.3157023750971484,10.734606063880271,0.029735750869474435,-2.190780354592964,0.4487534626038781,343,0.5043731778425656,-2.190780354592964,0.27488698189927874,19,0.7647058823529411
QQQ,"d65win,d80,d80_front",0.0,1,score_desc,d80_front,18,2,15,True,True,True,True,True,6.02357330300903,5.738490352977563,5.738490352977563,128,0.484375,1.4690293641684868,5.479410307446358,0.04280789302692467,-1.280459766678649,0.2265625,124,0.49193548387096775,-1.280459766678649,0.4694586149634517,20,0.8333333333333334,134,0.5522388059701493,1.495676110134435,6.074827541828162,0.04533453389424001,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.49384117974436825,21,0.6666666666666666,361,0.5041551246537396,1.3157023750971484,10.734606063880271,0.029735750869474435,-2.190780354592964,0.4487534626038781,343,0.5043731778425656,-2.190780354592964,0.27488698189927874,19,0.7647058823529411
QQQ,"d65win,d80,d80_front",0.0,1,score_desc,d80_front,18,3,15,True,True,True,True,True,6.0366619808270245,5.738490352977563,5.738490352977563,128,0.4921875,1.4751781682501137,5.535678770622756,0.04324749039549028,-1.280459766678649,0.2265625,124,0.49193548387096775,-1.280459766678649,0.46468671329005634,20,0.8333333333333334,134,0.5522388059701493,1.495676110134435,6.074827541828162,0.04533453389424001,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.49384117974436825,21,0.6666666666666666,361,0.5041551246537396,1.3157023750971484,10.734606063880271,0.029735750869474435,-2.190780354592964,0.4487534626038781,343,0.5043731778425656,-2.190780354592964,0.27488698189927874,19,0.7647058823529411
QQQ,"d65win,d80,d80_front",-999999.0,1,score_desc,d80_front,18,2,30,True,True,True,True,True,6.02357330300903,5.738490352977563,5.738490352977563,128,0.484375,1.4690293641684868,5.479410307446358,0.04280789302692467,-1.280459766678649,0.2265625,124,0.49193548387096775,-1.280459766678649,0.4694586149634517,20,0.8333333333333334,134,0.5522388059701493,1.495676110134435,6.074827541828162,0.04533453389424001,-2.433558768634457,0.20149253731343283,128,0.5703125,-2.2725588029667323,0.49384117974436825,21,0.6666666666666666,361,0.5041551246537396,1.313513934836543,10.660194067186536,0.02952962345481035,-2.190780354592963,0.4515235457063712,343,0.5014577259475219,-2.190780354592963,0.27680579210660905,19,0.7647058823529411
